monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5564343438266892,1784179073793250575,0,87.12,0,75261,1
5564343438266892,1784179073793250575,1,82.12,0,74059,1
5564343721113520,1784179074076095393,0,87.03,0,75261,1
5564343721113520,1784179074076095393,1,82.21,0,74059,1
5564344057706483,1784179074412688236,0,87.03,0,75261,1
5564344057706483,1784179074412688236,1,82.12,0,74059,1
5564344337798152,1784179074692782705,0,87.12,0,75261,1
5564344337798152,1784179074692782705,1,82.12,0,74059,1
5564344618158417,1784179074973140320,0,128.86,0,75261,1
5564344618158417,1784179074973140320,1,82.12,0,74059,1
5564344893473398,1784179075248455351,0,393.52,100,75261,1
5564344893473398,1784179075248455351,1,82.12,0,74059,1
5564345178074107,1784179075533055970,0,383.50,100,75261,1
5564345178074107,1784179075533055970,1,82.12,0,74059,1
5564345450829256,1784179075805811808,0,360.39,96,75261,1
5564345450829256,1784179075805811808,1,82.12,0,74059,1
5564345726107466,1784179076081089859,0,366.86,100,75261,1
5564345726107466,1784179076081089859,1,82.46,0,74059,1
5564346001430477,1784179076356412400,0,352.23,100,75261,1
5564346001430477,1784179076356412400,1,82.04,0,74059,1
5564346276642438,1784179076631624331,0,350.71,100,75261,1
5564346276642438,1784179076631624331,1,82.12,0,74059,1
5564346549181549,1784179076904163832,0,333.16,100,75261,1
5564346549181549,1784179076904163832,1,82.04,0,74059,1
5564346824293642,1784179077179275515,0,328.92,100,75261,1
5564346824293642,1784179077179275515,1,82.04,0,74059,1
5564347101111756,1784179077456094009,0,254.46,98,75261,1
5564347101111756,1784179077456094009,1,82.04,0,74059,1
5564347374488468,1784179077729470781,0,320.77,95,75261,1
5564347374488468,1784179077729470781,1,82.04,0,74059,1
5564347649545351,1784179078004528164,0,351.04,100,75261,1
5564347649545351,1784179078004528164,1,82.04,0,74059,1
5564347924208119,1784179078279190002,0,329.25,100,75261,1
5564347924208119,1784179078279190002,1,82.04,0,74059,1
5564348196964677,1784179078551946650,0,361.64,100,75261,1
5564348196964677,1784179078551946650,1,82.04,0,74059,1
5564348470838833,1784179078825820706,0,343.76,100,75261,1
5564348470838833,1784179078825820706,1,82.04,0,74059,1
5564348745739519,1784179079100721762,0,116.71,98,75261,1
5564348745739519,1784179079100721762,1,82.21,0,74059,1
5564349018661516,1784179079373643459,0,141.42,36,75261,1
5564349018661516,1784179079373643459,1,82.21,0,74059,1
5564349294473182,1784179079649455445,0,144.93,40,75261,1
5564349294473182,1784179079649455445,1,82.12,0,74059,1
5564349568468027,1784179079923449930,0,140.40,40,75261,1
5564349568468027,1784179079923449930,1,82.46,0,74059,1
5564349842429103,1784179080197410986,0,140.08,40,75261,1
5564349842429103,1784179080197410986,1,82.12,0,74059,1
5564350116150091,1784179080471132374,0,144.32,40,75261,1
5564350116150091,1784179080471132374,1,82.46,0,74059,1
5564350390051748,1784179080745034531,0,138.88,40,75261,1
5564350390051748,1784179080745034531,1,82.12,0,74059,1
5564350664907454,1784179081019889367,0,142.20,40,75261,1
5564350664907454,1784179081019889367,1,82.12,0,74059,1
5564350970114099,1784179081325095572,0,89.52,11,75261,1
5564350970114099,1784179081325095572,1,82.12,0,74059,1
5564351280156762,1784179081635138795,0,89.25,0,75261,1
5564351280156762,1784179081635138795,1,82.12,0,74059,1
5564351596309218,1784179081951291141,0,88.23,0,75261,1
