phase,route,direction,bytes,window_s,bytes_per_s,target_bytes_per_s,target_ratio,ok
baseline,api,client_to_target,0,0.0,0.0,125000000.0,0.0,1
baseline,kv,target_to_client,0,0.0,0.0,125000000.0,0.0,1
drain,api,client_to_target,242163,17.756659030914307,13637.869577739524,125000000.0,0.00010910295662191619,1
drain,kv,target_to_client,144,22.61934185028076,6.366232976765971,125000000.0,5.092986381412777e-08,1
post,api,client_to_target,716909,55.07015299797058,13018.104380905192,125000000.0,0.00010414483504724153,1
post,kv,target_to_client,432,55.05916714668274,7.846104879303965,125000000.0,6.276883903443173e-08,1
