connection_id,route,key_hash,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes,client_rtt_us,client_rttvar_us,client_snd_cwnd,client_total_retrans,target_rtt_us,target_rttvar_us,target_snd_cwnd,target_total_retrans
00a2920aae390947,api/east,,2308970393031,2309369257894,125,54831,,,,,,,,
4f18dbcf7c0fafae,api/germany,,2309271310513,2309374269476,125,54829,,,,,,,,
76f4ec327298ed5e,api/germany,,2309284413477,2309388507621,74,54810,,,,,,,,
dc7f6fe2da892fb8,api/germany,,2309475322468,2309579682733,125,54829,,,,,,,,
9d5d471a3e458259,api/germany,,2309680586887,2309785704437,125,54842,,,,,,,,
eecfb901f441a6a7,api/germany,,2307851396582,2309835372036,1543,14029,,,,,,,,
663b2e8404887172,api/east,,2309470146398,2309867228269,125,54838,,,,,,,,
170ac206897f3977,api/east,,2307850923578,2309900077339,1543,14022,,,,,,,,
9e3cbb09fe2a162c,api/germany,,2309886616731,2309992295315,125,54831,,,,,,,,
93a8d29f470e6e3a,api/germany,,2310093187070,2310197392221,125,54832,,,,,,,,
37c751f15b79f830,api/east,,2309873444222,2310272868054,74,54807,,,,,,,,
9c3c1138385412d1,api/east,,2309968232195,2310365413738,125,54827,,,,,,,,
5ed49cfa2816c256,api/germany,,2310298297081,2310397807706,125,54845,,,,,,,,
955c45254a3db7c2,api/germany,,2310388770263,2310493025522,74,54826,,,,,,,,
45d2a2a8403ffa26,api/germany,,2308558286475,2310538009186,1543,14034,,,,,,,,
21f3e33d067ebbd0,api/germany,,2310498812018,2310602912508,125,54843,,,,,,,,
f046c4e7b6e50613,api/east,,2308557771783,2310619001665,1543,14034,,,,,,,,
06fe40646649a4cb,api/germany,,2310703738841,2310807722673,125,54832,,,,,,,,
682e23f1633f07af,api/east,,2310466453550,2310866268488,125,54827,,,,,,,,
4603d231f6dc09ab,api/germany,,2310909530561,2311013635649,125,54844,,,,,,,,
25594c9b22f80c1a,api/germany,,2311114581305,2311220382202,125,54843,,,,,,,,
59dde72c76aecb63,api/germany,,2309265357683,2311248788360,1543,14034,,,,,,,,
00721a8ab38c62b5,api/east,,2309264862698,2311334443305,1543,15288,,,,,,,,
3bce85c2c97e1162,api/east,,2310967179941,2311365051717,125,54828,,,,,,,,
f385cd0dfc20dde6,api/germany,,2311321427990,2311420193984,125,54843,,,,,,,,
9c2d179034bc3fb5,api/germany,,2311493329245,2311598279633,74,54823,,,,,,,,
c5e870d72aaeb3f6,api/germany,,2311521060172,2311626531062,125,54842,,,,,,,,
171b9ce071180425,api/east,,2311273191064,2311671386781,74,54820,,,,,,,,
0738ab38d8d6b38b,api/germany,,2311727513467,2311831256760,125,54843,,,,,,,,
c921e83e0734814f,api/east,,2311465970283,2311862843350,125,54828,,,,,,,,
0b6da2e651d3298c,api/germany,,2309972411613,2311961007821,1543,14023,,,,,,,,
2f777fd61f680725,api/germany,,2311932332379,2312036500296,125,54831,,,,,,,,
192cfb91f042ef9f,api/east,,2309971818996,2312046014299,1543,14030,,,,,,,,
e657a59a9f630034,api/germany,,2312137368627,2312237292640,125,54833,,,,,,,,
1f396ffceaff08e9,api/east,,2311963774389,2312381046300,125,54827,,,,,,,,
989b7d6faebcafc8,api/germany,,2312338466662,2312435532050,125,54847,,,,,,,,
fa1d2e12e16a50f6,api/germany,,2312536593437,2312640054934,125,54846,,,,,,,,
61b5ab46eaf446cc,api/germany,,2310679346962,2312672471124,1543,15288,,,,,,,,
35964e5be40b6cb0,api/east,,2310678800060,2312768678487,1543,15285,,,,,,,,
ed5c2ed0f9cb7445,api/germany,,2312740942732,2312847032107,125,54833,,,,,,,,
346d4374351420d0,api/east,,2312481835173,2312882692563,125,54838,,,,,,,,
b16bd1146207e7b8,api/germany,,2312948091015,2313046122477,125,54833,,,,,,,,
16081c90b4a4efc4,api/east,,2312671952625,2313070264309,74,54810,,,,,,,,
79d7c3274d1ea033,api/germany,,2313147157591,2313251865105,125,54845,,,,,,,,
46acd34167281455,api/germany,,2311386367259,2313378351576,1543,14045,,,,,,,,
06c164e627888c26,api/east,,2312983792748,2313381309893,125,54829,,,,,,,,
3204f859b0269294,api/east,,2311385955389,2313454062810,1543,14040,,,,,,,,
7e0a4976df1f48ff,api/germany,,2313352802435,2313458389453,125,54831,,,,,,,,
78bd79ac400e0038,api/germany,,2313559228179,2313664883794,125,54833,,,,,,,,
9d5187e8c859cfc6,api/germany,,2313765835163,2313871662886,125,54845,,,,,,,,
9a0f9ccd4d11ee3b,api/east,,2313482203883,2313879759263,125,54827,,,,,,,,
68d9f234573a0151,api/germany,,2313972727891,2314078586973,125,54844,,,,,,,,
2450fcc1e4d12ba3,api/germany,,2312093434008,2314089202076,1543,14034,,,,,,,,
546af45c96bb2371,api/east,,2312092967427,2314214856593,1543,14034,,,,,,,,
b5a35e64b4d0b4a7,api/germany,,2314179481951,2314283178493,125,54832,,,,,,,,
f08734b06e5d9846,api/east,,2313980732426,2314378648184,125,54825,,,,,,,,
820a3403619643f5,api/germany,,2314384226446,2314488262592,125,54832,,,,,,,,
23c98d1e73d19eb4,api/germany,,2314589322608,2314693473619,125,54845,,,,,,,,
16f57c8fb1d26931,api/germany,,2312800592539,2314796854490,1543,15233,,,,,,,,
4e891e89708f5853,api/east,,2314479552098,2314877182396,125,54828,,,,,,,,
aceb28ace56daec9,api/east,,2312800192436,2314894279660,1543,15233,,,,,,,,
b4ed11cfd43fd71f,api/germany,,2314794920176,2314900791797,125,54834,,,,,,,,
f131baa3d4a0b5a8,api/germany,,2315001717121,2315105594260,125,54836,,,,,,,,
48de8f7cf2791213,api/germany,,2315206865681,2315310168918,125,54836,,,,,,,,
2865af32b4f9315b,api/east,,2314978134260,2315376319661,125,54827,,,,,,,,
710ba5f19b6f8c9b,api/germany,,2313507533108,2315501118720,1543,14066,,,,,,,,
0a099a5158084c9a,api/germany,,2315411287894,2315516811820,125,54836,,,,,,,,
46e18817214fcc14,api/east,,2313507241002,2315616225981,1543,15284,,,,,,,,
9a8a5454c50bc0b5,api/germany,,2315617867759,2315725188350,125,54840,,,,,,,,
1b3e1db351a8f271,api/east,,2315477267758,2315882447096,125,54829,,,,,,,,
52686b349d9a8d83,api/germany,,2315825959787,2315932196445,125,54839,,,,,,,,
f5b6476eb2f0bb47,api/germany,,2316033096602,2316138927702,125,54839,,,,,,,,
37f195732cb45829,api/germany,,2314214641081,2316214953274,1543,14034,,,,,,,,
e208b58fb0c1882f,api/east,,2314214151195,2316306758880,1543,15288,,,,,,,,
b4078e45221cf571,api/germany,,2316239775411,2316348162587,125,54835,,,,,,,,
32a11887cf3e41aa,api/east,,2315983578936,2316381796507,125,54830,,,,,,,,
cd3e1d8687a016a2,api/germany,,2316448930797,2316553188888,125,54834,,,,,,,,
193c373785862697,api/germany,,2316655439748,2316760288102,125,54835,,,,,,,,
cb3f66ca2c0e9015,api/east,,2316482821096,2316889329317,125,54844,,,,,,,,
bcce16178af50c9d,api/germany,,2314921675420,2316923123046,1543,14035,,,,,,,,
9018d3d38ff06d1b,api/germany,,2316862181034,2316966221869,125,54834,,,,,,,,
dfb230f5fae3ba7b,api/east,,2314921142555,2316971329933,1543,15274,,,,,,,,
e13cdda74b820249,api/germany,,2317066901915,2317166477086,125,54838,,,,,,,,
acabf0e9eda0bd13,api/germany,,2317267333001,2317373473268,125,54837,,,,,,,,
3f9104e584a435e9,api/east,,2316990078672,2317388097853,125,54840,,,,,,,,
e34e384efc03a761,api/germany,,2317474355011,2317578564245,125,54837,,,,,,,,
a8cc70d588841b57,api/germany,,2315628624716,2317629373244,1543,15288,,,,,,,,
a9be6f248539c29d,api/east,,2315628130643,2317687867078,1543,15293,,,,,,,,
e40fc0166cb6d294,api/germany,,2317679482823,2317776957980,125,54851,,,,,,,,
cfcd8e438f3f1dbc,api/east,,2317489045558,2317913130859,125,54831,,,,,,,,
a2fb19f8e06380f4,api/germany,,2317877877384,2317983245979,125,54839,,,,,,,,
8ec11e0ed06fd1fd,api/germany,,2318084109367,2318187846615,125,54839,,,,,,,,
06703c2071f9d0d9,api/germany,,2316336224813,2318301245594,1543,15267,,,,,,,,
f771ffe2966e0a54,api/germany,,2318288780044,2318395695611,125,54850,,,,,,,,
2c616b5082bf2223,api/east,,2316335218773,2318408677726,1543,14028,,,,,,,,
02c3380a23979dfe,api/east,,2318014020407,2318411420491,125,54846,,,,,,,,
60861fd6e42eb494,api/germany,,2318496695014,2318595023335,125,54838,,,,,,,,
f3090822e8ac40c9,api/germany,,2318695813157,2318801669483,125,54849,,,,,,,,
e98f388b52e7d72f,api/east,,2318512264463,2318909040130,125,54845,,,,,,,,
d8270e90e3cc699d,api/germany,,2317042574353,2319005781567,1543,14040,,,,,,,,
e0487958692a27a8,api/germany,,2318902696277,2319007105140,125,54835,,,,,,,,
761a17b88716da83,api/east,,2317042105457,2319126182218,1543,14034,,,,,,,,
ecbb5887b2f48a4a,api/germany,,2319107931950,2319204873145,125,54846,,,,,,,,
a7fce7897b5cef25,api/germany,,2319305719040,2319409898074,125,54834,,,,,,,,
937fdfbec833a3ab,api/east,,2319009741636,2319436513170,125,54832,,,,,,,,
e7270c696e8c8c2b,api/germany,,2319510841291,2319617205903,125,54834,,,,,,,,
d20a16b2bd5a1206,api/germany,,2317749893755,2319739950113,1543,14051,,,,,,,,
ac54828d9712b76c,api/germany,,2319717997427,2319817390378,125,54836,,,,,,,,
19a003f8a9500cde,api/east,,2317749410422,2319836608484,1543,14055,,,,,,,,
dcd39e3a953e8e4f,api/east,,2319537536557,2319943389885,125,54831,,,,,,,,
9d79270866e5fa3a,api/germany,,2319918219558,2320015282946,125,54837,,,,,,,,
eaae83a488b7f8e2,api/germany,,2320116207859,2320222106566,125,54850,,,,,,,,
8b6f300480f97b61,api/germany,,2320323042935,2320429034084,125,54836,,,,,,,,
b306d39f8fb03800,api/east,,2320044331770,2320443514649,125,54832,,,,,,,,
c3c16272e3e5aad6,api/germany,,2318456845630,2320444162339,1543,15290,,,,,,,,
cf6af9f5c36f4cf9,api/east,,2318456283541,2320521079317,1543,14034,,,,,,,,
08aa92f92703567d,api/germany,,2320530084983,2320635387315,125,54850,,,,,,,,
3823651931be89da,api/germany,,2320737165814,2320843880805,125,54837,,,,,,,,
8f1d40233050c81c,api/east,,2320544350997,2320970645586,125,54831,,,,,,,,
b98879ab386ac121,api/germany,,2320944850021,2321049737422,125,54850,,,,,,,,
5c1cff3169963ad1,api/germany,,2319163657344,2321149572449,1543,15275,,,,,,,,
fdb27cb16d69c5ff,api/east,,2319163168762,2321237092999,1543,15275,,,,,,,,
aae53927b6ed0fee,api/germany,,2321150613134,2321254605699,125,54833,,,,,,,,
11293e5e2f99e099,api/germany,,2321355494244,2321460063046,125,54835,,,,,,,,
3ccde4107d5e5411,api/east,,2321071700772,2321470482974,125,54833,,,,,,,,
7c7d3788fe3b5e05,api/germany,,2321560902399,2321657433914,125,54836,,,,,,,,
d7c4e89f97e7b975,api/germany,,2319870806944,2321854945222,1543,15290,,,,,,,,
5a723310142bec23,api/germany,,2321758567107,2321855940612,125,54835,,,,,,,,
4facd37adaedac3e,api/east,,2319870203542,2321950364426,1543,15293,,,,,,,,
64b512dd42bdfa56,api/east,,2321571417385,2321969381544,125,54833,,,,,,,,
a99283ba12babd72,api/germany,,2321956838681,2322061620007,125,54849,,,,,,,,
cffa5ae568a6a44b,api/germany,,2322163936843,2322268990189,125,54836,,,,,,,,
7e495a2a8cf9949b,api/east,,2322070250145,2322469502515,125,54834,,,,,,,,
82a720b952f6d7f8,api/germany,,2322369992288,2322475135739,125,54849,,,,,,,,
195066a4916111e0,api/germany,,2320577775917,2322544301699,1543,15288,,,,,,,,
c74e988cfff52692,api/germany,,2322576108818,2322681141993,125,54838,,,,,,,,
b9ccb7b6fc198f98,api/east,,2320577493429,2322681182939,1543,14040,,,,,,,,
ab550243b618c193,api/germany,,2322782195773,2322886162279,125,54838,,,,,,,,
31c0c5ff82cd2952,api/east,,2322570360008,2322975088793,125,54831,,,,,,,,
6a7e19a8c14e6d24,api/germany,,2322987160376,2323093290740,125,54851,,,,,,,,
109db8dbfd67c99f,api/germany,,2321284834217,2323233298695,1543,15256,,,,,,,,
ca79245736dd6553,api/germany,,2323194284849,2323300026383,125,54835,,,,,,,,
65c93e13b6136173,api/east,,2321284397901,2323355253108,1543,14043,,,,,,,,
0d9c742d0c8f983c,api/east,,2323076064558,2323483663296,125,54831,,,,,,,,
41eae906dad1df93,api/germany,,2323400986848,2323504924767,125,54836,,,,,,,,
b818e88b1401ef2c,api/germany,,2323605853603,2323710103435,125,54835,,,,,,,,
49c7eab1729104e7,api/germany,,2323810890747,2323914737475,125,54835,,,,,,,,
d72477800aeb4bce,api/germany,,2321991967772,2323921622067,1543,14031,,,,,,,,
5d0241f3388d9447,api/east,,2323584671341,2323981257850,125,54844,,,,,,,,
19f8b1bb9bc77864,api/east,,2321991324991,2324079947042,1543,14027,,,,,,,,
29729e33d116b8fd,api/germany,,2324015645052,2324119634501,125,54836,,,,,,,,
76ad8b8b2fcd438d,api/germany,,2324220569850,2324323886669,125,54837,,,,,,,,
9a9689ea8bfeb5ec,api/east,,2324082127566,2324479802814,125,54833,,,,,,,,
ab0be23901d64856,api/germany,,2324424885446,2324523670137,125,54837,,,,,,,,
0431353821e4519d,api/germany,,2322698819488,2324633874352,1543,14038,,,,,,,,
9aa853647680fe6a,api/germany,,2324624621185,2324731210427,125,54849,,,,,,,,
728a3fb5d944707b,api/east,,2322698320716,2324794650557,1543,14034,,,,,,,,
0d93a6ed5cd347c1,api/germany,,2324832848108,2324936419697,125,54850,,,,,,,,
8486e0a1f971d3d0,api/east,,2324580689421,2324988314478,125,54832,,,,,,,,
785928a1b8b94cde,api/germany,,2325037293040,2325135232713,125,54836,,,,,,,,
7edede9359e597f7,api/germany,,2323405801593,2325264303174,1543,13525,,,,,,,,
71370e9051a20be4,api/germany,,2325236157983,2325341136966,125,54850,,,,,,,,
0600137a5bb5e192,api/east,,2323405456057,2325481625830,1543,14032,,,,,,,,
3b4e58e3400b83db,api/east,,2325090408151,2325487482822,125,54832,,,,,,,,
09363636cecbb269,api/germany,,2325442083596,2325549195159,125,54838,,,,,,,,
b732afb6f313238e,api/germany,,2325650137591,2325756530496,125,54852,,,,,,,,
d631f80551f36308,api/germany,,2325857472087,2325963341383,125,54839,,,,,,,,
ec13677b431d7068,api/east,,2325588448032,2325995457804,125,54830,,,,,,,,
95c26330410573a0,api/germany,,2324112827875,2326045301573,1543,15288,,,,,,,,
cc9f25735a886e74,api/germany,,2326064387710,2326168341909,125,54837,,,,,,,,
19e6251307f1c2f0,api/east,,2324112370015,2326214434880,1543,15274,,,,,,,,
dec43a8a875c3d67,api/germany,,2326269417390,2326376393033,125,54836,,,,,,,,
e8ec0c39fe7a4a00,api/east,,2326096501706,2326494613434,125,54844,,,,,,,,
bdeb28276e3d7cd2,api/germany,,2326477576896,2326582408158,125,54836,,,,,,,,
24c0901d54a5f8ea,api/germany,,2324819847690,2326752272307,1543,14037,,,,,,,,
ed1af03894108c3a,api/germany,,2326683314729,2326787723958,125,54835,,,,,,,,
f59532e3395820dd,api/east,,2324819445569,2326885576528,1543,15290,,,,,,,,
d69f0aa1c3a76590,api/east,,2326595449673,2326993942488,125,54832,,,,,,,,
f3245eb702cb853f,api/germany,,2326888737974,2326996221817,125,54846,,,,,,,,
53b08ab45538ca58,api/germany,,2327097106091,2327201665795,125,54844,,,,,,,,
9efa2a6bd88f835b,api/germany,,2327302723793,2327399782941,125,54832,,,,,,,,
594b97acd593ca97,api/germany,,2325527079272,2327405888287,1543,13525,,,,,,,,
e02f68cb47785c4f,api/east,,2327094941447,2327510713333,125,54830,,,,,,,,
9d1ea5d39818875b,api/east,,2325526486785,2327573928852,1543,13793,,,,,,,,
0c0ec8179435231f,api/germany,,2327500822164,2327605603037,125,54835,,,,,,,,
8366d37fdb284cdc,api/germany,,2327706757084,2327814245376,125,54836,,,,,,,,
893dd7ab51c2ec24,api/east,,2327611695920,2328009206846,125,54825,,,,,,,,
08a6086012faf837,api/germany,,2327915437575,2328023132853,125,54848,,,,,,,,
be349ab57c601249,api/germany,,2326234077257,2328151034781,1543,15264,,,,,,,,
aded12c78184b514,api/germany,,2328124657483,2328225244982,125,54834,,,,,,,,
e287e8188db05959,api/germany,,2328326312658,2328432426632,125,54834,,,,,,,,
7080e25250d76cdb,api/east,,2328110238094,2328508220080,125,54825,,,,,,,,
d10399e0698f377b,api/germany,,2328533411373,2328631457469,125,54847,,,,,,,,
5d854115d6e59bf2,api/germany,,2326941089147,2328819864334,1543,14037,,,,,,,,
5577ee16164eb368,api/germany,,2328732449114,2328838587062,125,54834,,,,,,,,
e8d97f2983bfe7fb,api/east,,2328609053439,2329036891407,125,54825,,,,,,,,
e06f5ebacbdec8c4,api/germany,,2328945725229,2329049493050,125,54817,,,,,,,,
dfc83273d1730a48,kv/east,,2214763618801,2334623866931,0,0,97939,48969,10,0,23,19,10,0
bff0cf7330f67ec2,kv/east,,2214763449865,2334623948814,0,0,98086,49043,10,0,30,17,10,0
51ffc0944ebcb7a0,kv/east,,2214763924582,2334624219089,0,0,97998,48999,10,0,16,11,10,0
b1c7e62a090fd2ed,kv/east,,2214767433255,2334624265355,0,0,102017,51008,10,0,26,13,10,0
6fd11ca7d14104b8,kv/east,,2214764034978,2334624300120,0,0,98038,49019,10,0,18,13,10,0
1dfeec2fd13c8e2f,kv/east,,2214764436889,2334624331849,0,0,98486,49243,10,0,20,15,10,0
eb7f0e3dd06b6f69,kv/east,,2214763827400,2334624362927,0,0,98007,49003,10,0,21,19,10,0
b9a6ea352ae86e97,kv/east,,2214777802011,2334630835609,0,0,105440,52720,10,0,22,14,10,0
41167b66cf0da8b3,kv/germany,,2214140301023,2339912950598,0,0,24452,12226,10,0,24,20,10,0
0cbf7663d509d3ed,kv/germany,,2214140417721,2339913012935,0,0,24467,12233,10,0,22,20,10,0
715da46a5e9f5d33,kv/germany,,2214138790552,2339913051327,0,0,23002,11501,10,0,33,23,10,0
8c66d242fa5d89b5,kv/germany,,2214140881147,2339913234869,0,0,24726,12363,10,0,15,9,10,0
52c7507818142728,kv/germany,,2214140777022,2339913273562,0,0,24666,12333,10,0,18,11,10,0
1d5f32ed2cfe835d,kv/germany,,2214141614396,2339913526835,0,0,25030,12515,10,0,27,23,10,0
fd67571a96cef5a0,kv/germany,,2214141740141,2339913568112,0,0,25303,12651,10,0,23,24,10,0
c45763145e9e3ee8,kv/germany,,2214141831461,2339913603167,0,0,25150,12575,10,0,25,27,10,0
