monotonic_ns,wall_ns,interval_ns,connection_id,route,direction,bytes,billed
5893326000000000,1784508056607289450,250000000,025f1035a792fbb0,kv,client_to_target,186,0
5893326000000000,1784508056607308760,250000000,025f1035a792fbb0,kv,target_to_client,36,1
5893326000000000,1784508056607317650,250000000,02964bb29c5c5656,kv,client_to_target,186,0
5893326000000000,1784508056607324750,250000000,02964bb29c5c5656,kv,target_to_client,36,1
5893326000000000,1784508056607330740,250000000,04819fdd22ef4b90,kv,client_to_target,186,0
5893326000000000,1784508056607336470,250000000,04819fdd22ef4b90,kv,target_to_client,36,1
5893326000000000,1784508056607341640,250000000,060fa6cc1f638477,kv,client_to_target,186,0
5893326000000000,1784508056607347450,250000000,060fa6cc1f638477,kv,target_to_client,36,1
5893326000000000,1784508056607352670,250000000,084ca329f73d2601,kv,client_to_target,186,0
5893326000000000,1784508056607358290,250000000,084ca329f73d2601,kv,target_to_client,36,1
5893326000000000,1784508056607363440,250000000,0a69b2af01c5d4c3,kv,client_to_target,186,0
5893326000000000,1784508056607369000,250000000,0a69b2af01c5d4c3,kv,target_to_client,36,1
5893326000000000,1784508056607374570,250000000,0b6777941f6909a5,kv,client_to_target,186,0
5893326000000000,1784508056607380039,250000000,0b6777941f6909a5,kv,target_to_client,36,1
5893326000000000,1784508056607385309,250000000,0cf60e91fe31110b,kv,client_to_target,186,0
5893326000000000,1784508056607390649,250000000,0cf60e91fe31110b,kv,target_to_client,36,1
5893326000000000,1784508056607395859,250000000,0e79b7f7b6d8caa8,kv,client_to_target,186,0
5893326000000000,1784508056607401279,250000000,0e79b7f7b6d8caa8,kv,target_to_client,36,1
5893326000000000,1784508056607406449,250000000,106c07a88f084c45,kv,client_to_target,186,0
5893326000000000,1784508056607411809,250000000,106c07a88f084c45,kv,target_to_client,36,1
5893326000000000,1784508056607417109,250000000,1153f1a1f9b2ee70,kv,client_to_target,186,0
5893326000000000,1784508056607422399,250000000,1153f1a1f9b2ee70,kv,target_to_client,36,1
5893326000000000,1784508056607427729,250000000,11650afe3c27eef6,kv,client_to_target,186,0
5893326000000000,1784508056607435949,250000000,11650afe3c27eef6,kv,target_to_client,36,1
5893326000000000,1784508056607441429,250000000,1196ee9411a20b2c,kv,client_to_target,186,0
5893326000000000,1784508056607447149,250000000,1196ee9411a20b2c,kv,target_to_client,36,1
5893326000000000,1784508056607452429,250000000,127e9c44079b2bcf,kv,client_to_target,186,0
5893326000000000,1784508056607457629,250000000,127e9c44079b2bcf,kv,target_to_client,36,1
5893326000000000,1784508056607462909,250000000,1302b8ffe11515e0,kv,client_to_target,186,0
5893326000000000,1784508056607468148,250000000,1302b8ffe11515e0,kv,target_to_client,36,1
5893326000000000,1784508056607473348,250000000,19b5a7c0272a3e50,kv,client_to_target,186,0
5893326000000000,1784508056607478518,250000000,19b5a7c0272a3e50,kv,target_to_client,36,1
5893326000000000,1784508056607483658,250000000,1c2611ddeeda13aa,kv,client_to_target,186,0
5893326000000000,1784508056607488878,250000000,1c2611ddeeda13aa,kv,target_to_client,36,1
5893326000000000,1784508056607494078,250000000,1c2d9f5c6ee37ceb,kv,client_to_target,186,0
5893326000000000,1784508056607499498,250000000,1c2d9f5c6ee37ceb,kv,target_to_client,36,1
