connection_id,route,key_hash,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
d56cc7d8b178f73a,api,,5893318388394778,5893318394408412,0,0
f7e721a2633e32d6,kv,9bdb893184540671cf3dbbec43c6db1dc746d07274d9659906bd9ca9747fd570,5893326058237907,5893326059343385,186,36
d14bd27e30658f84,kv,efee519dd87578a956bc6b34199acba802890104913941e35d31444a998f47ca,5893326060075497,5893326061870377,186,36
1dfcdbd570abfd62,kv,b600bcb0357440211510a5cbfc6dfa5cb91ea972358ab6bfcf2f08c2e9a7c60e,5893326062684598,5893326063209682,186,36
9053fa2c4e7783fc,kv,0a154f30f5982c596cf251de19897ce3bb71fbb0d03f6f0c5f76cb39481e0861,5893326063714367,5893326064129862,186,36
82f6bae87f4f714a,kv,1d7f751d7b64c4524e161e9405903273a47a447c7e6fee27a8446f88fc605175,5893326064602737,5893326065673775,186,36
68c1e3333db6d3c5,kv,fe19f850d5b648ad3fce80a65cf0ef2c33614585b94cba5b6f78f19485411dfe,5893326066112660,5893326066543636,186,36
8c4803f0fb1eb233,kv,ce9dc7d3ecd9d624fb5891814ebd4ce4768b565842a89bd2176eac27dfc22d53,5893326067021400,5893326067414626,186,36
7034eda26e8c9054,kv,e33473e401c86b81d11b05b1e9550ef6ca61c8adb218c2264829e5006d29d4d8,5893326067819822,5893326069166147,186,36
206dad66cc25ca7e,kv,ca3cd5c879858e658f8533a2953aed4c699a34179ac409320f4e32ff24ec2835,5893326069594132,5893326069958028,186,36
3f72b63210b3b801,kv,7e07364da5ac84454e9f4c84d7e7dc414707a32b962765c6dd454778de4dbd85,5893326070423633,5893326070820939,186,36
5bcd67987b81a677,kv,bc11e7de0b8383fbe691922016eee24e103ac7b5afcda11637e2a333bff2fc32,5893326071279654,5893326072870976,186,36
631529712c04043d,kv,b9f8233f5ae1ae2bb76ce22f51c98ed0dcc6cc2b3f5355b5616f977e46d609fe,5893326074313370,5893326074739486,186,36
1153f1a1f9b2ee70,kv,a90b8908120bab21aff26c3009bcfd6ed47fea5246e0ac4ada17c17b97b642be,5893326075199761,5893326076780223,186,36
e463c1314632bf55,kv,d23bdf83919e2e1abbcef59c4861b13af6da5f5e3237ec35d14946e5633b21d6,5893326079766501,5893326080768540,186,36
993973f44a12db1b,kv,afa77d1fb958e671b710013ee5f93081da4377e7abca48e89060a63804c11969,5893326081535241,5893326082134485,186,36
1c2611ddeeda13aa,kv,746badcdcd80727b2fc4287bc4d6b0c546273723a18e1f548ad6cd738141496e,5893326082577810,5893326084128203,186,36
55a5dfd536f39bfa,kv,17ec20ecd6273fe29d07de69d823c6500e7e08a456d38e4478a008e226a34610,5893326084531648,5893326085030243,186,36
f45a915ab58fdaea,kv,5c87b0f6de64a718a060452952ca1935358cea11eddbf4c8e2ce42fba0a49a87,5893326085434188,5893326085915863,186,36
3be868e9ee7e1219,kv,7f017f2c985fd3bf6de145865f0a5af902aaa85ed1a36bcce818d585e045e530,5893326086299969,5893326087307818,186,36
8b42fd02c877a98b,kv,171149ff8a50dc6f900c7e267f7419593ac48392527398f327a03d943bf21d92,5893326087683124,5893326088180408,186,36
3ebb797f237fa816,kv,f99f52641e3d9d352b84e0cd2dbb26117c090d3608013ce9824ed78a03fa34e6,5893326088554074,5893326089027999,186,36
582bd564835220a7,kv,4ef1053eb95e3fc0f121aeeb78c705feeb4fd35bebb1347ecd01c17e77e7ad01,5893326089394415,5893326090818849,186,36
0cf60e91fe31110b,kv,0ca53e3278dc6e4b7ef27edefd64a94d695e3fae82e81659b643acbc253e0aed,5893326091194115,5893326091663840,186,36
d019b13f7e686939,kv,349e5ddcc53d9eca97960f2b6ba347190d7be00b3951c2d99f5860875e1b5faf,5893326092020886,5893326092510091,186,36
73467a4376c08d78,kv,d35e558b5634df9ef91469c2403b3b61fa8d66a770aa1f3fb5eeebdc5ee57e56,5893326092863357,5893326094057224,186,36
343ccc497b32406b,kv,1c251a8f9f68395d6c69e931d9e731c782912028d00db3a95b35cdc679aeba97,5893326094395530,5893326094925254,186,36
5fd5d82716bd42cf,kv,0b8baa16681d4fee1bfef248960eb0ea80e6c0ae95063571c8899ce8434b25e0,5893326095301150,5893326095648976,186,36
882e4c37d56c2e06,kv,a428f65625ab844c17b371756f6b358d12207afe3befa1db59e25a655ffdf65c,5893326095971663,5893326097493186,186,36
cf4c480b065204a3,kv,b9e967ffe7250d0b106bbc5a19e96f79d778abb8c28fe682491ea80d737a0295,5893326097820922,5893326098183368,186,36
58e36db0b16b862a,kv,600bec2fc8dcfdb41d8b46ca860d16e4423f7b48c685d0c950a03b9ddfa3691f,5893326098493655,5893326098856241,186,36
f6e42bc5a8bc076b,kv,edad1b65ebf79ac6a59e950bb6504774bdf7e011a567976f05ad7b24726302b0,5893326099205997,5893326100724711,186,36
68e0e5c55cdf28bf,kv,bc4ba12ebf099dfe5ef6b30d93055e8a701059450142ff50cb2efa52481344b2,5893326101057367,5893326101422193,186,36
9dde754d57dd5fcb,kv,90c0c355513a5f2c9b84ea0c17d431667ae456d9d9d2c3903798096d8fee7c71,5893326101750919,5893326102077336,186,36
5065843c216ba660,kv,12a7177ca500b3f2c0f639792b80f41c1dc0623200d1006f53d65e43c5e6153b,5893326102413962,5893326103888316,186,36
96b1aec238acd900,kv,179de7e956ac2877cc9a4a520701a78f7badaa69b19a85ef1ae450eca2f17685,5893326104233882,5893326104562229,186,36
f4978e571cafae08,kv,4e6b2abe028c18742573db8facbfad869b332dc40e5bde0ed19a451c1baf1ae5,5893326104898225,5893326105281191,186,36
5ddb93ab5f6b374d,kv,d8c67c0c404825df87f46a31387050c3cccfd0b8462bb70cd01288e38386a06b,5893326105599717,5893326105946673,186,36
acee327a1151966c,kv,a8c80895252361fb21a88ef4da837ccfd18fe7776c02afd671b56b24a70e8413,5893326106275610,5893326107482406,186,36
9125600c5cf81fe6,kv,78c3b5d92cf9693b211876ebcb2bfe03de8c2fcf346612aba44862441d6b4e9a,5893326107834623,5893326108204398,186,36
c9e641d4862d5d3c,kv,1891cd36ce188aba0573a8baececaaf10c982a5ce770e5a8a0b6427a534077be,5893326108524585,5893326108914171,186,36
55658eb6f95d145b,kv,2184fc8164b43c283d05267cb22f447420bf23f42ec7417ebbc194787553c8dc,5893326109239917,5893326109584003,186,36
1ea310be4ad57631,kv,5aa458c000a325a84ba5182df00bd41f5353a136bc70347a915f4bd4dea133c6,5893326109897840,5893326111270695,186,36
84f9319463329024,kv,7fb6ff8816be33ebc2c7b1246d477874c8f9dd5b37732b73975b75ec7987d311,5893326111554672,5893326111881398,186,36
9b01044c7aa9a4d0,kv,fd53f1df8e9116e1cc581797eefcb35f5482df397d951fefd9a999c118fad48a,5893326112184875,5893326112553881,186,36
0b6777941f6909a5,kv,e812491adb45baad9bcf3fcd75c7c6b5aeaf8ff5db8429ee15ef0a697d037e9a,5893326112925527,5893326113432931,186,36
fe679ab9d5b33f6b,kv,8f52d8fb6520b6461028fad4e6c44374afa5bbb3c0de6108142f6a5a9da37948,5893326113774847,5893326115403510,186,36
8040d09af75e1da4,kv,6e69f5799d410d59cdfcc853af6fea203609e4cafda82bcd0a64c22658160690,5893326115797195,5893326116391809,186,36
6bc7c097572ff1db,kv,b6c415ceaebb18b88b634759e79cde2ad4356e8b99cdaf04980f39f856addefe,5893326116800284,5893326117358578,186,36
c24258496237461a,kv,bd747ff637b9c615b181cf16902e3a07c9f71a6bfecc2fcd1d83af062d810392,5893326117669705,5893326118024651,186,36
8ec49599a55d0a57,kv,973b12cfda9d1962e9deb04b0fb81cbade84a613913925788ebefb343240a5cd,5893326118366427,5893326119461265,186,36
f6a750f70515efe5,kv,aeb23a69c189cced3e2d198a99cf11a22c8b7e7730a8c7e0f98397205d9380a8,5893326119859291,5893326120458484,186,36
127e9c44079b2bcf,kv,a65e7b63a110f0fe5a7a17b2d0cb78cb7c2b1bedb8c686483a838452fee32644,5893326120849700,5893326121464253,186,36
7702b205ab66a63d,kv,c48febc616bf38174b7a8e52b70d405aa4e70ee4816f5bdbe30c25bfcb0d1b73,5893326121848919,5893326123186234,186,36
19b5a7c0272a3e50,kv,32f5de12c7233f03e92a1faf958b608413a7bca43635391de6b78f1ca9cb448b,5893326123565940,5893326123964166,186,36
0e79b7f7b6d8caa8,kv,7430d992c7cae868067d0e82486adb762288ee03570b4e2e13a8dc881928fdf2,5893326124329832,5893326124690688,186,36
025f1035a792fbb0,kv,a08aed3a54d8f225a96ca8d4d0423c5b7d5221de56a9a3da0e81ae9cec0c8fd5,5893326125035394,5893326125436359,186,36
4d780ca7540d2e57,kv,82b76edc15eae13771c40de4162bf2d75ed2502d5ad24df60e696cd6db5b92e4,5893326125721616,5893326127019272,186,36
9e82c2f370b09ba0,kv,f22d0b519fc7f65e450a99f76199c62e646af71dc76b645747e844a5d680d6e5,5893326127350748,5893326127891743,186,36
eb0fce30a08c895d,kv,f41f3c201fee9a428e87a81e4586482dd1bfaa5c9492b36a86ac7efc719a98e6,5893326128242799,5893326128603165,186,36
adeaf738dba3cc73,kv,aeb1c1b5e23a03198e8b0dd8a11b1b6e4567b7f3a515b7e87cdb41373d118d90,5893326128914801,5893326129321847,186,36
aa0f8cbf6ea010da,kv,9122b15b413eebd96851cfb4f4029f1a6576b2b8881fecd0923f32c0a06bb4dc,5893326129620574,5893326130903290,186,36
bbc1ee4ea2e937a1,kv,1758798fcd01645b34912b59e8dbb12966e744af998b6ed54ff08d90e3fe943c,5893326131232156,5893326131624602,186,36
9c1751b0c542be5f,kv,f3aad95a735e387dc8b5544ad3625984ab7bfe973421e074c26c1f4f908c1d88,5893326131937088,5893326132300964,186,36
fa0d4633141ba910,kv,361c5dfd18724a156d4bc50adcb6ffb90c8396b0a0a6159e3f17bc4a33478ddd,5893326132610101,5893326132987357,186,36
a221b0e7f513c131,kv,5574ce0bff25269b20a3918bb5fbcb862020c6a295434ec32d828fcfaf6b5de9,5893326133314773,5893326134814157,186,36
a53e3bd0454ca1cc,kv,a3622ba34541b88f3c501fcc5e5741776387ae5b1b713aee16d1ef4c5800071d,5893326135134023,5893326135524099,186,36
840516ac7feb2c9d,kv,418541222ac814885cac8233b356708966139cf8dbc0a0a60272658781613115,5893326135824856,5893326136191172,186,36
9bc3b6e852c03ed9,kv,5f0bd4ba54eb88b2aa4ea751b465ae9d345128cac8ca41d53d3bcce9a5cb305e,5893326136491348,5893326136875994,186,36
a96b5145746147de,kv,b2c6d537a6b6079ccafea01969d492a1fb1598e937bb4650c483e83880045b6a,5893326137225900,5893326138704854,186,36
cd577eff0417ed27,kv,a3e53e4c45d8fbd7abd049afac07c48126b09978cefdb467d8eebea92da2e4a7,5893326139048880,5893326139437506,186,36
46d6bdb33fc4f235,kv,b96b197f2cdc714ea9a17553ea979dd8e9c4fb5a2519eebc3578c31fccf2c649,5893326139764182,5893326140115098,186,36
0a69b2af01c5d4c3,kv,062e7eac3d79ed4a1f1303890d081e4c8a777c774234e2e0d0735ac20700bbb9,5893326140444815,5893326140832891,186,36
2a46c32d8cd82073,kv,049ce3f8c49c32f36a21c23d0f7a232bd4629a74fdac7657cafe584cca891b1f,5893326141168657,5893326142655640,186,36
aaac0f172ba44dba,kv,c715dcdbe4762fcca4e18f75e3cc8bf10d839f32e5620dfde0635b7cf5b76126,5893326142981727,5893326143395132,186,36
11650afe3c27eef6,kv,048c8dfb433298e3c6dc087712e55b9aa10769f449782f67adcea90fc697e0e1,5893326143695479,5893326144026975,186,36
fe34612c9033054f,kv,a7bc2ed1bf648d14f446400a7a78db3b89cc308b6c176fa632876e534b44144a,5893326144319142,5893326144719388,186,36
1e1943727725435d,kv,6e5ad91c52a3064c3fa262a504b4e31c4535f074b12dbb8c4f3ea50d83bfe512,5893326145063974,5893326146454099,186,36
5c6a759753952bef,kv,a422a25cd1083e0d93c6ede59946b4384fcde34a62d9c26179b00e6c191b8766,5893326146834895,5893326147357839,186,36
ba88d4ff380878dd,kv,2d921710388459ca79afe6a36ae509cc5ddde30be933d8ffa33fd0ef01b8639a,5893326147724405,5893326148205620,186,36
d77524d37a92c2c1,kv,9e494124174454bc5dc93a25e80ba5270a11014cba6b0c843eec67635f5dbc3a,5893326148564346,5893326149059610,186,36
ba6e2f4e33ec0d1c,kv,c6fd5acc600e02943a780f97342215f784c528b0e92f9af1eeed284b178b3f74,5893326149389667,5893326150590123,186,36
5bd94aa3f05e7363,kv,8150d7617e5f136e05b066a171d04b3e36f2ffd4568039b14f0d67839ac4f9f1,5893326150959229,5893326151507113,186,36
4316e4c0a691bb5e,kv,718ff0c6dbb357c3658c20e0c9716a321b3a4c40a3ae3a9caaf7aef40b33f0d4,5893326151914309,5893326152412013,186,36
c8ef899a831cacff,kv,c7648327e22c411966da7532117a62db093849ce1fbcb6e8b1b017d557cd5232,5893326152809599,5893326154276953,186,36
32e67e851a8b7739,kv,cb816cf16129191fd02cdb4e66bc255c3d20e6b27d2a598415e92c8d1ac1b3f4,5893326154606759,5893326154961576,186,36
255a5c9275f3a18c,kv,8abafd4f54ace8e7e3b87e5c95199c1c2581495d29f6e36616b418ba10e9792c,5893326155311262,5893326155689168,186,36
312d369760eab3ac,kv,a18bdb887e6b6273cac277dd724de6d54976a06f7a3e2a5ed98c2abe33baa53e,5893326155998294,5893326156345820,186,36
04819fdd22ef4b90,kv,f866fd5c29f79ce35f484361911ba8752af4b21811e467f14865542d93240026,5893326156650777,5893326158229970,186,36
1c2d9f5c6ee37ceb,kv,51911b66c50763cbdbfb06d4cb9722404e35810fc61fea7dfb183d3bdc8884ae,5893326158560476,5893326158902612,186,36
3940d9de6ca1e053,kv,68f2f0bc00bb02ab508f1eb9111d03a7538e8c4ba35cb871f00d31d17ed99e96,5893326159245698,5893326159628244,186,36
8c691ec05f3be4c3,kv,05a6ba155e6f626adf8ae4d45458ac2c0ffc17eca694bf95de4ef5fdf9aa5f9a,5893326160028330,5893326160430025,186,36
9045285bd06d101c,kv,e648acf2b12339df569e009c65ccc29baa1339a358caaeb8d945471ace611109,5893326160786192,5893326162198206,186,36
62e6f335f1f6664f,kv,51ed583e59bf71f4a4d042b9b4ce972d1fbcb5baf9bb9ca95ab7de2f582c2e78,5893326162591062,5893326162990557,186,36
80a793b8eec6bd83,kv,f3b20136fae09f0a700bceb3a50068163b153cfe88fb6f28883ef07535f416d5,5893326163387853,5893326163800749,186,36
02964bb29c5c5656,kv,8e71f41b7e42a22384174b3a562ec47fdc545fbdf3e7d44162e3a4024ccc96a8,5893326164145975,5893326164512191,186,36
426f7e3ddcddfd4b,kv,84f983f761e5a40edfbc201b8027a95153d898fc7a96adb8caa5f42ced73e8e9,5893326164815237,5893326166059914,186,36
931c21e2625c4cc5,kv,89846e359892d5d2ea6de9b7a20ab7fe30421964eea6ffa41dba16c72fa7395b,5893326166377670,5893326166751786,186,36
633d598773eaecf3,kv,02c5dcbf3d3fbeace659ddb4f50ca7baadf464c3722e9816c0266feb81a541fe,5893326167075423,5893326167465378,186,36
f73547e6d2bfbb03,kv,cc9374df7bf74bba6badad99cc8ca0d72ae4160e30f944906ef6db212cb96794,5893326167785695,5893326168162641,186,36
c7f1037f200dda99,kv,0b9d52b2f55b7d1c22a405b601b8e098a3ff20278810c519593ba47e9561d441,5893326168473347,5893326169992931,186,36
a871efa27e45deca,kv,170b01b843dda6f95a20b7ee89a080c2d5a015cf37133284a888b7cd879cef12,5893326170287967,5893326170624234,186,36
d9071440e11221ae,kv,2a86c453ee52edc820f0d457f67c049cbc559fad9ea5f94765dc6918570d2443,5893326170908191,5893326171291156,186,36
5ee46dac07b459fb,kv,df935cdfa88274bb71a90519c61a2f97aba8fa8fccea1e20b586a2a5dc297c54,5893326171579093,5893326172065688,186,36
fecc20ed915e2910,kv,e91168e1f853245d73fdd7c2ed4b4fd3486027f556210621e481f9bcf45e8f1e,5893326172384454,5893326173952727,186,36
b9fbaf37029f70ac,kv,f728db65f98044d2df6c90a5c51bea287564d53d51ec64818a221c0100c236f8,5893326174364303,5893326174861677,186,36
5dc86585460a4545,kv,5a2ec4b0b014787a8e42a7e826217bda1f877865071622d993910b5b7ee3d101,5893326175223463,5893326175743787,186,36
c87844bf24a51c67,kv,81350cf0ede3f38f238f6f61badcf2b59054446b41416992ed3a9d2bfb55b429,5893326176084004,5893326177744115,186,36
fe710c63bea57b07,kv,dcb4808bae2f6f86be442c67ac18df9efcf28b71cd389ac25b22985e9c03c459,5893326178140561,5893326178677935,186,36
fb3eb4da0f955e6f,kv,b0f7fcd2bf9ece5b355bea55fd38d72bbbc153b9011d6ebcbba589501fc67dc6,5893326179099701,5893326179618675,186,36
cc7b804d30d762ac,kv,42a1e82e153fad5f5711b4150985e5c68e062f3c2dcee780e0c55f408a1059a7,5893326180014781,5893326181699942,186,36
5464dfb59202eba5,kv,9bdb893184540671cf3dbbec43c6db1dc746d07274d9659906bd9ca9747fd570,5893326191172598,5893326191542894,186,36
