connection_id,route,key_hash,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
ec6367ebb004f546,api,,5897023298803499,5897023305831273,0,0
5a9688d0d6d17553,kv,c8eb8692722ae09590227507b1e7c20796f0c0f70c6c9d387ba2ddef6a03b600,5897057355389381,5897057356717508,186,36
ca70e755d7ebe0e4,kv,7fce424de3654453d08f89883c8b9ce42bd4377cc32cafaccb12b90889cce076,5897057357288892,5897057358164313,186,36
c4e556a3766a9480,kv,9b7d79f9c6e7b9655f3f9311ca93ea1fab64ae4d1367bb7c5c36890d5fb5c25f,5897057358636128,5897057359420500,186,36
a4ba06800ec36f79,kv,306354b8704559097c2a2fabaa0ccd73750185cd1fd686b016a1f527681808b6,5897057359894516,5897057360689738,186,36
9ae4462f9dc9a847,kv,fe2ce174c128821bc90d7f8f93884fc32726284acd43e2d198c2602987c8e242,5897057361064694,5897057361769137,186,36
9e0f94dfd0c6c2fa,kv,6cf4a2f3ba46179846560529c57a1e74f1d66afe23c8f6e2ac3bdf6c49a2d154,5897057362143423,5897057362825456,186,36
366f4a76c699dfbf,kv,07df15b0d50bc37c434eeafd67fe57290fbb8010901dba35228e084b3595bbf9,5897057363146923,5897057363699437,186,36
59888215bde9cb9e,kv,83e8b920aba98c326511269155ba24d9872a7f22797b0adb83a232b493255be7,5897057364080914,5897057364476810,186,36
419f8811b02fd093,kv,70c47cdc5756e65635b8a6ebb925382d000afeb117b74ff082cc1ae2c2ca5862,5897057364745487,5897057365135833,186,36
72f5a51b46bb2f8e,kv,421c892ec4e2fbc923c300607b4e4b04988d8a48724af08cc06310f00859ddb7,5897057365463990,5897057365804616,186,36
b6f69a842afa3089,kv,e34a86936d6de81bae2309aa97bf9cc20f8610eb03d62a20910a63d584e39a6b,5897057366098603,5897057366594898,186,36
ad6e26e35d337fc4,kv,9adff130d1d5087ee328b6eac85c7c6acf6dd77d0987f4f7a2a2552bcc39ec9f,5897057366875705,5897057367249422,186,36
53929fea9e1616d7,kv,090e44550efe020f58c07fae436b1f6d6d547e7ea5f8134ce5d490ea38e704bf,5897057367462990,5897057367838556,186,36
56a87748254ae7d3,kv,a30a7b2f9db23305ca5399867d62a497f64b3aa50255cd615e27db624445ba2c,5897057368102963,5897057368437010,186,36
287fb991b9bba016,kv,414b9ca19a803b42c7382dbcd49c2eb0bbebed6f698576171fbb6120d5daea62,5897057368648168,5897057368953995,186,36
7e57c34fe8b5e7e1,kv,6c65a5d0c2fbb611d4599fbd330cbfad071775d3b28d13f4c76ceb6462319fac,5897057369254902,5897057369553009,186,36
e0bfeeb2615b2725,kv,0fe7b6c7f6ff64bda10891cfe96464887b3084907f9f8511cf3ad3ea5dcbf208,5897057369758306,5897057370065703,186,36
d38b370e8802c2b2,kv,0a836bf7b75b1f66d328b21acab279fed31c21db4cac35b02e7c4eefdaf85eca,5897057370324711,5897057370676387,186,36
2a529b009cc3253a,kv,19e66c20cbb0840f4b79834cc5dd1f1162c088147756f0668f4706175ab53100,5897057370873665,5897057371246791,186,36
cfe1328050ca5571,kv,04195b11823938ba62b27ae6d1b6bd37e5e18b91239a80c44b841f981a07891d,5897057371512509,5897057371840236,186,36
27157d1e2ca5f7f7,kv,a512367eb6c2d8fbc41aa5fe5421732daa20badc9d5feed6caae0647d1ad4d33,5897057372056813,5897057372397090,186,36
e9afc8745bac7a5b,kv,e6bb0fccb0f24ea99509a0cc02950696fb58fee292d61bee33079beedb949192,5897057372639207,5897057372943594,186,36
9a7388b2f21ef2c5,kv,f2575e16049ed87659a341bced5d5c0cfffe3c0582c3fdb6a0d80303262d0d0a,5897057373177792,5897057373500389,186,36
3297921c26b28b1c,kv,855d6c9d866211dd69b37b72793d3de79161f4b504f6c09aa505418edd7c34ff,5897057373810286,5897057374352610,186,36
60519f5b9ee7d5c3,kv,6069b9ff16b552ed501d6e4bcc3d07058ba92d7bfa7f7f4980f95b06ca8c412f,5897057374546478,5897057375066363,186,36
d1d0524f3e35c66e,kv,38203907a4f0d13b221a593410c022f726068f9e72bcc2714843f24f85129f56,5897057375336620,5897057375855655,186,36
7127481622be6064,kv,704ca3c6de39463d1bc1c255f8014d4d4a110dc18fffc900f83d35d495e47658,5897057376077493,5897057376574558,186,36
240c3052b4a15103,kv,d64654809682b4546a1ad59fab12239ecd1557046fbe8af6d159d5c3107cefc1,5897057376851715,5897057377355800,186,36
d5687c6a71120959,kv,c3c9f7f5e32e2836819ad2040de5a9d26efe78b10b1cdca6d156040ceda7527e,5897057377569318,5897057378098473,186,36
3f1512372c8d751a,kv,1c20f350d32b1c4cbba3631d5ab1e9b04789b7fd14f5542a70076824bfd92b1f,5897057378345440,5897057378853995,186,36
3376b0124b939070,kv,d937f83eb7732536e3a1dd80590471b576b74231141f19081fc04a1f6a08530c,5897057379063183,5897057379547328,186,36
24b517798477b5f8,kv,4fe9a0a21efe46b387d1b007d2a27c93d2a004014eaf36c005599a6fd3b89d07,5897057379795315,5897057380288110,186,36
9a95085a9746c304,kv,553cc049abdacf5327b271d60757f6e453968aaa160ef4effdd2518cdce1d2cc,5897057380486368,5897057380969084,186,36
49305bd8ba734ff7,kv,21465eae872b6eefa92e6a3eb279b151afe5bcd825d0e45249e893c89c183943,5897057381227281,5897057381691996,186,36
ef35b5f0ddb0634d,kv,aab3042fc7979164d82638590aef1c8d37b81dab2c76bc59098bfde68c2fe510,5897057381899524,5897057382392869,186,36
051f13a09ea3c662,kv,923df4271fa58b128e1f782e160c48ae5b9b66a8af3390dbb75c1ab9930c07ad,5897057382637587,5897057383127852,186,36
c44998ab1afb01b0,kv,5908fbc54b2978db3a93c8c9178e0099e2060b75b406dae9194fd550c5215c34,5897057383333660,5897057383763226,186,36
53e887e6c8ebc677,kv,9be661d75e91c66bdc23d3839ecb1133b45c30ddfa84315a9557a4476db934f9,5897057384030703,5897057384369599,186,36
3e13bedeb974f010,kv,59800898c43581681f66d6aaf09d8a79ad5fd57e4044fb81d687efda29b11d5b,5897057384568447,5897057384873204,186,36
8e2024a8da8651a3,kv,5a22cfcdf1dacaaa71f82ca3c60acf3a5b6f748e01b4cb05c845c6de1ec7f6fc,5897057385147822,5897057385461468,186,36
aa66b75ea8936386,kv,4bdffe2586da2f0727e34ecfd3a685ea9328f338ea37b86dee5b8f6732ca7473,5897057385665486,5897057385971473,186,36
50746bf990bf71b8,kv,b8abb4871925a0f1fa2237b241110dd0e365f5f02330ff50ea0d6ea73f41c6fb,5897057386252391,5897057386619337,186,36
c5d78dbb225723ba,kv,b413d099e15787378349192b0ed47423f40f30f3a012094c8b9a4723095e89d2,5897057386821075,5897057387165421,186,36
e8f4512d5dd8470c,kv,f8584a1298c7aed5e2f2682d05d118024d1e6e0062db74bc23ad7a70b757f7e8,5897057387415829,5897057387747025,186,36
4567b42e905f06b8,kv,4b4cb6fc84f9f03bc959a82111fb8bdb6c7d8ff98f3c78d2bf9eee889585e0d8,5897057387947853,5897057388267130,186,36
72a9346aaa5d76a1,kv,b1b48a6de38f514c4083056a3eb2a945c07ba23cdecb37fe915538c25f109367,5897057388508028,5897057388808735,186,36
951b64171274b117,kv,78f6c82fecb24e4e4ae4fac98ea1765f96edfd4063670cda50a927bd4dc4fe02,5897057388999743,5897057389318060,186,36
19519226ea1c9a8c,kv,9269e02fd85009bd8622a9531fed40b7384176691b5bcaaaeafcdfc4f3f12fd5,5897057389578917,5897057390083992,186,36
5e7aeaea1b1ad848,kv,60f6d4ebef77790aa0193861299fe67139b2e6179bcf85a144226450417d13f8,5897057390307850,5897057390686316,186,36
300b7705b2cc734f,kv,4143621234bfd653f6031cd0e81b657978ffe3030074fc96ed7481ed05674fe1,5897057390951543,5897057391299870,186,36
d9568d0c5682450e,kv,45f8eb91de65fcaee5d22f0127587df473c3372f6bf645a15f5355974a65bc07,5897057391515668,5897057391863114,186,36
e7b02d65874780e6,kv,9759e23f4de189f8b0c269e5e1360a387a2b07291d22db2c44daa7b72124f644,5897057392127311,5897057392490038,186,36
f8a114799adeaaa5,kv,88c3ba623ba78a0c5fae063aa888f2e1d121b72bf23a70c62fd786f2f9cf2c83,5897057392693756,5897057393055062,186,36
5697d386b386d557,kv,dab1539eeeec4a162eb4516f3a103d79ee8676f9c7231d45ea4f8c77e908e454,5897057393317739,5897057393737935,186,36
e7a9234808dc6af0,kv,beb4eb588b07b3444d541c64db3f223f49e40f3bcb53f301eab81e8bf692ae50,5897057393944403,5897057394458218,186,36
9690bcf0ea833c65,kv,44834eaa54a1915f154a41c4d4161db6ee13e99254c7173ed9f8182076813298,5897057394724415,5897057395219190,186,36
ce2daf1cda162ab8,kv,c901e368ea779110c2f0b5bbb8ed32997df86baeaf6a288d318c0755a85c5b05,5897057395424148,5897057395923113,186,36
b0e89e041a7abfac,kv,6cf7b1283a62fbfdef8f3a73f24bbac4e34756e92cc7762b046a255e4a874751,5897057396194271,5897057396858364,186,36
62bed17591ef5352,kv,7c20935ce32e0bb3d45f3fdef0114c021311e732a62ab79ef669cf2f50f92126,5897057397076962,5897057397589666,186,36
4c55115f7d1c2b91,kv,b880459b352898098100064cd7ea7684ff4932fd001500e77a1978815e7f076d,5897057397855734,5897057398370019,186,36
b0b96e468dded683,kv,1ec2aaf6571033ccf4c78b44b1eae35bb3bfef13c65a588bde68ad97f9b5ef5b,5897057398567827,5897057399082122,186,36
f93ca67083564eec,kv,9bdadf56006176cdfebbaeba2d435def1053e438783123d18725071aa14095c2,5897057399333849,5897057399824694,186,36
00a2df84fbc95bb6,kv,1d5cac7e202c3a58b4c0308ec645e965f7ca4fb45fe0f272e2aaa43c178824a6,5897057400029332,5897057400519497,186,36
557bec835a314a37,kv,ecae647f12fa2f38195035f44bdbf92ff35270d85fb3bbba278d3bac38715847,5897057400757525,5897057401259980,186,36
a84aceb107ab9aab,kv,41eb4b7629bbabac706322bd4dcc19b1da0185a687a9dc1eb9a1cec0a9d78f5c,5897057401462678,5897057401959272,186,36
aaeca6a01373058f,kv,731fc6a6086c929100819b6cb6bea5f72fd8568edb2398a9ecb9029a99e909bc,5897057402204660,5897057402684535,186,36
78e082fb8e366b11,kv,90243010f08c802f43520fc9e872bf6bfc4c6ac2b9da376add22e79394d62ee9,5897057402881523,5897057403401318,186,36
8432226eaec8bdbf,kv,3a9c1bb6bc700ef4af374110d2c85b8955e233929f3b948fa36d8f3fcd166dd3,5897057403601046,5897057403946543,186,36
566258e3b4c28aa1,kv,7f896040aea5288528e42ea219266a0c0bd207cde8487a85037757f90d607110,5897057404155970,5897057404486297,186,36
bcd2d22cf48bbdb1,kv,bda528c9beebc1bd989e929049468850c8860a76ead67d1a6f38f84244f8815b,5897057404736365,5897057405071721,186,36
a536a68a200dfbd9,kv,7a636b831a44561d7801c5aaf2962c7a7e83a72c1bb47231a405133342d42724,5897057405276969,5897057405602006,186,36
544afb1d645421e6,kv,eaba1029401b3bcfe8e6c0439f015b5f79fe0a824ccad74d1908eb492f6cea48,5897057405865043,5897057406220720,186,36
986db6c033e69ca2,kv,6f64e9125f4acf6653d125ce24b6268f080b3ddfeeb9eb4d1b023fdc4ca17577,5897057406410088,5897057406737104,186,36
700657e12fa4af63,kv,1e81440c57387253946233df37dc810d592de58aadeee69eeb635d467293d40b,5897057407008682,5897057407343488,186,36
bd510bc7ee412455,kv,90ab26bfbf1b232e10d82217402ba2db276c9fdc4fbdb2e65bdf92d980ac5a22,5897057407538776,5897057407866123,186,36
1728c4167de902c7,kv,4d576e6edac8fce83e17edcc0bc4e7b6b3f074b745d9b63978524b8cb683dbec,5897057408126531,5897057408459377,186,36
