bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
0,0.0,5.0,0,source,2.6498832346337475,336.68049999999994,20
0,0.0,5.0,1,sink,0,82.28049999999999,20
1,5.0,10.0,0,source,2.6498832346337475,242.48199999999997,20
1,5.0,10.0,1,sink,0,82.374,20
2,10.0,15.0,0,source,2.6498832346337475,370.9555,20
2,10.0,15.0,1,sink,0,82.39750000000001,20
3,15.0,20.0,0,source,2.6498832346337475,318.98100000000005,20
3,15.0,20.0,1,sink,0,82.42599999999997,20
4,20.0,25.0,0,source,2.6498832346337475,260.29549999999995,20
4,20.0,25.0,1,sink,0,82.6365,20
5,25.0,30.0,0,source,2.6498832346337475,350.581,20
5,25.0,30.0,1,sink,0,82.446,20
6,30.0,35.0,0,source,2.6498832346337475,347.05949999999996,20
6,30.0,35.0,1,sink,0,82.53650000000002,20
7,35.0,40.0,0,source,2.6498832346337475,329.40649999999994,20
7,35.0,40.0,1,sink,0,82.553,20
8,40.0,45.0,0,source,2.6498832346337475,372.9225,20
8,40.0,45.0,1,sink,0,82.54800000000002,20
9,45.0,50.0,0,source,2.6498832346337475,368.55150000000003,20
9,45.0,50.0,1,sink,0,82.23049999999998,20
10,50.0,55.0,0,source,2.6498832346337475,345.5675,20
10,50.0,55.0,1,sink,0,82.09299999999999,20
11,55.0,60.0,0,source,2.6498832346337475,384.15299999999996,20
11,55.0,60.0,1,sink,0,82.09349999999999,20
12,60.0,65.0,0,source,2.6498832346337475,354.18899999999996,20
12,60.0,65.0,1,sink,0,82.12349999999999,20
13,65.0,70.0,0,source,2.6498832346337475,356.45849999999996,20
13,65.0,70.0,1,sink,0,82.12849999999999,20
14,70.0,75.0,0,source,2.6498832346337475,372.786,20
14,70.0,75.0,1,sink,0,82.25,20
15,75.0,80.0,0,source,2.6498832346337475,345.635,20
15,75.0,80.0,1,sink,0,82.22199999999998,20
16,80.0,85.0,0,source,2.6498832346337475,360.218,20
16,80.0,85.0,1,sink,0,82.3175,20
17,85.0,90.0,0,source,2.6498832346337475,360.95300000000003,20
17,85.0,90.0,1,sink,0,82.2585,20
18,90.0,95.0,0,source,2.6498832346337475,308.41850000000005,20
18,90.0,95.0,1,sink,0,82.374,20
19,95.0,100.0,0,source,2.6498832346337475,358.14050000000003,20
19,95.0,100.0,1,sink,0,82.43799999999999,20
20,100.0,105.0,0,source,2.6498832346337475,338.97950000000003,20
20,100.0,105.0,1,sink,0,82.49249999999999,20
21,105.0,110.0,0,source,2.6498832346337475,324.62800000000004,20
21,105.0,110.0,1,sink,0,82.529,20
22,110.0,115.0,0,source,2.6498832346337475,328.331,20
22,110.0,115.0,1,sink,0,82.42949999999999,20
23,115.0,120.0,0,source,2.6498832346337475,387.16049999999996,20
23,115.0,120.0,1,sink,0,82.13,20
24,120.0,125.0,0,source,2.6498832346337475,360.19210526315794,19
24,120.0,125.0,1,sink,0,82.10526315789474,19
25,125.0,130.0,0,source,2.6498832346337475,340.419,20
