monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5564557161194427,1784179287516176840,0,86.71,0,75261,1
5564557161194427,1784179287516176840,1,82.78,0,74059,1
5564557438959715,1784179287793942368,0,86.71,0,75261,1
5564557438959715,1784179287793942368,1,82.87,0,74059,1
5564557774732188,1784179288129713771,0,86.47,0,75261,1
5564557774732188,1784179288129713771,1,83.05,0,74059,1
5564558061219631,1784179288416203694,0,86.71,0,75261,1
5564558061219631,1784179288416203694,1,82.87,0,74059,1
5564558343532440,1784179288698514333,0,371.91,24,75261,1
5564558343532440,1784179288698514333,1,82.70,0,74059,1
5564558624074878,1784179288979056771,0,372.18,100,75261,1
5564558624074878,1784179288979056771,1,82.70,0,74059,1
5564558899143266,1784179289254125929,0,361.69,100,75261,1
5564558899143266,1784179289254125929,1,82.70,0,74059,1
5564559179236969,1784179289534218722,0,345.31,91,75261,1
5564559179236969,1784179289534218722,1,82.78,0,74059,1
5564559457239544,1784179289812221317,0,332.89,100,75261,1
5564559457239544,1784179289812221317,1,82.70,0,74059,1
5564559735525477,1784179290090507210,0,370.71,100,75261,1
5564559735525477,1784179290090507210,1,82.70,0,74059,1
5564560058829407,1784179290413811160,0,165.99,100,75261,1
5564560058829407,1784179290413811160,1,82.78,0,74059,1
5564560336074971,1784179290691057064,0,133.24,32,75261,1
5564560336074971,1784179290691057064,1,82.54,0,74059,1
5564560620384627,1784179290975366820,0,138.55,33,75261,1
5564560620384627,1784179290975366820,1,82.78,0,74059,1
5564560938412555,1784179291293394008,0,94.60,34,75261,1
5564560938412555,1784179291293394008,1,82.78,0,74059,1
5564561248241242,1784179291603222645,0,87.90,0,75261,1
5564561248241242,1784179291603222645,1,83.05,0,74059,1
5564561561411993,1784179291916393406,0,87.90,0,75261,1
5564561561411993,1784179291916393406,1,82.78,0,74059,1
5564561856442532,1784179292211424375,0,87.63,0,75261,1
5564561856442532,1784179292211424375,1,83.05,0,74059,1
5564562132206643,1784179292487188396,0,360.99,67,75261,1
5564562132206643,1784179292487188396,1,82.70,0,74059,1
5564562455414553,1784179292810396296,0,384.03,100,75261,1
5564562455414553,1784179292810396296,1,82.78,0,74059,1
5564562728473243,1784179293083455036,0,407.02,100,75261,1
5564562728473243,1784179293083455036,1,82.78,0,74059,1
5564563002277665,1784179293357259488,0,356.15,95,75261,1
5564563002277665,1784179293357259488,1,82.70,0,74059,1
5564563286771370,1784179293641753153,0,337.73,100,75261,1
5564563286771370,1784179293641753153,1,82.70,0,74059,1
5564563569077308,1784179293924059151,0,135.97,38,75261,1
5564563569077308,1784179293924059151,1,82.78,0,74059,1
5564563842654283,1784179294197636356,0,140.08,32,75261,1
5564563842654283,1784179294197636356,1,82.78,0,74059,1
5564564116219487,1784179294471201210,0,134.90,35,75261,1
5564564116219487,1784179294471201210,1,82.46,0,74059,1
5564564393173804,1784179294748155237,0,134.63,34,75261,1
5564564393173804,1784179294748155237,1,82.46,0,74059,1
5564564667771117,1784179295022753020,0,135.97,35,75261,1
5564564667771117,1784179295022753020,1,82.54,0,74059,1
5564564943997892,1784179295298979815,0,135.23,32,75261,1
5564564943997892,1784179295298979815,1,82.78,0,74059,1
5564565326871320,1784179295681853393,0,139.75,35,75261,1
5564565326871320,1784179295681853393,1,82.46,0,74059,1
5564565692231809,1784179296047213342,0,88.92,0,75261,1
5564565692231809,1784179296047213342,1,82.54,0,74059,1
5564566017794544,1784179296372776007,0,88.59,0,75261,1
5564566017794544,1784179296372776007,1,82.54,0,74059,1
5564566307067436,1784179296662049119,0,202.66,0,75261,1
