connection_id,route,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
57127b57429a7ca4,kv,5577269590631996,5577269591868582,0,0
a940ae05a9a06036,api,5577269590961412,5577269591929951,0,0
