monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5553988500000000,1784168719131548691,250000000,api,client_to_target,24850,1
5553988500000000,1784168719131588650,250000000,api,target_to_client,149,0
5553988500000000,1784168719131598130,250000000,kv,client_to_target,18042,0
5553988500000000,1784168719131605090,250000000,kv,target_to_client,3958180,1
5553988750000000,1784168719382212811,250000000,kv,target_to_client,7798784,1
5553989000000000,1784168719632661794,250000000,kv,client_to_target,186,0
5553989000000000,1784168719632690643,250000000,kv,target_to_client,7841828,1
5553989250000000,1784168719883622741,250000000,kv,client_to_target,186,0
5553989250000000,1784168719883647861,250000000,kv,target_to_client,7798820,1
5553989500000000,1784168720134019214,250000000,kv,target_to_client,7798784,1
5553989750000000,1784168720385123790,250000000,kv,client_to_target,186,0
5553989750000000,1784168720385149219,250000000,kv,target_to_client,7798767,1
5553990000000000,1784168720635403394,250000000,kv,client_to_target,186,0
5553990000000000,1784168720635425254,250000000,kv,target_to_client,7864409,1
5553990250000000,1784168720885876107,250000000,kv,target_to_client,7798784,1
5553990500000000,1784168721135979393,250000000,kv,client_to_target,186,0
5553990500000000,1784168721136011143,250000000,kv,target_to_client,7798820,1
5553990750000000,1784168721386329657,250000000,kv,target_to_client,7798784,1
5553991000000000,1784168721636466573,250000000,kv,client_to_target,186,0
5553991000000000,1784168721636488423,250000000,kv,target_to_client,7864356,1
5553991250000000,1784168721887400351,250000000,kv,client_to_target,186,0
5553991250000000,1784168721887421070,250000000,kv,target_to_client,7798820,1
5553991500000000,1784168722137599536,250000000,kv,target_to_client,7798784,1
5553991750000000,1784168722388670882,250000000,kv,client_to_target,186,0
5553991750000000,1784168722388692192,250000000,kv,target_to_client,7798820,1
5553992000000000,1784168722639506940,250000000,kv,client_to_target,186,0
5553992000000000,1784168722639526760,250000000,kv,target_to_client,7798820,1
5553992250000000,1784168722889997653,250000000,kv,target_to_client,7798784,1
5553992500000000,1784168723140557204,250000000,kv,client_to_target,186,0
5553992500000000,1784168723140580044,250000000,kv,target_to_client,7864356,1
5553992750000000,1784168723391665700,250000000,kv,target_to_client,7798784,1
5553993000000000,1784168723642377450,250000000,kv,client_to_target,186,0
