monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5568961000432763,1784183691355416796,0,88.32,0,75261,1
5568961000432763,1784183691355416796,1,82.21,0,74059,1
5568961316248644,1784183691671230037,0,88.32,0,75261,1
5568961316248644,1784183691671230037,1,82.21,0,74059,1
5568961595591251,1784183691950573014,0,88.32,0,75261,1
5568961595591251,1784183691950573014,1,82.21,0,74059,1
5568961884485541,1784183692239467454,0,374.42,46,75261,1
5568961884485541,1784183692239467454,1,82.12,0,74059,1
5568962165799574,1784183692520781327,0,369.58,100,75261,1
5568962165799574,1784183692520781327,1,82.12,0,74059,1
5568962447425973,1784183692802407706,0,360.76,100,75261,1
5568962447425973,1784183692802407706,1,82.12,0,74059,1
5568962725806822,1784183693080788885,0,360.16,96,75261,1
5568962725806822,1784183693080788885,1,82.12,0,74059,1
5568963004061202,1784183693359043025,0,355.32,100,75261,1
5568963004061202,1784183693359043025,1,82.12,0,74059,1
5568963284161290,1784183693639143113,0,367.73,100,75261,1
5568963284161290,1784183693639143113,1,82.12,0,74059,1
5568963597553871,1784183693952536014,0,139.29,100,75261,1
5568963597553871,1784183693952536014,1,82.21,0,74059,1
5568963877306823,1784183694232288316,0,135.37,36,75261,1
5568963877306823,1784183694232288316,1,82.21,0,74059,1
5568964154233799,1784183694509215972,0,142.02,37,75261,1
5568964154233799,1784183694509215972,1,82.21,0,74059,1
5568964480311835,1784183694835293318,0,89.85,22,75261,1
5568964480311835,1784183694835293318,1,82.21,0,74059,1
5568964794140170,1784183695149121583,0,89.25,0,75261,1
5568964794140170,1784183695149121583,1,82.21,0,74059,1
5568965109757154,1784183695464738557,0,89.52,0,75261,1
5568965109757154,1784183695464738557,1,82.21,0,74059,1
5568965427832478,1784183695782813881,0,88.92,0,75261,1
5568965427832478,1784183695782813881,1,82.21,0,74059,1
5568965714582744,1784183696069564527,0,88.92,0,75261,1
5568965714582744,1784183696069564527,1,82.21,0,74059,1
5568966018766168,1784183696373747911,0,400.75,51,75261,1
5568966018766168,1784183696373747911,1,82.12,0,74059,1
5568966296131259,1784183696651112872,0,405.92,100,75261,1
5568966296131259,1784183696651112872,1,82.12,0,74059,1
5568966573608509,1784183696928590262,0,163.28,93,75261,1
5568966573608509,1784183696928590262,1,82.12,0,74059,1
5568966854453257,1784183697209434990,0,325.62,100,75261,1
5568966854453257,1784183697209434990,1,82.12,0,74059,1
5568967132301022,1784183697487282765,0,349.55,100,75261,1
5568967132301022,1784183697487282765,1,82.12,0,74059,1
5568967412180623,1784183697767162466,0,390.80,100,75261,1
5568967412180623,1784183697767162466,1,82.46,0,74059,1
5568967693774682,1784183698048756675,0,366.86,100,75261,1
5568967693774682,1784183698048756675,1,82.46,0,74059,1
5568968029459311,1784183698384440814,0,390.46,100,75261,1
5568968029459311,1784183698384440814,1,82.12,0,74059,1
5568968304638829,1784183698659620572,0,353.76,100,75261,1
5568968304638829,1784183698659620572,1,81.94,0,74059,1
5568968583290754,1784183698938272507,0,351.68,100,75261,1
5568968583290754,1784183698938272507,1,82.46,0,74059,1
5568968867886737,1784183699222868580,0,335.95,100,75261,1
5568968867886737,1784183699222868580,1,82.12,0,74059,1
5568969146052708,1784183699501034461,0,358.97,100,75261,1
5568969146052708,1784183699501034461,1,82.12,0,74059,1
5568969427490599,1784183699782472722,0,158.87,84,75261,1
5568969427490599,1784183699782472722,1,82.21,0,74059,1
5568969704531354,1784183700059513537,0,142.35,31,75261,1
5568969704531354,1784183700059513537,1,82.21,0,74059,1
5568969984347936,1784183700339330019,0,146.00,40,75261,1
5568969984347936,1784183700339330019,1,82.21,0,74059,1
5568970288828725,1784183700643810358,0,90.72,13,75261,1
5568970288828725,1784183700643810358,1,82.21,0,74059,1
5568970602603622,1784183700957585015,0,90.12,0,75261,1
5568970602603622,1784183700957585015,1,82.54,0,74059,1
5568970917633053,1784183701272614455,0,89.85,0,75261,1
5568970917633053,1784183701272614455,1,82.21,0,74059,1
5568971242552513,1784183701597533926,0,89.85,0,75261,1
5568971242552513,1784183701597533926,1,82.21,0,74059,1
5568971526193387,1784183701881175080,0,89.52,0,75261,1
5568971526193387,1784183701881175080,1,82.54,0,74059,1
5568971851794939,1784183702206776672,0,403.80,53,75261,1
5568971851794939,1784183702206776672,1,82.12,0,74059,1
5568972133554076,1784183702488535829,0,413.81,100,75261,1
5568972133554076,1784183702488535829,1,82.12,0,74059,1
5568972413641064,1784183702768622807,0,159.79,100,75261,1
5568972413641064,1784183702768622807,1,82.12,0,74059,1
5568972694825908,1784183703049807741,0,353.52,100,75261,1
5568972694825908,1784183703049807741,1,82.12,0,74059,1
5568972974192865,1784183703329174718,0,338.08,100,75261,1
5568972974192865,1784183703329174718,1,82.12,0,74059,1
5568973255432549,1784183703610414472,0,374.42,100,75261,1
5568973255432549,1784183703610414472,1,82.12,0,74059,1
5568973533292434,1784183703888274157,0,361.36,100,75261,1
5568973533292434,1784183703888274157,1,82.46,0,74059,1
5568973815052601,1784183704170034364,0,355.65,100,75261,1
5568973815052601,1784183704170034364,1,82.46,0,74059,1
5568974094975491,1784183704449957244,0,340.47,100,75261,1
5568974094975491,1784183704449957244,1,82.12,0,74059,1
5568974375641572,1784183704730623445,0,345.04,95,75261,1
5568974375641572,1784183704730623445,1,82.12,0,74059,1
5568974653273360,1784183705008255183,0,135.97,52,75261,1
5568974653273360,1784183705008255183,1,82.21,0,74059,1
5568974931581269,1784183705286563022,0,142.02,37,75261,1
5568974931581269,1784183705286563022,1,82.21,0,74059,1
5568975286366465,1784183705641347868,0,91.05,14,75261,1
5568975286366465,1784183705641347868,1,82.21,0,74059,1
5568975608588448,1784183705963569861,0,90.72,0,75261,1
5568975608588448,1784183705963569861,1,82.21,0,74059,1
5568975930624603,1784183706285606256,0,90.44,0,75261,1
5568975930624603,1784183706285606256,1,82.21,0,74059,1
5568976256984305,1784183706611965698,0,90.12,0,75261,1
5568976256984305,1784183706611965698,1,82.21,0,74059,1
5568976545875756,1784183706900857539,0,90.12,0,75261,1
5568976545875756,1784183706900857539,1,82.21,0,74059,1
5568976886674082,1784183707241655915,0,370.77,55,75261,1
5568976886674082,1784183707241655915,1,82.12,0,74059,1
5568977165055460,1784183707520037223,0,394.38,100,75261,1
5568977165055460,1784183707520037223,1,82.12,0,74059,1
5568977445470774,1784183707800452637,0,178.31,100,75261,1
5568977445470774,1784183707800452637,1,81.86,0,74059,1
5568977726566490,1784183708081548273,0,330.19,100,75261,1
5568977726566490,1784183708081548273,1,82.12,0,74059,1
5568978005920187,1784183708360901940,0,371.37,100,75261,1
5568978005920187,1784183708360901940,1,82.12,0,74059,1
5568978284619541,1784183708639601314,0,353.52,100,75261,1
5568978284619541,1784183708639601314,1,82.12,0,74059,1
5568978563282287,1784183708918264050,0,338.08,100,75261,1
5568978563282287,1784183708918264050,1,82.12,0,74059,1
5568978844719738,1784183709199701481,0,360.49,100,75261,1
5568978844719738,1784183709199701481,1,82.12,0,74059,1
5568979124960204,1784183709479942787,0,131.72,80,75261,1
5568979124960204,1784183709479942787,1,82.21,0,74059,1
5568979403612029,1784183709758594112,0,142.95,37,75261,1
5568979403612029,1784183709758594112,1,82.54,0,74059,1
5568979684695725,1784183710039677828,0,138.42,36,75261,1
5568979684695725,1784183710039677828,1,82.21,0,74059,1
5568979977063213,1784183710332044616,0,91.05,3,75261,1
5568979977063213,1784183710332044616,1,82.21,0,74059,1
5568980302715334,1784183710657696807,0,90.72,0,75261,1
5568980302715334,1784183710657696807,1,82.21,0,74059,1
5568980621843265,1784183710976824678,0,90.44,0,75261,1
5568980621843265,1784183710976824678,1,82.21,0,74059,1
5568980937227821,1784183711292209214,0,90.44,0,75261,1
5568980937227821,1784183711292209214,1,82.21,0,74059,1
5568981220507440,1784183711575489463,0,114.11,4,75261,1
5568981220507440,1784183711575489463,1,82.21,0,74059,1
5568981555306440,1784183711910289422,0,135.04,35,75261,1
5568981555306440,1784183711910289422,1,82.21,0,74059,1
5568981837863297,1784183712192846160,0,139.90,35,75261,1
5568981837863297,1784183712192846160,1,82.21,0,74059,1
5568982115682833,1784183712470664826,0,99.82,36,75261,1
5568982115682833,1784183712470664826,1,82.21,0,74059,1
5568982393765025,1784183712748746868,0,143.54,50,75261,1
5568982393765025,1784183712748746868,1,82.21,0,74059,1
5568982677261881,1784183713032243694,0,140.82,38,75261,1
5568982677261881,1784183713032243694,1,82.21,0,74059,1
5568982957274310,1784183713312256063,0,140.55,39,75261,1
5568982957274310,1784183713312256063,1,82.21,0,74059,1
5568983234472833,1784183713589454936,0,136.57,37,75261,1
5568983234472833,1784183713589454936,1,82.21,0,74059,1
5568983514275254,1784183713869256747,0,139.29,50,75261,1
5568983514275254,1784183713869256747,1,82.21,0,74059,1
5568983796413377,1784183714151395190,0,142.02,38,75261,1
5568983796413377,1784183714151395190,1,82.21,0,74059,1
5568984074408001,1784183714429389534,0,141.87,38,75261,1
5568984074408001,1784183714429389534,1,81.94,0,74059,1
5568984352868978,1784183714707851101,0,136.57,52,75261,1
5568984352868978,1784183714707851101,1,82.21,0,74059,1
5568984633573889,1784183714988556302,0,145.25,36,75261,1
5568984633573889,1784183714988556302,1,82.21,0,74059,1
5568984913466029,1784183715268447842,0,137.77,37,75261,1
5568984913466029,1784183715268447842,1,82.21,0,74059,1
5568985191841378,1784183715546823181,0,137.17,37,75261,1
5568985191841378,1784183715546823181,1,82.21,0,74059,1
5568985465402755,1784183715820384568,0,138.70,37,75261,1
5568985465402755,1784183715820384568,1,82.21,0,74059,1
5568985746871596,1784183716101853409,0,141.75,37,75261,1
5568985746871596,1784183716101853409,1,82.54,0,74059,1
5568986023292919,1784183716378274762,0,142.35,37,75261,1
5568986023292919,1784183716378274762,1,82.21,0,74059,1
