monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5553102493336703,1784167832848318816,0,90.53,0,75261,1
5553102493336703,1784167832848318816,1,84.82,0,74059,1
5553102774304746,1784167833129287899,0,370.93,0,75261,1
5553102774304746,1784167833129287899,1,84.73,0,74059,1
5553103083293807,1784167833438276220,0,404.15,100,75261,1
5553103083293807,1784167833438276220,1,84.82,0,74059,1
5553103369872904,1784167833724854757,0,412.35,100,75261,1
5553103369872904,1784167833724854757,1,84.73,0,74059,1
5553103649349652,1784167834004331825,0,238.43,100,75261,1
5553103649349652,1784167834004331825,1,84.73,0,74059,1
5553103984422541,1784167834339404774,0,345.28,100,75261,1
5553103984422541,1784167834339404774,1,84.73,0,74059,1
5553104264737951,1784167834619719844,0,353.99,100,75261,1
5553104264737951,1784167834619719844,1,84.73,0,74059,1
5553104544561806,1784167834899544109,0,132.97,83,75261,1
5553104544561806,1784167834899544109,1,84.58,0,74059,1
5553104828560599,1784167835183542862,0,142.38,33,75261,1
5553104828560599,1784167835183542862,1,84.82,0,74059,1
5553105107278825,1784167835462260688,0,146.62,37,75261,1
5553105107278825,1784167835462260688,1,84.90,0,74059,1
5553105411941279,1784167835766923322,0,94.51,37,75261,1
5553105411941279,1784167835766923322,1,84.49,0,74059,1
5553105696374348,1784167836051357161,0,92.06,0,75261,1
5553105696374348,1784167836051357161,1,84.82,0,74059,1
5553105976168093,1784167836331150546,0,398.82,80,75261,1
5553105976168093,1784167836331150546,1,84.40,0,74059,1
5553106265252384,1784167836620234277,0,381.51,100,75261,1
5553106265252384,1784167836620234277,1,84.40,0,74059,1
5553106546044420,1784167836901026343,0,373.32,100,75261,1
5553106546044420,1784167836901026343,1,84.40,0,74059,1
5553106824187631,1784167837179169544,0,359.15,97,75261,1
5553106824187631,1784167837179169544,1,84.40,0,74059,1
5553107103290673,1784167837458272546,0,367.35,100,75261,1
5553107103290673,1784167837458272546,1,84.40,0,74059,1
5553107382615333,1784167837737597456,0,379.67,100,75261,1
5553107382615333,1784167837737597456,1,84.49,0,74059,1
5553107662391778,1784167838017373921,0,398.13,100,75261,1
5553107662391778,1784167838017373921,1,84.08,0,74059,1
5553107945928616,1784167838300910509,0,131.04,85,75261,1
5553107945928616,1784167838300910509,1,84.17,0,74059,1
5553108224971138,1784167838579953061,0,145.70,35,75261,1
5553108224971138,1784167838579953061,1,84.17,0,74059,1
5553108504894412,1784167838859877205,0,132.78,43,75261,1
5553108504894412,1784167838859877205,1,84.58,0,74059,1
5553108790140352,1784167839145122595,0,145.37,37,75261,1
5553108790140352,1784167839145122595,1,84.49,0,74059,1
5553109074805968,1784167839429788891,0,140.86,38,75261,1
5553109074805968,1784167839429788891,1,84.08,0,74059,1
5553109356270427,1784167839711252660,0,146.62,36,75261,1
5553109356270427,1784167839711252660,1,84.17,0,74059,1
5553109661971391,1784167840016953134,0,93.58,37,75261,1
5553109661971391,1784167840016953134,1,84.49,0,74059,1
5553109946560728,1784167840301542741,0,92.98,0,75261,1
5553109946560728,1784167840301542741,1,84.17,0,74059,1
5553110225401833,1784167840580384016,0,230.60,89,75261,1
5553110225401833,1784167840580384016,1,84.17,0,74059,1
5553110504575474,1784167840859557357,0,134.03,32,75261,1
5553110504575474,1784167840859557357,1,84.25,0,74059,1
5553110789585416,1784167841144567649,0,135.83,32,75261,1
5553110789585416,1784167841144567649,1,84.25,0,74059,1
5553111067933266,1784167841422915139,0,142.65,32,75261,1
5553111067933266,1784167841422915139,1,84.17,0,74059,1
5553111355854789,1784167841710836762,0,135.69,32,75261,1
5553111355854789,1784167841710836762,1,84.49,0,74059,1
5553111658858261,1784167842013840834,0,92.98,7,75261,1
5553111658858261,1784167842013840834,1,84.25,0,74059,1
5553111941738615,1784167842296720468,0,371.91,87,75261,1
5553111941738615,1784167842296720468,1,84.17,0,74059,1
5553112225601429,1784167842580583362,0,394.17,100,75261,1
5553112225601429,1784167842580583362,1,84.17,0,74059,1
5553112504038278,1784167842859020471,0,412.62,100,75261,1
5553112504038278,1784167842859020471,1,84.08,0,74059,1
5553112783470867,1784167843138452880,0,372.45,97,75261,1
5553112783470867,1784167843138452880,1,84.17,0,74059,1
5553113064329931,1784167843419311804,0,367.56,100,75261,1
5553113064329931,1784167843419311804,1,83.89,0,74059,1
5553113343617821,1784167843698600914,0,151.46,31,75261,1
5553113343617821,1784167843698600914,1,84.17,0,74059,1
5553113624365437,1784167843979347570,0,145.25,35,75261,1
5553113624365437,1784167843979347570,1,83.89,0,74059,1
5553113903930414,1784167844258912637,0,144.32,36,75261,1
5553113903930414,1784167844258912637,1,83.98,0,74059,1
5553114184044906,1784167844539027319,0,141.00,36,75261,1
5553114184044906,1784167844539027319,1,83.98,0,74059,1
5553114467560613,1784167844822542486,0,138.28,35,75261,1
5553114467560613,1784167844822542486,1,84.17,0,74059,1
5553114745735735,1784167845100718248,0,140.86,35,75261,1
5553114745735735,1784167845100718248,1,83.98,0,74059,1
5553115071846694,1784167845426828757,0,138.55,35,75261,1
5553115071846694,1784167845426828757,1,84.17,0,74059,1
5553115389716896,1784167845744698349,0,93.07,6,75261,1
5553115389716896,1784167845744698349,1,83.98,0,74059,1
5553115672296153,1784167846027278396,0,130.65,30,75261,1
5553115672296153,1784167846027278396,1,83.98,0,74059,1
5553115951685952,1784167846306669395,0,146.62,31,75261,1
5553115951685952,1784167846306669395,1,84.17,0,74059,1
5553116231978322,1784167846586960535,0,140.53,37,75261,1
5553116231978322,1784167846586960535,1,83.89,0,74059,1
5553116516108694,1784167846871090907,0,186.69,37,75261,1
5553116516108694,1784167846871090907,1,83.89,0,74059,1
5553116794547812,1784167847149529705,0,148.42,33,75261,1
5553116794547812,1784167847149529705,1,83.89,0,74059,1
5553117073868322,1784167847428850525,0,136.89,43,75261,1
5553117073868322,1784167847428850525,1,83.89,0,74059,1
5553117355101023,1784167847710083526,0,148.90,33,75261,1
5553117355101023,1784167847710083526,1,84.17,0,74059,1
5553117634109526,1784167847989092039,0,223.22,40,75261,1
5553117634109526,1784167847989092039,1,84.90,0,74059,1
5553117914878141,1784167848269860734,0,136.01,32,75261,1
5553117914878141,1784167848269860734,1,83.89,0,74059,1
5553118194567777,1784167848549549670,0,134.03,33,75261,1
5553118194567777,1784167848549549670,1,83.98,0,74059,1
5553118474641299,1784167848829623172,0,135.83,33,75261,1
5553118474641299,1784167848829623172,1,83.98,0,74059,1
5553118755945119,1784167849110927882,0,131.77,43,75261,1
5553118755945119,1784167849110927882,1,83.89,0,74059,1
5553119036517127,1784167849391500460,0,138.41,36,75261,1
5553119036517127,1784167849391500460,1,83.89,0,74059,1
5553119313785687,1784167849668767920,0,141.60,36,75261,1
5553119313785687,1784167849668767920,1,83.89,0,74059,1
5553119596946148,1784167849951928041,0,143.39,36,75261,1
5553119596946148,1784167849951928041,1,83.98,0,74059,1
5553119879481086,1784167850234463569,0,145.25,36,75261,1
5553119879481086,1784167850234463569,1,83.89,0,74059,1
