connection_id,route,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
e7a545ad697b846e,kv,5549366666473432,5549366667810670,0,0
afa8f66e388f1628,api,5549366666863379,5549366667882630,0,0
