connection_id,route,key_hash,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes,client_rtt_us,client_rttvar_us,client_snd_cwnd,client_total_retrans,target_rtt_us,target_rttvar_us,target_snd_cwnd,target_total_retrans
6d5865f9788fcf7a,api/germany,,917367415770,917474076425,74,54764,,,,,,,,
7a3ecf656c88c25f,api/east,,915414313802,917483193077,1543,14029,,,,,,,,
6429a6c6faa6fe7b,api/germany,,915830762235,917612067257,1543,14052,,,,,,,,
e72658276d7d1ace,api/east,,915830313723,917917346802,1543,14035,,,,,,,,
449af2fcc0f5e90e,api/germany,,916248225961,918038053611,1543,14032,,,,,,,,
ae3c28559a775ac8,api/east,,917661224561,918060485936,74,54771,,,,,,,,
865f66ffa6069c1b,api/east,,916247910759,918353165941,1543,14022,,,,,,,,
30c393755723ef61,api/germany,,916662575253,918408541577,1543,13525,,,,,,,,
4fa346549d8c313e,api/germany,,918474320638,918586261172,74,54768,,,,,,,,
90aba48d5547b42a,api/east,,916662058103,918788644987,1543,14022,,,,,,,,
42075691dcde1954,api/germany,,917078499958,918892577156,1543,15252,,,,,,,,
4b95aad91ef8c362,api/east,,917077976457,919149995629,1543,14046,,,,,,,,
9495aa7340d2c590,api/germany,,917494350515,919293110018,1543,14030,,,,,,,,
2cc26b6684be3a1d,api/east,,919060814956,919474915163,74,54796,,,,,,,,
a5fcdf2a0a2502f2,api/east,,917493890743,919577284210,1543,14034,,,,,,,,
9caac0d52ab506bb,api/germany,,919586629161,919697581176,74,54787,,,,,,,,
73a47e49179fb66f,api/germany,,917910549619,919720920422,1543,14022,,,,,,,,
5187474b92dd9534,api/east,,917909702862,919922606486,1543,13525,,,,,,,,
cde57b8577f3dbba,api/germany,,918326213180,920119325280,1543,15278,,,,,,,,
310eb1bf814cff61,api/east,,918325692404,920408486334,1543,15278,,,,,,,,
1f813a58c84e55e6,api/germany,,918742088373,920558487362,1543,14040,,,,,,,,
d2aa5839eb37bf0d,api/east,,918741567747,920799148725,1543,14040,,,,,,,,
78b2a452d82af983,api/germany,,920697790552,920809234349,74,54789,,,,,,,,
906f4ce6b6d750ac,api/east,,920475183379,920872454096,74,54801,,,,,,,,
c4bbac688f19ee30,api/germany,,919158099849,920987320298,1543,15288,,,,,,,,
48e60055c7e3d4a8,api/east,,919157444771,921231133624,1543,15259,,,,,,,,
9f2541f9e90e9418,api/germany,,919573926516,921389399332,1543,14030,,,,,,,,
513bb78f4c1112b8,api/east,,919573418174,921632203948,1543,14022,,,,,,,,
3c87c137d563c449,api/germany,,919989791817,921812549442,1543,14056,,,,,,,,
6e95111e28528044,api/east,,919989232388,922059237146,1543,15275,,,,,,,,
426d5cc382863594,api/germany,,920405907431,922209081129,1543,15274,,,,,,,,
bfd633136a651b59,api/east,,921872679197,922269372417,74,54801,,,,,,,,
edba49c2097f5bc3,api/east,,920405168270,922484222946,1543,14056,,,,,,,,
63649fbac8d50b01,api/germany,,920821601049,922602016154,1543,14022,,,,,,,,
ea4b08109fbaa3ed,api/east,,920821039817,922876901360,1543,14033,,,,,,,,
ace1213fcc5e605b,api/germany,,921237474639,923030469248,1543,15275,,,,,,,,
c12ce5165e52f9f2,api/east,,921236987206,923304729839,1543,15278,,,,,,,,
90a6ab0bf3e98fdc,api/germany,,921653409725,923447653931,1543,15293,,,,,,,,
ff75ba20c9a11a91,api/east,,921652906743,923694355726,1543,14051,,,,,,,,
634726c080bf28f7,api/germany,,922069260433,923837940326,1543,14046,,,,,,,,
343e49de0c8dfdcb,api/east,,922068756879,924120724002,1543,14022,,,,,,,,
0a3daf34b4a68674,api/germany,,922485078890,924265076402,1543,14043,,,,,,,,
4b7e096c1661a9bc,api/east,,922484862695,924543035344,1543,15288,,,,,,,,
05e747b7ad3a3904,api/germany,,922901148533,924691656245,1543,14034,,,,,,,,
83bc9e138151dfb6,api/east,,922900629756,924943849939,1543,14034,,,,,,,,
a09484a041620325,api/germany,,923316952278,925116113009,1543,14034,,,,,,,,
c1c711daf4472185,api/east,,923316485603,925381925284,1543,14034,,,,,,,,
141130d39f0199f6,api/germany,,923732905302,925550283905,1543,14022,,,,,,,,
fee97989ee269004,api/east,,923732598857,925805244453,1543,14022,,,,,,,,
d0717bdfa142a65d,api/germany,,924148899233,925957978665,1543,15275,,,,,,,,
2dcd82947de5deb4,api/east,,924148354031,926205933362,1543,14034,,,,,,,,
d54b655dace6d074,api/germany,,924564715721,926380838154,1543,15295,,,,,,,,
56f7a215f9aff93c,api/east,,924564190256,926625207910,1543,14030,,,,,,,,
36830a8094ae6ac1,api/germany,,924980654599,926777849523,1543,14030,,,,,,,,
6c320c2d638c3c64,api/east,,924980140200,927053996829,1543,14034,,,,,,,,
ac056f16db90fbcf,api/germany,,925396390277,927203606516,1543,15288,,,,,,,,
5720445c0a694a29,api/east,,925395902923,927451292536,1543,15290,,,,,,,,
a4cc7b79ca6274e4,api/germany,,925812541424,927595649965,1543,15293,,,,,,,,
333c9fe4cceb63f3,api/east,,925811822882,927879486625,1543,15244,,,,,,,,
3e2adc903240b253,api/germany,,926228371844,928017395525,1543,14051,,,,,,,,
08ebe0854b5f7425,api/east,,926227713720,928310722071,1543,14040,,,,,,,,
1f1586ce57e36a17,api/germany,,926644282078,928437561314,1543,14028,,,,,,,,
d4158435600608ba,api/east,,926643653149,928713070795,1543,15272,,,,,,,,
3a85938979764b6b,api/germany,,927060108668,928829636898,1543,15277,,,,,,,,
0e0c73b7203bfe4b,api/east,,927059570019,929144266597,1543,15264,,,,,,,,
9544731dcca2fa24,api/germany,,927475874865,929263186414,1543,14034,,,,,,,,
b9fc211c576396eb,api/east,,927475571978,929573232662,1543,15273,,,,,,,,
36c27af492c13289,api/germany,,927891980520,929691853650,1543,15284,,,,,,,,
14812a0735a6f4e7,api/east,,927891369705,929978525184,1543,14027,,,,,,,,
49622df13bd83b7e,api/germany,,928307863987,930114558891,1543,15290,,,,,,,,
97b64708b054860f,api/east,,928307240009,930384473491,1543,15273,,,,,,,,
e0bfd7c5c1a8538f,api/germany,,928723690247,930537265861,1543,14040,,,,,,,,
ef0aa8c4f8575b32,api/east,,928723119789,930825462999,1543,14029,,,,,,,,
6d866cdf3f24cc4f,api/germany,,929139554961,930939845277,1543,15285,,,,,,,,
d82af6d6248de28a,api/east,,929138978461,931254162595,1543,15277,,,,,,,,
2ebdc4bc52c385b6,api/germany,,929555496798,931360690860,1543,15290,,,,,,,,
97e96a45834169e0,api/east,,929555207526,931658468510,1543,15293,,,,,,,,
5c6f753d7dfa9b87,api/germany,,929972728285,931759209573,1543,14040,,,,,,,,
7122ed747c2a9455,api/east,,929970886605,932062958997,1543,14030,,,,,,,,
7a73100e2dbe502d,api/germany,,930387308387,932184943541,1543,14040,,,,,,,,
3c17abf35e196908,api/east,,930386724167,932497310801,1543,14034,,,,,,,,
e89b150c506696be,api/germany,,930803203942,932607078460,1543,14040,,,,,,,,
cf997ad57bfce286,api/east,,930802980143,932900623597,1543,14040,,,,,,,,
d2fab321ef66f56f,api/germany,,931219109872,933003995615,1543,15285,,,,,,,,
4cef5e9e25415d9e,api/east,,931218488408,933304549121,1543,15290,,,,,,,,
c79160245308c775,api/germany,,931635148946,933436374245,1543,15245,,,,,,,,
986a4c1bc670b188,api/east,,931634269343,933736173556,1543,15288,,,,,,,,
de505d974e269434,api/germany,,932050893515,933878437352,1543,14040,,,,,,,,
cf743b520137866f,api/east,,932050408401,934142316298,1543,14045,,,,,,,,
7a3957d9a99bdea7,api/germany,,932467198525,934285643882,1543,14034,,,,,,,,
2f5b263205f52e53,api/east,,932466209896,934544694456,1543,15285,,,,,,,,
0132bb6f12e1e832,api/germany,,932883859346,934712917787,1543,14055,,,,,,,,
0263e56401812156,api/east,,932884051847,934977263258,1543,15288,,,,,,,,
39040c2b1a61aaab,api/germany,,933298517963,935142012572,1543,15290,,,,,,,,
2fcf5e684a2d3ebb,api/east,,933298006334,935409955760,1543,15273,,,,,,,,
6ddd3b5f1f33307c,api/germany,,933714470867,935539270159,1543,15288,,,,,,,,
41eb1b101f8fa63d,api/east,,933714128395,935818175116,1543,14049,,,,,,,,
e95a531ed827d32f,api/germany,,934130271075,935937262354,1543,15285,,,,,,,,
e0e233e707eb96ad,api/east,,934129805593,936221529468,1543,15285,,,,,,,,
65f4cbcff70e81e6,api/germany,,934546202113,936334897614,1543,14034,,,,,,,,
57ae90fcfbde20c1,api/east,,934545669575,936655004437,1543,14034,,,,,,,,
5b5f6009c4ef0909,api/germany,,934962148059,936761863392,1543,15258,,,,,,,,
9c0b132ff9942561,api/east,,934961610831,937057831515,1543,14035,,,,,,,,
27f6e5a52c27ab57,api/germany,,935377954191,937186442034,1543,15280,,,,,,,,
44bc13b243b34ba2,api/east,,935377660671,937459553722,1543,15290,,,,,,,,
98a313dac622cc4a,api/germany,,935793947771,937583883086,1543,14034,,,,,,,,
51c57d1e4356bff1,api/east,,935793294235,937893944889,1543,15271,,,,,,,,
8cbbea0860956ee1,api/germany,,936209756849,938010647556,1543,14022,,,,,,,,
4591258e95980f7f,api/east,,936209309340,938296223899,1543,14043,,,,,,,,
c18c215dc995436a,api/germany,,936625703149,938436404006,1543,15287,,,,,,,,
e3e68facb5ae0eb2,api/east,,936625199465,938690145092,1543,15288,,,,,,,,
6a6988c8e69fc4f4,api/germany,,937041655141,938832584610,1543,15290,,,,,,,,
0f04289f442c491e,api/east,,937041396657,939117848362,1543,15273,,,,,,,,
ca1a42d8c86be332,api/germany,,937457477099,939264363510,1543,14034,,,,,,,,
c878ae9bf3558b61,api/east,,937456933029,939513528277,1543,14034,,,,,,,,
cda6d5320c245a43,api/germany,,937873399485,939690688296,1543,14040,,,,,,,,
55cc7d6f93bef228,api/east,,937872857899,939946235307,1543,14040,,,,,,,,
31c53da509e5a263,api/germany,,938289274642,940088541770,1543,14031,,,,,,,,
fc09a838762654c6,api/east,,938288786947,940352125337,1543,14031,,,,,,,,
bfa5b497f5904411,api/germany,,938705338428,940516487600,1543,14089,,,,,,,,
04f6f02f49e4a0bf,api/east,,938704694055,940785009017,1543,14052,,,,,,,,
51e18d27f5a8172f,api/germany,,939121094247,940918874738,1543,14030,,,,,,,,
1fa90235c5d27274,api/east,,939120667446,941220314358,1543,14029,,,,,,,,
ec09dd171e81f12e,api/germany,,939537020605,941343624401,1543,15288,,,,,,,,
272e95c3aa2edcbd,api/east,,939536573457,941624732288,1543,15284,,,,,,,,
23cfdbdb75e30669,api/germany,,939952777371,941743925053,1543,14034,,,,,,,,
e08cc26b04282c0e,api/east,,939952523735,942057672244,1543,14034,,,,,,,,
1384ccaa6050c3ac,api/germany,,940368769196,942169118959,1543,14032,,,,,,,,
4c64131a474ef0c6,api/east,,940368404693,942460990132,1543,14032,,,,,,,,
bec3ae2cddd44680,api/germany,,940785702387,942600065479,1543,15288,,,,,,,,
4b8453d4042dd27b,api/east,,940784366263,942865743762,1543,15288,,,,,,,,
a4856e85618d4943,api/germany,,941200646930,943003306843,1543,15290,,,,,,,,
a438f043854d7de8,api/east,,941200378086,943298262864,1543,15273,,,,,,,,
616e04d98bff2e28,api/germany,,941616542536,943432871469,1543,14034,,,,,,,,
ad65f55ee0c62093,api/east,,941615955175,943703257048,1543,15288,,,,,,,,
314f6a4f6f1326f0,api/germany,,942032709850,943862293530,1543,15290,,,,,,,,
039bb75ddb5020f7,api/east,,942032484218,944140871197,1543,14055,,,,,,,,
a99d19af47429b12,api/germany,,942449819432,944260066495,1543,15293,,,,,,,,
55c0cfb1176cfa6c,api/east,,942447887831,944545879117,1543,15285,,,,,,,,
2505d57a998ccb1f,api/germany,,942864218483,944660895074,1543,14034,,,,,,,,
853e4dde13009aff,api/east,,942863693919,944952890590,1543,14034,,,,,,,,
9d4a6775b2c78881,api/germany,,943280065371,945086496246,1543,15295,,,,,,,,
2d38474eb9d36bd8,api/east,,943279578589,945388891917,1543,14034,,,,,,,,
4e86cbe562afa561,api/germany,,943696040157,945514125087,1543,14035,,,,,,,,
c9b7bec56c13a8b6,api/east,,943695421648,945797041979,1543,15273,,,,,,,,
f56053f02e237a83,api/germany,,944111948389,945912650897,1543,14040,,,,,,,,
19d064188df3e950,api/east,,944111377189,946201904391,1543,15288,,,,,,,,
7e811143d263cce7,api/germany,,944527777092,946331888712,1543,14052,,,,,,,,
c43d3c518fbdbeaa,api/east,,944527288106,946631288150,1543,14034,,,,,,,,
e3dcb0c0b6200647,api/germany,,944943708608,946732307929,1543,14034,,,,,,,,
1623dd62b05fb751,api/east,,944943079008,947044923978,1543,15273,,,,,,,,
27fa9709b9be85c9,api/germany,,945360057164,947156555104,1543,15284,,,,,,,,
8c63825739f2fd71,api/east,,945359294345,947438357734,1543,15285,,,,,,,,
b6259494a1655353,api/germany,,945775484410,947550306304,1543,14052,,,,,,,,
aedcbd97e108458b,api/east,,945775040789,947870291450,1543,14078,,,,,,,,
a2e31b92e5cee50d,api/germany,,946191494468,947977549161,1543,15288,,,,,,,,
2bdd3f2008674d35,api/east,,946190867378,948276271909,1543,15285,,,,,,,,
b536ffc895e7207f,api/germany,,946607265823,948402286160,1543,15288,,,,,,,,
0c83c1e408afa1ad,api/east,,946606746289,948714489464,1543,14034,,,,,,,,
26c79de000d2c666,api/germany,,947023326425,948834038255,1543,14030,,,,,,,,
7cbbd035ee24923a,api/east,,947022911678,949123904967,1543,14030,,,,,,,,
934d0c95814f222b,api/germany,,947439247421,949230731329,1543,15259,,,,,,,,
01bcc64e435cb61e,api/east,,947438903666,949559234607,1543,14040,,,,,,,,
150b6c058af0fc55,api/germany,,947854961127,949659270686,1543,15290,,,,,,,,
7e8ef08d8babdf06,api/east,,947854432778,949967455055,1543,14044,,,,,,,,
a1e47e7bab8b9a3e,api/germany,,948271999730,950082804255,1543,14063,,,,,,,,
a0718142547812ce,api/east,,948271731678,950365423426,1543,14035,,,,,,,,
4a1946e3b0b0b7cc,api/germany,,948687049075,950480809393,1543,15290,,,,,,,,
6197f3f046f42c80,api/east,,948686158586,950769434999,1543,15268,,,,,,,,
09afafde2431a750,api/germany,,949102721527,950920367877,1543,15293,,,,,,,,
669db1d05dc8a320,api/east,,949102204899,951196928251,1543,15288,,,,,,,,
d15a0037c05339ee,api/germany,,949518539232,951316725055,1543,15290,,,,,,,,
620196ef317454d6,api/east,,949517983140,951594442663,1543,14049,,,,,,,,
f897cb26456ef496,api/germany,,949934628691,951748530033,1543,14040,,,,,,,,
70e421f0783d09d8,api/east,,949934454114,952024248362,1543,14043,,,,,,,,
2cdff527446d70e2,api/germany,,950350189228,952171587203,1543,15285,,,,,,,,
8b2069df64284446,api/east,,950349807302,952422211449,1543,14034,,,,,,,,
f2c1b43a5a05d000,api/germany,,950766174928,952568552614,1543,14034,,,,,,,,
0fe2beae97b14268,api/east,,950765742156,952820824627,1543,14034,,,,,,,,
a3935d2f2b2a2105,api/germany,,951182089775,953001189834,1543,14040,,,,,,,,
1db7f0ac6892891e,api/east,,951181651355,953245109915,1543,14029,,,,,,,,
f03983d92f579de1,api/germany,,951598031887,953399314003,1543,15290,,,,,,,,
dc38da80830a07e9,api/east,,951597455609,953666321949,1543,15274,,,,,,,,
34eef9dc84c432c8,api/germany,,952013919902,953826628666,1543,14049,,,,,,,,
096e3acf2cf4a129,api/east,,952013482094,954065447595,1543,14044,,,,,,,,
13b8f73cd53fa76e,api/germany,,952429911667,954228886120,1543,14028,,,,,,,,
15eeb6ba57223c73,api/east,,952429250876,954485805289,1543,14034,,,,,,,,
7831eb00cb0a8dbe,api/germany,,952845653700,954667813684,1545,14037,,,,,,,,
f04b5a3e1285324a,api/east,,952845198178,954881273684,1545,14040,,,,,,,,
fd77f8452e079815,api/germany,,953261562429,955068562286,1545,15273,,,,,,,,
415081bfffd35d11,api/east,,953261025945,955302102686,1545,15257,,,,,,,,
352a6633c8b1f174,api/germany,,953677489963,955496643371,1545,14089,,,,,,,,
5cc133412ba5fe3f,api/east,,953676980014,955730836400,1545,14034,,,,,,,,
f19ab03065cabb69,api/germany,,954093504897,955900620633,1545,15264,,,,,,,,
5a1e2613d3fdacde,api/east,,954093069220,956159394008,1545,15278,,,,,,,,
667ac5548356710e,api/germany,,954509363775,956332070893,1545,15284,,,,,,,,
62dccdf3b265986b,api/east,,954508878325,956588277752,1545,15290,,,,,,,,
63d49b28e9c80a17,api/germany,,954925167603,956732731319,1545,14034,,,,,,,,
d12eeaec1aa4041e,api/east,,954924912656,956990003170,1545,14034,,,,,,,,
bc4f57f83339d95f,api/germany,,955341118433,957162376897,1545,15289,,,,,,,,
d4787671d4133619,api/east,,955340585364,957415177877,1545,15290,,,,,,,,
eeb5db8deb1c3750,api/germany,,955756971164,957603340357,1545,14584,,,,,,,,
46673a6cceb06ebe,api/east,,955756490523,957848797889,1545,15289,,,,,,,,
b09a34a3bc9eb099,api/germany,,956172922744,958147084337,1545,14552,,,,,,,,
f671053440f62637,api/east,,956172534336,958263036795,1545,14031,,,,,,,,
7a5cd52485406fd0,api/germany,,956589092329,958636887732,1545,14588,,,,,,,,
32c2c01d4975761a,api/east,,956588506341,958707620466,1545,15290,,,,,,,,
cea20ad689443057,api/east,,957004240114,959121395792,1545,14034,,,,,,,,
8c5d14f535fa84cf,api/germany,,957004644662,959156987790,1545,13332,,,,,,,,
40d5479375d17b1e,api/east,,957420076488,959563453064,1545,14027,,,,,,,,
06c4304eba71ab54,api/germany,,957420587857,959742742358,1545,14044,,,,,,,,
473ddf86dccee5af,api/east,,957835891989,959971254912,1545,15255,,,,,,,,
c3b0160235ead5a2,api/germany,,957837522556,960039014262,1545,14034,,,,,,,,
649f2de2226671c3,api/east,,958251988101,960403750736,1545,14040,,,,,,,,
a9c6b0dd58e78614,api/germany,,958252395365,960424320462,1545,15247,,,,,,,,
048d9835dfb6beeb,api/east,,958667812329,960812374108,1545,15290,,,,,,,,
cc0906d5b8c7c8a1,api/germany,,958668285646,960844990361,1545,15290,,,,,,,,
5de4e9f67b070bee,api/east,,959083687189,961202254778,1545,15269,,,,,,,,
3acc2d1e3bb7b872,api/germany,,959084272415,961267911639,1545,14034,,,,,,,,
4ff67cf48ea2019e,api/east,,959503359134,961678802519,1545,14034,,,,,,,,
66c27e52be0151cf,api/germany,,959504290359,961720901387,1545,14040,,,,,,,,
8ee7d3a3ee87ea8c,api/east,,959915443715,962067712871,1545,15274,,,,,,,,
7a44b08100be3f51,api/germany,,959915918966,962108706468,1545,14034,,,,,,,,
007ca119f720d5cd,api/east,,960331830201,962483842244,1545,14040,,,,,,,,
12a256b2770810c2,api/germany,,960331991643,962503019210,1545,15290,,,,,,,,
fe0ab4296cc51f2d,api/east,,960747233294,962881309762,1545,15261,,,,,,,,
fdd1da62b8678f87,api/germany,,960747655274,962922310683,1545,14034,,,,,,,,
fc54fc6930cc66ab,api/east,,961163451484,963286310277,1545,14034,,,,,,,,
bf37852386ed0b27,api/germany,,961165118187,963343239718,1545,14031,,,,,,,,
c3e39c1f268ee325,api/east,,961579031028,963692739654,1545,14034,,,,,,,,
b394b5ceccb5a27d,api/germany,,961579534711,963772060719,1545,14040,,,,,,,,
7c456572952f0e85,api/east,,961995090992,964120378093,1545,15290,,,,,,,,
c47b2b03faf48111,api/germany,,961995497934,964336869527,1545,14034,,,,,,,,
2685879712210493,api/east,,962413690362,964556839337,1545,14040,,,,,,,,
e0b3df007384a177,api/germany,,962414189467,964737913114,1545,14040,,,,,,,,
379ec120ea8fb234,api/germany,,957321331227,964951471243,63542,3611,,,,,,,,
6d2999fdc0c76e11,api/east,,962827254495,964967193547,1545,14040,,,,,,,,
a4adf614c328258b,api/germany,,962827656899,965126223702,1545,14040,,,,,,,,
afc19db59c7d1ac3,api/east,,963242891276,965386613680,1545,14043,,,,,,,,
dbdbce3462d9f69c,api/germany,,963243110497,965536979795,1545,15290,,,,,,,,
885b4252c1d62936,api/east,,963659520151,965801147715,1545,14040,,,,,,,,
72ef9737b1cc9117,api/germany,,963659848937,965960466942,1545,14063,,,,,,,,
da90250a3649fca8,api/east,,964075203944,966220614381,1545,14034,,,,,,,,
56db8b58d42f237b,api/germany,,964076553763,966300442210,1545,14034,,,,,,,,
18fd5370dd9ad4e8,api/east,,964491599708,966643130720,1545,14034,,,,,,,,
1892191d16d44c3f,api/germany,,964491857190,966653255377,1545,14034,,,,,,,,
d5fb7158b31500cc,api/germany,,964908583888,967067541494,1545,15290,,,,,,,,
8fbba6cba815413d,api/east,,964908239512,967084088864,1545,14034,,,,,,,,
e76da7ba18f6a74b,api/east,,965322338793,967480716118,1545,15290,,,,,,,,
e858fe1a1fe4ffff,api/germany,,965322684701,967569360755,1545,14032,,,,,,,,
2ada2550efc0b7b7,api/east,,965738095674,967883626625,1545,14034,,,,,,,,
2d8ea28b1bcc6a53,api/germany,,965738573860,967964478824,1545,14034,,,,,,,,
ca41b70eae6d764a,api/germany,,957323811751,968002001507,63542,3611,,,,,,,,
f1692a554d273734,api/east,,966155730518,968306059587,1545,15254,,,,,,,,
2b2e63b9c474ebc0,api/germany,,966156110049,968383706196,1545,15290,,,,,,,,
5014f54bf346011f,api/east,,966575645694,968734670230,1545,14034,,,,,,,,
c14e6e062c91b79b,api/germany,,966581374536,968781678840,1545,15290,,,,,,,,
d865bd11bee211be,api/germany,,966987180961,969187601165,1545,14040,,,,,,,,
e2b6790113bc7eaf,api/east,,966986874056,969277626207,1545,14040,,,,,,,,
50564438e6c66f7a,api/germany,,967403576616,969536193763,1545,15289,,,,,,,,
2c4edea411b5bad6,api/east,,957326098137,969587081048,63541,3611,,,,,,,,
4b25efe56add0c39,api/east,,967403304518,969646402275,1545,14040,,,,,,,,
c4238baffbfe885b,api/germany,,967822441657,969939821525,1545,14040,,,,,,,,
d041fc9c92ee72a7,api/east,,967817553157,970040392836,1545,14034,,,,,,,,
a86e5e9e40929929,api/germany,,968234273602,970350004726,1545,14033,,,,,,,,
beb1fb941f43b1d1,api/east,,968233931183,970434260472,1545,15254,,,,,,,,
4bb7b1f35991db46,api/east,,968655444776,970802214220,1545,14040,,,,,,,,
d9ea51cf4ec90a94,api/germany,,968655580529,970861897485,1545,15289,,,,,,,,
1938c602a2b3bed2,api/east,,969072240326,971144900209,1545,15290,,,,,,,,
4810c315ef63ebd8,api/germany,,969072365920,971263701401,1545,15290,,,,,,,,
ea57e75729c712b2,api/germany,,957320620485,971299276556,63542,3611,,,,,,,,
8a205c1460532e88,api/east,,969486775360,971530696176,1545,14025,,,,,,,,
1a22993bd90f0ffe,api/germany,,969486895765,971661445155,1545,14034,,,,,,,,
6460b6dbed033b65,api/east,,969902131748,971953373456,1545,14063,,,,,,,,
4c5f552b3c575393,api/germany,,969902228159,972053078289,1545,15274,,,,,,,,
dcbcea5179b15e80,api/east,,970317963913,972380194570,1545,15290,,,,,,,,
b8cf5866aa8fa61e,api/germany,,970318068900,972486757763,1545,15290,,,,,,,,
d2144f96fba79464,api/east,,970729686959,972773653576,1545,14034,,,,,,,,
d46a631c018a7d9b,api/germany,,970729912361,972793400185,1545,14034,,,,,,,,
9a1a873d607699e2,api/east,,971145083773,973192224863,1545,15290,,,,,,,,
d3601228b10a4f33,api/germany,,971145386170,973230735398,1545,15289,,,,,,,,
63397fbc53fca73f,api/east,,971560951745,973619132750,1545,14034,,,,,,,,
374c3033ef73135a,api/germany,,971561179081,973626121645,1545,14034,,,,,,,,
4c68919c269bb665,api/east,,971976517761,974036438897,1545,15290,,,,,,,,
70a72d5860915880,api/germany,,971977024120,974126142721,1545,15290,,,,,,,,
11af5c7d0f5ad84c,api/germany,,957323890629,974430279798,63542,3611,,,,,,,,
c4b97e2525d575c0,api/east,,972392507842,974430688253,1545,14029,,,,,,,,
67ca611fae6edb78,api/germany,,972392839443,974520124786,1545,15290,,,,,,,,
42f2ccee9954872c,api/east,,972814698450,974866442815,1545,15290,,,,,,,,
055ec01bc276e319,api/germany,,972814825358,974941734355,1545,14034,,,,,,,,
42c86adc1fd1c5d1,api/east,,973224997698,975286711887,1545,14034,,,,,,,,
3284671074c88f6c,api/germany,,973225207712,975329181785,1545,14034,,,,,,,,
835eb67b3e6cdaf1,api/east,,973640357268,975702006405,1545,14028,,,,,,,,
b5c1a1adcd5a3aa8,api/germany,,973640713405,975726761805,1545,14028,,,,,,,,
fd940d1a7437cfcd,api/germany,,974056458908,976094699458,1545,15290,,,,,,,,
69e635c542e5d8e4,api/east,,974056134029,976095307928,1545,15290,,,,,,,,
67d40bc95c56138f,api/east,,974472214819,976526757032,1545,14034,,,,,,,,
48865609bcaff43c,api/germany,,974472621010,976528144040,1545,14034,,,,,,,,
57ee7622f313849f,api/east,,974888138536,976944590266,1545,14034,,,,,,,,
2dfe3e2902f93d8a,api/germany,,974888668178,977022708203,1545,15290,,,,,,,,
d18cccb51b38b61f,api/east,,975303687962,977368505245,1545,14034,,,,,,,,
02443e9f130d0d50,api/germany,,957323589705,977387529548,63542,3611,,,,,,,,
1c1d5e40d40ece64,api/germany,,975304207074,977448197010,1545,14040,,,,,,,,
600effe89d2c2666,api/east,,975719526870,977789663118,1545,14032,,,,,,,,
80bac735f9f794ee,api/germany,,975719964159,977908678177,1545,14055,,,,,,,,
4a65a59f9327df6a,api/east,,976140928990,978187086173,1545,14035,,,,,,,,
0043143eee51c880,api/germany,,976141033777,978305274012,1545,14034,,,,,,,,
cb5e1a1a7f5b07cb,api/germany,,957325268015,978450591008,63541,3611,,,,,,,,
c10146b3696aec60,api/east,,976559307121,978612864303,1545,15284,,,,,,,,
