connection_id,route,key_hash,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
44d0d7bcad9f9c14,api,,5896557904622549,5896557911554413,0,0
ec559099a13af9c9,api,,5896565847577367,5896572904834632,56631,6684
ab60af366c5ac1de,api,,5896576636048595,5896578065567903,61231,6439
66f2e0ab884fddf0,kv,c8eb8692722ae09590227507b1e7c20796f0c0f70c6c9d387ba2ddef6a03b600,5896578325974759,5896578326832660,186,36
300f72c2cf7e1fc9,kv,7fce424de3654453d08f89883c8b9ce42bd4377cc32cafaccb12b90889cce076,5896578327227306,5896578327620462,186,36
462ef713522d7845,kv,9b7d79f9c6e7b9655f3f9311ca93ea1fab64ae4d1367bb7c5c36890d5fb5c25f,5896578327867849,5896578328244166,186,36
c32f761e8ad8da03,kv,306354b8704559097c2a2fabaa0ccd73750185cd1fd686b016a1f527681808b6,5896578328493783,5896578328834280,186,36
7194164d44965b8f,kv,fe2ce174c128821bc90d7f8f93884fc32726284acd43e2d198c2602987c8e242,5896578329059588,5896578329387744,186,36
0adaaa1340d262f5,kv,6cf4a2f3ba46179846560529c57a1e74f1d66afe23c8f6e2ac3bdf6c49a2d154,5896578329598312,5896578329914639,186,36
21a8f68dd7bed23b,kv,07df15b0d50bc37c434eeafd67fe57290fbb8010901dba35228e084b3595bbf9,5896578330139597,5896578330458373,186,36
e7775f5e08d7eca9,kv,83e8b920aba98c326511269155ba24d9872a7f22797b0adb83a232b493255be7,5896578330667891,5896578330976758,186,36
67df6e918a39860b,kv,70c47cdc5756e65635b8a6ebb925382d000afeb117b74ff082cc1ae2c2ca5862,5896578331197626,5896578331608582,186,36
5834d831da736b55,kv,421c892ec4e2fbc923c300607b4e4b04988d8a48724af08cc06310f00859ddb7,5896578331810360,5896578332320354,186,36
2417554f0a649c80,kv,e34a86936d6de81bae2309aa97bf9cc20f8610eb03d62a20910a63d584e39a6b,5896578332519242,5896578332836749,186,36
d94cec923912be5c,kv,9adff130d1d5087ee328b6eac85c7c6acf6dd77d0987f4f7a2a2552bcc39ec9f,5896578333050497,5896578333359604,186,36
