monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5563830603489710,1784178560958473133,0,86.71,0,75261,1
5563830603489710,1784178560958473133,1,82.78,0,74059,1
5563830896664543,1784178561251646426,0,86.71,0,75261,1
5563830896664543,1784178561251646426,1,82.46,0,74059,1
5563831175370120,1784178561530352023,0,86.71,0,75261,1
5563831175370120,1784178561530352023,1,82.78,0,74059,1
5563831453074488,1784178561808057211,0,86.79,0,75261,1
5563831453074488,1784178561808057211,1,82.54,0,74059,1
5563831728953985,1784178562083935958,0,341.04,40,75261,1
5563831728953985,1784178562083935958,1,82.46,0,74059,1
5563832004686093,1784178562359667986,0,376.75,100,75261,1
5563832004686093,1784178562359667986,1,82.46,0,74059,1
5563832277608942,1784178562632590875,0,379.79,100,75261,1
5563832277608942,1784178562632590875,1,82.37,0,74059,1
5563832557793033,1784178562912775196,0,367.67,100,75261,1
5563832557793033,1784178562912775196,1,82.37,0,74059,1
5563832833098816,1784178563188080699,0,354.63,100,75261,1
5563832833098816,1784178563188080699,1,82.37,0,74059,1
5563833109379259,1784178563464361712,0,353.76,100,75261,1
5563833109379259,1784178563464361712,1,82.37,0,74059,1
5563833402091137,1784178563757073390,0,127.66,100,75261,1
5563833402091137,1784178563757073390,1,82.12,0,74059,1
5563833682981370,1784178564037963613,0,134.90,34,75261,1
5563833682981370,1784178564037963613,1,82.12,0,74059,1
5563833963204621,1784178564318187584,0,142.20,36,75261,1
5563833963204621,1784178564318187584,1,82.46,0,74059,1
5563834302981526,1784178564657962929,0,88.92,28,75261,1
5563834302981526,1784178564657962929,1,82.12,0,74059,1
5563834628474224,1784178564983455677,0,88.59,0,75261,1
5563834628474224,1784178564983455677,1,82.12,0,74059,1
5563834940932611,1784178565295914024,0,88.50,0,75261,1
5563834940932611,1784178565295914024,1,82.21,0,74059,1
5563835223909042,1784178565578890805,0,367.07,33,75261,1
5563835223909042,1784178565578890805,1,82.12,0,74059,1
5563835499543972,1784178565854525735,0,397.62,100,75261,1
5563835499543972,1784178565854525735,1,82.12,0,74059,1
5563835774721507,1784178566129703260,0,366.48,100,75261,1
5563835774721507,1784178566129703260,1,82.04,0,74059,1
5563836056462871,1784178566411444624,0,356.52,96,75261,1
5563836056462871,1784178566411444624,1,82.46,0,74059,1
5563836333944931,1784178566688926694,0,367.07,100,75261,1
5563836333944931,1784178566688926694,1,82.04,0,74059,1
5563836608268175,1784178566963249678,0,341.99,100,75261,1
5563836608268175,1784178566963249678,1,82.12,0,74059,1
5563836883216742,1784178567238198475,0,331.98,100,75261,1
5563836883216742,1784178567238198475,1,82.04,0,74059,1
5563837157325268,1784178567512307051,0,362.24,100,75261,1
5563837157325268,1784178567512307051,1,82.04,0,74059,1
5563837432018817,1784178567787000260,0,375.22,100,75261,1
5563837432018817,1784178567787000260,1,82.04,0,74059,1
5563837704994225,1784178568059975718,0,352.83,100,75261,1
5563837704994225,1784178568059975718,1,82.04,0,74059,1
5563837980310908,1784178568335292451,0,351.08,94,75261,1
5563837980310908,1784178568335292451,1,82.12,0,74059,1
5563838253149398,1784178568608130981,0,333.16,100,75261,1
5563838253149398,1784178568608130981,1,82.12,0,74059,1
5563838526947037,1784178568881928990,0,354.13,100,75261,1
5563838526947037,1784178568881928990,1,82.12,0,74059,1
5563838803056742,1784178569158038355,0,139.48,100,75261,1
5563838803056742,1784178569158038355,1,81.86,0,74059,1
5563839075497696,1784178569430479899,0,137.62,30,75261,1
5563839075497696,1784178569430479899,1,81.86,0,74059,1
