bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
0,0.0,5.0,0,source,2.6498832346337475,317.26699999999994,20
0,0.0,5.0,1,sink,0,82.151,20
1,5.0,10.0,0,source,2.6498832346337475,274.71700000000004,20
1,5.0,10.0,1,sink,0,82.24399999999999,20
2,10.0,15.0,0,source,2.6498832346337475,323.4165,20
2,10.0,15.0,1,sink,0,82.30700000000002,20
3,15.0,20.0,0,source,2.6498832346337475,327.064,20
3,15.0,20.0,1,sink,0,82.51799999999999,20
4,20.0,25.0,0,source,2.6498832346337475,265.1435,20
4,20.0,25.0,1,sink,0,82.2675,20
5,25.0,30.0,0,source,2.6498832346337475,349.81899999999996,20
5,25.0,30.0,1,sink,0,81.92049999999999,20
6,30.0,35.0,0,source,2.6498832346337475,368.73449999999997,20
6,30.0,35.0,1,sink,0,81.9365,20
7,35.0,40.0,0,source,2.6498832346337475,342.3795,20
7,35.0,40.0,1,sink,0,81.96099999999998,20
8,40.0,45.0,0,source,2.6498832346337475,349.658,20
8,40.0,45.0,1,sink,0,81.93849999999999,20
9,45.0,50.0,0,source,2.6498832346337475,363.31899999999996,20
9,45.0,50.0,1,sink,0,82.244,20
10,50.0,55.0,0,source,2.6498832346337475,356.1449999999999,20
10,50.0,55.0,1,sink,0,82.08399999999999,20
11,55.0,60.0,0,source,2.6498832346337475,342.80350000000004,20
11,55.0,60.0,1,sink,0,82.05799999999999,20
12,60.0,65.0,0,source,2.6498832346337475,354.814,20
12,60.0,65.0,1,sink,0,82.049,20
13,65.0,70.0,0,source,2.6498832346337475,366.7579999999999,20
13,65.0,70.0,1,sink,0,82.16650000000001,20
14,70.0,75.0,0,source,2.6498832346337475,352.6360000000001,20
14,70.0,75.0,1,sink,0,82.19299999999998,20
15,75.0,80.0,0,source,2.6498832346337475,346.697,20
15,75.0,80.0,1,sink,0,82.317,20
16,80.0,85.0,0,source,2.6498832346337475,361.54900000000004,20
16,80.0,85.0,1,sink,0,82.26149999999998,20
17,85.0,90.0,0,source,2.6498832346337475,311.823,20
17,85.0,90.0,1,sink,0,82.24949999999998,20
18,90.0,95.0,0,source,2.6498832346337475,344.52549999999997,20
18,90.0,95.0,1,sink,0,81.88449999999999,20
19,95.0,100.0,0,source,2.6498832346337475,361.661,20
19,95.0,100.0,1,sink,0,81.89849999999998,20
20,100.0,105.0,0,source,2.6498832346337475,350.2505,20
20,100.0,105.0,1,sink,0,81.89,20
21,105.0,110.0,0,source,2.6498832346337475,315.90950000000004,20
21,105.0,110.0,1,sink,0,82.19399999999999,20
22,110.0,115.0,0,source,2.6498832346337475,358.4405,20
22,110.0,115.0,1,sink,0,82.0165,20
23,115.0,120.0,0,source,2.6498832346337475,369.93199999999996,20
23,115.0,120.0,1,sink,0,82.0135,20
24,120.0,125.0,0,source,2.6498832346337475,366.256,20
24,120.0,125.0,1,sink,0,82.01050000000001,20
25,125.0,130.0,0,source,2.6498832346337475,350.14349999999996,20
25,125.0,130.0,1,sink,0,82.12199999999999,20
26,130.0,135.0,0,source,2.6498832346337475,341.68649999999997,20
26,130.0,135.0,1,sink,0,82.1555,20
27,135.0,140.0,0,source,2.6498832346337475,252.2165,20
27,135.0,140.0,1,sink,0,82.41699999999999,20
28,140.0,145.0,0,source,2.6498832346337475,365.2535,20
28,140.0,145.0,1,sink,0,82.20899999999999,20
29,145.0,150.0,0,source,2.6498832346337475,297.39199999999994,20
29,145.0,150.0,1,sink,0,82.2855,20
30,150.0,155.0,0,source,0.2660869717748495,197.24399999999997,20
30,150.0,155.0,1,sink,2.383796262858898,227.36800000000002,20
31,155.0,160.0,0,source,0.2660869717748495,127.124,20
31,155.0,160.0,1,sink,2.383796262858898,339.805,20
32,160.0,165.0,0,source,0.2660869717748495,90.68450000000003,20
32,160.0,165.0,1,sink,2.383796262858898,339.004,20
33,165.0,170.0,0,source,0.2660869717748495,290.829,20
33,165.0,170.0,1,sink,2.383796262858898,354.47100000000006,20
34,170.0,175.0,0,source,0.2660869717748495,96.45500000000001,20
34,170.0,175.0,1,sink,2.383796262858898,273.33200000000005,20
35,175.0,180.0,0,source,0.2660869717748495,90.21200000000002,20
35,175.0,180.0,1,sink,2.383796262858898,178.40300000000002,20
36,180.0,185.0,0,source,0.2660869717748495,89.29499999999999,20
36,180.0,185.0,1,sink,2.383796262858898,332.98999999999995,20
37,185.0,190.0,0,source,0.2660869717748495,89.098,20
37,185.0,190.0,1,sink,2.383796262858898,133.87149999999997,20
38,190.0,195.0,0,source,0.2660869717748495,257.15000000000003,20
38,190.0,195.0,1,sink,2.383796262858898,163.302,20
39,195.0,200.0,0,source,0.2660869717748495,221.85999999999999,20
39,195.0,200.0,1,sink,2.383796262858898,178.59999999999997,20
40,200.0,205.0,0,source,0.2660869717748495,93.11699999999999,20
40,200.0,205.0,1,sink,2.383796262858898,262.67999999999995,20
41,205.0,210.0,0,source,0.2660869717748495,149.29149999999998,20
41,205.0,210.0,1,sink,2.383796262858898,170.85549999999998,20
42,210.0,215.0,0,source,0.2660869717748495,267.9021052631579,19
42,210.0,215.0,1,sink,2.383796262858898,276.06368421052633,19
43,215.0,220.0,0,source,0.2660869717748495,146.656,20
43,215.0,220.0,1,sink,2.383796262858898,198.58700000000002,20
44,220.0,225.0,0,source,0.2660869717748495,89.9545,20
44,220.0,225.0,1,sink,2.383796262858898,296.72950000000003,20
45,225.0,230.0,0,source,0.2660869717748495,89.39250000000001,20
45,225.0,230.0,1,sink,2.383796262858898,330.59000000000003,20
46,230.0,235.0,0,source,0.2660869717748495,89.1655,20
46,230.0,235.0,1,sink,2.383796262858898,251.08,20
47,235.0,240.0,0,source,0.2660869717748495,89.01799999999999,20
47,235.0,240.0,1,sink,2.383796262858898,271.653,20
48,240.0,245.0,0,source,0.2660869717748495,320.88800000000003,20
48,240.0,245.0,1,sink,2.383796262858898,291.17650000000003,20
49,245.0,250.0,0,source,0.2660869717748495,145.10999999999999,20
49,245.0,250.0,1,sink,2.383796262858898,337.07499999999993,20
50,250.0,255.0,0,source,0.2660869717748495,89.67699999999999,20
50,250.0,255.0,1,sink,2.383796262858898,354.24899999999997,20
51,255.0,260.0,0,source,0.2660869717748495,89.47650000000002,20
51,255.0,260.0,1,sink,2.383796262858898,310.2900000000001,20
52,260.0,265.0,0,source,0.2660869717748495,89.1115,20
52,260.0,265.0,1,sink,2.383796262858898,278.3135,20
53,265.0,270.0,0,source,0.2660869717748495,88.9485,20
53,265.0,270.0,1,sink,2.383796262858898,338.451,20
54,270.0,275.0,0,source,0.2660869717748495,88.7975,20
54,270.0,275.0,1,sink,2.383796262858898,314.25,20
55,275.0,280.0,0,source,0.2660869717748495,88.82950000000001,20
55,275.0,280.0,1,sink,2.383796262858898,201.9955,20
56,280.0,285.0,0,source,0.2660869717748495,93.63449999999997,20
56,280.0,285.0,1,sink,2.383796262858898,153.28850000000003,20
57,285.0,290.0,0,source,0.2660869717748495,88.8295,20
57,285.0,290.0,1,sink,2.383796262858898,228.4925,20
58,290.0,295.0,0,source,0.2660869717748495,88.59049999999999,20
58,290.0,295.0,1,sink,2.383796262858898,289.834,20
59,295.0,300.0,0,source,0.2660869717748495,88.54800000000002,20
59,295.0,300.0,1,sink,2.383796262858898,154.69199999999998,20
60,300.0,305.0,0,source,0.2660869717748495,88.52099999999999,20
60,300.0,305.0,1,sink,2.383796262858898,129.312,20
61,305.0,310.0,0,source,0.2660869717748495,88.36299999999999,20
61,305.0,310.0,1,sink,2.383796262858898,149.94,20
62,310.0,315.0,0,source,0.2660869717748495,90.874,20
62,310.0,315.0,1,sink,2.383796262858898,132.74099999999999,20
63,315.0,320.0,0,source,0.2660869717748495,87.92700000000002,20
63,315.0,320.0,1,sink,2.383796262858898,148.3535,20
64,320.0,325.0,0,source,0.2660869717748495,87.6825,20
64,320.0,325.0,1,sink,2.383796262858898,259.7115,20
65,325.0,330.0,0,source,0.2660869717748495,90.17049999999999,20
65,325.0,330.0,1,sink,2.383796262858898,312.58849999999995,20
66,330.0,335.0,0,source,0.2660869717748495,116.83800000000001,20
66,330.0,335.0,1,sink,2.383796262858898,313.1195,20
67,335.0,335.47363209724426,0,source,0.2660869717748495,380.065,2
67,335.0,335.47363209724426,1,sink,2.383796262858898,349.815,2
