ts,route,direction,bytes,billed
1783579930.550893,api,client_to_target,142,1
1783579930.551677,api,client_to_target,142,1
1783579930.552024,api,client_to_target,48658,1
1783579930.552089,api,client_to_target,48662,1
1783579930.552418,api,client_to_target,48375,1
1783579930.553764,api,client_to_target,48662,1
1783579930.553813,api,client_to_target,32630,1
1783579930.638505,api,target_to_client,149,0
1783579930.638591,api,target_to_client,149,0
1783579930.639773,api,target_to_client,149,0
1783579930.639867,api,target_to_client,149,0
1783579930.640365,api,target_to_client,149,0
1783579930.660269,kv,client_to_target,186,0
1783579930.660789,kv,target_to_client,36,1
1783579933.747259,kv,client_to_target,186,0
1783579933.747624,kv,target_to_client,36,1
1783579936.294170,api,target_to_client,491,0
1783579937.150084,api,target_to_client,241,0
1783579938.910464,api,target_to_client,241,0
1783579938.911242,kv,client_to_target,186,0
1783579938.911637,kv,target_to_client,36,1
1783579941.361232,api,target_to_client,491,0
1783579941.361308,api,target_to_client,244,0
1783579942.264429,api,target_to_client,241,0
1783579942.264497,api,target_to_client,246,0
1783579944.072233,api,target_to_client,241,0
1783579944.072345,api,target_to_client,244,0
1783579944.073102,kv,client_to_target,186,0
1783579944.073494,kv,target_to_client,36,1
1783579946.421792,api,target_to_client,244,0
1783579946.421876,api,target_to_client,248,0
1783579946.421921,api,target_to_client,491,0
1783579947.375353,api,target_to_client,246,0
1783579947.375424,api,target_to_client,291,0
1783579947.375465,api,target_to_client,241,0
1783579949.241155,api,target_to_client,244,0
1783579949.241260,api,target_to_client,241,0
1783579949.241626,kv,client_to_target,186,0
1783579949.241976,kv,target_to_client,36,1
1783579949.384862,api,client_to_target,48717,1
1783579949.400645,api,target_to_client,149,0
1783579951.519183,api,target_to_client,248,0
1783579951.519261,api,target_to_client,491,0
1783579951.519302,api,target_to_client,244,0
1783579952.517974,api,target_to_client,243,0
1783579952.518079,api,target_to_client,241,0
1783579952.518159,api,target_to_client,246,0
1783579952.518650,kv,client_to_target,186,0
1783579952.519018,kv,target_to_client,36,1
1783579952.519649,kv,client_to_target,186,0
1783579952.519879,kv,target_to_client,36,1
1783579952.520448,kv,client_to_target,186,0
1783579952.520679,kv,target_to_client,36,1
1783579952.521224,kv,client_to_target,186,0
1783579952.521447,kv,target_to_client,36,1
1783579952.521805,kv,client_to_target,186,0
1783579952.522022,kv,target_to_client,36,1
1783579952.522356,kv,client_to_target,186,0
1783579952.522590,kv,target_to_client,36,1
1783579952.522920,kv,client_to_target,186,0
1783579952.523153,kv,target_to_client,36,1
1783579952.523465,kv,client_to_target,186,0
1783579952.523653,kv,target_to_client,36,1
1783579952.523955,kv,client_to_target,186,0
1783579952.524162,kv,target_to_client,36,1
1783579952.524379,kv,client_to_target,186,0
1783579952.524567,kv,target_to_client,36,1
1783579952.524770,kv,client_to_target,186,0
1783579952.524892,kv,target_to_client,36,1
1783579952.525112,kv,client_to_target,186,0
1783579952.525226,kv,target_to_client,36,1
1783579952.525414,kv,client_to_target,186,0
1783579952.525516,kv,target_to_client,36,1
1783579952.525700,kv,client_to_target,186,0
1783579952.525802,kv,target_to_client,36,1
1783579952.526001,kv,client_to_target,186,0
1783579952.526094,kv,target_to_client,36,1
1783579952.526290,kv,client_to_target,186,0
1783579952.526397,kv,target_to_client,36,1
1783579952.526584,kv,client_to_target,186,0
1783579952.526685,kv,target_to_client,36,1
1783579952.526870,kv,client_to_target,186,0
1783579952.526966,kv,target_to_client,36,1
1783579952.527162,kv,client_to_target,186,0
1783579952.527263,kv,target_to_client,36,1
1783579952.527449,kv,client_to_target,186,0
1783579952.527549,kv,target_to_client,36,1
1783579952.527731,kv,client_to_target,186,0
1783579952.527828,kv,target_to_client,36,1
1783579952.528043,kv,client_to_target,186,0
1783579952.528151,kv,target_to_client,36,1
1783579952.533742,kv,client_to_target,186,0
1783579952.533831,kv,target_to_client,36,1
1783579952.534106,kv,client_to_target,186,0
1783579952.534189,kv,target_to_client,36,1
1783579952.534422,kv,client_to_target,186,0
1783579952.534506,kv,target_to_client,36,1
1783579952.534723,kv,client_to_target,186,0
1783579952.534802,kv,target_to_client,36,1
1783579952.535035,kv,client_to_target,186,0
1783579952.535131,kv,target_to_client,36,1
1783579952.535354,kv,client_to_target,186,0
1783579952.535434,kv,target_to_client,36,1
1783579952.535645,kv,client_to_target,186,0
1783579952.535723,kv,target_to_client,36,1
1783579952.535930,kv,client_to_target,186,0
1783579952.536017,kv,target_to_client,36,1
1783579952.536222,kv,client_to_target,186,0
1783579952.536299,kv,target_to_client,36,1
1783579952.536510,kv,client_to_target,186,0
1783579952.536587,kv,target_to_client,36,1
1783579952.536795,kv,client_to_target,186,0
1783579952.536871,kv,target_to_client,36,1
1783579952.537087,kv,client_to_target,186,0
1783579952.537164,kv,target_to_client,36,1
1783579952.537369,kv,client_to_target,186,0
1783579952.537445,kv,target_to_client,36,1
1783579952.537647,kv,client_to_target,186,0
1783579952.537721,kv,target_to_client,36,1
1783579952.537924,kv,client_to_target,186,0
1783579952.538026,kv,target_to_client,36,1
1783579952.538235,kv,client_to_target,186,0
1783579952.538315,kv,target_to_client,36,1
1783579952.538528,kv,client_to_target,186,0
1783579952.538604,kv,target_to_client,36,1
1783579952.538818,kv,client_to_target,186,0
1783579952.538896,kv,target_to_client,36,1
1783579952.539129,kv,client_to_target,186,0
1783579952.539219,kv,target_to_client,36,1
1783579952.539443,kv,client_to_target,186,0
1783579952.539535,kv,target_to_client,36,1
1783579952.539767,kv,client_to_target,186,0
1783579952.539852,kv,target_to_client,36,1
1783579952.540127,kv,client_to_target,186,0
1783579952.540401,kv,target_to_client,36,1
1783579952.541704,kv,target_to_client,22528,1
1783579952.542892,kv,target_to_client,65536,1
1783579952.544049,kv,target_to_client,65536,1
1783579952.545472,kv,target_to_client,65536,1
1783579952.546619,kv,target_to_client,65536,1
1783579952.547769,kv,target_to_client,65536,1
1783579952.549227,kv,target_to_client,65536,1
1783579952.550381,kv,target_to_client,65536,1
1783579952.551522,kv,target_to_client,65536,1
1783579952.552674,kv,target_to_client,65536,1
1783579952.554018,kv,target_to_client,65536,1
1783579952.555171,kv,target_to_client,65536,1
1783579952.556312,kv,target_to_client,65536,1
