monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5570639500000000,1784185370257423772,250000000,api,client_to_target,32007,1
5570639500000000,1784185370257452422,250000000,api,target_to_client,149,0
5570639500000000,1784185370257461672,250000000,kv,client_to_target,23622,0
5570639500000000,1784185370257468801,250000000,kv,target_to_client,12229084,1
5570639750000000,1784185370508461332,250000000,kv,client_to_target,558,0
5570639750000000,1784185370508486322,250000000,kv,target_to_client,31160428,1
5570640000000000,1784185370759511362,250000000,kv,client_to_target,372,0
5570640000000000,1784185370759536141,250000000,kv,target_to_client,31260744,1
5570640250000000,1784185371010649680,250000000,kv,client_to_target,558,0
5570640250000000,1784185371010674720,250000000,kv,target_to_client,31391640,1
5570640500000000,1784185371261447373,250000000,kv,client_to_target,372,0
5570640500000000,1784185371261472563,250000000,kv,target_to_client,31195420,1
5570640750000000,1784185371512336304,250000000,kv,client_to_target,558,0
5570640750000000,1784185371512359904,250000000,kv,target_to_client,31195244,1
5570641000000000,1784185371763477363,250000000,kv,client_to_target,372,0
5570641000000000,1784185371763502653,250000000,kv,target_to_client,31260744,1
5570641250000000,1784185372013947539,250000000,kv,client_to_target,558,0
5570641250000000,1784185372013972988,250000000,kv,target_to_client,31195244,1
5570641500000000,1784185372264810960,250000000,kv,client_to_target,372,0
5570641500000000,1784185372264835450,250000000,kv,target_to_client,31326280,1
5570641750000000,1784185372515927729,250000000,kv,client_to_target,558,0
5570641750000000,1784185372515951949,250000000,kv,target_to_client,31195244,1
5570642000000000,1784185372766469204,250000000,kv,client_to_target,372,0
5570642000000000,1784185372766492474,250000000,kv,target_to_client,31391816,1
5570642250000000,1784185373017229117,250000000,kv,client_to_target,558,0
5570642250000000,1784185373017253787,250000000,kv,target_to_client,31129708,1
5570642500000000,1784185373267600304,250000000,kv,client_to_target,372,0
5570642500000000,1784185373267627793,250000000,kv,target_to_client,31326280,1
5570642750000000,1784185373518067549,250000000,kv,client_to_target,558,0
5570642750000000,1784185373518089629,250000000,kv,target_to_client,31195244,1
5570643000000000,1784185373769149779,250000000,kv,client_to_target,372,0
5570643000000000,1784185373769174489,250000000,kv,target_to_client,31326121,1
5570643250000000,1784185374019268248,250000000,kv,client_to_target,558,0
5570643250000000,1784185374019296398,250000000,kv,target_to_client,31195350,1
5570643500000000,1784185374269741194,250000000,kv,client_to_target,372,0
5570643500000000,1784185374269765173,250000000,kv,target_to_client,31195261,1
5570643750000000,1784185374520251559,250000000,kv,client_to_target,558,0
5570643750000000,1784185374520275809,250000000,kv,target_to_client,31326316,1
5570644000000000,1784185374770604516,250000000,kv,client_to_target,372,0
5570644000000000,1784185374770628975,250000000,kv,target_to_client,31195155,1
5570644250000000,1784185375021324719,250000000,kv,client_to_target,558,0
5570644250000000,1784185375021349238,250000000,kv,target_to_client,31326369,1
5570644500000000,1784185375271599266,250000000,kv,client_to_target,372,0
5570644500000000,1784185375271623676,250000000,kv,target_to_client,31260744,1
5570644750000000,1784185375522135351,250000000,kv,client_to_target,558,0
5570644750000000,1784185375522159941,250000000,kv,target_to_client,31195244,1
5570645000000000,1784185375773259790,250000000,kv,client_to_target,372,0
5570645000000000,1784185375773287640,250000000,kv,target_to_client,31195155,1
5570645250000000,1784185376024246781,250000000,kv,client_to_target,558,0
5570645250000000,1784185376024273061,250000000,kv,target_to_client,31326369,1
5570645500000000,1784185376274721856,250000000,kv,client_to_target,372,0
5570645500000000,1784185376274745946,250000000,kv,target_to_client,31260744,1
5570645750000000,1784185376526183192,250000000,api,target_to_client,973,0
5570645750000000,1784185376526218632,250000000,kv,client_to_target,372,0
5570645750000000,1784185376526228581,250000000,kv,target_to_client,18137160,1
5570646000000000,1784185376777039364,250000000,api,target_to_client,3179,0
5570646250000000,1784185377027591718,250000000,api,target_to_client,3346,0
5570646500000000,1784185377278140373,250000000,api,target_to_client,1686,0
