monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5555599000000000,1784170329630654944,250000000,api,client_to_target,22344,1
5555599000000000,1784170329630701653,250000000,api,target_to_client,149,0
5555599000000000,1784170329630710793,250000000,kv,client_to_target,16554,0
5555599000000000,1784170329630718223,250000000,kv,target_to_client,926852,1
5555599250000000,1784170329881294887,250000000,kv,target_to_client,7798784,1
5555599500000000,1784170330131921540,250000000,kv,client_to_target,186,0
5555599500000000,1784170330131944410,250000000,kv,target_to_client,7792623,1
5555599750000000,1784170330382092887,250000000,kv,target_to_client,7798784,1
5555600000000000,1784170330632270345,250000000,kv,client_to_target,186,0
5555600000000000,1784170330632293195,250000000,kv,target_to_client,7864356,1
5555600250000000,1784170330882955967,250000000,kv,client_to_target,186,0
5555600250000000,1784170330882978217,250000000,kv,target_to_client,7798820,1
5555600500000000,1784170331133101235,250000000,kv,target_to_client,7798784,1
5555600750000000,1784170331384113334,250000000,kv,client_to_target,186,0
5555600750000000,1784170331384135384,250000000,kv,target_to_client,7798820,1
5555601000000000,1784170331634787217,250000000,kv,client_to_target,186,0
5555601000000000,1784170331634806787,250000000,kv,target_to_client,7798873,1
5555601250000000,1784170331885297381,250000000,kv,target_to_client,7864320,1
5555601500000000,1784170332136391839,250000000,kv,client_to_target,186,0
5555601500000000,1784170332136413409,250000000,kv,target_to_client,7798820,1
5555601750000000,1784170332387335639,250000000,kv,target_to_client,7798784,1
5555602000000000,1784170332637915702,250000000,kv,client_to_target,186,0
5555602000000000,1784170332637938922,250000000,kv,target_to_client,7798820,1
5555602250000000,1784170332888073150,250000000,kv,client_to_target,186,0
5555602250000000,1784170332888093060,250000000,kv,target_to_client,7864356,1
5555602500000000,1784170333138216258,250000000,kv,target_to_client,7798784,1
5555602750000000,1784170333388511684,250000000,kv,client_to_target,186,0
5555602750000000,1784170333388534034,250000000,kv,target_to_client,7798714,1
5555603000000000,1784170333639541953,250000000,kv,client_to_target,186,0
5555603000000000,1784170333639564853,250000000,kv,target_to_client,7798873,1
5555603250000000,1784170333889806540,250000000,kv,target_to_client,7864320,1
5555603500000000,1784170334140756990,250000000,kv,client_to_target,186,0
5555603500000000,1784170334140781089,250000000,kv,target_to_client,7798820,1
5555603750000000,1784170334391020026,250000000,kv,target_to_client,7798784,1
5555604000000000,1784170334641745898,250000000,kv,client_to_target,186,0
5555604000000000,1784170334641767428,250000000,kv,target_to_client,7798873,1
5555604250000000,1784170334892424791,250000000,kv,client_to_target,186,0
5555604250000000,1784170334892453400,250000000,kv,target_to_client,7798820,1
5555604500000000,1784170335142754977,250000000,kv,target_to_client,7864320,1
5555604750000000,1784170335393705086,250000000,kv,client_to_target,186,0
5555604750000000,1784170335393728686,250000000,kv,target_to_client,7798820,1
5555605000000000,1784170335644755215,250000000,kv,target_to_client,7798784,1
5555605250000000,1784170335895537986,250000000,kv,client_to_target,186,0
5555605250000000,1784170335895563626,250000000,kv,target_to_client,7798820,1
5555605500000000,1784170336145671555,250000000,kv,client_to_target,186,0
5555605500000000,1784170336145694624,250000000,kv,target_to_client,7798820,1
5555605750000000,1784170336395827142,250000000,kv,target_to_client,7864320,1
5555606000000000,1784170336646111879,250000000,kv,client_to_target,186,0
5555606000000000,1784170336646135299,250000000,kv,target_to_client,7798820,1
5555606250000000,1784170336896699932,250000000,kv,client_to_target,186,0
5555606250000000,1784170336896720812,250000000,kv,target_to_client,7798714,1
5555606500000000,1784170337146949739,250000000,kv,target_to_client,7798784,1
5555606750000000,1784170337398032877,250000000,kv,client_to_target,186,0
5555606750000000,1784170337398062907,250000000,kv,target_to_client,7798926,1
5555607000000000,1784170337648229125,250000000,kv,target_to_client,7864320,1
5555607250000000,1784170337899229044,250000000,kv,client_to_target,186,0
5555607250000000,1784170337899253734,250000000,kv,target_to_client,7798820,1
5555607500000000,1784170338149359092,250000000,kv,client_to_target,186,0
5555607500000000,1784170338149379682,250000000,kv,target_to_client,7798820,1
5555607750000000,1784170338399436701,250000000,kv,target_to_client,7798784,1
5555608000000000,1784170338650006414,250000000,kv,client_to_target,186,0
5555608000000000,1784170338650028274,250000000,kv,target_to_client,7798820,1
5555608250000000,1784170338900937324,250000000,kv,client_to_target,186,0
5555608250000000,1784170338900957864,250000000,kv,target_to_client,7798820,1
5555608500000000,1784170339151194161,250000000,kv,target_to_client,7864320,1
5555608750000000,1784170339401543787,250000000,kv,client_to_target,186,0
5555608750000000,1784170339401565916,250000000,kv,target_to_client,7798767,1
5555609000000000,1784170339652598425,250000000,kv,target_to_client,7798784,1
5555609250000000,1784170339903005510,250000000,kv,client_to_target,186,0
5555609250000000,1784170339903035540,250000000,kv,target_to_client,7864409,1
5555609500000000,1784170340153216788,250000000,kv,client_to_target,186,0
5555609500000000,1784170340153238997,250000000,kv,target_to_client,7798820,1
5555609750000000,1784170340404160537,250000000,kv,target_to_client,7798784,1
5555610000000000,1784170340654489963,250000000,kv,client_to_target,186,0
5555610000000000,1784170340654513583,250000000,kv,target_to_client,7798820,1
5555610250000000,1784170340905441993,250000000,kv,client_to_target,186,0
5555610250000000,1784170340905465163,250000000,kv,target_to_client,7798820,1
5555610500000000,1784170341155703430,250000000,kv,target_to_client,7864320,1
5555610750000000,1784170341406487311,250000000,kv,client_to_target,186,0
5555610750000000,1784170341406510511,250000000,kv,target_to_client,7798820,1
5555611000000000,1784170341657021855,250000000,kv,target_to_client,7798784,1
5555611250000000,1784170341907146063,250000000,kv,client_to_target,186,0
5555611250000000,1784170341907167503,250000000,kv,target_to_client,7798820,1
5555611500000000,1784170342157813436,250000000,kv,client_to_target,186,0
5555611500000000,1784170342157836476,250000000,kv,target_to_client,7798767,1
5555611750000000,1784170342408392879,250000000,kv,target_to_client,7864320,1
5555612000000000,1784170342658966303,250000000,kv,client_to_target,186,0
5555612000000000,1784170342659013532,250000000,kv,target_to_client,7798873,1
5555612250000000,1784170342909105931,250000000,kv,target_to_client,7798784,1
5555612500000000,1784170343160229489,250000000,kv,client_to_target,186,0
5555612500000000,1784170343160251438,250000000,kv,target_to_client,7798820,1
5555612750000000,1784170343411097259,250000000,kv,client_to_target,186,0
5555612750000000,1784170343411119989,250000000,kv,target_to_client,7864303,1
5555613000000000,1784170343661240247,250000000,kv,target_to_client,7798784,1
5555613250000000,1784170343911687912,250000000,kv,client_to_target,186,0
5555613250000000,1784170343911711192,250000000,kv,target_to_client,7798873,1
5555613500000000,1784170344162020748,250000000,kv,client_to_target,186,0
5555613500000000,1784170344162042608,250000000,kv,target_to_client,7798820,1
5555613750000000,1784170344412170426,250000000,kv,target_to_client,7798784,1
