episode_id,kind,workload,seed,case,bandwidth_mbps,deadline_s,target_fraction,policy,row_id,shard,planner_seed,sessions,source_replicas,destination_replicas,initial_source_power_w,idle_source_power_w,target_power_w,power_at_deadline_w,attained_shed_fraction,steady_state_shed_fraction,target_attainment_s,target_attained,censored,last_commit_s,admitted_moves,committed_moves,replay_moves,kv_moves,planner_feasible,packing_repair_count,packing_repair_s,deadline_repair_count,deadline_repair_s,result_evidence,anchor_tokens
coding-seed-2,trace,profiles/coding.json,2,central,5000,60,0.75,kv_only,v5-02153,41,5334565412249278370,10000,302,302,63590.93211187723,20404.607555904433,31201.18869489763,63467.96844273688,0.0028472825692999154,0.002847282569300084,,False,True,54.598005557899995,27,27,0,27,False,0,0.0,0,0.0,simulated_sensitivity,
coding-seed-2,trace,profiles/coding.json,2,central,5000,300,1.0,random,v5-02217,41,13874021965500211173,10000,302,302,63590.93211187723,20404.607555904433,20404.607555904433,53305.09437640458,0.23817349221606973,0.23817349221606568,,False,True,133.743575347201,3386,3386,3322,64,False,172,0.09493887517601252,0,0.0,simulated_sensitivity,
coding-seed-2,trace,profiles/coding.json,2,central,5000,14400,0.1,greedy,v5-02281,41,8092701895252969475,10000,302,302,63590.93211187723,20404.607555904433,59272.299656279945,56393.50500368666,0.16665986703411514,0.1666598670341153,23.56755777448926,True,False,20.551417057784356,1706,1706,1706,0,True,0,0.0,0,0.0,simulated_sensitivity,
coding-seed-2,trace,profiles/coding.json,2,central,10000,60,0.1,kv_only,v5-02345,41,6358870206617371761,10000,302,302,63590.93211187723,20404.607555904433,59272.299656279945,63346.65273970604,0.005656405695154287,0.0056564056951544555,,False,True,54.598005557899995,54,54,0,54,False,0,0.0,1,0.010875041596591473,simulated_sensitivity,
coding-seed-2,trace,profiles/coding.json,2,central,10000,300,0.25,random,v5-02409,41,9720346851387015190,10000,302,302,63590.93211187723,20404.607555904433,52794.35097288403,53088.48113491737,0.24318927542323904,0.2431892754232385,,False,True,150.53029035680098,3467,3467,3322,145,False,156,0.09470516536384821,0,0.0,simulated_sensitivity,
coding-seed-2,trace,profiles/coding.json,2,central,10000,3600,0.5,greedy,v5-02473,41,16069782586537897218,10000,302,302,63590.93211187723,20404.607555904433,41997.76983389083,41936.96825939938,0.5014078895371763,0.5014078895371703,67.18460201658844,True,False,62.19852845872669,5134,5134,5134,0,True,129,0.1516950000077486,0,0.0,simulated_sensitivity,
interactive_coding-seed-0,trace,profiles/interactive_coding.json,0,central,1000,30,0.5,kv_only,v5-02537,41,10848914207736655792,10000,260,260,36121.60124379221,17719.790772229462,26920.696008010837,36115.178945820466,0.00034900359297091127,0.00034900359297091127,,False,True,23.1306592283,3,3,0,3,False,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-0,trace,profiles/interactive_coding.json,0,central,1000,120,0.75,random,v5-02601,41,13827824653524957125,10000,260,260,36121.60124379221,17719.790772229462,22320.24339012015,32005.527158126504,0.22367766976116207,0.22367766976105494,,False,True,107.98089842882997,2622,2622,2611,11,False,0,0.0,1,0.031428875401616096,simulated_sensitivity,
interactive_coding-seed-0,trace,profiles/interactive_coding.json,0,central,1000,900,1.0,greedy,v5-02665,41,1976611517394526260,10000,260,260,36121.60124379221,17719.790772229462,17719.790772229462,17954.178686842504,0.9872627796609875,0.9872627796608665,,False,True,133.65989178218146,9880,9880,9880,0,False,120,0.2679490000009537,0,0.0,simulated_sensitivity,
interactive_coding-seed-0,trace,profiles/interactive_coding.json,0,central,1000,14400,1.0,kv_only,v5-02729,41,1906165166364627318,10000,260,260,36121.60124379221,17719.790772229462,17719.790772229462,32713.87873009766,0.18518408930255417,0.1851840893025524,,False,True,14392.4135100443,1932,1932,0,1932,False,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-0,trace,profiles/interactive_coding.json,0,central,2500,120,0.1,random,v5-02793,41,9860110796904403049,10000,260,260,36121.60124379221,17719.790772229462,34281.42019663594,34256.07247775776,0.10137745788205697,0.1013774578820459,116.44535579859125,True,False,111.50460434286586,1214,1214,1186,28,True,0,0.0,1,0.0203810827806592,simulated_sensitivity,
interactive_coding-seed-0,trace,profiles/interactive_coding.json,0,central,2500,900,0.25,greedy,v5-02857,41,4283770174480035378,10000,260,260,36121.60124379221,17719.790772229462,31521.148625901522,29917.18165476072,0.3371635415232374,0.33716354152322947,38.40718580599172,True,False,34.68125087933469,3511,3511,3511,0,True,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-0,trace,profiles/interactive_coding.json,0,central,2500,14400,0.25,kv_only,v5-02921,41,5957956660228927258,10000,260,260,36121.60124379221,17719.790772229462,31521.148625901522,29917.18165476072,0.3371635415232374,0.33716354152322947,10582.649928065573,True,False,10578.8852043803,3511,3511,0,3511,True,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-0,trace,profiles/interactive_coding.json,0,central,5000,60,0.5,random,v5-02985,41,15236192390405905224,10000,260,260,36121.60124379221,17719.790772229462,26920.696008010837,29576.33644696138,0.3556859150867552,0.35568591508653613,,False,True,54.99802542733382,4060,4060,4036,24,False,0,0.0,4,0.20716329384595156,simulated_sensitivity,
interactive_coding-seed-0,trace,profiles/interactive_coding.json,0,central,5000,300,0.75,greedy,v5-03049,41,7940840887145395034,10000,260,260,36121.60124379221,17719.790772229462,22320.24339012015,19204.516357456265,0.9193163309924736,0.9193163309923609,125.61212610522486,True,False,121.5174576983029,9227,9227,9227,0,True,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-0,trace,profiles/interactive_coding.json,0,central,5000,3600,0.75,kv_only,v5-03113,41,17256377669752757230,10000,260,260,36121.60124379221,17719.790772229462,22320.24339012015,31871.770462294324,0.2309463402019799,0.23094634020197793,,False,True,3594.2214828059,2412,2412,0,2412,False,0,0.0,1,0.06468320731073618,simulated_sensitivity,
interactive_coding-seed-0,trace,profiles/interactive_coding.json,0,central,10000,30,1.0,random,v5-03177,41,2386331603012472292,10000,260,260,36121.60124379221,17719.790772229462,17719.790772229462,33228.39885046946,0.15722379044136806,0.1572237904413475,,False,True,24.994321854366724,1865,1865,1842,23,False,0,0.0,3,0.14869941864162683,simulated_sensitivity,
interactive_coding-seed-0,trace,profiles/interactive_coding.json,0,central,10000,300,0.1,greedy,v5-03241,41,6196058537538828981,10000,260,260,36121.60124379221,17719.790772229462,34281.42019663594,33637.972565504606,0.1349665394133736,0.1349665394133736,17.467096910803935,True,False,13.743412568116426,1411,1411,1411,0,True,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-0,trace,profiles/interactive_coding.json,0,central,10000,3600,0.1,kv_only,v5-03305,41,4915724525762127527,10000,260,260,36121.60124379221,17719.790772229462,34281.42019663594,33637.972565504606,0.1349665394133736,0.1349665394133736,1055.6126756108076,True,False,1051.8491463707,1411,1411,0,1411,True,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-1,trace,profiles/interactive_coding.json,1,central,1000,30,0.25,random,v5-03369,41,15099802679872006270,10000,260,260,36126.175347177836,17719.79077222942,31524.57920344073,33287.85349521337,0.15420311579426071,0.15420311579423462,,False,True,24.99751437057535,1827,1827,1825,2,False,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-1,trace,profiles/interactive_coding.json,1,central,1000,120,0.5,greedy,v5-03433,41,7006765282332621700,10000,260,260,36126.175347177836,17719.79077222942,26922.983059703627,24300.38764494493,0.6424829196673484,0.6424829196673445,76.52236789432409,True,False,72.61431649012724,6567,6567,6567,0,True,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-1,trace,profiles/interactive_coding.json,1,central,1000,900,0.5,kv_only,v5-03497,41,1674526007771236443,10000,260,260,36126.175347177836,17719.79077222942,26922.983059703627,35913.497195972916,0.011554585874206975,0.011554585874206975,,False,True,894.6734759963,120,120,0,120,False,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-1,trace,profiles/interactive_coding.json,1,central,1000,14400,0.75,random,v5-03561,41,13775338212070271776,10000,260,260,36126.175347177836,17719.79077222942,22321.386915966523,19602.6650194034,0.8977053728554262,0.8977053728553914,14387.929725778333,True,False,14383.86452389443,9111,9111,7616,1495,True,0,0.0,2,0.27291416749358177,simulated_sensitivity,
interactive_coding-seed-1,trace,profiles/interactive_coding.json,1,central,2500,60,1.0,greedy,v5-03625,41,16921366068982737463,10000,260,260,36126.175347177836,17719.79077222942,17719.79077222942,26887.14041565486,0.5019472940980245,0.5019472940980182,,False,True,54.98959154746925,5159,5159,5147,12,False,0,0.0,2,0.14982466772198677,simulated_sensitivity,
interactive_coding-seed-1,trace,profiles/interactive_coding.json,1,central,2500,300,1.0,kv_only,v5-03689,41,13004266571570554040,10000,260,260,36126.175347177836,17719.79077222942,17719.79077222942,35954.73469822158,0.009314194662084196,0.009314194662084196,,False,True,292.78749655309997,98,98,0,98,False,0,0.0,1,0.011393459513783455,simulated_sensitivity,
interactive_coding-seed-1,trace,profiles/interactive_coding.json,1,central,2500,14400,0.1,random,v5-03753,41,7381622756594283250,10000,260,260,36126.175347177836,17719.79077222942,34285.536889683,34263.51946879447,0.1011961839001502,0.101196183900149,2268.2484931667436,True,False,2263.3357652336877,1211,1211,628,583,True,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-1,trace,profiles/interactive_coding.json,1,central,5000,60,0.25,greedy,v5-03817,41,7129815282532279954,10000,260,260,36126.175347177836,17719.79077222942,31524.57920344073,29916.827719042067,0.3373474895546221,0.33734748955461796,38.4078503595107,True,False,34.683922529026674,3511,3511,3511,0,True,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-1,trace,profiles/interactive_coding.json,1,central,5000,300,0.25,kv_only,v5-03881,41,8151897759957056387,10000,260,260,36126.175347177836,17719.79077222942,31524.57920344073,35779.80458379103,0.018817968405279512,0.018817968405279512,,False,True,294.2773133339,197,197,0,197,False,0,0.0,1,0.024597750045359135,simulated_sensitivity,
interactive_coding-seed-1,trace,profiles/interactive_coding.json,1,central,5000,3600,0.5,random,v5-03945,41,12588546876606658948,10000,260,260,36126.175347177836,17719.79077222942,26922.983059703627,25872.06691148116,0.5570951967206418,0.5570951967205511,3597.666024258432,True,False,3593.3485926487865,6073,6073,4222,1851,True,0,0.0,4,0.3865152494981885,simulated_sensitivity,
interactive_coding-seed-1,trace,profiles/interactive_coding.json,1,central,10000,30,0.75,greedy,v5-04009,41,12382937226789275358,10000,260,260,36126.175347177836,17719.79077222942,22321.386915966523,31552.762066346273,0.24846885395712642,0.24846885395712562,,False,True,24.99326091244986,2592,2592,2566,26,False,0,0.0,7,0.34550241753458977,simulated_sensitivity,
interactive_coding-seed-1,trace,profiles/interactive_coding.json,1,central,10000,120,0.75,kv_only,v5-04073,41,15749252396102396955,10000,260,260,36126.175347177836,17719.79077222942,22321.386915966523,35857.79929347357,0.014580595804215456,0.014580595804215456,,False,True,114.7543912475,153,153,0,153,False,0,0.0,1,0.016345791518688202,simulated_sensitivity,
interactive_coding-seed-1,trace,profiles/interactive_coding.json,1,central,10000,900,1.0,random,v5-04137,41,4315554702084313699,10000,260,260,36126.175347177836,17719.79077222942,17719.79077222942,20407.90304465535,0.8539576166367552,0.8539576166366951,,False,True,894.9506036831444,8731,8731,7813,918,False,0,0.0,13,1.589605706743896,simulated_sensitivity,
interactive_coding-seed-2,trace,profiles/interactive_coding.json,2,central,1000,30,0.1,greedy,v5-04201,41,9058679154093849701,10000,260,260,36119.95754041922,17719.790772229433,34279.94086360024,33635.61199784535,0.13501755575763635,0.13501755575763635,17.475452422403986,True,False,13.753152696553078,1412,1412,1412,0,True,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-2,trace,profiles/interactive_coding.json,2,central,1000,120,0.1,kv_only,v5-04265,41,4078416834395943139,10000,260,260,36119.95754041922,17719.790772229433,34279.94086360024,36093.50884237043,0.0014374162137767814,0.0014374162137767814,,False,True,112.5196660763,15,15,0,15,False,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-2,trace,profiles/interactive_coding.json,2,central,1000,900,0.25,random,v5-04329,41,414137052842682385,10000,260,260,36119.95754041922,17719.790772229433,31519.915848371777,31322.437724953063,0.2607324094344684,0.26073240943431975,891.8144318843151,True,False,887.0127755697464,3029,3029,2935,94,True,0,0.0,1,0.03965825028717518,simulated_sensitivity,
interactive_coding-seed-2,trace,profiles/interactive_coding.json,2,central,1000,14400,0.5,greedy,v5-04393,41,10835515424686670479,10000,260,260,36119.95754041922,17719.790772229433,26919.874156324327,24298.059968229427,0.6424886100830072,0.6424886100829975,76.50992765374804,True,False,72.6019047119986,6566,6566,6566,0,True,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-2,trace,profiles/interactive_coding.json,2,central,2500,60,0.5,kv_only,v5-04457,41,14229830094090131912,10000,260,260,36119.95754041922,17719.790772229433,26919.874156324327,36088.97414166866,0.0016838651051862602,0.0016838651051862602,,False,True,54.416811625099996,18,18,0,18,False,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-2,trace,profiles/interactive_coding.json,2,central,2500,300,0.75,random,v5-04521,41,16417162958417584916,10000,260,260,36119.95754041922,17719.790772229433,22319.83246427688,31912.546957515726,0.22866154616474826,0.22866154616462922,,False,True,290.45318150673546,2679,2679,2609,70,False,0,0.0,2,0.1015662495046854,simulated_sensitivity,
interactive_coding-seed-2,trace,profiles/interactive_coding.json,2,central,2500,3600,1.0,greedy,v5-04585,41,3617625551121298273,10000,260,260,36119.95754041922,17719.790772229433,17719.790772229433,17952.79548659214,0.9873368150790066,0.9873368150788838,,False,True,133.61928196056996,9880,9880,9880,0,False,120,0.27618641685694456,0,0.0,simulated_sensitivity,
interactive_coding-seed-2,trace,profiles/interactive_coding.json,2,central,5000,30,1.0,kv_only,v5-04649,41,5104551509200577322,10000,260,260,36119.95754041922,17719.790772229433,17719.790772229433,36091.99727546984,0.0015195658442466076,0.0015195658442466076,,False,True,24.620476009100003,16,16,0,16,False,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-2,trace,profiles/interactive_coding.json,2,central,5000,300,0.1,random,v5-04713,41,6265075087383111580,10000,260,260,36119.95754041922,17719.790772229433,34279.94086360024,34258.23719814424,0.10117953634493809,0.10117953634493335,298.91303863770275,True,False,293.968808438604,1213,1213,1062,151,True,0,0.0,1,0.02061345800757408,simulated_sensitivity,
interactive_coding-seed-2,trace,profiles/interactive_coding.json,2,central,5000,3600,0.25,greedy,v5-04777,41,10169380506177886143,10000,260,260,36119.95754041922,17719.790772229433,31519.915848371777,29916.11028432624,0.33716255587521043,0.3371625558752004,38.42228160189449,True,False,34.696334307155304,3512,3512,3512,0,True,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-2,trace,profiles/interactive_coding.json,2,central,10000,30,0.25,kv_only,v5-04841,41,10550432751632016834,10000,260,260,36119.95754041922,17719.790772229433,31519.915848371777,36066.18437454737,0.0029224281795542165,0.0029224281795542165,,False,True,24.620476009100003,32,32,0,32,False,0,0.0,1,0.019340291619300842,simulated_sensitivity,
interactive_coding-seed-2,trace,profiles/interactive_coding.json,2,central,10000,120,0.5,random,v5-04905,41,7692531946550959705,10000,260,260,36119.95754041922,17719.790772229433,26919.874156324327,26166.588002906963,0.5409390938086304,0.540939093808434,119.18084479118282,True,False,114.5533200473038,5921,5921,5811,110,True,0,0.0,10,1.0174705814570189,simulated_sensitivity,
interactive_coding-seed-2,trace,profiles/interactive_coding.json,2,central,10000,900,0.75,greedy,v5-04969,41,3258452107142804735,10000,260,260,36119.95754041922,17719.790772229433,22319.83246427688,19202.273356650567,0.9194310245609268,0.9194310245608155,125.58961033387348,True,False,121.49544272214912,9228,9228,9228,0,True,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-2,trace,profiles/interactive_coding.json,2,central,10000,14400,0.75,kv_only,v5-05033,41,7185485263350998309,10000,260,260,36119.95754041922,17719.790772229433,22319.83246427688,19202.273356650567,0.9194310245609268,0.9194310245608155,8680.757234836447,True,False,8676.630767209099,9228,9228,0,9228,True,0,0.0,0,0.0,simulated_sensitivity,
agentic_tool_loop-seed-0,trace,profiles/agentic_tool_loop.json,0,central,1000,60,1.0,random,v5-05097,41,2638104760932338834,10000,2611,2611,627586.7577762072,175587.0176521731,175587.01765217306,476735.5645052896,0.3337417699167752,0.33374176991675536,,False,True,43.528399047702386,4455,4455,4450,5,False,0,0.0,1,0.10613729245960712,simulated_sensitivity,
