episode_id,kind,workload,seed,case,bandwidth_mbps,deadline_s,target_fraction,policy,row_id,shard,planner_seed,sessions,source_replicas,destination_replicas,initial_source_power_w,idle_source_power_w,target_power_w,power_at_deadline_w,attained_shed_fraction,steady_state_shed_fraction,target_attainment_s,target_attained,censored,last_commit_s,admitted_moves,committed_moves,replay_moves,kv_moves,planner_feasible,packing_repair_count,packing_repair_s,deadline_repair_count,deadline_repair_s,result_evidence,anchor_tokens
coding-seed-2,trace,profiles/coding.json,2,central,5000,30,0.1,greedy,v5-02101,53,17313116503577636590,10000,302,302,63590.93211187723,20404.607555904433,59272.299656279945,56393.50500368666,0.16665986703411514,0.1666598670341153,23.56755777448926,True,False,20.551417057784356,1706,1706,1706,0,True,0,0.0,0,0.0,simulated_sensitivity,
coding-seed-2,trace,profiles/coding.json,2,central,5000,120,0.1,kv_only,v5-02165,53,4376903090503620106,10000,302,302,63590.93211187723,20404.607555904433,59272.299656279945,63330.50914380244,0.0060302183793682265,0.006030218379368395,,False,True,114.3920033819,57,57,0,57,False,0,0.0,0,0.0,simulated_sensitivity,
coding-seed-2,trace,profiles/coding.json,2,central,5000,900,0.25,random,v5-02229,53,16114860704509324108,10000,302,302,63590.93211187723,20404.607555904433,52794.35097288403,53341.51243961211,0.23733021454467795,0.2373302145446768,,False,True,424.4882653167441,3396,3396,3186,210,False,192,0.06669299956411123,0,0.0,simulated_sensitivity,
coding-seed-2,trace,profiles/coding.json,2,central,5000,14400,0.5,greedy,v5-02293,53,7700049021913764950,10000,302,302,63590.93211187723,20404.607555904433,41997.76983389083,41936.96825939938,0.5014078895371763,0.5014078895371703,67.18460201658844,True,False,62.19852845872669,5134,5134,5134,0,True,129,0.08482091594487429,0,0.0,simulated_sensitivity,
coding-seed-2,trace,profiles/coding.json,2,central,10000,60,0.5,kv_only,v5-02357,53,11534053259996645754,10000,302,302,63590.93211187723,20404.607555904433,41997.76983389083,63346.65273970604,0.005656405695154287,0.0056564056951544555,,False,True,54.598005557899995,54,54,0,54,False,0,0.0,1,0.011429917067289352,simulated_sensitivity,
coding-seed-2,trace,profiles/coding.json,2,central,10000,300,0.75,random,v5-02421,53,17677308941060969392,10000,302,302,63590.93211187723,20404.607555904433,31201.18869489763,53220.43487087693,0.24013382355702287,0.24013382355701984,,False,True,128.5811126599716,3431,3431,3308,123,False,139,0.06281120982021093,0,0.0,simulated_sensitivity,
coding-seed-2,trace,profiles/coding.json,2,central,10000,3600,1.0,greedy,v5-02485,53,13585988745987464728,10000,302,302,63590.93211187723,20404.607555904433,20404.607555904433,41936.96825939938,0.5014078895371763,0.5014078895371703,,False,True,62.19852845872669,5134,5134,5134,0,False,129,0.1002014996483922,0,0.0,simulated_sensitivity,
interactive_coding-seed-0,trace,profiles/interactive_coding.json,0,central,1000,30,1.0,kv_only,v5-02549,53,9143104626715669275,10000,260,260,36121.60124379221,17719.790772229462,17719.790772229462,36115.178945820466,0.00034900359297091127,0.00034900359297091127,,False,True,23.1306592283,3,3,0,3,False,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-0,trace,profiles/interactive_coding.json,0,central,1000,300,0.1,random,v5-02613,53,17579729801597138812,10000,260,260,36121.60124379221,17719.790772229462,34281.42019663594,34256.64808135488,0.10134617815564076,0.10134617815563522,297.56382894263874,True,False,292.62176288846587,1215,1215,1186,29,True,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-0,trace,profiles/interactive_coding.json,0,central,1000,3600,0.25,greedy,v5-02677,53,14157272907181793868,10000,260,260,36121.60124379221,17719.790772229462,31521.148625901522,29917.18165476072,0.3371635415232374,0.33716354152322947,38.40718580599172,True,False,34.68125087933469,3511,3511,3511,0,True,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-0,trace,profiles/interactive_coding.json,0,central,2500,30,0.25,kv_only,v5-02741,53,6360337252689944280,10000,260,260,36121.60124379221,17719.790772229462,31521.148625901522,36104.47511586756,0.00093067624792243,0.00093067624792243,,False,True,24.620476009100003,8,8,0,8,False,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-0,trace,profiles/interactive_coding.json,0,central,2500,120,0.5,random,v5-02805,53,14724370084359661720,10000,260,260,36121.60124379221,17719.790772229462,26920.696008010837,28249.44731903084,0.42779235972061597,0.4277923597203989,,False,True,114.91002287051799,4807,4807,4779,28,False,0,0.0,2,0.12820454128086567,simulated_sensitivity,
interactive_coding-seed-0,trace,profiles/interactive_coding.json,0,central,2500,900,0.75,greedy,v5-02869,53,12042881754143000548,10000,260,260,36121.60124379221,17719.790772229462,22320.24339012015,19204.516357456265,0.9193163309924736,0.9193163309923609,125.61212610522486,True,False,121.5174576983029,9227,9227,9227,0,True,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-0,trace,profiles/interactive_coding.json,0,central,2500,14400,0.75,kv_only,v5-02933,53,634261980873002924,10000,260,260,36121.60124379221,17719.790772229462,22320.24339012015,27983.310151924692,0.44225491314803145,0.442254913148017,,False,True,14394.8294291483,4564,4564,0,4564,False,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-0,trace,profiles/interactive_coding.json,0,central,5000,60,1.0,random,v5-02997,53,949548081251197537,10000,260,260,36121.60124379221,17719.790772229462,17719.790772229462,29531.82695921958,0.35810467099181054,0.3581046709916023,,False,True,54.991092673270614,4084,4084,4058,26,False,0,0.0,4,0.22700937278568745,simulated_sensitivity,
interactive_coding-seed-0,trace,profiles/interactive_coding.json,0,central,5000,900,0.1,greedy,v5-03061,53,13529921282242070556,10000,260,260,36121.60124379221,17719.790772229462,34281.42019663594,33637.972565504606,0.1349665394133736,0.1349665394133736,17.467096910803935,True,False,13.743412568116426,1411,1411,1411,0,True,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-0,trace,profiles/interactive_coding.json,0,central,5000,14400,0.1,kv_only,v5-03125,53,1958295684733479855,10000,260,260,36121.60124379221,17719.790772229462,34281.42019663594,33637.972565504606,0.1349665394133736,0.1349665394133736,2106.678414465208,True,False,2102.9148852251,1411,1411,0,1411,True,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-0,trace,profiles/interactive_coding.json,0,central,10000,60,0.25,random,v5-03189,53,8459626434491865747,10000,260,260,36121.60124379221,17719.790772229462,31521.148625901522,31330.29876325168,0.2603712546624025,0.2603712546622453,59.6773509914,True,False,54.86689016357919,3031,3031,2978,53,True,0,0.0,5,0.2330750823020935,simulated_sensitivity,
interactive_coding-seed-0,trace,profiles/interactive_coding.json,0,central,10000,300,0.5,greedy,v5-03253,53,957917337507776751,10000,260,260,36121.60124379221,17719.790772229462,26920.696008010837,24303.2365958804,0.6422392332632341,0.6422392332632214,76.49633705699638,True,False,72.586821284178,6565,6565,6565,0,True,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-0,trace,profiles/interactive_coding.json,0,central,10000,3600,0.5,kv_only,v5-03317,53,7646614516790791288,10000,260,260,36121.60124379221,17719.790772229462,26920.696008010837,27992.204033595197,0.44177159756969475,0.4417715975696803,,False,True,3594.7650646043,4559,4559,0,4559,False,0,0.0,1,0.04601483326405287,simulated_sensitivity,
interactive_coding-seed-1,trace,profiles/interactive_coding.json,1,central,1000,30,0.75,random,v5-03381,53,12492631504159380491,10000,260,260,36126.175347177836,17719.79077222942,22321.386915966523,33275.36184440672,0.15488177437361336,0.15488177437358014,,False,True,24.999484747034703,1834,1834,1833,1,False,0,0.0,1,0.03396099992096424,simulated_sensitivity,
interactive_coding-seed-1,trace,profiles/interactive_coding.json,1,central,1000,120,1.0,greedy,v5-03445,53,761632896109679397,10000,260,260,36126.175347177836,17719.79077222942,17719.79077222942,19883.781426259,0.8824326067284919,0.8824326067283784,,False,True,114.98665344683744,8872,8872,8865,7,False,0,0.0,2,0.19211516715586185,simulated_sensitivity,
interactive_coding-seed-1,trace,profiles/interactive_coding.json,1,central,1000,900,1.0,kv_only,v5-03509,53,3317620791158724342,10000,260,260,36126.175347177836,17719.79077222942,17719.79077222942,35913.497195972916,0.011554585874206975,0.011554585874206975,,False,True,894.6734759963,120,120,0,120,False,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-1,trace,profiles/interactive_coding.json,1,central,2500,30,0.1,random,v5-03573,53,1174339603386788075,10000,260,260,36126.175347177836,17719.79077222942,34285.536889683,34262.34255182991,0.10126012459202065,0.1012601245920088,26.426362466039393,True,False,21.47979711150587,1213,1213,1208,5,True,0,0.0,1,0.033438749611377716,simulated_sensitivity,
interactive_coding-seed-1,trace,profiles/interactive_coding.json,1,central,2500,120,0.25,greedy,v5-03637,53,3282488096265036517,10000,260,260,36126.175347177836,17719.79077222942,31524.57920344073,29916.827719042067,0.3373474895546221,0.33734748955461796,38.4078503595107,True,False,34.683922529026674,3511,3511,3511,0,True,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-1,trace,profiles/interactive_coding.json,1,central,2500,900,0.25,kv_only,v5-03701,53,10917186845323193719,10000,260,260,36126.175347177836,17719.79077222942,31524.57920344073,35598.49264117284,0.028668460329965534,0.028668460329965534,,False,True,894.6734759963,300,300,0,300,False,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-1,trace,profiles/interactive_coding.json,1,central,2500,14400,0.5,random,v5-03765,53,3050082410244118432,10000,260,260,36126.175347177836,17719.79077222942,26922.983059703627,25859.729965507362,0.5577654503450602,0.5577654503448403,11944.11696472259,True,False,11940.0505214055,6080,6080,2989,3091,True,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-1,trace,profiles/interactive_coding.json,1,central,5000,60,0.75,greedy,v5-03829,53,11820332942251803373,10000,260,260,36126.175347177836,17719.79077222942,22321.386915966523,26867.3396479883,0.5030230495015875,0.5030230495015844,,False,True,54.98959154746925,5171,5171,5147,24,False,0,0.0,6,0.37559958640486,simulated_sensitivity,
interactive_coding-seed-1,trace,profiles/interactive_coding.json,1,central,5000,300,0.75,kv_only,v5-03893,53,1606032719713303055,10000,260,260,36126.175347177836,17719.79077222942,22321.386915966523,35779.80458379103,0.018817968405279512,0.018817968405279512,,False,True,294.2773133339,197,197,0,197,False,0,0.0,1,0.020586082711815834,simulated_sensitivity,
interactive_coding-seed-1,trace,profiles/interactive_coding.json,1,central,5000,3600,1.0,random,v5-03957,53,7690344047828358140,10000,260,260,36126.175347177836,17719.79077222942,17719.79077222942,17892.637817422234,0.990609397272506,0.9906093972724705,,False,True,3405.776354738708,9917,9917,8138,1779,False,83,0.17908295802772045,0,0.0,simulated_sensitivity,
interactive_coding-seed-1,trace,profiles/interactive_coding.json,1,central,10000,60,0.1,greedy,v5-04021,53,1424744269324664084,10000,260,260,36126.175347177836,17719.79077222942,34285.536889683,33637.99595764495,0.13518023484738917,0.13518023484738917,17.46129224859873,True,False,13.743412568116426,1411,1411,1411,0,True,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-1,trace,profiles/interactive_coding.json,1,central,10000,300,0.1,kv_only,v5-04085,53,4194852914367190627,10000,260,260,36126.175347177836,17719.79077222942,34285.536889683,35431.45592183052,0.03774339401192591,0.03774339401192591,,False,True,294.2773133339,394,394,0,394,False,0,0.0,2,0.029412665404379368,simulated_sensitivity,
interactive_coding-seed-1,trace,profiles/interactive_coding.json,1,central,10000,3600,0.25,random,v5-04149,53,3937198166731704657,10000,260,260,36126.175347177836,17719.79077222942,31524.57920344073,31324.3487591505,0.26087831472144457,0.26087831472131173,1487.7131773375577,True,False,1483.0771376546043,3038,3038,1502,1536,True,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-2,trace,profiles/interactive_coding.json,2,central,1000,30,0.5,greedy,v5-04213,53,11703256235863687073,10000,260,260,36119.95754041922,17719.790772229433,26919.874156324327,31594.358865439863,0.24595422052387128,0.24595422052387028,,False,True,24.99326091244986,2568,2568,2566,2,False,0,0.0,1,0.04198391642421484,simulated_sensitivity,
interactive_coding-seed-2,trace,profiles/interactive_coding.json,2,central,1000,120,0.5,kv_only,v5-04277,53,2506487912646567633,10000,260,260,36119.95754041922,17719.790772229433,26919.874156324327,36093.50884237043,0.0014374162137767814,0.0014374162137767814,,False,True,112.5196660763,15,15,0,15,False,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-2,trace,profiles/interactive_coding.json,2,central,1000,900,0.75,random,v5-04341,53,5276022433243634671,10000,260,260,36119.95754041922,17719.790772229433,22319.83246427688,34438.46676934995,0.09138453973016336,0.0913845397301602,,False,True,884.6844698759567,1097,1097,1006,91,False,0,0.0,1,0.030419500544667244,simulated_sensitivity,
interactive_coding-seed-2,trace,profiles/interactive_coding.json,2,central,1000,14400,1.0,greedy,v5-04405,53,9018673526484980847,10000,260,260,36119.95754041922,17719.790772229433,17719.790772229433,17952.79548659214,0.9873368150790066,0.9873368150788838,,False,True,133.61928196056996,9880,9880,9880,0,False,120,0.35301174968481064,0,0.0,simulated_sensitivity,
interactive_coding-seed-2,trace,profiles/interactive_coding.json,2,central,2500,60,1.0,kv_only,v5-04469,53,12114194399232511594,10000,260,260,36119.95754041922,17719.790772229433,17719.790772229433,36088.97414166866,0.0016838651051862602,0.0016838651051862602,,False,True,54.416811625099996,18,18,0,18,False,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-2,trace,profiles/interactive_coding.json,2,central,2500,900,0.1,random,v5-04533,53,3715248375907166813,10000,260,260,36119.95754041922,17719.790772229433,34279.94086360024,34255.36786413902,0.10133547699707283,0.10133547699706888,896.9679326893814,True,False,892.0351152183276,1213,1213,980,233,True,0,0.0,1,0.03865516744554043,simulated_sensitivity,
interactive_coding-seed-2,trace,profiles/interactive_coding.json,2,central,2500,14400,0.25,greedy,v5-04597,53,17388008817719223465,10000,260,260,36119.95754041922,17719.790772229433,31519.915848371777,29916.11028432624,0.33716255587521043,0.3371625558752004,38.42228160189449,True,False,34.696334307155304,3512,3512,3512,0,True,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-2,trace,profiles/interactive_coding.json,2,central,5000,60,0.25,kv_only,v5-04661,53,3303408767548557576,10000,260,260,36119.95754041922,17719.790772229433,31519.915848371777,36060.495671793295,0.0032315940053720053,0.0032315940053720053,,False,True,54.416811625099996,36,36,0,36,False,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-2,trace,profiles/interactive_coding.json,2,central,5000,300,0.5,random,v5-04725,53,1573631425686686615,10000,260,260,36119.95754041922,17719.790772229433,26919.874156324327,25874.406507940534,0.5568183789611733,0.5568183789609826,298.2900760977194,True,False,293.79550574964566,6075,6075,5924,151,True,0,0.0,5,0.484869334846735,simulated_sensitivity,
interactive_coding-seed-2,trace,profiles/interactive_coding.json,2,central,5000,3600,0.75,greedy,v5-04789,53,13341770559826918359,10000,260,260,36119.95754041922,17719.790772229433,22319.83246427688,19202.273356650567,0.9194310245609268,0.9194310245608155,125.58961033387348,True,False,121.49544272214912,9228,9228,9228,0,True,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-2,trace,profiles/interactive_coding.json,2,central,10000,30,0.75,kv_only,v5-04853,53,4956032467232165561,10000,260,260,36119.95754041922,17719.790772229433,22319.83246427688,36066.18437454737,0.0029224281795542165,0.0029224281795542165,,False,True,24.620476009100003,32,32,0,32,False,0,0.0,1,0.020728166215121746,simulated_sensitivity,
interactive_coding-seed-2,trace,profiles/interactive_coding.json,2,central,10000,120,1.0,random,v5-04917,53,8781770128317280081,10000,260,260,36119.95754041922,17719.790772229433,17719.790772229433,35479.19123431628,0.0348239401400808,0.0348239401400808,,False,True,114.5452279643,422,422,302,120,False,0,0.0,1,0.013624915853142738,simulated_sensitivity,
interactive_coding-seed-2,trace,profiles/interactive_coding.json,2,central,10000,3600,0.1,greedy,v5-04981,53,392752865555338295,10000,260,260,36119.95754041922,17719.790772229433,34279.94086360024,33635.61199784535,0.13501755575763635,0.13501755575763635,17.475452422403986,True,False,13.753152696553078,1412,1412,1412,0,True,0,0.0,0,0.0,simulated_sensitivity,
agentic_tool_loop-seed-0,trace,profiles/agentic_tool_loop.json,0,central,1000,30,0.1,kv_only,v5-05045,53,16489148699763363248,10000,2611,2611,627586.7577762072,175587.0176521731,582386.7837638038,627375.8119047866,0.00046669467412230775,0.00046669467412230775,,False,True,22.5266794523,4,4,0,4,False,0,0.0,0,0.0,simulated_sensitivity,
agentic_tool_loop-seed-0,trace,profiles/agentic_tool_loop.json,0,central,1000,120,0.25,random,v5-05109,53,16306188227658461208,10000,2611,2611,627586.7577762072,175587.0176521731,514586.8227451986,566755.9004767905,0.13458162007509997,0.13458162007509997,,False,True,103.4016301163,2053,2053,2043,10,False,0,0.0,1,0.1626402921974659,simulated_sensitivity,
