episode_id,kind,workload,seed,case,bandwidth_mbps,deadline_s,target_fraction,policy,row_id,shard,planner_seed,sessions,source_replicas,destination_replicas,initial_source_power_w,idle_source_power_w,target_power_w,power_at_deadline_w,attained_shed_fraction,steady_state_shed_fraction,target_attainment_s,target_attained,censored,last_commit_s,admitted_moves,committed_moves,replay_moves,kv_moves,planner_feasible,packing_repair_count,packing_repair_s,deadline_repair_count,deadline_repair_s,result_evidence,anchor_tokens
coding-seed-0,trace,profiles/coding.json,0,central,1000,60,0.5,kv_only,v5-00047,47,10422902430088969346,10000,302,302,63585.05669165392,20404.60755590457,41994.83212377924,63570.212593650096,0.00034376895796416713,0.00034376895796416713,,False,True,50.611739036299994,5,5,0,5,False,0,0.0,0,0.0,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,1000,300,0.75,random,v5-00111,47,15794272087329625747,10000,302,302,63585.05669165392,20404.60755590457,31199.719839841906,53475.870271820444,0.23411489741694277,0.23411489741694075,,False,True,107.06855678720098,3332,3332,3322,10,False,237,0.1087487917393446,0,0.0,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,1000,3600,1.0,greedy,v5-00175,47,13702687287858104864,10000,302,302,63585.05669165392,20404.60755590457,20404.60755590457,41936.71302056777,0.5013459587469496,0.5013459587469438,,False,True,62.494918349901376,5134,5134,5134,0,False,91,0.08056349959224463,0,0.0,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,2500,30,1.0,kv_only,v5-00239,47,2478147016773974532,10000,302,302,63585.05669165392,20404.60755590457,20404.60755590457,63566.99854698356,0.000418201872184968,0.000418201872184968,,False,True,24.7010066459,6,6,0,6,False,0,0.0,0,0.0,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,2500,300,0.1,random,v5-00303,47,1414766482939013609,10000,302,302,63585.05669165392,20404.60755590457,59267.01177807898,59011.90382986773,0.1059079503181926,0.10590795031819276,296.72706862108697,True,False,291.9941827452171,1624,1624,1560,64,True,0,0.0,1,0.023697249591350555,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,2500,3600,0.25,greedy,v5-00367,47,2983169527355055161,10000,302,302,63585.05669165392,20404.60755590457,52789.94440771658,45513.702739892266,0.4185077810318622,0.418507781031857,54.69440524279607,True,False,51.691614578377866,4291,4291,4291,0,True,0,0.0,0,0.0,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,5000,30,0.25,kv_only,v5-00431,47,16537707704604544110,10000,302,302,63585.05669165392,20404.60755590457,52789.94440771658,63545.92994208678,0.0009061218757620859,0.0009061218757620859,,False,True,24.7010066459,12,12,0,12,False,0,0.0,0,0.0,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,5000,120,0.5,random,v5-00495,47,17646473116163804581,10000,302,302,63585.05669165392,20404.60755590457,41994.83212377924,53423.273004035655,0.23533297802604983,0.23533297802604528,,False,True,58.00291153920097,3348,3348,3322,26,False,234,0.09418287500739098,0,0.0,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,5000,900,0.75,greedy,v5-00559,47,4187889791627598132,10000,302,302,63585.05669165392,20404.60755590457,31199.719839841906,41936.71302056777,0.5013459587469496,0.5013459587469438,,False,True,62.494918349901376,5134,5134,5134,0,False,91,0.10737112537026405,0,0.0,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,5000,14400,0.75,kv_only,v5-00623,47,4807501502512452353,10000,302,302,63585.05669165392,20404.60755590457,31199.719839841906,41936.71302056777,0.5013459587469496,0.5013459587469438,,False,True,10312.7717150747,5134,5134,0,5134,False,91,0.13014529272913933,0,0.0,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,10000,60,1.0,random,v5-00687,47,943203946367759440,10000,302,302,63585.05669165392,20404.60755590457,20404.60755590457,53415.35635969115,0.235516316655058,0.2355163166550545,,False,True,46.30202363783616,3349,3349,3322,27,False,212,0.08310820814222097,0,0.0,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,10000,900,0.1,greedy,v5-00751,47,5546917558616972651,10000,302,302,63585.05669165392,20404.60755590457,59267.01177807898,56359.97384120121,0.16732301296215607,0.1673230129621559,23.676505274107956,True,False,20.671882038521662,1716,1716,1716,0,True,0,0.0,0,0.0,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,10000,14400,0.1,kv_only,v5-00815,47,8022692600670827888,10000,302,302,63585.05669165392,20404.60755590457,59267.01177807898,56359.97384120121,0.16732301296215607,0.1673230129621559,1713.931345538101,True,False,1710.8917452827,1716,1716,0,1716,True,0,0.0,0,0.0,simulated_sensitivity,
coding-seed-1,trace,profiles/coding.json,1,central,1000,60,0.25,random,v5-00879,47,16985601847921547590,10000,302,302,63589.83435429114,20404.607555904557,52793.527654694495,53491.850550241346,0.23382958832641948,0.2338295883264161,,False,True,46.27436058132652,3322,3322,3322,0,False,229,0.16009324975311756,0,0.0,simulated_sensitivity,
coding-seed-1,trace,profiles/coding.json,1,central,1000,300,0.5,greedy,v5-00943,47,10452606360023355441,10000,302,302,63589.83435429114,20404.607555904557,41997.220955097844,41939.36526411334,0.5013397102498642,0.5013397102498584,67.37496417203161,True,False,62.38821798907849,5134,5134,5134,0,True,105,0.15280654188245535,0,0.0,simulated_sensitivity,
