episode_id,kind,workload,seed,case,bandwidth_mbps,deadline_s,target_fraction,policy,row_id,shard,planner_seed,sessions,source_replicas,destination_replicas,initial_source_power_w,idle_source_power_w,target_power_w,power_at_deadline_w,attained_shed_fraction,steady_state_shed_fraction,target_attainment_s,target_attained,censored,last_commit_s,admitted_moves,committed_moves,replay_moves,kv_moves,planner_feasible,packing_repair_count,packing_repair_s,deadline_repair_count,deadline_repair_s,result_evidence,anchor_tokens
coding-seed-0,trace,profiles/coding.json,0,central,1000,60,0.25,random,v5-00039,39,10937385269444480849,10000,302,302,63585.05669165392,20404.60755590457,52789.94440771658,61588.28907437881,0.04624240037424653,0.04624240037424653,,False,True,43.90898213124645,734,734,730,4,False,0,0.0,1,0.02241433411836624,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,1000,300,0.5,greedy,v5-00103,39,103423713255289141,10000,302,302,63585.05669165392,20404.60755590457,41994.83212377924,41936.71302056777,0.5013459587469496,0.5013459587469438,67.48160289265168,True,False,62.494918349901376,5134,5134,5134,0,True,91,0.09411037527024746,0,0.0,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,1000,3600,0.5,kv_only,v5-00167,39,1345846894106535690,10000,302,302,63585.05669165392,20404.60755590457,41994.83212377924,62097.53785787687,0.03444889674724387,0.03444889674724387,,False,True,3588.4232769563,360,360,0,360,False,0,0.0,0,0.0,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,2500,30,0.75,random,v5-00231,39,4077435445557134261,10000,302,302,63585.05669165392,20404.60755590457,31199.719839841906,60054.829513410354,0.08175522137681676,0.08175522137681693,,False,True,22.29290809603698,1274,1274,1270,4,False,0,0.0,1,0.02875624969601631,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,2500,120,1.0,greedy,v5-00295,39,11738838587306347955,10000,302,302,63585.05669165392,20404.60755590457,20404.60755590457,41936.71302056777,0.5013459587469496,0.5013459587469438,,False,True,62.494918349901376,5134,5134,5134,0,False,91,0.1128816669806838,0,0.0,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,2500,900,1.0,kv_only,v5-00359,39,10877077560970321115,10000,302,302,63585.05669165392,20404.60755590457,20404.60755590457,62671.048176673925,0.021167184067645083,0.021167184067645083,,False,True,893.7071083547,224,224,0,224,False,0,0.0,0,0.0,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,5000,30,0.1,random,v5-00423,39,7655966561732484534,10000,302,302,63585.05669165392,20404.60755590457,59267.01177807898,60107.918403109616,0.08052575547820226,0.08052575547820226,,False,True,24.71634156145973,1251,1251,1240,11,False,0,0.0,1,0.02552091609686613,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,5000,120,0.25,greedy,v5-00487,39,531745286931500398,10000,302,302,63585.05669165392,20404.60755590457,52789.94440771658,45513.702739892266,0.4185077810318622,0.418507781031857,54.69440524279607,True,False,51.691614578377866,4291,4291,4291,0,True,0,0.0,0,0.0,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,5000,900,0.25,kv_only,v5-00551,39,5611235658017521033,10000,302,302,63585.05669165392,20404.60755590457,52789.94440771658,61723.47945734461,0.0431115764557459,0.04311157645574573,,False,True,893.7071083547,448,448,0,448,False,0,0.0,1,0.023086541332304478,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,5000,14400,0.5,random,v5-00615,39,2697705426030880065,10000,302,302,63585.05669165392,20404.60755590457,41994.83212377924,53552.57127870862,0.23233860725731406,0.23233860725731206,,False,True,3423.9872917766206,3322,3322,1766,1556,False,245,0.11138291750103235,0,0.0,simulated_sensitivity,
