episode_id,kind,workload,seed,case,bandwidth_mbps,deadline_s,target_fraction,policy,row_id,shard,planner_seed,sessions,source_replicas,destination_replicas,initial_source_power_w,idle_source_power_w,target_power_w,power_at_deadline_w,attained_shed_fraction,steady_state_shed_fraction,target_attainment_s,target_attained,censored,last_commit_s,admitted_moves,committed_moves,replay_moves,kv_moves,planner_feasible,packing_repair_count,packing_repair_s,deadline_repair_count,deadline_repair_s,result_evidence,anchor_tokens
coding-seed-0,trace,profiles/coding.json,0,central,1000,30,0.5,isolated_fastest,v5-00014,14,2101852874696525152,10000,302,302,63585.05669165392,20404.60755590457,41994.83212377924,54860.4502760806,0.20204992282838868,0.20204992282838802,,False,True,24.99657484699094,2075,2075,2075,0,False,0,0.0,0,0.0,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,1000,120,0.75,queue_haul,v5-00078,14,14115039592144946733,10000,302,302,63585.05669165392,20404.60755590457,31199.719839841906,42157.4276804496,0.4962345098320031,0.49623450983199774,,False,True,62.494918349901376,5134,5134,5134,0,False,91,0.16513162478804588,0,0.0,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,1000,900,0.75,replay_only,v5-00142,14,1170334408320016991,10000,302,302,63585.05669165392,20404.60755590457,31199.719839841906,41936.71302056777,0.5013459587469496,0.5013459587469438,,False,True,62.494918349901376,5134,5134,5134,0,False,91,0.16525966580957174,0,0.0,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,1000,14400,1.0,isolated_fastest,v5-00206,14,1051886906915718872,10000,302,302,63585.05669165392,20404.60755590457,20404.60755590457,41936.71302056777,0.5013459587469496,0.5013459587469438,,False,True,62.494918349901376,5134,5134,5134,0,False,91,0.12135449983179569,0,0.0,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,2500,120,0.1,queue_haul,v5-00270,14,2837973568122300295,10000,302,302,63585.05669165392,20404.60755590457,59267.01177807898,58753.627730466855,0.1118892706742852,0.1118892706742852,25.15832884060268,True,False,20.671882038521662,1716,1716,1716,0,True,0,0.0,0,0.0,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,2500,900,0.1,replay_only,v5-00334,14,18056398840655258118,10000,302,302,63585.05669165392,20404.60755590457,59267.01177807898,56359.97384120121,0.16732301296215607,0.1673230129621559,23.676505274107956,True,False,20.671882038521662,1716,1716,1716,0,True,0,0.0,0,0.0,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,2500,14400,0.25,isolated_fastest,v5-00398,14,1614953720495989721,10000,302,302,63585.05669165392,20404.60755590457,52789.94440771658,45513.702739892266,0.4185077810318622,0.418507781031857,54.69440524279607,True,False,51.691614578377866,4291,4291,4291,0,True,0,0.0,0,0.0,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,5000,60,0.5,queue_haul,v5-00462,14,18334939933510065495,10000,302,302,63585.05669165392,20404.60755590457,41994.83212377924,44871.94474277538,0.43337001637127126,0.43337001637125544,,False,True,54.992355050580045,4588,4588,4565,23,False,0,0.0,4,0.19439191557466984,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,5000,300,0.5,replay_only,v5-00526,14,6919962235133071277,10000,302,302,63585.05669165392,20404.60755590457,41994.83212377924,41936.71302056777,0.5013459587469496,0.5013459587469438,67.48160289265168,True,False,62.494918349901376,5134,5134,5134,0,True,91,0.1276085004210472,0,0.0,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,5000,3600,0.75,isolated_fastest,v5-00590,14,7368706240423076915,10000,302,302,63585.05669165392,20404.60755590457,31199.719839841906,41936.71302056777,0.5013459587469496,0.5013459587469438,,False,True,62.494918349901376,5134,5134,5134,0,False,91,0.17237224988639355,0,0.0,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,10000,30,1.0,queue_haul,v5-00654,14,17499004185235125298,10000,302,302,63585.05669165392,20404.60755590457,20404.60755590457,55109.61589931387,0.19627958860954003,0.19627958860953937,,False,True,24.99657484699094,2096,2096,2075,21,False,0,0.0,3,0.1791772088035941,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,10000,120,1.0,replay_only,v5-00718,14,12253614990322388941,10000,302,302,63585.05669165392,20404.60755590457,20404.60755590457,41936.71302056777,0.5013459587469496,0.5013459587469438,,False,True,62.494918349901376,5134,5134,5134,0,False,91,0.15237499959766865,0,0.0,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,10000,3600,0.1,isolated_fastest,v5-00782,14,3887361341797427916,10000,302,302,63585.05669165392,20404.60755590457,59267.01177807898,56359.97384120121,0.16732301296215607,0.1673230129621559,23.676505274107956,True,False,20.671882038521662,1716,1716,1716,0,True,0,0.0,0,0.0,simulated_sensitivity,
coding-seed-1,trace,profiles/coding.json,1,central,1000,30,0.25,queue_haul,v5-00846,14,4435494362604471497,10000,302,302,63589.83435429114,20404.607555904557,52793.527654694495,57428.1441311426,0.14268051090514916,0.14268051090514933,,False,True,24.99657484699094,2077,2077,2075,2,False,0,0.0,0,0.0,simulated_sensitivity,
coding-seed-1,trace,profiles/coding.json,1,central,1000,120,0.25,replay_only,v5-00910,14,17588434648639183976,10000,302,302,63589.83435429114,20404.607555904557,52793.527654694495,45510.93419522273,0.4186362212122003,0.4186362212121959,54.6573500331256,True,False,51.655475084156684,4288,4288,4288,0,True,0,0.0,0,0.0,simulated_sensitivity,
coding-seed-1,trace,profiles/coding.json,1,central,1000,900,0.5,isolated_fastest,v5-00974,14,7453584628016677508,10000,302,302,63589.83435429114,20404.607555904557,41997.220955097844,41939.36526411334,0.5013397102498642,0.5013397102498584,67.37496417203161,True,False,62.38821798907849,5134,5134,5134,0,True,105,0.19742241688072681,0,0.0,simulated_sensitivity,
coding-seed-1,trace,profiles/coding.json,1,central,1000,14400,0.75,queue_haul,v5-01038,14,7972909468662766877,10000,302,302,63589.83435429114,20404.607555904557,31200.9142555012,42113.717657372086,0.49730239457076114,0.4973023945707554,,False,True,62.38821798907849,5134,5134,5134,0,False,105,0.20786491688340902,0,0.0,simulated_sensitivity,
