episode_id,kind,workload,seed,case,bandwidth_mbps,deadline_s,target_fraction,policy,row_id,shard,planner_seed,sessions,source_replicas,destination_replicas,initial_source_power_w,idle_source_power_w,target_power_w,power_at_deadline_w,attained_shed_fraction,steady_state_shed_fraction,target_attainment_s,target_attained,censored,last_commit_s,admitted_moves,committed_moves,replay_moves,kv_moves,planner_feasible,packing_repair_count,packing_repair_s,deadline_repair_count,deadline_repair_s,result_evidence,anchor_tokens
coding-seed-0,trace,profiles/coding.json,0,central,1000,30,0.75,random,v5-00021,21,1194988635980495590,10000,302,302,63585.05669165392,20404.60755590457,31199.719839841906,58544.22992712232,0.1167386367076546,0.1167386367076546,,False,True,24.99953660933657,1781,1781,1780,1,False,0,0.0,1,0.024138291366398335,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,1000,120,1.0,greedy,v5-00085,21,8606595194843296187,10000,302,302,63585.05669165392,20404.60755590457,20404.60755590457,41936.71302056777,0.5013459587469496,0.5013459587469438,,False,True,62.494918349901376,5134,5134,5134,0,False,91,0.09055312443524599,0,0.0,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,1000,900,1.0,kv_only,v5-00149,21,11005370942030281535,10000,302,302,63585.05669165392,20404.60755590457,20404.60755590457,63226.17083468146,0.008311304401772204,0.008311304401772374,,False,True,887.7277085723,89,89,0,89,False,0,0.0,0,0.0,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,2500,30,0.1,random,v5-00213,21,6493906597401871238,10000,302,302,63585.05669165392,20404.60755590457,59267.01177807898,59012.1341952879,0.10590261537090097,0.10590261537090097,27.541679422916697,True,False,22.799990924939205,1627,1627,1623,4,True,0,0.0,1,0.023419000208377838,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,2500,120,0.25,greedy,v5-00277,21,11206685218704398386,10000,302,302,63585.05669165392,20404.60755590457,52789.94440771658,45513.702739892266,0.4185077810318622,0.418507781031857,54.69440524279607,True,False,51.691614578377866,4291,4291,4291,0,True,0,0.0,0,0.0,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,2500,900,0.25,kv_only,v5-00341,21,253272405511415770,10000,302,302,63585.05669165392,20404.60755590457,52789.94440771658,62671.048176673925,0.021167184067645083,0.021167184067645083,,False,True,893.7071083547,224,224,0,224,False,0,0.0,0,0.0,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,2500,14400,0.5,random,v5-00405,21,14666517434733207346,10000,302,302,63585.05669165392,20404.60755590457,41994.83212377924,53496.770240074955,0.23363088280679348,0.23363088280678945,,False,True,6949.948471000739,3330,3330,1768,1562,False,194,0.0837628748267889,0,0.0,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,5000,60,0.75,greedy,v5-00469,21,10452447938781617727,10000,302,302,63585.05669165392,20404.60755590457,31199.719839841906,44260.0345228711,0.4475410181128366,0.44754101811283187,,False,True,54.992355050580045,4588,4588,4565,23,False,0,0.0,4,0.3393452502787113,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,5000,300,0.75,kv_only,v5-00533,21,5018711340160493848,10000,302,302,63585.05669165392,20404.60755590457,31199.719839841906,62997.696843166006,0.013602448799024478,0.013602448799024478,,False,True,293.7739968539,147,147,0,147,False,0,0.0,1,0.013299958780407906,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,5000,3600,1.0,random,v5-00597,21,8035925016382931037,10000,302,302,63585.05669165392,20404.60755590457,20404.60755590457,53426.94741004376,0.23524788382064793,0.23524788382064607,,False,True,3107.780680493003,3359,3359,1948,1411,False,198,0.09615291655063629,0,0.0,simulated_sensitivity,
