episode_id,kind,workload,seed,case,bandwidth_mbps,deadline_s,target_fraction,policy,row_id,shard,planner_seed,sessions,source_replicas,destination_replicas,initial_source_power_w,idle_source_power_w,target_power_w,power_at_deadline_w,attained_shed_fraction,steady_state_shed_fraction,target_attainment_s,target_attained,censored,last_commit_s,admitted_moves,committed_moves,replay_moves,kv_moves,planner_feasible,packing_repair_count,packing_repair_s,deadline_repair_count,deadline_repair_s,result_evidence,anchor_tokens
coding-seed-0,trace,profiles/coding.json,0,central,1000,120,0.1,queue_haul,v5-00060,60,2857055037490482615,10000,302,302,63585.05669165392,20404.60755590457,59267.01177807898,58753.627730466855,0.1118892706742852,0.1118892706742852,25.15832884060268,True,False,20.671882038521662,1716,1716,1716,0,True,0,0.0,0,0.0,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,1000,900,0.1,replay_only,v5-00124,60,2383387122273863572,10000,302,302,63585.05669165392,20404.60755590457,59267.01177807898,56359.97384120121,0.16732301296215607,0.1673230129621559,23.676505274107956,True,False,20.671882038521662,1716,1716,1716,0,True,0,0.0,0,0.0,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,1000,14400,0.25,isolated_fastest,v5-00188,60,14283437473204184984,10000,302,302,63585.05669165392,20404.60755590457,52789.94440771658,45513.702739892266,0.4185077810318622,0.418507781031857,54.69440524279607,True,False,51.691614578377866,4291,4291,4291,0,True,0,0.0,0,0.0,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,2500,60,0.5,queue_haul,v5-00252,60,15777390132846955922,10000,302,302,63585.05669165392,20404.60755590457,41994.83212377924,44936.92717355154,0.43186511236779795,0.4318651123677831,,False,True,54.992355050580045,4576,4576,4565,11,False,0,0.0,2,0.12016087584197521,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,2500,300,0.5,replay_only,v5-00316,60,12548466262023201561,10000,302,302,63585.05669165392,20404.60755590457,41994.83212377924,41936.71302056777,0.5013459587469496,0.5013459587469438,67.48160289265168,True,False,62.494918349901376,5134,5134,5134,0,True,91,0.10818574950098991,0,0.0,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,2500,3600,0.75,isolated_fastest,v5-00380,60,11493398948989965957,10000,302,302,63585.05669165392,20404.60755590457,31199.719839841906,41936.71302056777,0.5013459587469496,0.5013459587469438,,False,True,62.494918349901376,5134,5134,5134,0,False,91,0.11421225033700466,0,0.0,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,5000,30,1.0,queue_haul,v5-00444,60,4639158320613141897,10000,302,302,63585.05669165392,20404.60755590457,20404.60755590457,56858.35326015237,0.15578122891576113,0.1557812289157613,,False,True,24.99657484699094,2085,2085,2075,10,False,0,0.0,2,0.08594987448304892,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,5000,120,1.0,replay_only,v5-00508,60,6261407790961795963,10000,302,302,63585.05669165392,20404.60755590457,20404.60755590457,41936.71302056777,0.5013459587469496,0.5013459587469438,,False,True,62.494918349901376,5134,5134,5134,0,False,91,0.14080016687512398,0,0.0,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,5000,3600,0.1,isolated_fastest,v5-00572,60,2256437835178211578,10000,302,302,63585.05669165392,20404.60755590457,59267.01177807898,56359.97384120121,0.16732301296215607,0.1673230129621559,23.676505274107956,True,False,20.671882038521662,1716,1716,1716,0,True,0,0.0,0,0.0,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,10000,30,0.25,queue_haul,v5-00636,60,136458685651657905,10000,302,302,63585.05669165392,20404.60755590457,52789.94440771658,55208.68595250682,0.19398526200627797,0.19398526200627764,,False,True,24.99657484699094,2096,2096,2075,21,False,0,0.0,3,0.12502754107117653,simulated_sensitivity,
