episode_id,kind,workload,seed,case,bandwidth_mbps,deadline_s,target_fraction,policy,row_id,shard,planner_seed,sessions,source_replicas,destination_replicas,initial_source_power_w,idle_source_power_w,target_power_w,power_at_deadline_w,attained_shed_fraction,steady_state_shed_fraction,target_attainment_s,target_attained,censored,last_commit_s,admitted_moves,committed_moves,replay_moves,kv_moves,planner_feasible,packing_repair_count,packing_repair_s,deadline_repair_count,deadline_repair_s,result_evidence,anchor_tokens
coding-seed-0,trace,profiles/coding.json,0,central,10000,30,0.75,greedy,v5-00649,9,15957497162733327850,10000,302,302,63585.05669165392,20404.60755590457,31199.719839841906,54770.47204170616,0.20413369537303191,0.20413369537303105,,False,True,24.99657484699094,2096,2096,2075,21,False,0,0.0,3,0.15263179130852222,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,10000,120,0.75,kv_only,v5-00713,9,13910976408749037189,10000,302,302,63585.05669165392,20404.60755590457,31199.719839841906,63134.12605709429,0.010442935253915616,0.010442935253915616,,False,True,114.3920033819,114,114,0,114,False,0,0.0,1,0.01952091697603464,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,10000,900,1.0,random,v5-00777,9,10813928284792909996,10000,302,302,63585.05669165392,20404.60755590457,20404.60755590457,53094.37774316179,0.24294974134038894,0.24294974134038472,,False,True,748.5423703534327,3455,3455,2779,676,False,122,0.09246791712939739,0,0.0,simulated_sensitivity,
coding-seed-1,trace,profiles/coding.json,1,central,1000,30,0.1,greedy,v5-00841,9,8529161251191582829,10000,302,302,63589.83435429114,20404.607555904557,59271.31167445248,56374.96628794158,0.16706796747954353,0.16706796747954353,23.644913403419444,True,False,20.63574254430047,1713,1713,1713,0,True,0,0.0,0,0.0,simulated_sensitivity,
coding-seed-1,trace,profiles/coding.json,1,central,1000,120,0.1,kv_only,v5-00905,9,1536030770534798151,10000,302,302,63589.83435429114,20404.607555904557,59271.31167445248,63555.89243750066,0.0007859612952581755,0.0007859612952581755,,False,True,110.4057368603,11,11,0,11,False,0,0.0,0,0.0,simulated_sensitivity,
coding-seed-1,trace,profiles/coding.json,1,central,1000,900,0.25,random,v5-00969,9,17340246686417587948,10000,302,302,63589.83435429114,20404.607555904557,52793.527654694495,54298.39546810776,0.2151531802660467,0.21515318026604385,,False,True,887.9778406827617,3109,3109,3031,78,False,0,0.0,1,0.03427308239042759,simulated_sensitivity,
coding-seed-1,trace,profiles/coding.json,1,central,1000,14400,0.5,greedy,v5-01033,9,11714598370288306265,10000,302,302,63589.83435429114,20404.607555904557,41997.220955097844,41939.36526411334,0.5013397102498642,0.5013397102498584,67.37496417203161,True,False,62.38821798907849,5134,5134,5134,0,True,105,0.1546087497845292,0,0.0,simulated_sensitivity,
coding-seed-1,trace,profiles/coding.json,1,central,2500,60,0.5,kv_only,v5-01097,9,700799232204151076,10000,302,302,63589.83435429114,20404.607555904557,41997.220955097844,63549.64083525802,0.0009307238149001034,0.0009307238149001034,,False,True,52.604872297099995,13,13,0,13,False,0,0.0,0,0.0,simulated_sensitivity,
coding-seed-1,trace,profiles/coding.json,1,central,2500,300,0.75,random,v5-01161,9,4332935875239393503,10000,302,302,63589.83435429114,20404.607555904557,31200.9142555012,53417.39474268614,0.2355536919858215,0.2355536919858168,,False,True,110.13028817600097,3348,3348,3322,26,False,254,0.069517457857728,0,0.0,simulated_sensitivity,
coding-seed-1,trace,profiles/coding.json,1,central,2500,3600,1.0,greedy,v5-01225,9,14128284647386610045,10000,302,302,63589.83435429114,20404.607555904557,20404.607555904557,41939.36526411334,0.5013397102498642,0.5013397102498584,,False,True,62.38821798907849,5134,5134,5134,0,False,105,0.12291766703128815,0,0.0,simulated_sensitivity,
coding-seed-1,trace,profiles/coding.json,1,central,5000,30,1.0,kv_only,v5-01289,9,8695388513400738789,10000,302,302,63589.83435429114,20404.607555904557,20404.607555904557,63552.854881924555,0.0008562991353322062,0.0008562991353322062,,False,True,24.7010066459,12,12,0,12,False,0,0.0,0,0.0,simulated_sensitivity,
coding-seed-1,trace,profiles/coding.json,1,central,5000,300,0.1,random,v5-01353,9,18327971258674262092,10000,302,302,63589.83435429114,20404.607555904557,59271.31167445248,59018.797918205426,0.105847225427944,0.10584722542794384,298.56605850135145,True,False,293.84097758376635,1626,1626,1495,131,True,0,0.0,1,0.025408250279724598,simulated_sensitivity,
coding-seed-1,trace,profiles/coding.json,1,central,5000,3600,0.25,greedy,v5-01417,9,6616677824495170978,10000,302,302,63589.83435429114,20404.607555904557,52793.527654694495,45510.93419522273,0.4186362212122003,0.4186362212121959,54.6573500331256,True,False,51.655475084156684,4288,4288,4288,0,True,0,0.0,0,0.0,simulated_sensitivity,
coding-seed-1,trace,profiles/coding.json,1,central,10000,30,0.25,kv_only,v5-01481,9,15113709791233142721,10000,302,302,63589.83435429114,20404.607555904557,52793.527654694495,63509.08049069947,0.001869941866200612,0.001869941866200612,,False,True,24.7010066459,24,24,0,24,False,0,0.0,1,0.02242999989539385,simulated_sensitivity,
coding-seed-1,trace,profiles/coding.json,1,central,10000,120,0.5,random,v5-01545,9,9471932416087874156,10000,302,302,63589.83435429114,20404.607555904557,41997.220955097844,61410.290995696814,0.05046965178091303,0.05046965178091303,,False,True,114.99788137260995,801,801,699,102,False,0,0.0,1,0.022205541841685772,simulated_sensitivity,
coding-seed-1,trace,profiles/coding.json,1,central,10000,900,0.75,greedy,v5-01609,9,12993016191281558550,10000,302,302,63589.83435429114,20404.607555904557,31200.9142555012,41939.36526411334,0.5013397102498642,0.5013397102498584,,False,True,62.38821798907849,5134,5134,5134,0,False,105,0.1953565003350377,0,0.0,simulated_sensitivity,
coding-seed-1,trace,profiles/coding.json,1,central,10000,14400,0.75,kv_only,v5-01673,9,2608623346142823167,10000,302,302,63589.83435429114,20404.607555904557,31200.9142555012,41939.36526411334,0.5013397102498642,0.5013397102498584,,False,True,5150.2545797147,5134,5134,0,5134,False,105,0.11256766598671675,0,0.0,simulated_sensitivity,
coding-seed-2,trace,profiles/coding.json,2,central,1000,60,1.0,random,v5-01737,9,16853380981185122119,10000,302,302,63590.93211187723,20404.607555904433,20404.607555904433,61591.70612559386,0.04629303389067566,0.04629303389067566,,False,True,43.9109781305057,735,735,731,4,False,0,0.0,1,0.026841375045478344,simulated_sensitivity,
coding-seed-2,trace,profiles/coding.json,2,central,1000,900,0.1,greedy,v5-01801,9,3053263716979518865,10000,302,302,63590.93211187723,20404.607555904433,59272.299656279945,56393.50500368666,0.16665986703411514,0.1666598670341153,23.56755777448926,True,False,20.551417057784356,1706,1706,1706,0,True,0,0.0,0,0.0,simulated_sensitivity,
coding-seed-2,trace,profiles/coding.json,2,central,1000,14400,0.1,kv_only,v5-01865,9,10699104184421354884,10000,302,302,63590.93211187723,20404.607555904433,59272.299656279945,57498.63358552438,0.14107008616713282,0.14107008616713265,14394.786632072442,True,False,14391.2055504923,1444,1444,0,1444,True,0,0.0,0,0.0,simulated_sensitivity,
coding-seed-2,trace,profiles/coding.json,2,central,2500,60,0.25,random,v5-01929,9,5893553489122038851,10000,302,302,63590.93211187723,20404.607555904433,52794.35097288403,53485.44365921483,0.23399741831618273,0.23399741831617887,,False,True,46.11233410748436,3328,3328,3322,6,False,247,0.09081775043159723,0,0.0,simulated_sensitivity,
coding-seed-2,trace,profiles/coding.json,2,central,2500,300,0.5,greedy,v5-01993,9,10095898766373369544,10000,302,302,63590.93211187723,20404.607555904433,41997.76983389083,41936.96825939938,0.5014078895371763,0.5014078895371703,67.18460201658844,True,False,62.19852845872669,5134,5134,5134,0,True,129,0.12760149966925383,0,0.0,simulated_sensitivity,
coding-seed-2,trace,profiles/coding.json,2,central,2500,3600,0.5,kv_only,v5-02057,9,10370266763477549620,10000,302,302,63590.93211187723,20404.607555904433,41997.76983389083,59782.03006667881,0.08819694855629097,0.0881969485562908,,False,True,3592.4095434779,901,901,0,901,False,0,0.0,0,0.0,simulated_sensitivity,
coding-seed-2,trace,profiles/coding.json,2,central,5000,30,0.75,random,v5-02121,9,12512510895901918078,10000,302,302,63590.93211187723,20404.607555904433,31201.18869489763,58530.75663282224,0.11717078336908743,0.11717078336908726,,False,True,24.991632878905246,1789,1789,1780,9,False,0,0.0,1,0.0793800838291645,simulated_sensitivity,
coding-seed-2,trace,profiles/coding.json,2,central,5000,120,1.0,greedy,v5-02185,9,10578633719860428424,10000,302,302,63590.93211187723,20404.607555904433,20404.607555904433,41936.96825939938,0.5014078895371763,0.5014078895371703,,False,True,62.19852845872669,5134,5134,5134,0,False,129,0.14803179260343313,0,0.0,simulated_sensitivity,
coding-seed-2,trace,profiles/coding.json,2,central,5000,900,1.0,kv_only,v5-02249,9,1182084888294358942,10000,302,302,63590.93211187723,20404.607555904433,20404.607555904433,61701.146070752075,0.04375889961823089,0.043758899618231054,,False,True,893.7071083547,448,448,0,448,False,0,0.0,1,0.03526437468826771,simulated_sensitivity,
coding-seed-2,trace,profiles/coding.json,2,central,10000,30,0.1,random,v5-02313,9,7976613603768662127,10000,302,302,63590.93211187723,20404.607555904433,59272.299656279945,59026.29699046108,0.10569630938377332,0.1056963093837735,28.83214361991554,True,False,24.084130831142197,1627,1627,1606,21,True,0,0.0,3,0.11251941602677107,simulated_sensitivity,
coding-seed-2,trace,profiles/coding.json,2,central,10000,120,0.25,greedy,v5-02377,9,10250117132798784483,10000,302,302,63590.93211187723,20404.607555904433,52794.35097288403,45535.384505875634,0.41808484032023185,0.41808484032022714,54.57695162330299,True,False,51.57114959764057,4281,4281,4281,0,True,0,0.0,0,0.0,simulated_sensitivity,
coding-seed-2,trace,profiles/coding.json,2,central,10000,900,0.25,kv_only,v5-02441,9,2851591126113500532,10000,302,302,63590.93211187723,20404.607555904433,52794.35097288403,59804.32182052011,0.08768077233452404,0.08768077233452422,,False,True,894.7036749851001,897,897,0,897,False,0,0.0,1,0.02860999945551157,simulated_sensitivity,
coding-seed-2,trace,profiles/coding.json,2,central,10000,14400,0.5,random,v5-02505,9,12200237031922396641,10000,302,302,63590.93211187723,20404.607555904433,41997.76983389083,53522.960230083976,0.23312870417449827,0.23312870417449574,,False,True,1652.704115285183,3322,3322,1816,1506,False,260,0.12276745960116386,0,0.0,simulated_sensitivity,
interactive_coding-seed-0,trace,profiles/interactive_coding.json,0,central,1000,60,0.75,greedy,v5-02569,9,7229346567653728015,10000,260,260,36121.60124379221,17719.790772229462,22320.24339012015,26899.290522364223,0.5011632271552678,0.501163227155253,,False,True,54.99933167590591,5152,5152,5148,4,False,0,0.0,1,0.11574570834636688,simulated_sensitivity,
interactive_coding-seed-0,trace,profiles/interactive_coding.json,0,central,1000,300,0.75,kv_only,v5-02633,9,10401026275479832174,10000,260,260,36121.60124379221,17719.790772229462,22320.24339012015,36056.26252585408,0.0035506679105897125,0.0035506679105897125,,False,True,291.2976797723,39,39,0,39,False,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-0,trace,profiles/interactive_coding.json,0,central,1000,3600,1.0,random,v5-02697,9,10335510358900225810,10000,260,260,36121.60124379221,17719.790772229462,17719.790772229462,17786.430596880626,0.9963786267251179,0.9963786267250232,,False,True,3217.5873362154503,9968,9968,9626,342,False,32,0.46308324951678514,0,0.0,simulated_sensitivity,
interactive_coding-seed-0,trace,profiles/interactive_coding.json,0,central,2500,60,0.1,greedy,v5-02761,9,16443861794594838767,10000,260,260,36121.60124379221,17719.790772229462,34281.42019663594,33637.972565504606,0.1349665394133736,0.1349665394133736,17.467096910803935,True,False,13.743412568116426,1411,1411,1411,0,True,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-0,trace,profiles/interactive_coding.json,0,central,2500,300,0.1,kv_only,v5-02825,9,11778754226137618614,10000,260,260,36121.60124379221,17719.790772229462,34281.42019663594,35954.437583083185,0.00908408772970205,0.00908408772970205,,False,True,292.78749655309997,98,98,0,98,False,0,0.0,1,0.011393582448363304,simulated_sensitivity,
interactive_coding-seed-0,trace,profiles/interactive_coding.json,0,central,2500,3600,0.25,random,v5-02889,9,2997978223307345921,10000,260,260,36121.60124379221,17719.790772229462,31521.148625901522,31322.411178393882,0.2607998855772784,0.2607998855771418,3596.9302453208657,True,False,3592.19926461539,3028,3028,2094,934,True,0,0.0,1,0.08396854251623154,simulated_sensitivity,
interactive_coding-seed-0,trace,profiles/interactive_coding.json,0,central,5000,30,0.5,greedy,v5-02953,9,10347437368935336232,10000,260,260,36121.60124379221,17719.790772229462,26920.696008010837,31571.74119339597,0.24725067446093799,0.2472506744609358,,False,True,24.99326091244986,2579,2579,2566,13,False,0,0.0,3,0.15736070834100246,simulated_sensitivity,
interactive_coding-seed-0,trace,profiles/interactive_coding.json,0,central,5000,120,0.5,kv_only,v5-03017,9,9170751828691193778,10000,260,260,36121.60124379221,17719.790772229462,26920.696008010837,35989.20552464659,0.007194711593743395,0.007194711593743395,,False,True,114.0094828571,76,76,0,76,False,0,0.0,1,0.019084000028669834,simulated_sensitivity,
interactive_coding-seed-0,trace,profiles/interactive_coding.json,0,central,5000,900,0.75,random,v5-03081,9,11350872948563860610,10000,260,260,36121.60124379221,17719.790772229462,22320.24339012015,28789.403660794727,0.3984497935313648,0.3984497935311689,,False,True,893.3902136923359,4504,4504,4039,465,False,0,0.0,4,0.4065890843048692,simulated_sensitivity,
interactive_coding-seed-0,trace,profiles/interactive_coding.json,0,central,5000,14400,1.0,greedy,v5-03145,9,4883223854695127504,10000,260,260,36121.60124379221,17719.790772229462,17719.790772229462,17954.178686842504,0.9872627796609875,0.9872627796608665,,False,True,133.65989178218146,9880,9880,9880,0,False,120,0.2521065417677164,0,0.0,simulated_sensitivity,
interactive_coding-seed-0,trace,profiles/interactive_coding.json,0,central,10000,60,1.0,kv_only,v5-03209,9,1217836349617882993,10000,260,260,36121.60124379221,17719.790772229462,17719.790772229462,35997.76858860892,0.00672937346978218,0.00672937346978218,,False,True,54.416811625099996,72,72,0,72,False,0,0.0,1,0.018801290541887283,simulated_sensitivity,
interactive_coding-seed-0,trace,profiles/interactive_coding.json,0,central,10000,900,0.1,random,v5-03273,9,6476218451187326669,10000,260,260,36121.60124379221,17719.790772229462,34281.42019663594,34257.154714281845,0.10131864646642184,0.1013186464664171,593.7974622389794,True,False,588.897033582153,1215,1215,604,611,True,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-0,trace,profiles/interactive_coding.json,0,central,10000,14400,0.25,greedy,v5-03337,9,17556570037730309825,10000,260,260,36121.60124379221,17719.790772229462,31521.148625901522,29917.18165476072,0.3371635415232374,0.33716354152322947,38.40718580599172,True,False,34.68125087933469,3511,3511,3511,0,True,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-1,trace,profiles/interactive_coding.json,1,central,1000,60,0.25,kv_only,v5-03401,9,1638827717855700855,10000,260,260,36126.175347177836,17719.79077222942,31524.57920344073,36113.678317887214,0.0006789507868715652,0.0006789507868715652,,False,True,52.9269948443,7,7,0,7,False,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-1,trace,profiles/interactive_coding.json,1,central,1000,300,0.5,random,v5-03465,9,16464299770294476633,10000,260,260,36126.175347177836,17719.79077222942,26922.983059703627,28018.503760898235,0.4404814836540121,0.44048148365379425,,False,True,292.6904573374271,4932,4932,4904,28,False,0,0.0,1,0.1126079997047782,simulated_sensitivity,
interactive_coding-seed-1,trace,profiles/interactive_coding.json,1,central,1000,3600,0.75,greedy,v5-03529,9,12469223670664436731,10000,260,260,36126.175347177836,17719.79077222942,22321.386915966523,19210.76384101749,0.9189969620205954,0.9189969620204814,125.75826651709602,True,False,121.66220296615198,9224,9224,9224,0,True,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-1,trace,profiles/interactive_coding.json,1,central,2500,30,0.75,kv_only,v5-03593,9,8909208639208029315,10000,260,260,36126.175347177836,17719.79077222942,22321.386915966523,36111.852874651086,0.0007781252460759366,0.0007781252460759366,,False,True,24.620476009100003,8,8,0,8,False,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-1,trace,profiles/interactive_coding.json,1,central,2500,120,1.0,random,v5-03657,9,17161806572282125354,10000,260,260,36126.175347177836,17719.79077222942,17719.79077222942,29141.323708314616,0.3794798272535167,0.3794798272532989,,False,True,113.88926438522329,4308,4308,4282,26,False,0,0.0,2,0.13273279275745153,simulated_sensitivity,
interactive_coding-seed-1,trace,profiles/interactive_coding.json,1,central,2500,3600,0.1,greedy,v5-03721,9,9391274309059150855,10000,260,260,36126.175347177836,17719.79077222942,34285.536889683,33637.99595764495,0.13518023484738917,0.13518023484738917,17.46129224859873,True,False,13.743412568116426,1411,1411,1411,0,True,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-1,trace,profiles/interactive_coding.json,1,central,5000,30,0.1,kv_only,v5-03785,9,7873314401165540036,10000,260,260,36126.175347177836,17719.79077222942,34285.536889683,36094.72674672643,0.001708570215044086,0.001708570215044086,,False,True,24.620476009100003,16,16,0,16,False,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-1,trace,profiles/interactive_coding.json,1,central,5000,120,0.25,random,v5-03849,9,1081686387397552992,10000,260,260,36126.175347177836,17719.79077222942,31524.57920344073,31312.652561564006,0.2615137571430059,0.26151375714283925,117.80698231568125,True,False,113.01684095700466,3045,3045,2987,58,True,0,0.0,3,0.1534847505390644,simulated_sensitivity,
interactive_coding-seed-1,trace,profiles/interactive_coding.json,1,central,5000,900,0.5,greedy,v5-03913,9,9815200119435663289,10000,260,260,36126.175347177836,17719.79077222942,26922.983059703627,24300.38764494493,0.6424829196673484,0.6424829196673445,76.52236789432409,True,False,72.61431649012724,6567,6567,6567,0,True,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-1,trace,profiles/interactive_coding.json,1,central,5000,14400,0.5,kv_only,v5-03977,9,11804427116456658015,10000,260,260,36126.175347177836,17719.79077222942,26922.983059703627,24300.38764494493,0.6424829196673484,0.6424829196673445,10831.386327842338,True,False,10827.443014863498,6567,6567,0,6567,True,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-1,trace,profiles/interactive_coding.json,1,central,10000,60,0.75,random,v5-04041,9,15076565454386175592,10000,260,260,36126.175347177836,17719.79077222942,22321.386915966523,31424.906239479304,0.25541512992709525,0.2554151299269377,,False,True,54.818784383521,2976,2976,2926,50,False,0,0.0,5,0.22993883397430182,simulated_sensitivity,
interactive_coding-seed-1,trace,profiles/interactive_coding.json,1,central,10000,300,1.0,greedy,v5-04105,9,6421845935615548557,10000,260,260,36126.175347177836,17719.79077222942,17719.79077222942,17954.684993190436,0.9872384378363628,0.9872384378362397,,False,True,133.86042158640365,9880,9880,9880,0,False,120,0.292307292111218,0,0.0,simulated_sensitivity,
interactive_coding-seed-1,trace,profiles/interactive_coding.json,1,central,10000,3600,1.0,kv_only,v5-04169,9,7793297128911465855,10000,260,260,36126.175347177836,17719.79077222942,17719.79077222942,27992.91263532792,0.44187182326503727,0.44187182326503055,,False,True,3594.9261258779,4559,4559,0,4559,False,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-2,trace,profiles/interactive_coding.json,2,central,1000,60,0.1,random,v5-04233,9,14359119258031731606,10000,260,260,36119.95754041922,17719.790772229433,34279.94086360024,34253.006453005924,0.10146381339547872,0.10146381339546923,52.598420776873944,True,False,47.66028357341132,1212,1212,1206,6,True,0,0.0,1,0.034386792220175266,simulated_sensitivity,
interactive_coding-seed-2,trace,profiles/interactive_coding.json,2,central,1000,300,0.25,greedy,v5-04297,9,10447923595034099467,10000,260,260,36119.95754041922,17719.790772229433,31519.915848371777,29916.11028432624,0.33716255587521043,0.3371625558752004,38.42228160189449,True,False,34.696334307155304,3512,3512,3512,0,True,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-2,trace,profiles/interactive_coding.json,2,central,1000,3600,0.25,kv_only,v5-04361,9,2001954481870432438,10000,260,260,36119.95754041922,17719.790772229433,31519.915848371777,35272.19680855724,0.046073535231625926,0.04607353523162553,,False,True,3591.2418492443,482,482,0,482,False,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-2,trace,profiles/interactive_coding.json,2,central,2500,30,0.5,random,v5-04425,9,13864531216413203412,10000,260,260,36119.95754041922,17719.790772229433,26919.874156324327,33269.17494005365,0.1549324327480556,0.15493243274802396,,False,True,24.994263565482076,1835,1835,1829,6,False,0,0.0,1,0.04410141706466675,simulated_sensitivity,
interactive_coding-seed-2,trace,profiles/interactive_coding.json,2,central,2500,120,0.75,greedy,v5-04489,9,11820365473564309083,10000,260,260,36119.95754041922,17719.790772229433,22319.83246427688,19836.2144640628,0.8849780157703657,0.8849780157702591,119.23584118397183,True,False,114.98724681195388,8897,8897,8878,19,True,0,0.0,3,0.3820926668122411,simulated_sensitivity,
interactive_coding-seed-2,trace,profiles/interactive_coding.json,2,central,2500,900,0.75,kv_only,v5-04553,9,3718751727398876828,10000,260,260,36119.95754041922,17719.790772229433,22319.83246427688,35597.8939712719,0.028372762906141984,0.028372762906141984,,False,True,894.6734759963,300,300,0,300,False,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-2,trace,profiles/interactive_coding.json,2,central,2500,14400,1.0,random,v5-04617,9,11436630564040771399,10000,260,260,36119.95754041922,17719.790772229433,17719.790772229433,18950.37503852656,0.9331210264667513,0.9331210264665734,,False,True,14391.785471952991,9419,9419,5669,3750,False,0,0.0,3,0.5204107481986284,simulated_sensitivity,
interactive_coding-seed-2,trace,profiles/interactive_coding.json,2,central,5000,120,0.1,greedy,v5-04681,9,13633061009390302742,10000,260,260,36119.95754041922,17719.790772229433,34279.94086360024,33635.61199784535,0.13501755575763635,0.13501755575763635,17.475452422403986,True,False,13.753152696553078,1412,1412,1412,0,True,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-2,trace,profiles/interactive_coding.json,2,central,5000,900,0.1,kv_only,v5-04745,9,4845475690496612174,10000,260,260,36119.95754041922,17719.790772229433,34279.94086360024,35068.56892727846,0.057140167607524314,0.05714016760752392,,False,True,894.6734759963,600,600,0,600,False,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-2,trace,profiles/interactive_coding.json,2,central,5000,14400,0.25,random,v5-04809,9,13805681361888736661,10000,260,260,36119.95754041922,17719.790772229433,31519.915848371777,31322.301101712474,0.26073983454328997,0.260739834543167,2995.446841781086,True,False,2990.808544331084,3034,3034,1491,1543,True,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-2,trace,profiles/interactive_coding.json,2,central,10000,60,0.5,greedy,v5-04873,9,16797785045326138257,10000,260,260,36119.95754041922,17719.790772229433,26919.874156324327,26820.69224202248,0.5053902725747743,0.505390272574767,59.93660013083374,True,False,54.98959154746925,5195,5195,5147,48,True,0,0.0,12,0.9966392088681459,simulated_sensitivity,
interactive_coding-seed-2,trace,profiles/interactive_coding.json,2,central,10000,300,0.5,kv_only,v5-04937,9,10106347938130983258,10000,260,260,36119.95754041922,17719.790772229433,26919.874156324327,35430.857251929585,0.03745076320074195,0.03745076320074195,,False,True,294.2773133339,394,394,0,394,False,0,0.0,2,0.05201145727187395,simulated_sensitivity,
interactive_coding-seed-2,trace,profiles/interactive_coding.json,2,central,10000,3600,0.75,random,v5-05001,9,4940393500834943534,10000,260,260,36119.95754041922,17719.790772229433,22319.83246427688,19616.114532264055,0.8969398601694748,0.8969398601692927,3598.4276152955454,True,False,3594.6722102084236,9105,9105,5382,3723,True,0,0.0,9,1.7325692493468523,simulated_sensitivity,
agentic_tool_loop-seed-0,trace,profiles/agentic_tool_loop.json,0,central,1000,30,1.0,greedy,v5-05065,9,16527118013044129623,10000,2611,2611,627586.7577762072,175587.0176521731,175587.01765217306,325294.1869310949,0.6687892580693953,0.6687892580693376,,False,True,7.0048766806735365,5941,5941,5941,0,False,1920,1.0604546256363392,0,0.0,simulated_sensitivity,
