episode_id,kind,workload,seed,case,bandwidth_mbps,deadline_s,target_fraction,policy,row_id,shard,planner_seed,sessions,source_replicas,destination_replicas,initial_source_power_w,idle_source_power_w,target_power_w,power_at_deadline_w,attained_shed_fraction,steady_state_shed_fraction,target_attainment_s,target_attained,censored,last_commit_s,admitted_moves,committed_moves,replay_moves,kv_moves,planner_feasible,packing_repair_count,packing_repair_s,deadline_repair_count,deadline_repair_s,result_evidence,anchor_tokens
coding-seed-0,trace,profiles/coding.json,0,central,1000,30,0.75,kv_only,v5-00023,23,2766947479518883280,10000,302,302,63585.05669165392,20404.60755590457,31199.719839841906,63579.39182585843,0.0001311905250841074,0.0001311905250839389,,False,True,20.714740124300004,2,2,0,2,False,0,0.0,0,0.0,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,1000,120,1.0,random,v5-00087,23,3001636777609394701,10000,302,302,63585.05669165392,20404.60755590457,20404.60755590457,53471.320439394665,0.23422026529793621,0.23422026529793233,,False,True,67.20827237120098,3328,3328,3322,6,False,226,0.1051371656358242,0,0.0,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,1000,3600,0.1,greedy,v5-00151,23,10669863732254616300,10000,302,302,63585.05669165392,20404.60755590457,59267.01177807898,56359.97384120121,0.16732301296215607,0.1673230129621559,23.676505274107956,True,False,20.671882038521662,1716,1716,1716,0,True,0,0.0,0,0.0,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,2500,30,0.1,kv_only,v5-00215,23,7196782397695532216,10000,302,302,63585.05669165392,20404.60755590457,59267.01177807898,63566.99854698356,0.000418201872184968,0.000418201872184968,,False,True,24.7010066459,6,6,0,6,False,0,0.0,0,0.0,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,2500,120,0.25,random,v5-00279,23,18024294978802727491,10000,302,302,63585.05669165392,20404.60755590457,52789.94440771658,53425.09317601319,0.23529082533857273,0.23529082533856838,,False,True,70.26910857920097,3338,3338,3322,16,False,239,0.16933987475931644,0,0.0,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,2500,900,0.5,greedy,v5-00343,23,13079887599423026793,10000,302,302,63585.05669165392,20404.60755590457,41994.83212377924,41936.71302056777,0.5013459587469496,0.5013459587469438,67.48160289265168,True,False,62.494918349901376,5134,5134,5134,0,True,91,0.10753700044006109,0,0.0,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,2500,14400,0.5,kv_only,v5-00407,23,3019378959801260514,10000,302,302,63585.05669165392,20404.60755590457,41994.83212377924,48379.54699209563,0.35213875732870864,0.3521387573287049,,False,True,14391.2055504923,3610,3610,0,3610,False,0,0.0,1,0.07500249985605478,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,5000,60,0.75,random,v5-00471,23,8607109474138837215,10000,302,302,63585.05669165392,20404.60755590457,31199.719839841906,53446.03308881237,0.2348058856675344,0.23480588566753036,,False,True,46.254601255248204,3337,3337,3322,15,False,224,0.10584899969398975,0,0.0,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,5000,300,1.0,greedy,v5-00535,23,777421022270864748,10000,302,302,63585.05669165392,20404.60755590457,20404.60755590457,41936.71302056777,0.5013459587469496,0.5013459587469438,,False,True,62.494918349901376,5134,5134,5134,0,False,91,0.14642358291894197,0,0.0,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,5000,3600,1.0,kv_only,v5-00599,23,11123981751519166008,10000,302,302,63585.05669165392,20404.60755590457,20404.60755590457,56009.361339772426,0.17544271779261159,0.17544271779261159,,False,True,3594.4026767387,1803,1803,0,1803,False,0,0.0,0,0.0,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,10000,60,0.1,random,v5-00663,23,7082344083547090336,10000,302,302,63585.05669165392,20404.60755590457,59267.01177807898,59014.32680972367,0.10585183742672355,0.10585183742672338,59.24055066335612,True,False,54.50258168062418,1623,1623,1577,46,True,0,0.0,2,0.07689950056374073,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,10000,300,0.25,greedy,v5-00727,23,11483017224892875130,10000,302,302,63585.05669165392,20404.60755590457,52789.94440771658,45513.702739892266,0.4185077810318622,0.418507781031857,54.69440524279607,True,False,51.691614578377866,4291,4291,4291,0,True,0,0.0,0,0.0,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,10000,3600,0.25,kv_only,v5-00791,23,17916461452381017327,10000,302,302,63585.05669165392,20404.60755590457,52789.94440771658,48390.87672368659,0.3518763762785408,0.3518763762785371,3597.991330283382,True,False,3594.4026767387,3606,3606,0,3606,True,0,0.0,1,0.08104904275387526,simulated_sensitivity,
coding-seed-1,trace,profiles/coding.json,1,central,1000,30,0.5,random,v5-00855,23,396875678445620937,10000,302,302,63589.83435429114,20404.607555904557,41997.220955097844,58519.36087621077,0.11741222297505231,0.11741222297505215,,False,True,24.9899718428105,1794,1794,1792,2,False,0,0.0,0,0.0,simulated_sensitivity,
coding-seed-1,trace,profiles/coding.json,1,central,1000,120,0.75,greedy,v5-00919,23,81517045264023195,10000,302,302,63589.83435429114,20404.607555904557,31200.9142555012,41939.36526411334,0.5013397102498642,0.5013397102498584,,False,True,62.38821798907849,5134,5134,5134,0,False,105,0.5365705406293273,0,0.0,simulated_sensitivity,
coding-seed-1,trace,profiles/coding.json,1,central,1000,900,0.75,kv_only,v5-00983,23,15897364972626984026,10000,302,302,63589.83435429114,20404.607555904557,31200.9142555012,63230.99856150934,0.008309225616830753,0.008309225616830753,,False,True,887.7277085723,89,89,0,89,False,0,0.0,0,0.0,simulated_sensitivity,
coding-seed-1,trace,profiles/coding.json,1,central,1000,14400,1.0,random,v5-01047,23,3950993271161950624,10000,302,302,63589.83435429114,20404.607555904557,20404.607555904557,53341.63908108584,0.2373078951524268,0.2373078951524228,,False,True,11918.621873070182,3382,3382,2292,1090,False,200,0.08001141715794802,0,0.0,simulated_sensitivity,
coding-seed-1,trace,profiles/coding.json,1,central,2500,120,0.1,greedy,v5-01111,23,11229631905156863754,10000,302,302,63589.83435429114,20404.607555904557,59271.31167445248,56374.96628794158,0.16706796747954353,0.16706796747954353,23.644913403419444,True,False,20.63574254430047,1713,1713,1713,0,True,0,0.0,0,0.0,simulated_sensitivity,
coding-seed-1,trace,profiles/coding.json,1,central,2500,900,0.1,kv_only,v5-01175,23,15105409784670461067,10000,302,302,63589.83435429114,20404.607555904557,59271.31167445248,62643.245096088176,0.02191928417146411,0.02191928417146411,,False,True,893.7071083547,224,224,0,224,False,0,0.0,0,0.0,simulated_sensitivity,
coding-seed-1,trace,profiles/coding.json,1,central,2500,14400,0.25,random,v5-01239,23,4886949328391228360,10000,302,302,63589.83435429114,20404.607555904557,52793.527654694495,53373.35789979583,0.2365734120650027,0.23657341206500204,,False,True,7288.337819967111,3371,3371,1727,1644,False,189,0.2100594574585557,0,0.0,simulated_sensitivity,
coding-seed-1,trace,profiles/coding.json,1,central,5000,60,0.5,greedy,v5-01303,23,44990897555542401,10000,302,302,63589.83435429114,20404.607555904557,41997.220955097844,44236.23707180806,0.4481531930545781,0.4481531930545734,,False,True,54.992355050580045,4588,4588,4565,23,False,0,0.0,4,0.355120456777513,simulated_sensitivity,
coding-seed-1,trace,profiles/coding.json,1,central,5000,300,0.5,kv_only,v5-01367,23,2871346897720854271,10000,302,302,63589.83435429114,20404.607555904557,41997.220955097844,62975.90220686434,0.01421625386600347,0.014216253866003302,,False,True,293.7739968539,147,147,0,147,False,0,0.0,1,0.02197400014847517,simulated_sensitivity,
coding-seed-1,trace,profiles/coding.json,1,central,5000,3600,0.75,random,v5-01431,23,5607021927635291003,10000,302,302,63589.83435429114,20404.607555904557,31200.9142555012,53339.70533887086,0.23735267301648694,0.2373526730164839,,False,True,3123.766220675106,3389,3389,1970,1419,False,191,0.10691875033080578,0,0.0,simulated_sensitivity,
coding-seed-1,trace,profiles/coding.json,1,central,10000,30,1.0,greedy,v5-01495,23,16375503586244781942,10000,302,302,63589.83435429114,20404.607555904557,20404.607555904557,54767.083439062364,0.20430021026446007,0.2043002102644589,,False,True,24.99657484699094,2096,2096,2075,21,False,0,0.0,3,0.12353208288550377,simulated_sensitivity,
coding-seed-1,trace,profiles/coding.json,1,central,10000,120,1.0,kv_only,v5-01559,23,15118345765958328360,10000,302,302,63589.83435429114,20404.607555904557,20404.607555904557,63109.05139104836,0.011133042451932758,0.01113304245193259,,False,True,114.3920033819,114,114,0,114,False,0,0.0,1,0.02244624961167574,simulated_sensitivity,
coding-seed-1,trace,profiles/coding.json,1,central,10000,3600,0.1,random,v5-01623,23,13570624120181267271,10000,302,302,63589.83435429114,20404.607555904557,59271.31167445248,59014.246310648115,0.1059526227569556,0.1059526227569556,888.8279715139894,True,False,884.2925126254669,1627,1627,835,792,True,0,0.0,0,0.0,simulated_sensitivity,
coding-seed-2,trace,profiles/coding.json,2,central,1000,30,0.25,greedy,v5-01687,23,14904796152932158845,10000,302,302,63590.93211187723,20404.607555904433,52794.35097288403,54833.21232129729,0.2027891903426341,0.20278919034263443,,False,True,24.99657484699094,2077,2077,2075,2,False,0,0.0,0,0.0,simulated_sensitivity,
coding-seed-2,trace,profiles/coding.json,2,central,1000,120,0.25,kv_only,v5-01751,23,8775334350850868960,10000,302,302,63590.93211187723,20404.607555904433,52794.35097288403,63539.96580742499,0.0011801491554619865,0.0011801491554619865,,False,True,110.4057368603,11,11,0,11,False,0,0.0,0,0.0,simulated_sensitivity,
coding-seed-2,trace,profiles/coding.json,2,central,1000,900,0.5,random,v5-01815,23,17114986547256423450,10000,302,302,63590.93211187723,20404.607555904433,41997.76983389083,58462.75937190223,0.11874529246702827,0.1187452924670281,,False,True,885.6771403664882,1810,1810,1730,80,False,0,0.0,1,0.0780407078564167,simulated_sensitivity,
coding-seed-2,trace,profiles/coding.json,2,central,1000,14400,0.75,greedy,v5-01879,23,11255250396358210230,10000,302,302,63590.93211187723,20404.607555904433,31201.18869489763,41936.96825939938,0.5014078895371763,0.5014078895371703,,False,True,62.19852845872669,5134,5134,5134,0,False,129,0.1567994598299265,0,0.0,simulated_sensitivity,
coding-seed-2,trace,profiles/coding.json,2,central,2500,60,0.75,kv_only,v5-01943,23,17996702811986895159,10000,302,302,63590.93211187723,20404.607555904433,31201.18869489763,63528.60023166616,0.0014433244980197205,0.0014433244980197205,,False,True,52.604872297099995,13,13,0,13,False,0,0.0,0,0.0,simulated_sensitivity,
coding-seed-2,trace,profiles/coding.json,2,central,2500,300,1.0,random,v5-02007,23,11155825419776078691,10000,302,302,63590.93211187723,20404.607555904433,20404.607555904433,53363.8224019218,0.2368136166971168,0.23681361669711495,,False,True,146.0260419189934,3367,3367,3332,35,False,245,0.09419362526386976,0,0.0,simulated_sensitivity,
coding-seed-2,trace,profiles/coding.json,2,central,2500,14400,0.1,greedy,v5-02071,23,18252367737863594323,10000,302,302,63590.93211187723,20404.607555904433,59272.299656279945,56393.50500368666,0.16665986703411514,0.1666598670341153,23.56755777448926,True,False,20.551417057784356,1706,1706,1706,0,True,0,0.0,0,0.0,simulated_sensitivity,
coding-seed-2,trace,profiles/coding.json,2,central,5000,60,0.1,kv_only,v5-02135,23,1847484039297303381,10000,302,302,63590.93211187723,20404.607555904433,59272.299656279945,63467.96844273688,0.0028472825692999154,0.002847282569300084,,False,True,54.598005557899995,27,27,0,27,False,0,0.0,0,0.0,simulated_sensitivity,
coding-seed-2,trace,profiles/coding.json,2,central,5000,300,0.25,random,v5-02199,23,13213824088555415841,10000,302,302,63590.93211187723,20404.607555904433,52794.35097288403,53274.184832426334,0.2388892174901246,0.23888921749011988,,False,True,163.63855534080096,3401,3401,3322,79,False,220,0.12210879288613796,0,0.0,simulated_sensitivity,
coding-seed-2,trace,profiles/coding.json,2,central,5000,3600,0.5,greedy,v5-02263,23,1160076671009681191,10000,302,302,63590.93211187723,20404.607555904433,41997.76983389083,41936.96825939938,0.5014078895371763,0.5014078895371703,67.18460201658844,True,False,62.19852845872669,5134,5134,5134,0,True,129,0.14937691763043404,0,0.0,simulated_sensitivity,
coding-seed-2,trace,profiles/coding.json,2,central,10000,30,0.5,kv_only,v5-02327,23,5211655410400586293,10000,302,302,63590.93211187723,20404.607555904433,41997.76983389083,63476.4657414301,0.002650523554019378,0.002650523554019378,,False,True,24.7010066459,24,24,0,24,False,0,0.0,1,0.026257666759192944,simulated_sensitivity,
coding-seed-2,trace,profiles/coding.json,2,central,10000,120,0.75,random,v5-02391,23,18240661553621281347,10000,302,302,63590.93211187723,20404.607555904433,31201.18869489763,53346.01647849251,0.2372259213702366,0.23722592137023357,,False,True,55.856193819200975,3372,3372,3322,50,False,216,0.09409620799124241,0,0.0,simulated_sensitivity,
coding-seed-2,trace,profiles/coding.json,2,central,10000,900,1.0,greedy,v5-02455,23,2630289853637828700,10000,302,302,63590.93211187723,20404.607555904433,20404.607555904433,41936.96825939938,0.5014078895371763,0.5014078895371703,,False,True,62.19852845872669,5134,5134,5134,0,False,129,0.21964075043797493,0,0.0,simulated_sensitivity,
coding-seed-2,trace,profiles/coding.json,2,central,10000,14400,1.0,kv_only,v5-02519,23,17112223341955498417,10000,302,302,63590.93211187723,20404.607555904433,20404.607555904433,41936.96825939938,0.5014078895371763,0.5014078895371703,,False,True,5138.6581680155,5134,5134,0,5134,False,129,0.13781499955803156,0,0.0,simulated_sensitivity,
interactive_coding-seed-0,trace,profiles/interactive_coding.json,0,central,1000,120,0.1,random,v5-02583,23,5041620417598851995,10000,260,260,36121.60124379221,17719.790772229462,34281.42019663594,35184.660958799635,0.05091565780663141,0.05091565780663141,,False,True,103.86292962504747,618,618,606,12,False,0,0.0,1,0.04914504196494818,simulated_sensitivity,
interactive_coding-seed-0,trace,profiles/interactive_coding.json,0,central,1000,900,0.25,greedy,v5-02647,23,4996356110489886912,10000,260,260,36121.60124379221,17719.790772229462,31521.148625901522,29917.18165476072,0.3371635415232374,0.33716354152322947,38.40718580599172,True,False,34.68125087933469,3511,3511,3511,0,True,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-0,trace,profiles/interactive_coding.json,0,central,1000,14400,0.25,kv_only,v5-02711,23,6353357214606603268,10000,260,260,36121.60124379221,17719.790772229462,31521.148625901522,32713.87873009766,0.18518408930255417,0.1851840893025524,,False,True,14392.4135100443,1932,1932,0,1932,False,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-0,trace,profiles/interactive_coding.json,0,central,2500,60,0.5,random,v5-02775,23,7248247026094413433,10000,260,260,36121.60124379221,17719.790772229462,26920.696008010837,30988.413578438915,0.2789501431549831,0.27895014315478917,,False,True,51.714235976961106,3236,3236,3223,13,False,0,0.0,2,0.1459407089278102,simulated_sensitivity,
interactive_coding-seed-0,trace,profiles/interactive_coding.json,0,central,2500,300,0.75,greedy,v5-02839,23,14559917307015246282,10000,260,260,36121.60124379221,17719.790772229462,22320.24339012015,19204.516357456265,0.9193163309924736,0.9193163309923609,125.61212610522486,True,False,121.5174576983029,9227,9227,9227,0,True,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-0,trace,profiles/interactive_coding.json,0,central,2500,3600,0.75,kv_only,v5-02903,23,10448957305473387442,10000,260,260,36121.60124379221,17719.790772229462,22320.24339012015,33999.782377660216,0.11530489727687115,0.11530489727687115,,False,True,3594.2214828059,1206,1206,0,1206,False,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-0,trace,profiles/interactive_coding.json,0,central,5000,30,1.0,random,v5-02967,23,11731037826956164464,10000,260,260,36121.60124379221,17719.790772229462,17719.790772229462,33247.65291657791,0.1561774767572768,0.15617747675724836,,False,True,24.99925375965121,1854,1854,1843,11,False,0,0.0,2,0.07701970916241407,simulated_sensitivity,
interactive_coding-seed-0,trace,profiles/interactive_coding.json,0,central,5000,300,0.1,greedy,v5-03031,23,10692227725703576984,10000,260,260,36121.60124379221,17719.790772229462,34281.42019663594,33637.972565504606,0.1349665394133736,0.1349665394133736,17.467096910803935,True,False,13.743412568116426,1411,1411,1411,0,True,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-0,trace,profiles/interactive_coding.json,0,central,5000,3600,0.1,kv_only,v5-03095,23,2909593461482235650,10000,260,260,36121.60124379221,17719.790772229462,34281.42019663594,33637.972565504606,0.1349665394133736,0.1349665394133736,2106.678414465208,True,False,2102.9148852251,1411,1411,0,1411,True,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-0,trace,profiles/interactive_coding.json,0,central,10000,30,0.25,random,v5-03159,23,14507117901314862159,10000,260,260,36121.60124379221,17719.790772229462,31521.148625901522,33257.63584074917,0.15563497990966,0.15563497990963626,,False,True,24.9992247373559,1841,1841,1819,22,False,0,0.0,4,0.23334825038909912,simulated_sensitivity,
interactive_coding-seed-0,trace,profiles/interactive_coding.json,0,central,10000,120,0.5,greedy,v5-03223,23,9176256643033880092,10000,260,260,36121.60124379221,17719.790772229462,26920.696008010837,24303.2365958804,0.6422392332632341,0.6422392332632214,76.49633705699638,True,False,72.586821284178,6565,6565,6565,0,True,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-0,trace,profiles/interactive_coding.json,0,central,10000,900,0.5,kv_only,v5-03287,23,7900133435156833514,10000,260,260,36121.60124379221,17719.790772229462,26920.696008010837,34010.49411705218,0.1147227948033936,0.1147227948033936,,False,True,894.6734759963,1200,1200,0,1200,False,0,0.0,1,0.03151354193687439,simulated_sensitivity,
interactive_coding-seed-0,trace,profiles/interactive_coding.json,0,central,10000,14400,0.75,random,v5-03351,23,16546066272179542475,10000,260,260,36121.60124379221,17719.790772229462,22320.24339012015,19592.6129694039,0.8982261989890286,0.8982261989888508,4426.225922821157,True,False,4422.680182282678,9116,9116,4537,4579,True,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-1,trace,profiles/interactive_coding.json,1,central,1000,60,1.0,greedy,v5-03415,23,3518011091115581780,10000,260,260,36126.175347177836,17719.79077222942,17719.79077222942,26901.069542130135,0.5011905389395871,0.5011905389395808,,False,True,54.98959154746925,5151,5151,5147,4,False,0,0.0,1,0.09132679086178541,simulated_sensitivity,
interactive_coding-seed-1,trace,profiles/interactive_coding.json,1,central,1000,300,1.0,kv_only,v5-03479,23,15680114656809878516,10000,260,260,36126.175347177836,17719.79077222942,17719.79077222942,36056.55964099246,0.0037821499329163508,0.0037821499329163508,,False,True,291.2976797723,39,39,0,39,False,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-1,trace,profiles/interactive_coding.json,1,central,1000,14400,0.1,random,v5-03543,23,4327083802708592079,10000,260,260,36126.175347177836,17719.79077222942,34285.536889683,34259.566361205274,0.10141095218194379,0.10141095218193864,5852.106436374339,True,False,5847.212781119942,1216,1216,608,608,True,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-1,trace,profiles/interactive_coding.json,1,central,2500,60,0.25,greedy,v5-03607,23,2540633753855181166,10000,260,260,36126.175347177836,17719.79077222942,31524.57920344073,29916.827719042067,0.3373474895546221,0.33734748955461796,38.4078503595107,True,False,34.683922529026674,3511,3511,3511,0,True,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-1,trace,profiles/interactive_coding.json,1,central,2500,300,0.25,kv_only,v5-03671,23,15855873667920625583,10000,260,260,36126.175347177836,17719.79077222942,31524.57920344073,35954.73469822158,0.009314194662084196,0.009314194662084196,,False,True,292.78749655309997,98,98,0,98,False,0,0.0,1,0.024699457921087742,simulated_sensitivity,
interactive_coding-seed-1,trace,profiles/interactive_coding.json,1,central,2500,3600,0.5,random,v5-03735,23,15977021752694139941,10000,260,260,36126.175347177836,17719.79077222942,26922.983059703627,32802.90808394951,0.180549702723879,0.18054970272384657,,False,True,3592.4975976429964,2134,2134,1193,941,False,0,0.0,1,0.06765254121273756,simulated_sensitivity,
interactive_coding-seed-1,trace,profiles/interactive_coding.json,1,central,5000,30,0.75,greedy,v5-03799,23,13014415061794791408,10000,260,260,36126.175347177836,17719.79077222942,22321.386915966523,31571.409109444387,0.24745577922633477,0.24745577922633397,,False,True,24.99326091244986,2579,2579,2566,13,False,0,0.0,3,0.18155170883983374,simulated_sensitivity,
interactive_coding-seed-1,trace,profiles/interactive_coding.json,1,central,5000,120,0.75,kv_only,v5-03863,23,2540262677056271104,10000,260,260,36126.175347177836,17719.79077222942,22321.386915966523,35988.873440694995,0.007459471789463315,0.007459471789463315,,False,True,114.0094828571,76,76,0,76,False,0,0.0,1,0.039141458459198475,simulated_sensitivity,
interactive_coding-seed-1,trace,profiles/interactive_coding.json,1,central,5000,900,1.0,random,v5-03927,23,16858327091041577154,10000,260,260,36126.175347177836,17719.79077222942,17719.79077222942,27451.47560198804,0.47128754209538215,0.4712875420951786,,False,True,894.9182530811071,5238,5238,4783,455,False,0,0.0,4,0.9882075404748321,simulated_sensitivity,
interactive_coding-seed-1,trace,profiles/interactive_coding.json,1,central,10000,30,0.1,greedy,v5-03991,23,3862693684364492207,10000,260,260,36126.175347177836,17719.79077222942,34285.536889683,33637.99595764495,0.13518023484738917,0.13518023484738917,17.46129224859873,True,False,13.743412568116426,1411,1411,1411,0,True,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-1,trace,profiles/interactive_coding.json,1,central,10000,120,0.1,kv_only,v5-04055,23,14909412486656522360,10000,260,260,36126.175347177836,17719.79077222942,34285.536889683,35857.79929347357,0.014580595804215456,0.014580595804215456,,False,True,114.7543912475,153,153,0,153,False,0,0.0,1,0.030927957966923714,simulated_sensitivity,
interactive_coding-seed-1,trace,profiles/interactive_coding.json,1,central,10000,900,0.25,random,v5-04119,23,12290834172358492253,10000,260,260,36126.175347177836,17719.79077222942,31524.57920344073,31332.577027685464,0.260431281329229,0.26043128132908133,899.0394094152026,True,False,894.2984414740516,3031,3031,2108,923,True,0,0.0,4,0.23559350240975618,simulated_sensitivity,
