episode_id,kind,workload,seed,case,bandwidth_mbps,deadline_s,target_fraction,policy,row_id,shard,planner_seed,sessions,source_replicas,destination_replicas,initial_source_power_w,idle_source_power_w,target_power_w,power_at_deadline_w,attained_shed_fraction,steady_state_shed_fraction,target_attainment_s,target_attained,censored,last_commit_s,admitted_moves,committed_moves,replay_moves,kv_moves,planner_feasible,packing_repair_count,packing_repair_s,deadline_repair_count,deadline_repair_s,result_evidence,anchor_tokens
coding-seed-2,trace,profiles/coding.json,2,central,10000,60,0.5,random,v5-02355,51,5724341156623913767,10000,302,302,63590.93211187723,20404.607555904433,41997.76983389083,53383.04008336966,0.23636862209186968,0.23636862209186682,,False,True,46.19066488783659,3361,3361,3339,22,False,248,0.11395154148340225,0,0.0,simulated_sensitivity,
coding-seed-2,trace,profiles/coding.json,2,central,10000,300,0.75,greedy,v5-02419,51,17766376532423872273,10000,302,302,63590.93211187723,20404.607555904433,31201.18869489763,41936.96825939938,0.5014078895371763,0.5014078895371703,,False,True,62.19852845872669,5134,5134,5134,0,False,129,0.12006137520074844,0,0.0,simulated_sensitivity,
coding-seed-2,trace,profiles/coding.json,2,central,10000,3600,0.75,kv_only,v5-02483,51,18015315294518514753,10000,302,302,63590.93211187723,20404.607555904433,31201.18869489763,48371.9271223731,0.35240333938997587,0.35240333938997254,,False,True,3594.4026767387,3606,3606,0,3606,False,0,0.0,1,0.047247542068362236,simulated_sensitivity,
interactive_coding-seed-0,trace,profiles/interactive_coding.json,0,central,1000,30,1.0,random,v5-02547,51,8136424209897190798,10000,260,260,36121.60124379221,17719.790772229462,17719.790772229462,33258.152704413245,0.15560689225682428,0.15560689225679383,,False,True,24.99594033134127,1846,1846,1844,2,False,0,0.0,1,0.024372250773012638,simulated_sensitivity,
interactive_coding-seed-0,trace,profiles/interactive_coding.json,0,central,1000,300,0.1,greedy,v5-02611,51,7003942459431937553,10000,260,260,36121.60124379221,17719.790772229462,34281.42019663594,33637.972565504606,0.1349665394133736,0.1349665394133736,17.467096910803935,True,False,13.743412568116426,1411,1411,1411,0,True,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-0,trace,profiles/interactive_coding.json,0,central,1000,3600,0.1,kv_only,v5-02675,51,12204632013677609813,10000,260,260,36121.60124379221,17719.790772229462,34281.42019663594,35272.28310939933,0.04615405292350855,0.04615405292350855,,False,True,3591.2418492443,482,482,0,482,False,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-0,trace,profiles/interactive_coding.json,0,central,2500,30,0.25,random,v5-02739,51,5723331112185041072,10000,260,260,36121.60124379221,17719.790772229462,31521.148625901522,33267.435997370674,0.15510241510378683,0.15510241510375283,,False,True,24.990597634822326,1839,1839,1834,5,False,0,0.0,1,0.025819165632128716,simulated_sensitivity,
interactive_coding-seed-0,trace,profiles/interactive_coding.json,0,central,2500,120,0.5,greedy,v5-02803,51,7206453359535390310,10000,260,260,36121.60124379221,17719.790772229462,26920.696008010837,24303.2365958804,0.6422392332632341,0.6422392332632214,76.49633705699638,True,False,72.586821284178,6565,6565,6565,0,True,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-0,trace,profiles/interactive_coding.json,0,central,2500,900,0.5,kv_only,v5-02867,51,15629097261265750582,10000,260,260,36121.60124379221,17719.790772229462,26920.696008010837,35598.469249032496,0.028428289464677254,0.028428289464677254,,False,True,894.6734759963,300,300,0,300,False,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-0,trace,profiles/interactive_coding.json,0,central,2500,14400,0.75,random,v5-02931,51,9781446543668064755,10000,260,260,36121.60124379221,17719.790772229462,22320.24339012015,19593.74451611106,0.8981647079358027,0.8981647079356082,14394.839110878287,True,False,14391.09097872099,9115,9115,5394,3721,True,0,0.0,3,0.27397745847702026,simulated_sensitivity,
interactive_coding-seed-0,trace,profiles/interactive_coding.json,0,central,5000,60,1.0,greedy,v5-02995,51,13630309674791603101,10000,260,260,36121.60124379221,17719.790772229462,17719.790772229462,26864.852269921463,0.5030346871670954,0.5030346871670835,,False,True,54.99933167590591,5172,5172,5148,24,False,0,0.0,6,0.35760025028139353,simulated_sensitivity,
interactive_coding-seed-0,trace,profiles/interactive_coding.json,0,central,5000,300,1.0,kv_only,v5-03059,51,5102138113473546540,10000,260,260,36121.60124379221,17719.790772229462,17719.790772229462,35779.50746865262,0.018590223808045696,0.018590223808045696,,False,True,294.2773133339,197,197,0,197,False,0,0.0,1,0.011801165528595448,simulated_sensitivity,
interactive_coding-seed-0,trace,profiles/interactive_coding.json,0,central,5000,14400,0.1,random,v5-03123,51,2642470292297993128,10000,260,260,36121.60124379221,17719.790772229462,34281.42019663594,34252.08247951996,0.10159428427769726,0.10159428427769014,1120.1782290945189,True,False,1115.2934215791713,1217,1217,634,583,True,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-0,trace,profiles/interactive_coding.json,0,central,10000,60,0.25,greedy,v5-03187,51,11024970591258810766,10000,260,260,36121.60124379221,17719.790772229462,31521.148625901522,29917.18165476072,0.3371635415232374,0.33716354152322947,38.40718580599172,True,False,34.68125087933469,3511,3511,3511,0,True,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-0,trace,profiles/interactive_coding.json,0,central,10000,300,0.25,kv_only,v5-03251,51,5489109797177067969,10000,260,260,36121.60124379221,17719.790772229462,31521.148625901522,35431.15880669211,0.037520353672106134,0.037520353672106134,,False,True,294.2773133339,394,394,0,394,False,0,0.0,2,0.031711041927337646,simulated_sensitivity,
interactive_coding-seed-0,trace,profiles/interactive_coding.json,0,central,10000,3600,0.5,random,v5-03315,51,1975811491299577191,10000,260,260,36121.60124379221,17719.790772229462,26920.696008010837,25870.661664139927,0.5570614693317041,0.5570614693314857,2903.3661353722155,True,False,2899.2668233734703,6075,6075,3073,3002,True,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-1,trace,profiles/interactive_coding.json,1,central,1000,30,0.75,greedy,v5-03379,51,13010643560007205866,10000,260,260,36126.175347177836,17719.79077222942,22321.386915966523,31594.9575353408,0.24617641739400276,0.24617641739400276,,False,True,24.99326091244986,2568,2568,2566,2,False,0,0.0,1,0.029274124652147293,simulated_sensitivity,
interactive_coding-seed-1,trace,profiles/interactive_coding.json,1,central,1000,120,0.75,kv_only,v5-03443,51,5627606530140196904,10000,260,260,36126.175347177836,17719.79077222942,22321.386915966523,36096.86751271701,0.0015922645939230673,0.0015922645939230673,,False,True,112.5196660763,15,15,0,15,False,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-1,trace,profiles/interactive_coding.json,1,central,1000,900,1.0,random,v5-03507,51,1311219661770558463,10000,260,260,36126.175347177836,17719.79077222942,17719.79077222942,25334.654551226686,0.5862922591891674,0.5862922591889806,,False,True,883.0877341735876,6350,6350,6257,93,False,0,0.0,2,0.13877624925225973,simulated_sensitivity,
interactive_coding-seed-1,trace,profiles/interactive_coding.json,1,central,2500,30,0.1,greedy,v5-03571,51,16341984104387317055,10000,260,260,36126.175347177836,17719.79077222942,34285.536889683,33637.99595764495,0.13518023484738917,0.13518023484738917,17.46129224859873,True,False,13.743412568116426,1411,1411,1411,0,True,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-1,trace,profiles/interactive_coding.json,1,central,2500,120,0.1,kv_only,v5-03635,51,3385793308729749274,10000,260,260,36126.175347177836,17719.79077222942,34285.536889683,36058.07120789305,0.0037000280531721205,0.0037000280531721205,,False,True,114.0094828571,38,38,0,38,False,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-1,trace,profiles/interactive_coding.json,1,central,2500,900,0.25,random,v5-03699,51,12437835481806711080,10000,260,260,36126.175347177836,17719.79077222942,31524.57920344073,31318.14345096828,0.2612154427520446,0.2612154427518843,895.5951535713032,True,False,890.8110314708374,3041,3041,2810,231,True,0,0.0,2,0.09031179267913103,simulated_sensitivity,
interactive_coding-seed-1,trace,profiles/interactive_coding.json,1,central,2500,14400,0.5,greedy,v5-03763,51,10262363656130053515,10000,260,260,36126.175347177836,17719.79077222942,26922.983059703627,24300.38764494493,0.6424829196673484,0.6424829196673445,76.52236789432409,True,False,72.61431649012724,6567,6567,6567,0,True,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-1,trace,profiles/interactive_coding.json,1,central,5000,60,0.5,kv_only,v5-03827,51,2328160116138011738,10000,260,260,36126.175347177836,17719.79077222942,26922.983059703627,36061.09434169423,0.00353578429368366,0.00353578429368366,,False,True,54.416811625099996,36,36,0,36,False,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-1,trace,profiles/interactive_coding.json,1,central,5000,300,0.75,random,v5-03891,51,17671123562895366372,10000,260,260,36126.175347177836,17719.79077222942,22321.386915966523,35593.47016677477,0.02894132621395347,0.02894132621395347,,False,True,293.30708136429996,349,349,197,152,False,0,0.0,1,0.02225179225206375,simulated_sensitivity,
interactive_coding-seed-1,trace,profiles/interactive_coding.json,1,central,5000,3600,1.0,greedy,v5-03955,51,3850448153690585051,10000,260,260,36126.175347177836,17719.79077222942,17719.79077222942,17954.684993190436,0.9872384378363628,0.9872384378362397,,False,True,133.86042158640365,9880,9880,9880,0,False,120,0.2086811661720276,0,0.0,simulated_sensitivity,
interactive_coding-seed-1,trace,profiles/interactive_coding.json,1,central,10000,30,1.0,kv_only,v5-04019,51,6940093453635788601,10000,260,260,36126.175347177836,17719.79077222942,17719.79077222942,36066.783044448304,0.003226722906266225,0.003226722906266225,,False,True,24.620476009100003,32,32,0,32,False,0,0.0,1,0.010281583294272423,simulated_sensitivity,
interactive_coding-seed-1,trace,profiles/interactive_coding.json,1,central,10000,300,0.1,random,v5-04083,51,12776320786571759046,10000,260,260,36126.175347177836,17719.79077222942,34285.536889683,34263.71658339566,0.10118547486598924,0.10118547486598489,299.2992765993428,True,False,294.3627224330185,1213,1213,910,303,True,0,0.0,2,0.05250995885580778,simulated_sensitivity,
interactive_coding-seed-1,trace,profiles/interactive_coding.json,1,central,10000,3600,0.25,greedy,v5-04147,51,3376912972585033962,10000,260,260,36126.175347177836,17719.79077222942,31524.57920344073,29916.827719042067,0.3373474895546221,0.33734748955461796,38.4078503595107,True,False,34.683922529026674,3511,3511,3511,0,True,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-2,trace,profiles/interactive_coding.json,2,central,1000,30,0.25,kv_only,v5-04211,51,5100193624539628804,10000,260,260,36119.95754041922,17719.790772229433,31519.915848371777,36113.53524244748,0.0003490347697743701,0.0003490347697743701,,False,True,23.1306592283,3,3,0,3,False,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-2,trace,profiles/interactive_coding.json,2,central,1000,120,0.5,random,v5-04275,51,6425066726372929855,10000,260,260,36119.95754041922,17719.790772229433,26919.874156324327,32015.65933936771,0.22305766315917436,0.22305766315907075,,False,True,107.9645152172518,2614,2614,2603,11,False,0,0.0,1,0.031996541656553745,simulated_sensitivity,
interactive_coding-seed-2,trace,profiles/interactive_coding.json,2,central,1000,900,0.75,greedy,v5-04339,51,11372607803535618162,10000,260,260,36119.95754041922,17719.790772229433,22319.83246427688,19202.273356650567,0.9194310245609268,0.9194310245608155,125.58961033387348,True,False,121.49544272214912,9228,9228,9228,0,True,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-2,trace,profiles/interactive_coding.json,2,central,1000,14400,0.75,kv_only,v5-04403,51,15379459389872097476,10000,260,260,36119.95754041922,17719.790772229433,22319.83246427688,32713.792429255544,0.18511599128831033,0.18511599128830836,,False,True,14392.4135100443,1932,1932,0,1932,False,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-2,trace,profiles/interactive_coding.json,2,central,2500,60,1.0,random,v5-04467,51,6705502846256905496,10000,260,260,36119.95754041922,17719.790772229433,17719.790772229433,29568.71006569087,0.3560428314190146,0.3560428314188005,,False,True,54.9996263216972,4058,4058,4046,12,False,0,0.0,2,0.0944183748215437,simulated_sensitivity,
interactive_coding-seed-2,trace,profiles/interactive_coding.json,2,central,2500,900,0.1,greedy,v5-04531,51,12498495128257580541,10000,260,260,36119.95754041922,17719.790772229433,34279.94086360024,33635.61199784535,0.13501755575763635,0.13501755575763635,17.475452422403986,True,False,13.753152696553078,1412,1412,1412,0,True,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-2,trace,profiles/interactive_coding.json,2,central,2500,14400,0.1,kv_only,v5-04595,51,2132447577434767434,10000,260,260,36119.95754041922,17719.790772229433,34279.94086360024,33635.61199784535,0.13501755575763635,0.13501755575763635,4211.788173358134,True,False,4208.0259964955,1412,1412,0,1412,True,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-2,trace,profiles/interactive_coding.json,2,central,5000,60,0.25,random,v5-04659,51,2624031952118535313,10000,260,260,36119.95754041922,17719.790772229433,31519.915848371777,31322.469235173747,0.2607306969379959,0.26073069693782547,58.116772233190275,True,False,53.311072408844666,3035,3035,3009,26,True,0,0.0,3,0.1315322071313858,simulated_sensitivity,
interactive_coding-seed-2,trace,profiles/interactive_coding.json,2,central,5000,300,0.5,greedy,v5-04723,51,6959012545080684323,10000,260,260,36119.95754041922,17719.790772229433,26919.874156324327,24298.059968229427,0.6424886100830072,0.6424886100829975,76.50992765374804,True,False,72.6019047119986,6566,6566,6566,0,True,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-2,trace,profiles/interactive_coding.json,2,central,5000,3600,0.5,kv_only,v5-04787,51,8944309110810833490,10000,260,260,36119.95754041922,17719.790772229433,26919.874156324327,31871.195184533728,0.2309089047622522,0.23090890476225082,,False,True,3594.2214828059,2412,2412,0,2412,False,0,0.0,1,0.03267645835876465,simulated_sensitivity,
interactive_coding-seed-2,trace,profiles/interactive_coding.json,2,central,10000,30,0.75,random,v5-04851,51,11871560471946968237,10000,260,260,36119.95754041922,17719.790772229433,22319.83246427688,33235.56154024998,0.15675923139760797,0.15675923139757278,,False,True,24.995422837720653,1858,1858,1836,22,False,0,0.0,3,0.1070892084389925,simulated_sensitivity,
interactive_coding-seed-2,trace,profiles/interactive_coding.json,2,central,10000,120,1.0,greedy,v5-04915,51,13458083444010136734,10000,260,260,36119.95754041922,17719.790772229433,17719.790772229433,19724.741596077798,0.8910362689041208,0.8910362689040238,,False,True,114.98724681195388,8955,8955,8878,77,False,0,0.0,15,2.1050155824050307,simulated_sensitivity,
interactive_coding-seed-2,trace,profiles/interactive_coding.json,2,central,10000,900,1.0,kv_only,v5-04979,51,5905802180035805635,10000,260,260,36119.95754041922,17719.790772229433,17719.790772229433,34009.91883929158,0.11467497701028857,0.11467497701028857,,False,True,894.6734759963,1200,1200,0,1200,False,0,0.0,1,0.029904000461101532,simulated_sensitivity,
agentic_tool_loop-seed-0,trace,profiles/agentic_tool_loop.json,0,central,1000,30,0.1,random,v5-05043,51,13320707906673034163,10000,2611,2611,627586.7577762072,175587.0176521731,582386.7837638038,578606.1364172039,0.1083642688501599,0.1083642688501599,17.73464996801593,True,False,13.550660268299998,1667,1667,1666,1,True,0,0.0,1,0.0458649592474103,simulated_sensitivity,
agentic_tool_loop-seed-0,trace,profiles/agentic_tool_loop.json,0,central,1000,120,0.25,greedy,v5-05107,51,9649322608685369876,10000,2611,2611,627586.7577762072,175587.0176521731,514586.8227451986,442806.6236793273,0.40880584145064774,0.40880584145064774,5.296125449121036,True,False,2.2248232843983557,3164,3164,3164,0,True,0,0.0,0,0.0,simulated_sensitivity,
