episode_id,kind,workload,seed,case,bandwidth_mbps,deadline_s,target_fraction,policy,row_id,shard,planner_seed,sessions,source_replicas,destination_replicas,initial_source_power_w,idle_source_power_w,target_power_w,power_at_deadline_w,attained_shed_fraction,steady_state_shed_fraction,target_attainment_s,target_attained,censored,last_commit_s,admitted_moves,committed_moves,replay_moves,kv_moves,planner_feasible,packing_repair_count,packing_repair_s,deadline_repair_count,deadline_repair_s,result_evidence,anchor_tokens
coding-seed-0,trace,profiles/coding.json,0,central,1000,60,1.0,queue_haul,v5-00054,54,2956413495969851602,10000,302,302,63585.05669165392,20404.60755590457,20404.60755590457,44973.945684567996,0.431007814406397,0.43100781440638153,,False,True,54.992355050580045,4569,4569,4565,4,False,0,0.0,1,0.059308250434696674,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,1000,300,1.0,replay_only,v5-00118,54,4421008358483468835,10000,302,302,63585.05669165392,20404.60755590457,20404.60755590457,41936.71302056777,0.5013459587469496,0.5013459587469438,,False,True,62.494918349901376,5134,5134,5134,0,False,91,0.1074403328821063,0,0.0,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,1000,14400,0.1,isolated_fastest,v5-00182,54,2843551210872144748,10000,302,302,63585.05669165392,20404.60755590457,59267.01177807898,56359.97384120121,0.16732301296215607,0.1673230129621559,23.676505274107956,True,False,20.671882038521662,1716,1716,1716,0,True,0,0.0,0,0.0,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,2500,60,0.25,queue_haul,v5-00246,54,8381082757919478687,10000,302,302,63585.05669165392,20404.60755590457,52789.94440771658,47205.2341105807,0.3793342336384423,0.3793342336384423,55.00405919995786,True,False,51.691614578377866,4291,4291,4291,0,True,0,0.0,0,0.0,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,2500,300,0.25,replay_only,v5-00310,54,8710047203788734906,10000,302,302,63585.05669165392,20404.60755590457,52789.94440771658,45513.702739892266,0.4185077810318622,0.418507781031857,54.69440524279607,True,False,51.691614578377866,4291,4291,4291,0,True,0,0.0,0,0.0,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,2500,3600,0.5,isolated_fastest,v5-00374,54,11409494531179254399,10000,302,302,63585.05669165392,20404.60755590457,41994.83212377924,41936.71302056777,0.5013459587469496,0.5013459587469438,67.48160289265168,True,False,62.494918349901376,5134,5134,5134,0,True,91,0.13439362589269876,0,0.0,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,5000,30,0.75,queue_haul,v5-00438,54,7144782101840291845,10000,302,302,63585.05669165392,20404.60755590457,31199.719839841906,55241.194343801144,0.1932324122341016,0.1932324122340999,,False,True,24.99657484699094,2085,2085,2075,10,False,0,0.0,2,0.09806104190647602,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,5000,120,0.75,replay_only,v5-00502,54,3178473261706888536,10000,302,302,63585.05669165392,20404.60755590457,31199.719839841906,41936.71302056777,0.5013459587469496,0.5013459587469438,,False,True,62.494918349901376,5134,5134,5134,0,False,91,0.12449599988758564,0,0.0,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,5000,900,1.0,isolated_fastest,v5-00566,54,8035798724823769950,10000,302,302,63585.05669165392,20404.60755590457,20404.60755590457,41936.71302056777,0.5013459587469496,0.5013459587469438,,False,True,62.494918349901376,5134,5134,5134,0,False,91,0.08869662415236235,0,0.0,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,10000,30,0.1,queue_haul,v5-00630,54,14906479914695150739,10000,302,302,63585.05669165392,20404.60755590457,59267.01177807898,58753.627730466855,0.1118892706742852,0.1118892706742852,25.15832884060268,True,False,20.671882038521662,1716,1716,1716,0,True,0,0.0,0,0.0,simulated_sensitivity,
