episode_id,kind,workload,seed,case,bandwidth_mbps,deadline_s,target_fraction,policy,row_id,shard,planner_seed,sessions,source_replicas,destination_replicas,initial_source_power_w,idle_source_power_w,target_power_w,power_at_deadline_w,attained_shed_fraction,steady_state_shed_fraction,target_attainment_s,target_attained,censored,last_commit_s,admitted_moves,committed_moves,replay_moves,kv_moves,planner_feasible,packing_repair_count,packing_repair_s,deadline_repair_count,deadline_repair_s,result_evidence,anchor_tokens
coding-seed-0,trace,profiles/coding.json,0,central,1000,120,0.1,greedy,v5-00061,61,109614699946974149,10000,302,302,63585.05669165392,20404.60755590457,59267.01177807898,56359.97384120121,0.16732301296215607,0.1673230129621559,23.676505274107956,True,False,20.671882038521662,1716,1716,1716,0,True,0,0.0,0,0.0,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,1000,900,0.1,kv_only,v5-00125,61,7679607757044003315,10000,302,302,63585.05669165392,20404.60755590457,59267.01177807898,63226.17083468146,0.008311304401772204,0.008311304401772374,,False,True,887.7277085723,89,89,0,89,False,0,0.0,0,0.0,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,1000,14400,0.25,random,v5-00189,61,534467180535091691,10000,302,302,63585.05669165392,20404.60755590457,52789.94440771658,53408.74258294352,0.23566948265680182,0.23566948265679946,,False,True,12090.996405859665,3364,3364,2263,1101,False,186,0.09027037490159273,0,0.0,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,2500,60,0.5,greedy,v5-00253,61,13860854424464274902,10000,302,302,63585.05669165392,20404.60755590457,41994.83212377924,44308.08295111721,0.446428282390819,0.4464282823908143,,False,True,54.992355050580045,4576,4576,4565,11,False,0,0.0,2,0.10113487485796213,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,2500,300,0.5,kv_only,v5-00317,61,18102599516815587294,10000,302,302,63585.05669165392,20404.60755590457,41994.83212377924,63309.91102358162,0.006371996437723569,0.006371996437723569,,False,True,291.7808635931,73,73,0,73,False,0,0.0,1,0.01661362498998642,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,2500,3600,0.75,random,v5-00381,61,3576913880657095418,10000,302,302,63585.05669165392,20404.60755590457,31199.719839841906,53125.68841144619,0.2422246291910002,0.24222462919099905,,False,True,2944.1516687861144,3449,3449,2777,672,False,132,0.10478295851498842,0,0.0,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,5000,30,1.0,greedy,v5-00445,61,7481404473564918686,10000,302,302,63585.05669165392,20404.60755590457,20404.60755590457,54801.417914786456,0.20341703138042247,0.2034170313804218,,False,True,24.99657484699094,2085,2085,2075,10,False,0,0.0,2,0.06633729115128517,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,5000,120,1.0,kv_only,v5-00509,61,434893806225364975,10000,302,302,63585.05669165392,20404.60755590457,20404.60755590457,63368.66008494237,0.005011448723732497,0.005011448723732497,,False,True,114.3920033819,57,57,0,57,False,0,0.0,0,0.0,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,5000,3600,0.1,random,v5-00573,61,16825616734594024709,10000,302,302,63585.05669165392,20404.60755590457,59267.01177807898,59008.98983876947,0.1059754343568394,0.1059754343568394,1828.603165322341,True,False,1824.0826757785635,1629,1629,813,816,True,0,0.0,0,0.0,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,10000,30,0.25,greedy,v5-00637,61,6298604334547736773,10000,302,302,63585.05669165392,20404.60755590457,52789.94440771658,54770.47204170616,0.20413369537303191,0.20413369537303105,,False,True,24.99657484699094,2096,2096,2075,21,False,0,0.0,3,0.10108129307627678,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,10000,120,0.25,kv_only,v5-00701,61,11879918505411927458,10000,302,302,63585.05669165392,20404.60755590457,52789.94440771658,63134.12605709429,0.010442935253915616,0.010442935253915616,,False,True,114.3920033819,114,114,0,114,False,0,0.0,1,0.011970541439950466,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,10000,900,0.5,random,v5-00765,61,16485103125443700810,10000,302,302,63585.05669165392,20404.60755590457,41994.83212377924,53234.7344271899,0.23969927297247418,0.23969927297247265,,False,True,751.9306018802483,3411,3411,2732,679,False,119,0.09312637522816658,0,0.0,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,10000,14400,0.75,greedy,v5-00829,61,18270869347358341233,10000,302,302,63585.05669165392,20404.60755590457,31199.719839841906,41936.71302056777,0.5013459587469496,0.5013459587469438,,False,True,62.494918349901376,5134,5134,5134,0,False,91,0.11174991633743048,0,0.0,simulated_sensitivity,
coding-seed-1,trace,profiles/coding.json,1,central,1000,60,0.75,kv_only,v5-00893,61,9828155725964484650,10000,302,302,63589.83435429114,20404.607555904557,31200.9142555012,63574.918734661806,0.00034538708570335983,0.00034538708570335983,,False,True,50.611739036299994,5,5,0,5,False,0,0.0,0,0.0,simulated_sensitivity,
coding-seed-1,trace,profiles/coding.json,1,central,1000,300,1.0,random,v5-00957,61,11612377933690308985,10000,302,302,63589.83435429114,20404.607555904557,20404.607555904557,53448.95415604906,0.23482290009927526,0.23482290009927306,,False,True,136.96784126720098,3335,3335,3322,13,False,223,0.09424504172056913,0,0.0,simulated_sensitivity,
coding-seed-1,trace,profiles/coding.json,1,central,1000,14400,0.1,greedy,v5-01021,61,3733744294503003178,10000,302,302,63589.83435429114,20404.607555904557,59271.31167445248,56374.96628794158,0.16706796747954353,0.16706796747954353,23.644913403419444,True,False,20.63574254430047,1713,1713,1713,0,True,0,0.0,0,0.0,simulated_sensitivity,
coding-seed-1,trace,profiles/coding.json,1,central,2500,60,0.1,kv_only,v5-01085,61,5895454933210823518,10000,302,302,63589.83435429114,20404.607555904557,59271.31167445248,63549.64083525802,0.0009307238149001034,0.0009307238149001034,,False,True,52.604872297099995,13,13,0,13,False,0,0.0,0,0.0,simulated_sensitivity,
coding-seed-1,trace,profiles/coding.json,1,central,2500,300,0.25,random,v5-01149,61,17540794976820890410,10000,302,302,63589.83435429114,20404.607555904557,52793.527654694495,63183.768639939684,0.009402884839466105,0.009402884839466105,,False,True,290.8306745947,151,151,86,65,False,0,0.0,1,0.023269666358828545,simulated_sensitivity,
coding-seed-1,trace,profiles/coding.json,1,central,2500,3600,0.5,greedy,v5-01213,61,17310703299291948935,10000,302,302,63589.83435429114,20404.607555904557,41997.220955097844,41939.36526411334,0.5013397102498642,0.5013397102498584,67.37496417203161,True,False,62.38821798907849,5134,5134,5134,0,True,105,0.11481508240103722,0,0.0,simulated_sensitivity,
coding-seed-1,trace,profiles/coding.json,1,central,5000,30,0.5,kv_only,v5-01277,61,11547615931460197490,10000,302,302,63589.83435429114,20404.607555904557,41997.220955097844,63552.854881924555,0.0008562991353322062,0.0008562991353322062,,False,True,24.7010066459,12,12,0,12,False,0,0.0,0,0.0,simulated_sensitivity,
coding-seed-1,trace,profiles/coding.json,1,central,5000,120,0.75,random,v5-01341,61,3334028565186029696,10000,302,302,63589.83435429114,20404.607555904557,31200.9142555012,53446.74749817119,0.23487399761667793,0.23487399761667405,,False,True,46.24274565960121,3341,3341,3322,19,False,224,0.07599004171788692,0,0.0,simulated_sensitivity,
coding-seed-1,trace,profiles/coding.json,1,central,5000,900,1.0,greedy,v5-01405,61,6325855617039818786,10000,302,302,63589.83435429114,20404.607555904557,20404.607555904557,41939.36526411334,0.5013397102498642,0.5013397102498584,,False,True,62.38821798907849,5134,5134,5134,0,False,105,0.118196832947433,0,0.0,simulated_sensitivity,
