episode_id,kind,workload,seed,case,bandwidth_mbps,deadline_s,target_fraction,policy,row_id,shard,planner_seed,sessions,source_replicas,destination_replicas,initial_source_power_w,idle_source_power_w,target_power_w,power_at_deadline_w,attained_shed_fraction,steady_state_shed_fraction,target_attainment_s,target_attained,censored,last_commit_s,admitted_moves,committed_moves,replay_moves,kv_moves,planner_feasible,packing_repair_count,packing_repair_s,deadline_repair_count,deadline_repair_s,result_evidence,anchor_tokens
coding-seed-1,trace,profiles/coding.json,1,central,5000,30,1.0,random,v5-01287,7,4705773783039927817,10000,302,302,63589.83435429114,20404.607555904557,20404.607555904557,58534.14291306408,0.11706992914104457,0.11706992914104507,,False,True,24.998391194776108,1783,1783,1774,9,False,0,0.0,2,0.09432800021022558,simulated_sensitivity,
coding-seed-1,trace,profiles/coding.json,1,central,5000,300,0.1,greedy,v5-01351,7,8112201513876250890,10000,302,302,63589.83435429114,20404.607555904557,59271.31167445248,56374.96628794158,0.16706796747954353,0.16706796747954353,23.644913403419444,True,False,20.63574254430047,1713,1713,1713,0,True,0,0.0,0,0.0,simulated_sensitivity,
coding-seed-1,trace,profiles/coding.json,1,central,5000,3600,0.1,kv_only,v5-01415,7,890532028965224020,10000,302,302,63589.83435429114,20404.607555904557,59271.31167445248,56374.96628794158,0.16706796747954353,0.16706796747954353,3418.0647995743775,True,False,3415.0206832667,1713,1713,0,1713,True,0,0.0,0,0.0,simulated_sensitivity,
coding-seed-1,trace,profiles/coding.json,1,central,10000,30,0.25,random,v5-01479,7,11393170463041689079,10000,302,302,63589.83435429114,20404.607555904557,52793.527654694495,58502.18934422844,0.11780984811807851,0.11780984811807835,,False,True,24.991441976478498,1798,1798,1779,19,False,0,0.0,3,0.12667870707809925,simulated_sensitivity,
coding-seed-1,trace,profiles/coding.json,1,central,10000,120,0.5,greedy,v5-01543,7,903911927118957669,10000,302,302,63589.83435429114,20404.607555904557,41997.220955097844,41939.36526411334,0.5013397102498642,0.5013397102498584,67.37496417203161,True,False,62.38821798907849,5134,5134,5134,0,True,105,0.0884224995970726,0,0.0,simulated_sensitivity,
coding-seed-1,trace,profiles/coding.json,1,central,10000,900,0.5,kv_only,v5-01607,7,10667938452625616487,10000,302,302,63589.83435429114,20404.607555904557,41997.220955097844,59814.987138308796,0.08741061459756819,0.08741061459756819,,False,True,894.7036749851001,897,897,0,897,False,0,0.0,1,0.030359916388988495,simulated_sensitivity,
coding-seed-1,trace,profiles/coding.json,1,central,10000,14400,0.75,random,v5-01671,7,9379088743582941969,10000,302,302,63589.83435429114,20404.607555904557,31200.9142555012,53557.719013447386,0.232304333787094,0.2323043337870923,,False,True,1669.7143865804721,3322,3322,1804,1518,False,262,0.0802261671051383,0,0.0,simulated_sensitivity,
coding-seed-2,trace,profiles/coding.json,2,central,1000,60,1.0,greedy,v5-01735,7,6501561444026406537,10000,302,302,63590.93211187723,20404.607555904433,20404.607555904433,44310.53721137992,0.44644676523718607,0.4464467652371807,,False,True,54.992355050580045,4569,4569,4565,4,False,0,0.0,1,0.0642307074740529,simulated_sensitivity,
coding-seed-2,trace,profiles/coding.json,2,central,1000,300,1.0,kv_only,v5-01799,7,3423517263685036477,10000,302,302,63590.93211187723,20404.607555904433,20404.607555904433,63462.09845426304,0.002983204959875897,0.0029832049598762333,,False,True,289.7877303323,29,29,0,29,False,0,0.0,0,0.0,simulated_sensitivity,
coding-seed-2,trace,profiles/coding.json,2,central,1000,14400,0.1,random,v5-01863,7,14231033793115865719,10000,302,302,63590.93211187723,20404.607555904433,59272.299656279945,59022.04981717357,0.10579465471255925,0.10579465471255925,9465.181930159979,True,False,9460.66348481717,1626,1626,776,850,True,0,0.0,0,0.0,simulated_sensitivity,
coding-seed-2,trace,profiles/coding.json,2,central,2500,60,0.25,greedy,v5-01927,7,2876900816318779386,10000,302,302,63590.93211187723,20404.607555904433,52794.35097288403,45535.384505875634,0.41808484032023185,0.41808484032022714,54.57695162330299,True,False,51.57114959764057,4281,4281,4281,0,True,0,0.0,0,0.0,simulated_sensitivity,
coding-seed-2,trace,profiles/coding.json,2,central,2500,300,0.25,kv_only,v5-01991,7,5663464547425787978,10000,302,302,63590.93211187723,20404.607555904433,52794.35097288403,63282.343903349756,0.007145507558243757,0.007145507558243926,,False,True,291.7808635931,73,73,0,73,False,0,0.0,1,0.014963416382670403,simulated_sensitivity,
coding-seed-2,trace,profiles/coding.json,2,central,2500,3600,0.5,random,v5-02055,7,9458986206457664255,10000,302,302,63590.93211187723,20404.607555904433,41997.76983389083,53137.82379219575,0.24204672259463636,0.24204672259463383,,False,True,2944.1573610222918,3452,3452,2780,672,False,132,0.08543091546744108,0,0.0,simulated_sensitivity,
coding-seed-2,trace,profiles/coding.json,2,central,5000,30,0.75,greedy,v5-02119,7,9296871216671484286,10000,302,302,63590.93211187723,20404.607555904433,31201.18869489763,54782.37772354578,0.2039662897664487,0.20396628976644887,,False,True,24.99657484699094,2085,2085,2075,10,False,0,0.0,2,0.13260437548160553,simulated_sensitivity,
coding-seed-2,trace,profiles/coding.json,2,central,5000,120,0.75,kv_only,v5-02183,7,11137531255403600909,10000,302,302,63590.93211187723,20404.607555904433,31201.18869489763,63330.50914380244,0.0060302183793682265,0.006030218379368395,,False,True,114.3920033819,57,57,0,57,False,0,0.0,0,0.0,simulated_sensitivity,
coding-seed-2,trace,profiles/coding.json,2,central,5000,900,1.0,random,v5-02247,7,13128550434533390044,10000,302,302,63590.93211187723,20404.607555904433,20404.607555904433,53271.02631742678,0.2389623544155756,0.2389623544155727,,False,True,416.5597196093659,3416,3416,3210,206,False,195,0.08579245954751968,0,0.0,simulated_sensitivity,
coding-seed-2,trace,profiles/coding.json,2,central,10000,30,0.1,greedy,v5-02311,7,14924545223109115467,10000,302,302,63590.93211187723,20404.607555904433,59272.299656279945,56393.50500368666,0.16665986703411514,0.1666598670341153,23.56755777448926,True,False,20.551417057784356,1706,1706,1706,0,True,0,0.0,0,0.0,simulated_sensitivity,
coding-seed-2,trace,profiles/coding.json,2,central,10000,120,0.1,kv_only,v5-02375,7,9810836017314734110,10000,302,302,63590.93211187723,20404.607555904433,59272.299656279945,63110.2361994167,0.01113074375749454,0.011130743757494708,,False,True,114.3920033819,114,114,0,114,False,0,0.0,1,0.016587499529123306,simulated_sensitivity,
coding-seed-2,trace,profiles/coding.json,2,central,10000,900,0.25,random,v5-02439,7,4460768196755154138,10000,302,302,63590.93211187723,20404.607555904433,52794.35097288403,53099.605820588906,0.24293167800586404,0.24293167800585846,,False,True,745.1123081938474,3460,3460,2786,674,False,125,0.09053012449294329,0,0.0,simulated_sensitivity,
coding-seed-2,trace,profiles/coding.json,2,central,10000,14400,0.5,greedy,v5-02503,7,4669608098934423618,10000,302,302,63590.93211187723,20404.607555904433,41997.76983389083,41936.96825939938,0.5014078895371763,0.5014078895371703,67.18460201658844,True,False,62.19852845872669,5134,5134,5134,0,True,129,0.11777875013649464,0,0.0,simulated_sensitivity,
interactive_coding-seed-0,trace,profiles/interactive_coding.json,0,central,1000,60,0.5,kv_only,v5-02567,7,1995454474784007758,10000,260,260,36121.60124379221,17719.790772229462,26920.696008010837,36106.61588185814,0.0008143417169321263,0.0008143417169321263,,False,True,52.9269948443,7,7,0,7,False,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-0,trace,profiles/interactive_coding.json,0,central,1000,300,0.75,random,v5-02631,7,5624848448469894035,10000,260,260,36121.60124379221,17719.790772229462,22320.24339012015,31528.342604287154,0.2496090613803056,0.2496090613801702,,False,True,288.52932938525186,2909,2909,2878,31,False,0,0.0,1,0.05259854160249233,simulated_sensitivity,
interactive_coding-seed-0,trace,profiles/interactive_coding.json,0,central,1000,3600,1.0,greedy,v5-02695,7,4116028871157498707,10000,260,260,36121.60124379221,17719.790772229462,17719.790772229462,17954.178686842504,0.9872627796609875,0.9872627796608665,,False,True,133.65989178218146,9880,9880,9880,0,False,120,0.18986579217016697,0,0.0,simulated_sensitivity,
interactive_coding-seed-0,trace,profiles/interactive_coding.json,0,central,2500,30,1.0,kv_only,v5-02759,7,16910003594807307862,10000,260,260,36121.60124379221,17719.790772229462,17719.790772229462,36104.47511586756,0.00093067624792243,0.00093067624792243,,False,True,24.620476009100003,8,8,0,8,False,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-0,trace,profiles/interactive_coding.json,0,central,2500,300,0.1,random,v5-02823,7,8755398105855477060,10000,260,260,36121.60124379221,17719.790772229462,34281.42019663594,34256.71083135756,0.10134276816493473,0.10134276816492879,297.3004854149583,True,False,292.36036564183314,1217,1217,1143,74,True,0,0.0,1,0.02714716736227274,simulated_sensitivity,
interactive_coding-seed-0,trace,profiles/interactive_coding.json,0,central,2500,3600,0.25,greedy,v5-02887,7,6698807098975143387,10000,260,260,36121.60124379221,17719.790772229462,31521.148625901522,29917.18165476072,0.3371635415232374,0.33716354152322947,38.40718580599172,True,False,34.68125087933469,3511,3511,3511,0,True,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-0,trace,profiles/interactive_coding.json,0,central,5000,30,0.25,kv_only,v5-02951,7,1840004273524765439,10000,260,260,36121.60124379221,17719.790772229462,31521.148625901522,36091.75338157285,0.001622006827289268,0.001622006827289268,,False,True,24.620476009100003,16,16,0,16,False,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-0,trace,profiles/interactive_coding.json,0,central,5000,120,0.5,random,v5-03015,7,13837205678901284336,10000,260,260,36121.60124379221,17719.790772229462,26920.696008010837,25876.97008287512,0.5567186542187597,0.5567186542185615,119.19967563036839,True,False,114.6973544555366,6072,6072,6019,53,True,0,0.0,5,0.41859900020062923,simulated_sensitivity,
interactive_coding-seed-0,trace,profiles/interactive_coding.json,0,central,5000,900,0.75,greedy,v5-03079,7,17094310301221342877,10000,260,260,36121.60124379221,17719.790772229462,22320.24339012015,19204.516357456265,0.9193163309924736,0.9193163309923609,125.61212610522486,True,False,121.5174576983029,9227,9227,9227,0,True,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-0,trace,profiles/interactive_coding.json,0,central,5000,14400,0.75,kv_only,v5-03143,7,10020830432800189796,10000,260,260,36121.60124379221,17719.790772229462,22320.24339012015,21495.111517390415,0.7948397115058246,0.7948397115057123,14397.387125334068,True,False,14392.655101954699,8031,8031,0,8031,True,0,0.0,1,0.13416116684675217,simulated_sensitivity,
interactive_coding-seed-0,trace,profiles/interactive_coding.json,0,central,10000,60,1.0,random,v5-03207,7,6505343432583245685,10000,260,260,36121.60124379221,17719.790772229462,17719.790772229462,29501.375131864374,0.35975949878184044,0.3597594987816295,,False,True,54.997352214960515,4103,4103,4053,50,False,0,0.0,7,0.39154108334332705,simulated_sensitivity,
interactive_coding-seed-0,trace,profiles/interactive_coding.json,0,central,10000,900,0.1,greedy,v5-03271,7,14641677744237510364,10000,260,260,36121.60124379221,17719.790772229462,34281.42019663594,33637.972565504606,0.1349665394133736,0.1349665394133736,17.467096910803935,True,False,13.743412568116426,1411,1411,1411,0,True,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-0,trace,profiles/interactive_coding.json,0,central,10000,14400,0.1,kv_only,v5-03335,7,4916258002592634698,10000,260,260,36121.60124379221,17719.790772229462,34281.42019663594,33637.972565504606,0.1349665394133736,0.1349665394133736,1055.6126756108076,True,False,1051.8491463707,1411,1411,0,1411,True,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-1,trace,profiles/interactive_coding.json,1,central,1000,60,0.25,random,v5-03399,7,11739291291356593955,10000,260,260,36126.175347177836,17719.79077222942,31524.57920344073,31316.01030717179,0.2613313342671765,0.2613313342670038,51.81493958502869,True,False,47.01840580136831,3041,3041,3037,4,True,0,0.0,1,0.05183933302760124,simulated_sensitivity,
interactive_coding-seed-1,trace,profiles/interactive_coding.json,1,central,1000,300,0.5,greedy,v5-03463,7,10822369496308122140,10000,260,260,36126.175347177836,17719.79077222942,26922.983059703627,24300.38764494493,0.6424829196673484,0.6424829196673445,76.52236789432409,True,False,72.61431649012724,6567,6567,6567,0,True,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-1,trace,profiles/interactive_coding.json,1,central,1000,3600,0.5,kv_only,v5-03527,7,181490640314677885,10000,260,260,36126.175347177836,17719.79077222942,26922.983059703627,35272.795478458174,0.04636325320949418,0.046363253209493784,,False,True,3591.2418492443,482,482,0,482,False,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-1,trace,profiles/interactive_coding.json,1,central,2500,30,0.75,random,v5-03591,7,12192322133153286579,10000,260,260,36126.175347177836,17719.79077222942,22321.386915966523,33265.26138813052,0.15543052180606362,0.15543052180603123,,False,True,24.998079071967464,1844,1844,1839,5,False,0,0.0,1,0.03631662484258413,simulated_sensitivity,
interactive_coding-seed-1,trace,profiles/interactive_coding.json,1,central,2500,120,1.0,greedy,v5-03655,7,2714963337706792652,10000,260,260,36126.175347177836,17719.79077222942,17719.79077222942,19861.903692577627,0.8836212015659131,0.8836212015658047,,False,True,114.98665344683744,8884,8884,8865,19,False,0,0.0,3,0.3344238754361868,simulated_sensitivity,
interactive_coding-seed-1,trace,profiles/interactive_coding.json,1,central,2500,900,1.0,kv_only,v5-03719,7,9745326882248798456,10000,260,260,36126.175347177836,17719.79077222942,17719.79077222942,35598.49264117284,0.028668460329965534,0.028668460329965534,,False,True,894.6734759963,300,300,0,300,False,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-1,trace,profiles/interactive_coding.json,1,central,5000,30,0.1,random,v5-03783,7,10313723568413476026,10000,260,260,36126.175347177836,17719.79077222942,34285.536889683,34261.92529725954,0.10128279360497486,0.10128279360496577,29.139425854501372,True,False,24.19395195316405,1216,1216,1205,11,True,0,0.0,1,0.020453124307096004,simulated_sensitivity,
interactive_coding-seed-1,trace,profiles/interactive_coding.json,1,central,5000,120,0.25,greedy,v5-03847,7,17478950611392355899,10000,260,260,36126.175347177836,17719.79077222942,31524.57920344073,29916.827719042067,0.3373474895546221,0.33734748955461796,38.4078503595107,True,False,34.683922529026674,3511,3511,3511,0,True,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-1,trace,profiles/interactive_coding.json,1,central,5000,900,0.25,kv_only,v5-03911,7,9873612236037716727,10000,260,260,36126.175347177836,17719.79077222942,31524.57920344073,35069.167597179396,0.05742614719878535,0.05742614719878496,,False,True,894.6734759963,600,600,0,600,False,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-1,trace,profiles/interactive_coding.json,1,central,5000,14400,0.5,random,v5-03975,7,16739944199508623154,10000,260,260,36126.175347177836,17719.79077222942,26922.983059703627,25881.86164439311,0.5565630589250814,0.5565630589248838,5776.350020377056,True,False,5772.240468293731,6069,6069,3087,2982,True,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-1,trace,profiles/interactive_coding.json,1,central,10000,60,0.75,greedy,v5-04039,7,13238593612770403289,10000,260,260,36126.175347177836,17719.79077222942,22321.386915966523,26819.27672125366,0.5056342590272244,0.5056342590272187,,False,True,54.98959154746925,5195,5195,5147,48,False,0,0.0,12,0.9836489986628294,simulated_sensitivity,
interactive_coding-seed-1,trace,profiles/interactive_coding.json,1,central,10000,300,0.75,kv_only,v5-04103,7,10829248967047595371,10000,260,260,36126.175347177836,17719.79077222942,22321.386915966523,35431.45592183052,0.03774339401192591,0.03774339401192591,,False,True,294.2773133339,394,394,0,394,False,0,0.0,2,0.06756387557834387,simulated_sensitivity,
interactive_coding-seed-1,trace,profiles/interactive_coding.json,1,central,10000,3600,1.0,random,v5-04167,7,12862429103458923706,10000,260,260,36126.175347177836,17719.79077222942,17719.79077222942,17948.86516947066,0.9875546228913951,0.9875546228912233,,False,True,3471.3739170504164,9890,9890,6283,3607,False,110,0.22039666585624218,0,0.0,simulated_sensitivity,
interactive_coding-seed-2,trace,profiles/interactive_coding.json,2,central,1000,60,0.1,greedy,v5-04231,7,9157060365344557679,10000,260,260,36119.95754041922,17719.790772229433,34279.94086360024,33635.61199784535,0.13501755575763635,0.13501755575763635,17.475452422403986,True,False,13.753152696553078,1412,1412,1412,0,True,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-2,trace,profiles/interactive_coding.json,2,central,1000,300,0.1,kv_only,v5-04295,7,17596557042937550816,10000,260,260,36119.95754041922,17719.790772229433,34279.94086360024,36055.960971091525,0.0034780428967814843,0.0034780428967814843,,False,True,291.2976797723,39,39,0,39,False,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-2,trace,profiles/interactive_coding.json,2,central,1000,3600,0.25,random,v5-04359,7,14200195707779891837,10000,260,260,36119.95754041922,17719.790772229433,31519.915848371777,33168.96250219169,0.16037871153044195,0.16037871153041902,,False,True,3585.7607963623277,1898,1898,1530,368,False,0,0.0,1,0.029751666821539402,simulated_sensitivity,
interactive_coding-seed-2,trace,profiles/interactive_coding.json,2,central,2500,30,0.5,greedy,v5-04423,7,18335102058270093795,10000,260,260,36119.95754041922,17719.790772229433,26919.874156324327,31585.795801477518,0.24641960021690476,0.2464196002169028,,False,True,24.99326091244986,2572,2572,2566,6,False,0,0.0,2,0.08805699925869703,simulated_sensitivity,
interactive_coding-seed-2,trace,profiles/interactive_coding.json,2,central,2500,120,0.5,kv_only,v5-04487,7,4363625192557258801,10000,260,260,36119.95754041922,17719.790772229433,26919.874156324327,36057.472537992115,0.003395893266311658,0.003395893266311658,,False,True,114.0094828571,38,38,0,38,False,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-2,trace,profiles/interactive_coding.json,2,central,2500,900,0.75,random,v5-04551,7,1363537967215304834,10000,260,260,36119.95754041922,17719.790772229433,22319.83246427688,32799.73618946754,0.18044517708892072,0.18044517708888355,,False,True,893.9497368186188,2132,2132,1900,232,False,0,0.0,1,0.03226466756314039,simulated_sensitivity,
interactive_coding-seed-2,trace,profiles/interactive_coding.json,2,central,2500,14400,1.0,greedy,v5-04615,7,4612884843829890123,10000,260,260,36119.95754041922,17719.790772229433,17719.790772229433,17952.79548659214,0.9873368150790066,0.9873368150788838,,False,True,133.61928196056996,9880,9880,9880,0,False,120,0.33569179102778435,0,0.0,simulated_sensitivity,
interactive_coding-seed-2,trace,profiles/interactive_coding.json,2,central,5000,60,1.0,kv_only,v5-04679,7,3526387011060017438,10000,260,260,36119.95754041922,17719.790772229433,17719.790772229433,36060.495671793295,0.0032315940053720053,0.0032315940053720053,,False,True,54.416811625099996,36,36,0,36,False,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-2,trace,profiles/interactive_coding.json,2,central,5000,900,0.1,random,v5-04743,7,16477346927472138503,10000,260,260,36119.95754041922,17719.790772229433,34279.94086360024,34247.19525852963,0.10177963631977632,0.10177963631976722,897.5276857888451,True,False,892.6383501974693,1224,1224,763,461,True,0,0.0,1,0.020907416939735413,simulated_sensitivity,
interactive_coding-seed-2,trace,profiles/interactive_coding.json,2,central,5000,14400,0.25,greedy,v5-04807,7,8862017844659152142,10000,260,260,36119.95754041922,17719.790772229433,31519.915848371777,29916.11028432624,0.33716255587521043,0.3371625558752004,38.42228160189449,True,False,34.696334307155304,3512,3512,3512,0,True,0,0.0,0,0.0,simulated_sensitivity,
interactive_coding-seed-2,trace,profiles/interactive_coding.json,2,central,10000,60,0.25,kv_only,v5-04871,7,5220425558923769991,10000,260,260,36119.95754041922,17719.790772229433,31519.915848371777,35996.837834756385,0.006691227705375282,0.006691227705375282,,False,True,54.416811625099996,72,72,0,72,False,0,0.0,1,0.04063879232853651,simulated_sensitivity,
interactive_coding-seed-2,trace,profiles/interactive_coding.json,2,central,10000,300,0.5,random,v5-04935,7,10392479279825061987,10000,260,260,36119.95754041922,17719.790772229433,26919.874156324327,27954.510114120705,0.4437702945396638,0.443770294539458,,False,True,294.6964839856016,4967,4967,4675,292,False,0,0.0,8,0.6034433748573065,simulated_sensitivity,
interactive_coding-seed-2,trace,profiles/interactive_coding.json,2,central,10000,3600,0.75,greedy,v5-04999,7,8065675074581135624,10000,260,260,36119.95754041922,17719.790772229433,22319.83246427688,19202.273356650567,0.9194310245609268,0.9194310245608155,125.58961033387348,True,False,121.49544272214912,9228,9228,9228,0,True,0,0.0,0,0.0,simulated_sensitivity,
agentic_tool_loop-seed-0,trace,profiles/agentic_tool_loop.json,0,central,1000,30,0.75,kv_only,v5-05063,7,17574689397092071495,10000,2611,2611,627586.7577762072,175587.0176521731,288586.9526831816,627375.8119047866,0.00046669467412230775,0.00046669467412230775,,False,True,22.5266794523,4,4,0,4,False,0,0.0,0,0.0,simulated_sensitivity,
