episode_id,kind,workload,seed,case,bandwidth_mbps,deadline_s,target_fraction,policy,row_id,shard,planner_seed,sessions,source_replicas,destination_replicas,initial_source_power_w,idle_source_power_w,target_power_w,power_at_deadline_w,attained_shed_fraction,steady_state_shed_fraction,target_attainment_s,target_attained,censored,last_commit_s,admitted_moves,committed_moves,replay_moves,kv_moves,planner_feasible,packing_repair_count,packing_repair_s,deadline_repair_count,deadline_repair_s,result_evidence,anchor_tokens
coding-seed-0,trace,profiles/coding.json,0,central,1000,60,1.0,kv_only,v5-00059,59,11713872822476194023,10000,302,302,63585.05669165392,20404.60755590457,20404.60755590457,63570.212593650096,0.00034376895796416713,0.00034376895796416713,,False,True,50.611739036299994,5,5,0,5,False,0,0.0,0,0.0,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,1000,900,0.1,random,v5-00123,59,7270239365956120286,10000,302,302,63585.05669165392,20404.60755590457,59267.01177807898,59009.3785992601,0.10596643119688141,0.10596643119688158,889.6930650762341,True,False,884.9650322147877,1625,1625,1546,79,True,0,0.0,1,0.02720945794135332,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,1000,14400,0.25,greedy,v5-00187,59,14251544726190259050,10000,302,302,63585.05669165392,20404.60755590457,52789.94440771658,45513.702739892266,0.4185077810318622,0.418507781031857,54.69440524279607,True,False,51.691614578377866,4291,4291,4291,0,True,0,0.0,0,0.0,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,2500,60,0.25,kv_only,v5-00251,59,7731547150298849736,10000,302,302,63585.05669165392,20404.60755590457,52789.94440771658,63543.414966423545,0.0009643652639985456,0.0009643652639985456,,False,True,52.604872297099995,13,13,0,13,False,0,0.0,0,0.0,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,2500,300,0.5,random,v5-00315,59,1875327961977814283,10000,302,302,63585.05669165392,20404.60755590457,41994.83212377924,53412.52144133257,0.23558196947746543,0.23558196947746257,,False,True,106.14585010880097,3347,3347,3322,25,False,230,0.07964074984192848,0,0.0,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,2500,3600,0.75,greedy,v5-00379,59,4941294755192613017,10000,302,302,63585.05669165392,20404.60755590457,31199.719839841906,41936.71302056777,0.5013459587469496,0.5013459587469438,,False,True,62.494918349901376,5134,5134,5134,0,False,91,0.1366206668317318,0,0.0,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,5000,30,0.75,kv_only,v5-00443,59,3054198958689979013,10000,302,302,63585.05669165392,20404.60755590457,31199.719839841906,63545.92994208678,0.0009061218757620859,0.0009061218757620859,,False,True,24.7010066459,12,12,0,12,False,0,0.0,0,0.0,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,5000,120,1.0,random,v5-00507,59,17057176462719494978,10000,302,302,63585.05669165392,20404.60755590457,20404.60755590457,55781.70476721054,0.18071493188761062,0.18071493188760876,,False,True,114.65532991278391,2656,2656,2606,50,False,0,0.0,2,0.09152366779744625,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,5000,3600,0.1,greedy,v5-00571,59,16303405831423060859,10000,302,302,63585.05669165392,20404.60755590457,59267.01177807898,56359.97384120121,0.16732301296215607,0.1673230129621559,23.676505274107956,True,False,20.671882038521662,1716,1716,1716,0,True,0,0.0,0,0.0,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,10000,30,0.1,kv_only,v5-00635,59,3330865131971450540,10000,302,302,63585.05669165392,20404.60755590457,59267.01177807898,63512.46909334326,0.001681029256607804,0.001681029256607804,,False,True,24.7010066459,24,24,0,24,False,0,0.0,1,0.018526791594922543,simulated_sensitivity,
