episode_id,kind,workload,seed,case,bandwidth_mbps,deadline_s,target_fraction,policy,row_id,shard,planner_seed,sessions,source_replicas,destination_replicas,initial_source_power_w,idle_source_power_w,target_power_w,power_at_deadline_w,attained_shed_fraction,steady_state_shed_fraction,target_attainment_s,target_attained,censored,last_commit_s,admitted_moves,committed_moves,replay_moves,kv_moves,planner_feasible,packing_repair_count,packing_repair_s,deadline_repair_count,deadline_repair_s,result_evidence,anchor_tokens
coding-seed-0,trace,profiles/coding.json,0,central,1000,60,1.0,greedy,v5-00055,55,15745848935470127520,10000,302,302,63585.05669165392,20404.60755590457,20404.60755590457,44329.2599453861,0.44593785223798965,0.4459378522379836,,False,True,54.992355050580045,4569,4569,4565,4,False,0,0.0,1,0.04816616699099541,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,1000,300,1.0,kv_only,v5-00119,55,7321437914382331449,10000,302,302,63585.05669165392,20404.60755590457,20404.60755590457,63495.24972597086,0.0020798061965664927,0.0020798061965664927,,False,True,289.7877303323,29,29,0,29,False,0,0.0,0,0.0,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,1000,14400,0.1,random,v5-00183,55,5296483930233890083,10000,302,302,63585.05669165392,20404.60755590457,59267.01177807898,59012.98064746228,0.10588301269905938,0.10588301269905954,8833.88141812837,True,False,8829.341705569763,1631,1631,840,791,True,0,0.0,0,0.0,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,2500,60,0.25,greedy,v5-00247,55,10904809954949982223,10000,302,302,63585.05669165392,20404.60755590457,52789.94440771658,45513.702739892266,0.4185077810318622,0.418507781031857,54.69440524279607,True,False,51.691614578377866,4291,4291,4291,0,True,0,0.0,0,0.0,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,2500,300,0.25,kv_only,v5-00311,55,10333227395168525590,10000,302,302,63585.05669165392,20404.60755590457,52789.94440771658,63309.91102358162,0.006371996437723569,0.006371996437723569,,False,True,291.7808635931,73,73,0,73,False,0,0.0,1,0.010667582973837852,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,2500,3600,0.5,random,v5-00375,55,15461301645569063026,10000,302,302,63585.05669165392,20404.60755590457,41994.83212377924,55675.20749100143,0.18318126279293098,0.18318126279293032,,False,True,3593.412260259137,2700,2700,1903,797,False,0,0.0,1,0.03774904180318117,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,5000,30,0.75,greedy,v5-00439,55,8900044532568931502,10000,302,302,63585.05669165392,20404.60755590457,31199.719839841906,54801.417914786456,0.20341703138042247,0.2034170313804218,,False,True,24.99657484699094,2085,2085,2075,10,False,0,0.0,2,0.0641181655228138,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,5000,120,0.75,kv_only,v5-00503,55,5236758998308680942,10000,302,302,63585.05669165392,20404.60755590457,31199.719839841906,63368.66008494237,0.005011448723732497,0.005011448723732497,,False,True,114.3920033819,57,57,0,57,False,0,0.0,0,0.0,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,5000,900,1.0,random,v5-00567,55,6894882690563452824,10000,302,302,63585.05669165392,20404.60755590457,20404.60755590457,53585.983460330855,0.23156482694027308,0.23156482694027308,,False,True,374.5716162899005,3323,3323,3138,185,False,212,0.08271550014615059,0,0.0,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,10000,30,0.1,greedy,v5-00631,55,3694078479515315378,10000,302,302,63585.05669165392,20404.60755590457,59267.01177807898,56359.97384120121,0.16732301296215607,0.1673230129621559,23.676505274107956,True,False,20.671882038521662,1716,1716,1716,0,True,0,0.0,0,0.0,simulated_sensitivity,
