episode_id,kind,workload,seed,case,bandwidth_mbps,deadline_s,target_fraction,policy,row_id,shard,planner_seed,sessions,source_replicas,destination_replicas,initial_source_power_w,idle_source_power_w,target_power_w,power_at_deadline_w,attained_shed_fraction,steady_state_shed_fraction,target_attainment_s,target_attained,censored,last_commit_s,admitted_moves,committed_moves,replay_moves,kv_moves,planner_feasible,packing_repair_count,packing_repair_s,deadline_repair_count,deadline_repair_s,result_evidence,anchor_tokens
coding-seed-0,trace,profiles/coding.json,0,central,1000,60,0.1,random,v5-00033,33,11889976010419908164,10000,302,302,63585.05669165392,20404.60755590457,59267.01177807898,61594.01111766093,0.04610988569696444,0.046109885696964274,,False,True,43.901950454209484,730,730,726,4,False,0,0.0,1,0.016003834083676338,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,1000,300,0.25,greedy,v5-00097,33,2242549895362518112,10000,302,302,63585.05669165392,20404.60755590457,52789.94440771658,45513.702739892266,0.4185077810318622,0.418507781031857,54.69440524279607,True,False,51.691614578377866,4291,4291,4291,0,True,0,0.0,0,0.0,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,1000,3600,0.25,kv_only,v5-00161,33,15947842017831542547,10000,302,302,63585.05669165392,20404.60755590457,52789.94440771658,62097.53785787687,0.03444889674724387,0.03444889674724387,,False,True,3588.4232769563,360,360,0,360,False,0,0.0,0,0.0,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,2500,30,0.5,random,v5-00225,33,17049764393581943843,10000,302,302,63585.05669165392,20404.60755590457,41994.83212377924,61881.58686515328,0.0394500256619685,0.0394500256619685,,False,True,21.152428050626074,630,630,625,5,False,0,0.0,1,0.027811584062874317,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,2500,120,0.75,greedy,v5-00289,33,9971637556005968822,10000,302,302,63585.05669165392,20404.60755590457,31199.719839841906,41936.71302056777,0.5013459587469496,0.5013459587469438,,False,True,62.494918349901376,5134,5134,5134,0,False,91,0.11492537520825863,0,0.0,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,2500,900,0.75,kv_only,v5-00353,33,9262198895158641407,10000,302,302,63585.05669165392,20404.60755590457,31199.719839841906,62671.048176673925,0.021167184067645083,0.021167184067645083,,False,True,893.7071083547,224,224,0,224,False,0,0.0,0,0.0,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,2500,14400,1.0,random,v5-00417,33,4180012495526647188,10000,302,302,63585.05669165392,20404.60755590457,20404.60755590457,53568.30192603175,0.23197430703260646,0.2319743070326029,,False,True,6716.493346840443,3307,3307,1790,1517,False,222,0.06828904151916504,0,0.0,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,5000,120,0.1,greedy,v5-00481,33,8614092906381169953,10000,302,302,63585.05669165392,20404.60755590457,59267.01177807898,56359.97384120121,0.16732301296215607,0.1673230129621559,23.676505274107956,True,False,20.671882038521662,1716,1716,1716,0,True,0,0.0,0,0.0,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,5000,900,0.1,kv_only,v5-00545,33,17006001929826275757,10000,302,302,63585.05669165392,20404.60755590457,59267.01177807898,61723.47945734461,0.0431115764557459,0.04311157645574573,,False,True,893.7071083547,448,448,0,448,False,0,0.0,1,0.013441250659525394,simulated_sensitivity,
coding-seed-0,trace,profiles/coding.json,0,central,5000,14400,0.25,random,v5-00609,33,10543263352469900039,10000,302,302,63585.05669165392,20404.60755590457,52789.94440771658,53560.66500157277,0.23215116773257213,0.23215116773257044,,False,True,3362.2574538272575,3322,3322,1797,1525,False,248,0.06857333425432444,0,0.0,simulated_sensitivity,
