connection_id,route,key_hash,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
bbe19f18c6a355eb,api,,5892484285087077,5892484290974462,0,0
29e7016e30998a66,kv,9bdb893184540671cf3dbbec43c6db1dc746d07274d9659906bd9ca9747fd570,5892492645910790,5892492646557943,186,36
e2ffbf9135cfd52a,kv,efee519dd87578a956bc6b34199acba802890104913941e35d31444a998f47ca,5892492647047278,5892492647458263,186,36
0c35d2f6dbc3f2f9,kv,b600bcb0357440211510a5cbfc6dfa5cb91ea972358ab6bfcf2f08c2e9a7c60e,5892492647883008,5892492651884424,186,36
190e42974cca58d5,kv,0a154f30f5982c596cf251de19897ce3bb71fbb0d03f6f0c5f76cb39481e0861,5892492652301339,5892492652679275,186,36
10f8f005fce74e35,kv,1d7f751d7b64c4524e161e9405903273a47a447c7e6fee27a8446f88fc605175,5892492653076280,5892492656330834,186,36
47b782f5ac570aac,kv,fe19f850d5b648ad3fce80a65cf0ef2c33614585b94cba5b6f78f19485411dfe,5892492656750529,5892492657197554,186,36
68f1bd5af9e6c6fc,kv,ce9dc7d3ecd9d624fb5891814ebd4ce4768b565842a89bd2176eac27dfc22d53,5892492657611189,5892492658074694,186,36
734b60ca672dca58,kv,e33473e401c86b81d11b05b1e9550ef6ca61c8adb218c2264829e5006d29d4d8,5892492658488380,5892492662498265,186,36
dd8402a18250b1d6,kv,ca3cd5c879858e658f8533a2953aed4c699a34179ac409320f4e32ff24ec2835,5892492662913250,5892492663371655,186,36
5a377e1595f7aee8,kv,7e07364da5ac84454e9f4c84d7e7dc414707a32b962765c6dd454778de4dbd85,5892492663779421,5892492664233846,186,36
82c4ae64a95c9a7c,kv,bc11e7de0b8383fbe691922016eee24e103ac7b5afcda11637e2a333bff2fc32,5892492664644271,5892492668451498,186,36
b65b210cd9f4a0c6,kv,b9f8233f5ae1ae2bb76ce22f51c98ed0dcc6cc2b3f5355b5616f977e46d609fe,5892492668867814,5892492669315629,186,36
2962ebfdd4b7ed46,kv,a90b8908120bab21aff26c3009bcfd6ed47fea5246e0ac4ada17c17b97b642be,5892492669734954,5892492670172989,186,36
f589c902e9934a87,kv,d23bdf83919e2e1abbcef59c4861b13af6da5f5e3237ec35d14946e5633b21d6,5892492670591884,5892492673901018,186,36
2a28d0aa81978c6a,kv,afa77d1fb958e671b710013ee5f93081da4377e7abca48e89060a63804c11969,5892492674346843,5892492674778238,186,36
fa21ae2517447857,kv,746badcdcd80727b2fc4287bc4d6b0c546273723a18e1f548ad6cd738141496e,5892492675216513,5892492675642968,186,36
91c441fcd58f1b00,kv,17ec20ecd6273fe29d07de69d823c6500e7e08a456d38e4478a008e226a34610,5892492676073413,5892492680147308,186,36
010cde57621aa249,kv,5c87b0f6de64a718a060452952ca1935358cea11eddbf4c8e2ce42fba0a49a87,5892492680699492,5892492681131447,186,36
6fdf1fcba95aa7c5,kv,7f017f2c985fd3bf6de145865f0a5af902aaa85ed1a36bcce818d585e045e530,5892492681673001,5892492684798036,186,36
e431c66c7b35f250,kv,171149ff8a50dc6f900c7e267f7419593ac48392527398f327a03d943bf21d92,5892492685822804,5892492686353358,186,36
dc86c6123a04ec10,kv,f99f52641e3d9d352b84e0cd2dbb26117c090d3608013ce9824ed78a03fa34e6,5892492686885542,5892492690931447,186,36
a0211ef6312639d7,kv,4ef1053eb95e3fc0f121aeeb78c705feeb4fd35bebb1347ecd01c17e77e7ad01,5892492691477601,5892492691916796,186,36
b57e6904aeeb03e8,kv,0ca53e3278dc6e4b7ef27edefd64a94d695e3fae82e81659b643acbc253e0aed,5892492692474800,5892492692909715,186,36
28238ee37dafcf51,kv,349e5ddcc53d9eca97960f2b6ba347190d7be00b3951c2d99f5860875e1b5faf,5892492693484199,5892492696978970,186,36
e22b98e60acdb224,kv,d35e558b5634df9ef91469c2403b3b61fa8d66a770aa1f3fb5eeebdc5ee57e56,5892492697586113,5892492698028298,186,36
30469da7c2537324,kv,1c251a8f9f68395d6c69e931d9e731c782912028d00db3a95b35cdc679aeba97,5892492698483453,5892492698925768,186,36
789ae2f52af889e9,kv,0b8baa16681d4fee1bfef248960eb0ea80e6c0ae95063571c8899ce8434b25e0,5892492699364933,5892492702962243,186,36
1ca7450dcd65c8f0,kv,a428f65625ab844c17b371756f6b358d12207afe3befa1db59e25a655ffdf65c,5892492703409148,5892492703939692,186,36
331029a54449c5b3,kv,b9e967ffe7250d0b106bbc5a19e96f79d778abb8c28fe682491ea80d737a0295,5892492704386777,5892492704961520,186,36
e972f420c6ffd6c7,kv,600bec2fc8dcfdb41d8b46ca860d16e4423f7b48c685d0c950a03b9ddfa3691f,5892492705398275,5892492705990559,186,36
