timestamp,index,power_w,util_gpu,memory_mib
2026/07/10 10:04:36.298, 0, 86.19, 0, 74055
2026/07/10 10:04:36.303, 1, 84.75, 0, 74055
2026/07/10 10:04:36.553, 0, 86.38, 0, 74055
2026/07/10 10:04:36.553, 1, 84.75, 0, 74055
2026/07/10 10:04:36.804, 0, 86.19, 1, 74055
2026/07/10 10:04:36.804, 1, 84.84, 0, 74055
2026/07/10 10:04:37.054, 0, 86.19, 0, 74055
2026/07/10 10:04:37.054, 1, 84.84, 0, 74055
2026/07/10 10:04:37.304, 0, 86.19, 15, 74055
2026/07/10 10:04:37.304, 1, 85.08, 0, 74055
2026/07/10 10:04:37.554, 0, 368.65, 100, 74055
2026/07/10 10:04:37.554, 1, 84.75, 0, 74055
2026/07/10 10:04:37.805, 0, 361.09, 100, 74055
2026/07/10 10:04:37.805, 1, 84.75, 0, 74055
2026/07/10 10:04:38.055, 0, 312.61, 100, 74055
2026/07/10 10:04:38.055, 1, 84.75, 0, 74055
2026/07/10 10:04:38.305, 0, 348.69, 93, 74055
2026/07/10 10:04:38.305, 1, 84.75, 0, 74055
2026/07/10 10:04:38.555, 0, 341.39, 100, 74055
2026/07/10 10:04:38.556, 1, 84.75, 0, 74055
2026/07/10 10:04:38.806, 0, 329.59, 100, 74055
2026/07/10 10:04:38.806, 1, 84.75, 0, 74055
2026/07/10 10:04:39.056, 0, 361.69, 100, 74055
2026/07/10 10:04:39.056, 1, 84.75, 0, 74055
2026/07/10 10:04:39.306, 0, 353.20, 100, 74055
2026/07/10 10:04:39.306, 1, 84.75, 0, 74055
2026/07/10 10:04:39.556, 0, 340.47, 100, 74055
2026/07/10 10:04:39.556, 1, 84.67, 0, 74055
2026/07/10 10:04:39.807, 0, 115.31, 100, 74055
2026/07/10 10:04:39.807, 1, 84.75, 0, 74055
2026/07/10 10:04:40.057, 0, 348.03, 100, 74055
2026/07/10 10:04:40.057, 1, 84.75, 0, 74055
2026/07/10 10:04:40.307, 0, 322.30, 100, 74055
2026/07/10 10:04:40.312, 1, 84.75, 0, 74055
2026/07/10 10:04:40.562, 0, 322.57, 100, 74055
2026/07/10 10:04:40.562, 1, 85.59, 0, 74055
2026/07/10 10:04:40.812, 0, 322.03, 100, 74055
2026/07/10 10:04:40.813, 1, 84.67, 0, 74055
2026/07/10 10:04:41.063, 0, 347.08, 100, 74055
2026/07/10 10:04:41.063, 1, 84.67, 0, 74055
2026/07/10 10:04:41.313, 0, 334.08, 100, 74055
2026/07/10 10:04:41.313, 1, 84.75, 0, 74055
2026/07/10 10:04:41.563, 0, 335.63, 100, 74055
2026/07/10 10:04:41.563, 1, 84.67, 0, 74055
2026/07/10 10:04:41.813, 0, 341.64, 100, 74055
2026/07/10 10:04:41.814, 1, 84.99, 0, 74055
2026/07/10 10:04:42.064, 0, 368.27, 100, 74055
2026/07/10 10:04:42.064, 1, 84.99, 0, 74055
2026/07/10 10:04:42.314, 0, 94.60, 97, 74055
2026/07/10 10:04:42.314, 1, 84.75, 0, 74055
2026/07/10 10:04:42.564, 0, 148.90, 29, 74055
2026/07/10 10:04:42.564, 1, 84.84, 0, 74055
2026/07/10 10:04:42.814, 0, 147.52, 42, 74055
2026/07/10 10:04:42.815, 1, 85.17, 0, 74055
2026/07/10 10:04:43.065, 0, 149.05, 42, 74055
2026/07/10 10:04:43.065, 1, 84.84, 0, 74055
2026/07/10 10:04:43.315, 0, 150.85, 42, 74055
2026/07/10 10:04:43.315, 1, 84.75, 0, 74055
2026/07/10 10:04:43.565, 0, 148.40, 42, 74055
2026/07/10 10:04:43.565, 1, 84.75, 0, 74055
2026/07/10 10:04:43.815, 0, 140.40, 41, 74055
2026/07/10 10:04:43.815, 1, 85.17, 0, 74055
2026/07/10 10:04:44.066, 0, 135.04, 43, 74055
2026/07/10 10:04:44.066, 1, 84.84, 0, 74055
2026/07/10 10:04:44.316, 0, 143.88, 40, 74055
