phase,route,direction,bytes,window_s,bytes_per_s,target_bytes_per_s,target_ratio,ok
baseline,api,client_to_target,0,0.0,0.0,125000000.0,0.0,1
baseline,kv,target_to_client,0,0.0,0.0,125000000.0,0.0,1
drain,api,client_to_target,1929801,230.33495211601257,8378.237789234954,125000000.0,6.702590231387964e-05,1
drain,kv,target_to_client,2249334432,229.7812077999115,9789026.93365017,125000000.0,0.07831221546920136,1
post,api,client_to_target,145038,1.499563217163086,96720.16380502237,125000000.0,0.000773761310440179,1
post,kv,target_to_client,1202910828,25.588773012161255,47009320.3542158,125000000.0,0.3760745628337264,1
