connection_id,route,key_hash,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
34c63b9628e9135a,api,,5896503583431175,5896503589841660,0,0
f652e4c7a612443d,kv,c8eb8692722ae09590227507b1e7c20796f0c0f70c6c9d387ba2ddef6a03b600,5896511306191780,5896511307878822,186,36
78b0e7628afc0d34,kv,7fce424de3654453d08f89883c8b9ce42bd4377cc32cafaccb12b90889cce076,5896511308555836,5896511309143700,186,36
3ca754b2b1f7ef32,kv,9b7d79f9c6e7b9655f3f9311ca93ea1fab64ae4d1367bb7c5c36890d5fb5c25f,5896511309629005,5896511311281048,186,36
1241922f38129e77,kv,306354b8704559097c2a2fabaa0ccd73750185cd1fd686b016a1f527681808b6,5896511311802853,5896511312313167,186,36
94e7bc852ef0e9c5,kv,fe2ce174c128821bc90d7f8f93884fc32726284acd43e2d198c2602987c8e242,5896511313051400,5896511314468686,186,36
2d3e9390f6a95dda,kv,6cf4a2f3ba46179846560529c57a1e74f1d66afe23c8f6e2ac3bdf6c49a2d154,5896511314845142,5896511315310957,186,36
8ff1486cb8b548cc,kv,07df15b0d50bc37c434eeafd67fe57290fbb8010901dba35228e084b3595bbf9,5896511315645353,5896511318064789,186,36
f81ae7b689ba6bbb,kv,83e8b920aba98c326511269155ba24d9872a7f22797b0adb83a232b493255be7,5896511318392715,5896511318860161,186,36
864d2c6f14039bb1,kv,70c47cdc5756e65635b8a6ebb925382d000afeb117b74ff082cc1ae2c2ca5862,5896511319159488,5896511321394495,186,36
a58267e3b64a0014,kv,421c892ec4e2fbc923c300607b4e4b04988d8a48724af08cc06310f00859ddb7,5896511321679192,5896511322125468,186,36
d90ed118f65fdf5f,kv,e34a86936d6de81bae2309aa97bf9cc20f8610eb03d62a20910a63d584e39a6b,5896511322403195,5896511324773081,186,36
c39dc938343fcdb0,kv,9adff130d1d5087ee328b6eac85c7c6acf6dd77d0987f4f7a2a2552bcc39ec9f,5896511325059128,5896511325511273,186,36
f802df0aab4d8001,kv,090e44550efe020f58c07fae436b1f6d6d547e7ea5f8134ce5d490ea38e704bf,5896511325809020,5896511326262446,186,36
c1e4532d8b114ae3,kv,a30a7b2f9db23305ca5399867d62a497f64b3aa50255cd615e27db624445ba2c,5896511326528033,5896511328450203,186,36
89c927d34ea97144,kv,414b9ca19a803b42c7382dbcd49c2eb0bbebed6f698576171fbb6120d5daea62,5896511328720071,5896511329158536,186,36
5eaa058a8279b0df,kv,6c65a5d0c2fbb611d4599fbd330cbfad071775d3b28d13f4c76ceb6462319fac,5896511329420873,5896511329853989,186,36
0d3e0bf8f3d68a69,kv,0fe7b6c7f6ff64bda10891cfe96464887b3084907f9f8511cf3ad3ea5dcbf208,5896511330122746,5896511331974328,186,36
32e3ea28d72b7e93,kv,0a836bf7b75b1f66d328b21acab279fed31c21db4cac35b02e7c4eefdaf85eca,5896511332270855,5896511332710880,186,36
