timestamp,index,power_w,util_gpu,memory_mib
2026/07/09 12:24:05.784, 0, 87.90, 0, 74047
2026/07/09 12:24:05.789, 1, 84.75, 0, 74047
2026/07/09 12:24:06.039, 0, 88.32, 1, 74047
2026/07/09 12:24:06.039, 1, 84.43, 0, 74047
2026/07/09 12:24:06.290, 0, 87.63, 0, 74047
2026/07/09 12:24:06.290, 1, 84.75, 0, 74047
2026/07/09 12:24:06.540, 0, 87.63, 32, 74047
2026/07/09 12:24:06.540, 1, 84.75, 0, 74047
2026/07/09 12:24:06.790, 0, 340.12, 100, 74047
2026/07/09 12:24:06.790, 1, 84.67, 0, 74047
2026/07/09 12:24:07.040, 0, 347.08, 100, 74047
2026/07/09 12:24:07.040, 1, 84.75, 0, 74047
2026/07/09 12:24:07.290, 0, 370.98, 91, 74047
2026/07/09 12:24:07.291, 1, 84.67, 0, 74047
2026/07/09 12:24:07.541, 0, 327.74, 100, 74047
2026/07/09 12:24:07.541, 1, 84.67, 0, 74047
2026/07/09 12:24:07.791, 0, 402.27, 100, 74047
2026/07/09 12:24:07.791, 1, 84.75, 0, 74047
2026/07/09 12:24:08.041, 0, 353.80, 100, 74047
2026/07/09 12:24:08.041, 1, 84.34, 0, 74047
2026/07/09 12:24:08.291, 0, 394.38, 100, 74047
2026/07/09 12:24:08.292, 1, 84.75, 0, 74047
2026/07/09 12:24:08.542, 0, 335.03, 100, 74047
2026/07/09 12:24:08.542, 1, 84.67, 0, 74047
2026/07/09 12:24:08.792, 0, 139.29, 68, 74047
2026/07/09 12:24:08.792, 1, 84.75, 0, 74047
2026/07/09 12:24:09.042, 0, 145.52, 36, 74047
2026/07/09 12:24:09.042, 1, 87.90, 0, 74047
2026/07/09 12:24:09.292, 0, 142.20, 34, 74047
2026/07/09 12:24:09.293, 1, 84.75, 0, 74047
2026/07/09 12:24:09.543, 0, 137.17, 36, 74047
2026/07/09 12:24:09.543, 1, 84.84, 0, 74047
2026/07/09 12:24:09.793, 0, 138.88, 35, 74047
2026/07/09 12:24:09.793, 1, 84.51, 0, 74047
2026/07/09 12:24:10.043, 0, 143.39, 35, 74047
2026/07/09 12:24:10.043, 1, 84.75, 0, 74047
2026/07/09 12:24:10.293, 0, 137.77, 36, 74047
2026/07/09 12:24:10.294, 1, 84.75, 0, 74047
2026/07/09 12:24:10.544, 0, 141.60, 36, 74047
2026/07/09 12:24:10.544, 1, 84.75, 0, 74047
2026/07/09 12:24:10.794, 0, 139.15, 36, 74047
2026/07/09 12:24:10.794, 1, 84.75, 0, 74047
2026/07/09 12:24:11.044, 0, 144.47, 36, 74047
2026/07/09 12:24:11.044, 1, 84.75, 0, 74047
