bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
0,0.0,5.0,0,source,2.6498832346337475,328.525,20
0,0.0,5.0,1,sink,0,84.70849999999999,20
1,5.0,10.0,0,source,2.6498832346337475,337.42,20
1,5.0,10.0,1,sink,0,84.68199999999999,20
2,10.0,15.0,0,source,2.6498832346337475,359.1355,20
2,10.0,15.0,1,sink,0,84.76250000000002,20
3,15.0,20.0,0,source,2.6498832346337475,356.0355,20
3,15.0,20.0,1,sink,0,84.75800000000001,20
4,20.0,25.0,0,source,2.6498832346337475,277.43600000000004,20
4,20.0,25.0,1,sink,0,84.90950000000001,20
5,25.0,30.0,0,source,2.6498832346337475,346.8225,20
5,25.0,30.0,1,sink,0,84.86600000000001,20
6,30.0,35.0,0,source,2.6498832346337475,373.134,20
6,30.0,35.0,1,sink,0,314.6545,20
7,35.0,40.0,0,source,2.6498832346337475,363.5152631578947,19
7,35.0,40.0,1,sink,0,149.77421052631578,19
8,40.0,45.0,0,source,2.6498832346337475,352.9515,20
8,40.0,45.0,1,sink,0,85.66,20
9,45.0,50.0,0,source,2.6498832346337475,339.9945,20
9,45.0,50.0,1,sink,0,85.3225,20
10,50.0,55.0,0,source,2.6498832346337475,350.51,20
10,50.0,55.0,1,sink,0,85.2205,20
11,55.0,60.0,0,source,2.6498832346337475,381.3825,20
11,55.0,60.0,1,sink,0,85.01850000000002,20
12,60.0,65.0,0,source,2.6498832346337475,354.4554999999999,20
12,60.0,65.0,1,sink,0,85.2025,20
13,65.0,70.0,0,source,2.6498832346337475,382.3204999999999,20
13,65.0,70.0,1,sink,0,84.71899999999998,20
14,70.0,75.0,0,source,2.6498832346337475,376.352,20
14,70.0,75.0,1,sink,0,84.36249999999998,20
15,75.0,80.0,0,source,2.6498832346337475,374.054,20
15,75.0,80.0,1,sink,0,84.30250000000001,20
16,80.0,85.0,0,source,2.6498832346337475,355.3555,20
16,80.0,85.0,1,sink,0,84.3265,20
17,85.0,90.0,0,source,1.8998832346337475,300.0835,20
17,85.0,90.0,1,sink,0.75,220.41150000000002,20
18,90.0,95.0,0,source,1.8998832346337475,331.17499999999995,20
18,90.0,95.0,1,sink,0.75,354.2415,20
19,95.0,100.0,0,source,1.8998832346337475,280.6805,20
19,95.0,100.0,1,sink,0.75,292.5324999999999,20
20,100.0,105.0,0,source,1.8998832346337475,314.78350000000006,20
20,100.0,105.0,1,sink,0.75,328.51349999999996,20
21,105.0,110.0,0,source,1.8998832346337475,209.54199999999997,20
21,105.0,110.0,1,sink,0.75,314.194,20
22,110.0,115.0,0,source,1.1498832346337475,293.42150000000004,20
22,110.0,115.0,1,sink,1.5,266.481,20
23,115.0,120.0,0,source,1.1498832346337475,374.81649999999996,20
23,115.0,120.0,1,sink,1.5,358.0255,20
24,120.0,125.0,0,source,1.1498832346337475,375.45,20
24,120.0,125.0,1,sink,1.5,200.43850000000003,20
25,125.0,130.0,0,source,1.1498832346337475,368.146,20
25,125.0,130.0,1,sink,1.5,246.38150000000002,20
26,130.0,135.0,0,source,1.1498832346337475,356.658,20
26,130.0,135.0,1,sink,1.5,251.5895,20
27,135.0,140.0,0,source,0.7453613628048386,276.87649999999996,20
27,135.0,140.0,1,sink,1.904521871828909,360.25000000000006,20
28,140.0,145.0,0,source,0.7453613628048386,368.6865,20
28,140.0,145.0,1,sink,1.904521871828909,300.129,20
29,145.0,150.0,0,source,0.7453613628048386,287.6465,20
29,145.0,150.0,1,sink,1.904521871828909,153.74500000000003,20
30,150.0,155.0,0,source,0.7453613628048386,340.80449999999996,20
30,150.0,155.0,1,sink,1.904521871828909,342.1335,20
31,155.0,160.0,0,source,0.7453613628048386,273.5425,20
31,155.0,160.0,1,sink,1.904521871828909,298.4475,20
32,160.0,165.0,0,source,0.7453613628048386,125.5645,20
32,160.0,165.0,1,sink,1.904521871828909,281.26000000000005,20
33,165.0,170.0,0,source,0.4592811203341616,151.41649999999998,20
33,165.0,170.0,1,sink,2.190602114299586,330.325,20
34,170.0,175.0,0,source,0.4592811203341616,244.17700000000005,20
34,170.0,175.0,1,sink,2.190602114299586,296.676,20
35,175.0,180.0,0,source,0.4592811203341616,104.6285,20
35,175.0,180.0,1,sink,2.190602114299586,258.879,20
36,180.0,185.0,0,source,0.4592811203341616,104.249,20
36,180.0,185.0,1,sink,2.190602114299586,334.9165,20
37,185.0,190.0,0,source,0.4592811203341616,124.45050000000006,20
37,185.0,190.0,1,sink,2.190602114299586,338.1055,20
38,190.0,195.0,0,source,0.4592811203341616,202.1655,20
38,190.0,195.0,1,sink,2.190602114299586,215.80949999999999,20
39,195.0,195.26616525650024,0,source,0.4592811203341616,399.65,1
39,195.0,195.26616525650024,1,sink,2.190602114299586,173.74,1
