dispatch_rank,id,action,commit_result,selection_to_stage_start_s,initial_staging_s,final_delta_s,staging_s,first_token_s,sink_warm_s,completion_s,source_boundary_wait_s,switch_downtime_s
0,claude:f39e918c-4705-14d4-1b92-aa6a67bf384a,R,committed,1.0898122787475586,1.4334814548492432,0.0,1.4334814548492432,2.518580675125122,2.5232937335968018,2.79132080078125,3.5762786865234375e-05,0.001051187515258789
1,claude:c3f59064-3a5e-b33e-d881-59d027cfad0c,R,committed,3.4108333587646484,1.9764208793640137,0.0,1.9764208793640137,5.383246898651123,5.387254238128662,5.642450332641602,2.86102294921875e-05,0.0005030632019042969
2,codex:043f04d6-1638-1838-10d6-6e1d28dfd204,R,committed,6.127120733261108,5.461217164993286,0.23744893074035645,5.698666095733643,11.584070920944214,12.322389841079712,12.576882362365723,2.1219253540039062e-05,0.7346310615539551
