timestamp,index,power_w,util_gpu,memory_mib
2026/07/14 10:53:23.606, 0, 86.79, 0, 74059
2026/07/14 10:53:23.609, 1, 83.99, 0, 74055
2026/07/14 10:53:23.860, 0, 372.36, 78, 74059
2026/07/14 10:53:23.860, 1, 83.99, 0, 74055
2026/07/14 10:53:24.110, 0, 396.83, 100, 74059
2026/07/14 10:53:24.110, 1, 83.99, 0, 74055
2026/07/14 10:53:24.360, 0, 409.24, 100, 74059
2026/07/14 10:53:24.360, 1, 83.99, 0, 74055
2026/07/14 10:53:24.611, 0, 347.16, 100, 74059
2026/07/14 10:53:24.611, 1, 83.99, 0, 74055
2026/07/14 10:53:24.861, 0, 346.83, 83, 74059
2026/07/14 10:53:24.861, 1, 83.72, 0, 74055
2026/07/14 10:53:25.111, 0, 135.56, 28, 74059
2026/07/14 10:53:25.111, 1, 83.72, 0, 74055
2026/07/14 10:53:25.361, 0, 132.50, 34, 74059
2026/07/14 10:53:25.361, 1, 83.72, 0, 74055
2026/07/14 10:53:25.612, 0, 134.03, 34, 74059
2026/07/14 10:53:25.612, 1, 83.72, 0, 74055
2026/07/14 10:53:25.862, 0, 138.88, 34, 74059
2026/07/14 10:53:25.862, 1, 83.72, 0, 74055
2026/07/14 10:53:26.112, 0, 133.84, 34, 74059
2026/07/14 10:53:26.112, 1, 84.08, 0, 74055
2026/07/14 10:53:26.362, 0, 131.58, 34, 74059
2026/07/14 10:53:26.362, 1, 83.99, 0, 74055
2026/07/14 10:53:26.613, 0, 134.44, 34, 74059
2026/07/14 10:53:26.613, 1, 84.32, 0, 74055
2026/07/14 10:53:26.863, 0, 127.93, 34, 74059
2026/07/14 10:53:26.863, 1, 83.72, 0, 74055
2026/07/14 10:53:27.113, 0, 136.76, 34, 74059
2026/07/14 10:53:27.113, 1, 83.64, 0, 74055
2026/07/14 10:53:27.363, 0, 131.58, 34, 74059
2026/07/14 10:53:27.363, 1, 83.72, 0, 74055
2026/07/14 10:53:27.614, 0, 94.87, 34, 74059
2026/07/14 10:53:27.614, 1, 83.90, 0, 74055
2026/07/14 10:53:27.864, 0, 391.66, 45, 74059
2026/07/14 10:53:27.864, 1, 83.72, 0, 74055
2026/07/14 10:53:28.114, 0, 386.42, 100, 74059
2026/07/14 10:53:28.114, 1, 83.72, 0, 74055
2026/07/14 10:53:28.364, 0, 375.22, 100, 74059
2026/07/14 10:53:28.364, 1, 83.72, 0, 74055
2026/07/14 10:53:28.615, 0, 367.13, 100, 74059
2026/07/14 10:53:28.615, 1, 83.90, 0, 74055
2026/07/14 10:53:28.865, 0, 397.76, 100, 74059
2026/07/14 10:53:28.865, 1, 83.64, 0, 74055
2026/07/14 10:53:29.115, 0, 350.71, 100, 74059
2026/07/14 10:53:29.115, 1, 83.64, 0, 74055
2026/07/14 10:53:29.365, 0, 400.48, 100, 74059
2026/07/14 10:53:29.365, 1, 83.64, 0, 74055
2026/07/14 10:53:29.615, 0, 374.03, 100, 74059
2026/07/14 10:53:29.616, 1, 83.64, 0, 74055
2026/07/14 10:53:29.866, 0, 413.98, 100, 74059
2026/07/14 10:53:29.866, 1, 83.64, 0, 74055
2026/07/14 10:53:30.116, 0, 361.64, 100, 74059
2026/07/14 10:53:30.116, 1, 83.64, 0, 74055
2026/07/14 10:53:30.366, 0, 415.17, 100, 74059
2026/07/14 10:53:30.366, 1, 83.64, 0, 74055
2026/07/14 10:53:30.616, 0, 344.68, 93, 74059
2026/07/14 10:53:30.617, 1, 83.64, 0, 74055
2026/07/14 10:53:30.867, 0, 353.16, 100, 74059
2026/07/14 10:53:30.867, 1, 83.64, 0, 74055
2026/07/14 10:53:31.117, 0, 117.97, 100, 74059
2026/07/14 10:53:31.117, 1, 83.64, 0, 74055
2026/07/14 10:53:31.367, 0, 137.48, 31, 74059
2026/07/14 10:53:31.367, 1, 83.90, 0, 74055
2026/07/14 10:53:31.617, 0, 145.37, 37, 74059
2026/07/14 10:53:31.617, 1, 83.90, 0, 74055
2026/07/14 10:53:31.868, 0, 137.48, 37, 74059
2026/07/14 10:53:31.868, 1, 83.64, 0, 74055
2026/07/14 10:53:32.118, 0, 136.89, 38, 74059
2026/07/14 10:53:32.118, 1, 83.90, 0, 74055
2026/07/14 10:53:32.368, 0, 142.65, 38, 74059
2026/07/14 10:53:32.368, 1, 83.31, 0, 74055
2026/07/14 10:53:32.618, 0, 105.11, 38, 74059
2026/07/14 10:53:32.618, 1, 83.64, 0, 74055
2026/07/14 10:53:32.869, 0, 370.07, 100, 74059
2026/07/14 10:53:32.869, 1, 83.55, 0, 74055
2026/07/14 10:53:33.119, 0, 370.33, 100, 74059
2026/07/14 10:53:33.119, 1, 83.55, 0, 74055
2026/07/14 10:53:33.369, 0, 389.99, 100, 74059
2026/07/14 10:53:33.369, 1, 83.55, 0, 74055
2026/07/14 10:53:33.619, 0, 372.18, 96, 74059
2026/07/14 10:53:33.619, 1, 83.64, 0, 74055
2026/07/14 10:53:33.870, 0, 354.95, 100, 74059
2026/07/14 10:53:33.870, 1, 83.55, 0, 74055
2026/07/14 10:53:34.120, 0, 357.63, 100, 74059
2026/07/14 10:53:34.120, 1, 83.55, 0, 74055
2026/07/14 10:53:34.370, 0, 374.83, 100, 74059
2026/07/14 10:53:34.370, 1, 83.22, 0, 74055
2026/07/14 10:53:34.620, 0, 128.39, 97, 74059
2026/07/14 10:53:34.620, 1, 82.95, 0, 74055
2026/07/14 10:53:34.871, 0, 140.86, 26, 74059
2026/07/14 10:53:34.871, 1, 82.95, 0, 74055
2026/07/14 10:53:35.121, 0, 140.11, 36, 74059
2026/07/14 10:53:35.121, 1, 82.95, 0, 74055
2026/07/14 10:53:35.371, 0, 137.77, 36, 74059
2026/07/14 10:53:35.371, 1, 83.03, 0, 74055
2026/07/14 10:53:35.621, 0, 143.39, 36, 74059
2026/07/14 10:53:35.621, 1, 83.12, 0, 74055
2026/07/14 10:53:35.872, 0, 144.00, 36, 74059
2026/07/14 10:53:35.872, 1, 83.12, 0, 74055
