connection_id,route,key_hash,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
d33eb85df71982c5,api,,5895237375148283,5895237383207115,0,0
6b9ce66bedc56d77,kv,c8eb8692722ae09590227507b1e7c20796f0c0f70c6c9d387ba2ddef6a03b600,5895270806265276,5895270807199886,186,36
f528efb6af38a0ab,kv,7fce424de3654453d08f89883c8b9ce42bd4377cc32cafaccb12b90889cce076,5895270807681191,5895270808294104,186,36
3276ae6608b2a721,kv,9b7d79f9c6e7b9655f3f9311ca93ea1fab64ae4d1367bb7c5c36890d5fb5c25f,5895270808682390,5895270809199965,186,36
4d26bcfff7adb4ed,kv,306354b8704559097c2a2fabaa0ccd73750185cd1fd686b016a1f527681808b6,5895270809568801,5895270810098035,186,36
ebcbd84baac389e5,kv,fe2ce174c128821bc90d7f8f93884fc32726284acd43e2d198c2602987c8e242,5895270810449532,5895270810859847,186,36
7060df3058bc0055,kv,6cf4a2f3ba46179846560529c57a1e74f1d66afe23c8f6e2ac3bdf6c49a2d154,5895270811232733,5895270811656429,186,36
eac641f1491aa4f0,kv,07df15b0d50bc37c434eeafd67fe57290fbb8010901dba35228e084b3595bbf9,5895270812158294,5895270813051604,186,36
3845e83fd86beff9,kv,83e8b920aba98c326511269155ba24d9872a7f22797b0adb83a232b493255be7,5895270813520229,5895270814568528,186,36
b6e93679023bbb00,kv,70c47cdc5756e65635b8a6ebb925382d000afeb117b74ff082cc1ae2c2ca5862,5895270814634978,5895270815135952,186,36
2c2127c9b3e1dd44,kv,421c892ec4e2fbc923c300607b4e4b04988d8a48724af08cc06310f00859ddb7,5895270815448019,5895270815925554,186,36
57389e465721c9e8,kv,e34a86936d6de81bae2309aa97bf9cc20f8610eb03d62a20910a63d584e39a6b,5895270816230791,5895270816699766,186,36
c211b95b9b579102,kv,9adff130d1d5087ee328b6eac85c7c6acf6dd77d0987f4f7a2a2552bcc39ec9f,5895270816990123,5895270817472728,186,36
50cc1a7bc87edd38,kv,090e44550efe020f58c07fae436b1f6d6d547e7ea5f8134ce5d490ea38e704bf,5895270817758925,5895270818227530,186,36
88e75f4888ae74ec,kv,a30a7b2f9db23305ca5399867d62a497f64b3aa50255cd615e27db624445ba2c,5895270818517867,5895270819030161,186,36
4cf34e7d123d6874,kv,414b9ca19a803b42c7382dbcd49c2eb0bbebed6f698576171fbb6120d5daea62,5895270819321248,5895270819779343,186,36
f554d9e31e52702f,kv,6c65a5d0c2fbb611d4599fbd330cbfad071775d3b28d13f4c76ceb6462319fac,5895270820080490,5895270820522376,186,36
43cb5969578bb254,kv,0fe7b6c7f6ff64bda10891cfe96464887b3084907f9f8511cf3ad3ea5dcbf208,5895270820813153,5895270821285088,186,36
cf3eff876fa35f48,kv,0a836bf7b75b1f66d328b21acab279fed31c21db4cac35b02e7c4eefdaf85eca,5895270821540165,5895270821964660,186,36
824b71b5f2860cb4,kv,19e66c20cbb0840f4b79834cc5dd1f1162c088147756f0668f4706175ab53100,5895270822237088,5895270822678643,186,36
f6ab82ab57123d4f,kv,04195b11823938ba62b27ae6d1b6bd37e5e18b91239a80c44b841f981a07891d,5895270822927070,5895270823404205,186,36
313db4a56f61c662,kv,a512367eb6c2d8fbc41aa5fe5421732daa20badc9d5feed6caae0647d1ad4d33,5895270823608973,5895270823914580,186,36
eb5bbaed5a5d1421,kv,e6bb0fccb0f24ea99509a0cc02950696fb58fee292d61bee33079beedb949192,5895270824201947,5895270832753977,186,36
9ded772e7b9e6f22,kv,f2575e16049ed87659a341bced5d5c0cfffe3c0582c3fdb6a0d80303262d0d0a,5895270833148143,5895270833974494,186,36
f90a9ce8d9fe9a40,kv,855d6c9d866211dd69b37b72793d3de79161f4b504f6c09aa505418edd7c34ff,5895270834311950,5895270835026183,186,36
e53910f021deea4d,kv,6069b9ff16b552ed501d6e4bcc3d07058ba92d7bfa7f7f4980f95b06ca8c412f,5895270835323760,5895270835959383,186,36
461074c74ddde522,kv,38203907a4f0d13b221a593410c022f726068f9e72bcc2714843f24f85129f56,5895270836267330,5895270836911113,186,36
c0867e1f31cf43e2,kv,704ca3c6de39463d1bc1c255f8014d4d4a110dc18fffc900f83d35d495e47658,5895270837223090,5895270837828054,186,36
cac3cbe9f360dd04,kv,d64654809682b4546a1ad59fab12239ecd1557046fbe8af6d159d5c3107cefc1,5895270838128180,5895270838715844,186,36
82cb7d227354a81d,kv,c3c9f7f5e32e2836819ad2040de5a9d26efe78b10b1cdca6d156040ceda7527e,5895270839014761,5895270839609745,186,36
a81c4c986edf7585,kv,1c20f350d32b1c4cbba3631d5ab1e9b04789b7fd14f5542a70076824bfd92b1f,5895270839901792,5895270840513235,186,36
28d9eb2e2b73423b,kv,d937f83eb7732536e3a1dd80590471b576b74231141f19081fc04a1f6a08530c,5895270840807352,5895270841418786,186,36
9ad6e6d62cf5afb2,kv,4fe9a0a21efe46b387d1b007d2a27c93d2a004014eaf36c005599a6fd3b89d07,5895270841683403,5895270842255307,186,36
9ab72a1365213f8d,kv,553cc049abdacf5327b271d60757f6e453968aaa160ef4effdd2518cdce1d2cc,5895270842518144,5895270843136498,186,36
cdf912db2d0aab3f,kv,21465eae872b6eefa92e6a3eb279b151afe5bcd825d0e45249e893c89c183943,5895270843389545,5895270843729971,186,36
