phase,route,direction,bytes,window_s,bytes_per_s,target_bytes_per_s,target_ratio,ok
baseline,api,client_to_target,0,0.0,0.0,125000000.0,0.0,1
baseline,kv,target_to_client,0,0.0,0.0,125000000.0,0.0,1
drain,api,client_to_target,5686747,378.58764696121216,15020.952335992703,125000000.0,0.00012016761868794162,1
drain,kv,target_to_client,6665628040,380.68352603912354,17509630.924546394,125000000.0,0.14007704739637117,1
post,api,client_to_target,990068,20.651588916778564,47941.49273403416,125000000.0,0.00038353194187227326,1
post,kv,target_to_client,96428696,29.85886812210083,3229482.6316147516,125000000.0,0.025835861052918012,1
