connection_id,route,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
982290b78eb7e972,kv,5791169056294715,5791169057553472,0,0
9ce555bcc3c22a48,api,5791169056621272,5791169057628141,0,0
175d581e991648a2,api,5791172476317207,5791175786928187,22395,24990
28f2530d46fbd97e,api,5791175805384171,5791178004429608,22363,27425
