monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5560513837735485,1784175244192718058,0,89.43,0,75261,1
5560513837735485,1784175244192718058,1,83.05,0,74059,1
5560514147777844,1784175244502759697,0,89.75,0,75261,1
5560514147777844,1784175244502759697,1,83.05,0,74059,1
5560514481353277,1784175244836335250,0,364.03,1,75261,1
5560514481353277,1784175244836335250,1,82.97,0,74059,1
5560514753185907,1784175245108167770,0,386.42,100,75261,1
5560514753185907,1784175245108167770,1,82.78,0,74059,1
5560515027610760,1784175245382592723,0,405.83,100,75261,1
5560515027610760,1784175245382592723,1,83.05,0,74059,1
5560515301672937,1784175245656654780,0,315.93,96,75261,1
5560515301672937,1784175245656654780,1,83.29,0,74059,1
5560515584790378,1784175245939772311,0,352.23,100,75261,1
5560515584790378,1784175245939772311,1,82.97,0,74059,1
5560515862459697,1784175246217441530,0,335.60,100,75261,1
5560515862459697,1784175246217441530,1,82.97,0,74059,1
5560516140454533,1784175246495436446,0,368.87,100,75261,1
5560516140454533,1784175246495436446,1,82.97,0,74059,1
5560516412968265,1784175246767950138,0,362.46,100,75261,1
5560516412968265,1784175246767950138,1,82.97,0,74059,1
5560516687520367,1784175247042502290,0,349.52,100,75261,1
5560516687520367,1784175247042502290,1,82.97,0,74059,1
5560516960527295,1784175247315509268,0,117.51,93,75261,1
5560516960527295,1784175247315509268,1,82.97,0,74059,1
5560517238158474,1784175247593140377,0,385.50,100,75261,1
5560517238158474,1784175247593140377,1,82.97,0,74059,1
5560517511707066,1784175247866689199,0,374.95,100,75261,1
5560517511707066,1784175247866689199,1,82.97,0,74059,1
5560517784137890,1784175248139119763,0,361.86,100,75261,1
5560517784137890,1784175248139119763,1,82.97,0,74059,1
5560518061157905,1784175248416139778,0,343.43,100,75261,1
5560518061157905,1784175248416139778,1,82.97,0,74059,1
5560518335144633,1784175248690126496,0,361.86,100,75261,1
5560518335144633,1784175248690126496,1,82.97,0,74059,1
5560518612771722,1784175248967753955,0,153.10,91,75261,1
5560518612771722,1784175248967753955,1,83.14,0,74059,1
5560518885906839,1784175249240889042,0,145.52,39,75261,1
5560518885906839,1784175249240889042,1,83.38,0,74059,1
5560519162085603,1784175249517067786,0,144.93,41,75261,1
5560519162085603,1784175249517067786,1,83.05,0,74059,1
5560519436375717,1784175249791357940,0,151.29,41,75261,1
5560519436375717,1784175249791357940,1,83.05,0,74059,1
5560519742138232,1784175250097120105,0,93.07,5,75261,1
5560519742138232,1784175250097120105,1,83.14,0,74059,1
5560520068021755,1784175250423003408,0,92.15,0,75261,1
5560520068021755,1784175250423003408,1,83.05,0,74059,1
5560520366348237,1784175250721330070,0,91.28,0,75261,1
5560520366348237,1784175250721330070,1,83.05,0,74059,1
5560520642865728,1784175250997847771,0,354.40,36,75261,1
5560520642865728,1784175250997847771,1,82.97,0,74059,1
5560520917397720,1784175251272379623,0,388.94,100,75261,1
5560520917397720,1784175251272379623,1,83.38,0,74059,1
5560521191723914,1784175251546705877,0,408.22,100,75261,1
5560521191723914,1784175251546705877,1,82.97,0,74059,1
5560521504205948,1784175251859187931,0,337.40,97,75261,1
5560521504205948,1784175251859187931,1,83.29,0,74059,1
5560521782673118,1784175252137655001,0,366.48,100,75261,1
5560521782673118,1784175252137655001,1,82.97,0,74059,1
5560522057184410,1784175252412166533,0,376.75,100,75261,1
5560522057184410,1784175252412166533,1,83.05,0,74059,1
5560522338946056,1784175252693928269,0,133.43,74,75261,1
5560522338946056,1784175252693928269,1,83.14,0,74059,1
5560522613170501,1784175252968152774,0,141.60,36,75261,1
5560522613170501,1784175252968152774,1,83.05,0,74059,1
5560522886946711,1784175253241928644,0,131.11,36,75261,1
5560522886946711,1784175253241928644,1,83.14,0,74059,1
5560523166209633,1784175253521191846,0,137.95,33,75261,1
5560523166209633,1784175253521191846,1,83.05,0,74059,1
5560523439557217,1784175253794539470,0,141.27,36,75261,1
5560523439557217,1784175253794539470,1,83.38,0,74059,1
5560523734030730,1784175254089012583,0,140.08,34,75261,1
5560523734030730,1784175254089012583,1,83.05,0,74059,1
5560524043603134,1784175254398584597,0,91.28,0,75261,1
5560524043603134,1784175254398584597,1,83.14,0,74059,1
5560524361927167,1784175254716908700,0,91.37,0,75261,1
5560524361927167,1784175254716908700,1,83.05,0,74059,1
5560524643369926,1784175254998351769,0,91.28,0,75261,1
5560524643369926,1784175254998351769,1,83.05,0,74059,1
5560524930935421,1784175255285917284,0,373.43,100,75261,1
5560524930935421,1784175255285917284,1,82.97,0,74059,1
5560525207092556,1784175255562074509,0,384.63,100,75261,1
5560525207092556,1784175255562074509,1,83.05,0,74059,1
5560525479765257,1784175255834747380,0,296.56,100,75261,1
5560525479765257,1784175255834747380,1,83.05,0,74059,1
5560525754562356,1784175256109544229,0,379.19,96,75261,1
5560525754562356,1784175256109544229,1,83.29,0,74059,1
5560526030226256,1784175256385208139,0,353.16,100,75261,1
5560526030226256,1784175256385208139,1,82.97,0,74059,1
5560526304168544,1784175256659150707,0,393.98,100,75261,1
5560526304168544,1784175256659150707,1,82.97,0,74059,1
5560526578519777,1784175256933501920,0,134.90,30,75261,1
5560526578519777,1784175256933501920,1,83.05,0,74059,1
5560526850678544,1784175257205660887,0,142.80,36,75261,1
5560526850678544,1784175257205660887,1,83.14,0,74059,1
5560527147552061,1784175257502533904,0,92.15,26,75261,1
5560527147552061,1784175257502533904,1,83.05,0,74059,1
5560527444997923,1784175257799979376,0,91.97,0,75261,1
5560527444997923,1784175257799979376,1,83.14,0,74059,1
