monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5551716500000000,1784166447121805277,250000000,api,client_to_target,132113,1
5551716750000000,1784166447372222975,250000000,api,target_to_client,596,0
5551721000000000,1784166451629350441,250000000,api,target_to_client,491,0
5551722000000000,1784166452632529088,250000000,api,target_to_client,241,0
5551723000000000,1784166453634779284,250000000,api,target_to_client,732,0
5551724500000000,1784166455137553470,250000000,api,target_to_client,484,0
5551725500000000,1784166456139581078,250000000,api,target_to_client,978,0
5551727000000000,1784166457642412153,250000000,api,target_to_client,4151,0
5551727250000000,1784166457892637233,250000000,api,target_to_client,12685,0
5551727500000000,1784166458143227529,250000000,api,target_to_client,11526,0
5551727750000000,1784166458394284651,250000000,api,target_to_client,4613,0
5551728000000000,1784166458644969796,250000000,api,target_to_client,3417,0
5551728250000000,1784166458895737840,250000000,api,target_to_client,3173,0
5551728500000000,1784166459146732733,250000000,api,target_to_client,2855,0
5551729000000000,1784166459647842676,250000000,api,client_to_target,143,1
5551729250000000,1784166459899473422,250000000,api,client_to_target,75623,1
5551729250000000,1784166459899510281,250000000,api,target_to_client,4446,0
5551729500000000,1784166460149851550,250000000,api,client_to_target,31890,1
5551729500000000,1784166460149879220,250000000,api,target_to_client,6275,0
5551729750000000,1784166460400186719,250000000,api,target_to_client,8807,0
5551730000000000,1784166460650740556,250000000,api,client_to_target,25049,1
5551730000000000,1784166460650763535,250000000,api,target_to_client,9556,0
5551730250000000,1784166460901380211,250000000,api,target_to_client,10460,0
5551730500000000,1784166461152827279,250000000,api,target_to_client,6356,0
5551730750000000,1784166461404670472,250000000,api,target_to_client,6301,0
5551731000000000,1784166461655704534,250000000,api,target_to_client,4535,0
5551733000000000,1784166463660388932,250000000,api,client_to_target,43528,1
5551733000000000,1784166463660429271,250000000,api,target_to_client,1858,0
5551733000000000,1784166463660438651,250000000,kv,client_to_target,15810,0
5551733000000000,1784166463660445091,250000000,kv,target_to_client,3060,1
5551733250000000,1784166463910570329,250000000,api,target_to_client,3433,0
5551733500000000,1784166464161081963,250000000,api,target_to_client,3190,0
5551733750000000,1784166464411432588,250000000,api,target_to_client,3171,0
5551734000000000,1784166464661720244,250000000,api,target_to_client,3142,0
5551734250000000,1784166464913422777,250000000,api,client_to_target,32174,1
5551734250000000,1784166464913449277,250000000,api,target_to_client,3054,0
5551734250000000,1784166464913458177,250000000,kv,client_to_target,11718,0
5551734250000000,1784166464913464437,250000000,kv,target_to_client,2268,1
5551734500000000,1784166465164178559,250000000,api,target_to_client,3201,0
5551734750000000,1784166465414470725,250000000,api,target_to_client,3410,0
5551735000000000,1784166465664940869,250000000,api,target_to_client,3073,0
5551735250000000,1784166465916094397,250000000,api,client_to_target,25017,1
5551735250000000,1784166465916119257,250000000,api,target_to_client,3332,0
5551735250000000,1784166465916128687,250000000,kv,client_to_target,8928,0
5551735250000000,1784166465916135247,250000000,kv,target_to_client,1728,1
5551735500000000,1784166466168057727,250000000,api,target_to_client,3188,0
5551735750000000,1784166466418922848,250000000,api,target_to_client,3179,0
5551736000000000,1784166466669166204,250000000,api,target_to_client,3074,0
5551736250000000,1784166466920115324,250000000,api,client_to_target,31858,1
5551736250000000,1784166466920142744,250000000,api,target_to_client,3089,0
5551736250000000,1784166466920152164,250000000,kv,client_to_target,11532,0
5551736250000000,1784166466920158824,250000000,kv,target_to_client,2232,1
5551736500000000,1784166467171111784,250000000,api,target_to_client,3389,0
5551736750000000,1784166467422059204,250000000,api,target_to_client,2151,0
