monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
2031707516997,1785870877865140007,0,98.71,0,61438,1
2031992188747,1785870878149810574,0,246.92,0,61438,1
2032266569526,1785870878424190792,0,117.73,6,61438,1
2032540966765,1785870878698588242,0,131.51,17,61438,1
2032815492250,1785870878973113256,0,119.90,17,61438,1
2033090337167,1785870879247958364,0,99.77,3,61438,1
2033363969769,1785870879521590855,0,99.53,0,61438,1
2033637047354,1785870879794668450,0,99.74,0,61438,1
2033910776786,1785870880068398384,0,99.42,0,61438,1
2034183616713,1785870880341237799,0,99.55,0,61438,1
2034457429280,1785870880615050347,0,99.46,0,61438,1
2034731594933,1785870880889215969,0,99.42,0,61438,1
2035005114589,1785870881162735925,0,99.37,0,61438,1
2035283594874,1785870881441215990,0,99.33,0,61438,1
2035558707450,1785870881716328506,0,99.51,0,61438,1
2035831699485,1785870881989320491,0,99.33,0,61438,1
2036105271273,1785870882262892219,0,99.51,0,61438,1
2036383420725,1785870882541041791,0,99.36,0,61438,1
2036657297652,1785870882814918648,0,99.39,0,61438,1
2036930917175,1785870883088538592,0,99.46,0,61438,1
2037203789100,1785870883361410237,0,99.42,0,61438,1
2037476695750,1785870883634316736,0,99.51,0,61438,1
2037750387142,1785870883908008278,0,99.43,0,61438,1
2038024408426,1785870884182029321,0,99.49,0,61438,1
2038298637741,1785870884456258717,0,99.43,0,61438,1
2038572538184,1785870884730159240,0,99.46,0,61438,1
2038846339561,1785870885003960617,0,99.55,0,61438,1
2039118907629,1785870885276528515,0,99.39,0,61438,1
2039394638978,1785870885552260094,0,99.46,0,61438,1
2039667550798,1785870885825171904,0,99.56,0,61438,1
2039952109150,1785870886109730256,0,99.46,0,61438,1
2040225728231,1785870886383349628,0,99.42,0,61438,1
2040499493501,1785870886657114978,0,99.43,0,61438,1
2040772876947,1785870886930497863,0,99.52,0,61438,1
2041046248371,1785870887203869317,0,99.55,0,61438,1
2041319547862,1785870887477168838,0,99.46,0,61438,1
2041593244465,1785870887750865442,0,99.61,0,61438,1
2041866778445,1785870888024399581,0,99.46,0,61438,1
2042140384280,1785870888298005316,0,99.46,0,61438,1
2042414415618,1785870888572036774,0,99.46,0,61438,1
2042691453896,1785870888849075073,0,99.58,0,61438,1
2042964938433,1785870889122559409,0,99.49,0,61438,1
2043239213268,1785870889396834183,0,99.40,0,61438,1
2043512266879,1785870889669887825,0,99.43,0,61438,1
2043786278512,1785870889943899628,0,99.46,0,61438,1
2044059656174,1785870890217277140,0,99.58,0,61438,1
2044332666004,1785870890490287090,0,99.55,0,61438,1
2044606266959,1785870890763888095,0,99.61,0,61438,1
2044884402877,1785870891042023923,0,99.58,0,61438,1
2045157854253,1785870891315475128,0,99.43,0,61438,1
2045431615181,1785870891589236077,0,99.53,0,61438,1
2045703309132,1785870891860930189,0,99.58,0,61438,1
2045976514984,1785870892134135960,0,99.58,0,61438,1
2046249673172,1785870892407294068,0,99.55,0,61438,1
2046523101700,1785870892680722675,0,99.71,0,61438,1
2046795297929,1785870892952918945,0,99.56,0,61438,1
2047068991337,1785870893226612283,0,99.68,0,61438,1
2047342063554,1785870893499684469,0,99.63,0,61438,1
2047615466188,1785870893773087165,0,99.68,0,61438,1
2047891376923,1785870894048997919,0,99.62,0,61438,1
2048165170513,1785870894322791970,0,99.65,0,61438,1
2048438803693,1785870894596424659,0,99.68,0,61438,1
2048712532622,1785870894870153598,0,99.59,0,61438,1
2048986478175,1785870895144099872,0,99.75,0,61438,1
2049260068924,1785870895417689930,0,99.59,0,61438,1
2049533351888,1785870895690972753,0,99.68,0,61438,1
2049806394923,1785870895964015958,0,99.71,0,61438,1
2050085433394,1785870896243054570,0,99.68,0,61438,1
2050358401018,1785870896516022254,0,99.75,0,61438,1
2050632154911,1785870896789775857,0,99.78,0,61438,1
2050904650112,1785870897062271178,0,99.65,0,61438,1
2051177673550,1785870897335294416,0,99.71,0,61438,1
2051451288383,1785870897608909400,0,99.72,0,61438,1
2051724644640,1785870897882265536,0,99.78,0,61438,1
2051998436995,1785870898156058782,0,99.57,0,61438,1
2052271203133,1785870898428824389,0,99.86,0,61438,1
2052544658548,1785870898702279534,0,99.84,0,61438,1
2052817328126,1785870898974949142,0,99.79,0,61438,1
2053092046451,1785870899249667437,0,99.77,0,61438,1
2053365297144,1785870899522918220,0,99.63,0,61438,1
2053640076092,1785870899797697218,0,99.86,0,61438,1
2053913331975,1785870900070952850,0,99.83,0,61438,1
2054187891273,1785870900345512189,0,99.92,0,61438,1
2054461193473,1785870900618814489,0,99.90,0,61438,1
2054735013980,1785870900892634926,0,99.75,0,61438,1
2055011332745,1785870901168953741,0,99.87,0,61438,1
2055286467117,1785870901444088023,0,99.86,0,61438,1
2055561492206,1785870901719113111,0,99.81,0,61438,1
