monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5561129000000000,1784175859723079512,250000000,api,client_to_target,137294,1
5561129250000000,1784175859973865921,250000000,api,target_to_client,596,0
5561129250000000,1784175859973883641,250000000,kv,client_to_target,60822,0
5561129250000000,1784175859973888201,250000000,kv,target_to_client,36115589,1
5561129500000000,1784175860224157395,250000000,kv,client_to_target,4836,0
5561129500000000,1784175860224202315,250000000,kv,target_to_client,319233099,1
5561129750000000,1784175860474430359,250000000,kv,client_to_target,4650,0
5561129750000000,1784175860474464329,250000000,kv,target_to_client,312804281,1
5561130000000000,1784175860724617084,250000000,kv,client_to_target,18042,0
5561130000000000,1784175860724653104,250000000,kv,target_to_client,237260249,1
5561130250000000,1784175860974911738,250000000,kv,client_to_target,4464,0
5561130250000000,1784175860974933368,250000000,kv,target_to_client,312542048,1
5561130500000000,1784175861225518169,250000000,kv,client_to_target,4650,0
5561130500000000,1784175861225542009,250000000,kv,target_to_client,303629241,1
5561130750000000,1784175861475642185,250000000,kv,client_to_target,16368,0
5561130750000000,1784175861475671045,250000000,kv,target_to_client,247466945,1
5561131000000000,1784175861725723151,250000000,kv,client_to_target,4650,0
5561131000000000,1784175861725750561,250000000,kv,target_to_client,315687653,1
5561131250000000,1784175861975846827,250000000,kv,client_to_target,4650,0
5561131250000000,1784175861975865176,250000000,kv,target_to_client,313131961,1
5561131500000000,1784175862226664315,250000000,kv,client_to_target,15624,0
5561131500000000,1784175862226691615,250000000,kv,target_to_client,256969574,1
5561131750000000,1784175862476855100,250000000,kv,client_to_target,4650,0
5561131750000000,1784175862476874110,250000000,kv,target_to_client,313394052,1
5561132000000000,1784175862727185324,250000000,kv,client_to_target,4650,0
5561132000000000,1784175862727212074,250000000,kv,target_to_client,312804281,1
5561132250000000,1784175862977898164,250000000,api,target_to_client,8792,0
5561132250000000,1784175862977915094,250000000,kv,client_to_target,930,0
5561132250000000,1784175862977918974,250000000,kv,target_to_client,57590311,1
5561132500000000,1784175863229018259,250000000,api,target_to_client,12671,0
5561132750000000,1784175863479226944,250000000,api,target_to_client,11482,0
5561133000000000,1784175863730299041,250000000,api,target_to_client,5132,0
5561133250000000,1784175863982155209,250000000,api,target_to_client,3172,0
5561133500000000,1784175864232798659,250000000,api,target_to_client,3179,0
5561133750000000,1784175864483874415,250000000,api,target_to_client,3096,0
5561143000000000,1784175873749418186,250000000,api,client_to_target,35859,1
5561143000000000,1784175873749435086,250000000,api,target_to_client,2102,0
5561143000000000,1784175873749438855,250000000,kv,client_to_target,12834,0
5561143000000000,1784175873749441425,250000000,kv,target_to_client,2484,1
5561143250000000,1784175874000354633,250000000,api,target_to_client,3171,0
5561143500000000,1784175874250937244,250000000,api,client_to_target,40327,1
5561143500000000,1784175874250957594,250000000,api,target_to_client,4462,0
5561143500000000,1784175874250965304,250000000,kv,client_to_target,14508,0
5561143500000000,1784175874250970684,250000000,kv,target_to_client,2808,1
5561143750000000,1784175874501409887,250000000,api,client_to_target,61700,1
5561143750000000,1784175874501457236,250000000,api,target_to_client,3494,0
5561143750000000,1784175874501462176,250000000,kv,client_to_target,22692,0
5561143750000000,1784175874501465506,250000000,kv,target_to_client,2494283,1
5561144000000000,1784175874751774830,250000000,api,target_to_client,7718,0
5561144000000000,1784175874751824589,250000000,kv,target_to_client,10093021,1
5561144250000000,1784175875002231262,250000000,api,target_to_client,6907,0
5561144500000000,1784175875253239389,250000000,api,target_to_client,6332,0
5561144750000000,1784175875504392694,250000000,api,target_to_client,6185,0
5561145000000000,1784175875754838057,250000000,api,target_to_client,2675,0
5561151500000000,1784175882264884576,250000000,api,client_to_target,29564,1
5561151500000000,1784175882264914376,250000000,api,target_to_client,149,0
5561151500000000,1784175882264922206,250000000,kv,client_to_target,4650,0
5561151500000000,1784175882264928116,250000000,kv,target_to_client,900,1
5561151750000000,1784175882516000852,250000000,api,target_to_client,2938,0
5561151750000000,1784175882516030222,250000000,kv,client_to_target,5952,0
5561151750000000,1784175882516037911,250000000,kv,target_to_client,1152,1
5561152000000000,1784175882767170737,250000000,api,target_to_client,3190,0
5561152250000000,1784175883018190514,250000000,api,target_to_client,3179,0
5561152500000000,1784175883268523777,250000000,api,target_to_client,3195,0
5561152750000000,1784175883520430685,250000000,api,target_to_client,3157,0
5561153000000000,1784175883771465402,250000000,api,target_to_client,3172,0
5561153250000000,1784175884021763486,250000000,api,target_to_client,3197,0
5561153500000000,1784175884272730153,250000000,api,target_to_client,3164,0
5561153750000000,1784175884522991787,250000000,api,target_to_client,3084,0
5561154000000000,1784175884773363040,250000000,api,client_to_target,40346,1
5561154000000000,1784175884773387890,250000000,api,target_to_client,2835,0
5561154000000000,1784175884773395490,250000000,kv,client_to_target,14508,0
5561154000000000,1784175884773401060,250000000,kv,target_to_client,2808,1
5561154250000000,1784175885023960451,250000000,api,target_to_client,3194,0
5561154500000000,1784175885275033927,250000000,api,target_to_client,3165,0
5561154750000000,1784175885526820316,250000000,api,target_to_client,3128,0
5561155000000000,1784175885777483397,250000000,api,client_to_target,32174,1
5561155000000000,1784175885777506286,250000000,api,target_to_client,3039,0
5561155000000000,1784175885777514296,250000000,kv,client_to_target,11718,0
5561155000000000,1784175885777519726,250000000,kv,target_to_client,2268,1
5561155250000000,1784175886028914619,250000000,api,target_to_client,3203,0
5561155500000000,1784175886279194733,250000000,api,target_to_client,3168,0
5561155750000000,1784175886529900543,250000000,api,target_to_client,3191,0
5561156000000000,1784175886780340976,250000000,api,target_to_client,3178,0
5561156250000000,1784175887030641800,250000000,api,target_to_client,3087,0
5561156500000000,1784175887280973153,250000000,api,client_to_target,35878,1
5561156500000000,1784175887281011843,250000000,api,target_to_client,3075,0
5561156500000000,1784175887281019593,250000000,kv,client_to_target,12834,0
5561156500000000,1784175887281025083,250000000,kv,target_to_client,2484,1
5561156750000000,1784175887531696013,250000000,api,target_to_client,3175,0
5561157000000000,1784175887782072076,250000000,api,target_to_client,2152,0
