ts,route,direction,bytes,billed
1783660794.034429,api,client_to_target,7258,1
1783660794.034865,api,client_to_target,7074,1
1783660794.035742,api,client_to_target,9652,1
1783660794.036151,api,client_to_target,6640,1
1783660794.036197,api,client_to_target,8550,1
1783660794.037441,api,client_to_target,10580,1
1783660794.071884,api,target_to_client,149,0
1783660794.071976,kv,client_to_target,186,0
1783660794.072297,kv,target_to_client,36,1
1783660794.075716,api,target_to_client,149,0
1783660794.075759,api,target_to_client,149,0
1783660794.076145,api,target_to_client,149,0
1783660794.076572,api,target_to_client,149,0
1783660794.076976,api,target_to_client,149,0
1783660794.768014,kv,client_to_target,186,0
1783660794.768364,kv,target_to_client,36,1
1783660794.768689,kv,client_to_target,186,0
1783660794.768940,kv,target_to_client,36,1
1783660794.769036,api,target_to_client,491,0
1783660794.769167,kv,client_to_target,186,0
1783660794.769490,kv,target_to_client,36,1
1783660794.769769,kv,client_to_target,186,0
1783660794.770102,kv,target_to_client,36,1
1783660794.770266,kv,client_to_target,186,0
1783660794.770473,kv,target_to_client,36,1
1783660794.770614,kv,client_to_target,186,0
1783660794.770800,kv,target_to_client,36,1
1783660794.770933,kv,client_to_target,186,0
1783660794.771166,kv,target_to_client,36,1
1783660794.771294,kv,client_to_target,186,0
1783660794.771491,kv,target_to_client,36,1
1783660794.771618,kv,client_to_target,186,0
1783660794.771799,kv,target_to_client,36,1
1783660794.771928,kv,client_to_target,186,0
1783660794.772124,kv,target_to_client,36,1
1783660794.772256,kv,client_to_target,186,0
1783660794.772368,kv,target_to_client,36,1
1783660794.772493,kv,client_to_target,186,0
1783660794.772600,kv,target_to_client,36,1
1783660794.772728,kv,client_to_target,186,0
1783660794.772824,kv,target_to_client,36,1
1783660794.772946,kv,client_to_target,186,0
1783660794.773053,kv,target_to_client,36,1
1783660794.774529,kv,client_to_target,186,0
1783660794.774623,kv,target_to_client,36,1
1783660794.774764,kv,client_to_target,186,0
1783660794.774854,kv,target_to_client,36,1
1783660794.774981,kv,client_to_target,186,0
1783660794.775087,kv,target_to_client,36,1
1783660794.775214,kv,client_to_target,186,0
1783660794.775305,kv,target_to_client,36,1
1783660794.775428,kv,client_to_target,186,0
1783660794.775520,kv,target_to_client,36,1
1783660794.775645,kv,client_to_target,186,0
1783660794.775737,kv,target_to_client,36,1
1783660794.775856,kv,client_to_target,186,0
1783660794.775947,kv,target_to_client,36,1
1783660794.776081,kv,client_to_target,186,0
1783660794.776171,kv,target_to_client,36,1
1783660794.776294,kv,client_to_target,186,0
1783660794.776381,kv,target_to_client,36,1
1783660794.776498,kv,client_to_target,186,0
1783660794.776585,kv,target_to_client,36,1
1783660794.776703,kv,client_to_target,186,0
1783660794.776791,kv,target_to_client,36,1
1783660794.776909,kv,client_to_target,186,0
1783660794.777006,kv,target_to_client,36,1
1783660794.777129,kv,client_to_target,186,0
1783660794.777220,kv,target_to_client,36,1
1783660794.777337,kv,client_to_target,186,0
1783660794.777437,kv,target_to_client,36,1
1783660794.777555,kv,client_to_target,186,0
1783660794.777643,kv,target_to_client,36,1
1783660794.777758,kv,client_to_target,186,0
1783660794.777844,kv,target_to_client,36,1
1783660794.777961,kv,client_to_target,186,0
1783660794.778062,kv,target_to_client,36,1
1783660794.778180,kv,client_to_target,186,0
1783660794.778271,kv,target_to_client,36,1
1783660794.778384,kv,client_to_target,186,0
1783660794.778471,kv,target_to_client,36,1
1783660794.780290,kv,client_to_target,186,0
1783660794.780384,kv,target_to_client,36,1
