ts,route,direction,bytes,billed
1783664775.346653,api,client_to_target,8550,1
1783664775.347350,api,client_to_target,141,1
1783664775.348058,api,client_to_target,141,1
1783664775.348132,api,client_to_target,8511,1
1783664775.348516,api,client_to_target,7035,1
1783664775.348564,api,client_to_target,7966,1
1783664775.348729,api,client_to_target,9686,1
1783664775.348964,api,client_to_target,6640,1
1783664775.349031,api,client_to_target,10653,1
1783664775.350175,api,client_to_target,10796,1
1783664775.350199,api,client_to_target,10580,1
1783664775.389351,api,target_to_client,149,0
1783664775.394424,api,target_to_client,149,0
1783664775.394479,api,target_to_client,149,0
1783664775.394512,api,target_to_client,149,0
1783664775.394539,api,target_to_client,149,0
1783664775.395066,kv,client_to_target,186,0
1783664775.395461,kv,target_to_client,36,1
1783664775.396123,kv,client_to_target,186,0
1783664775.396333,kv,target_to_client,36,1
1783664775.396690,kv,client_to_target,186,0
1783664775.396853,kv,target_to_client,36,1
1783664775.397145,kv,client_to_target,186,0
1783664775.397299,kv,target_to_client,36,1
1783664775.397565,kv,client_to_target,186,0
1783664775.397715,kv,target_to_client,36,1
1783664775.397915,api,target_to_client,149,0
1783664775.398008,kv,client_to_target,186,0
1783664775.398162,kv,target_to_client,36,1
1783664775.398435,api,target_to_client,149,0
1783664775.398484,kv,client_to_target,186,0
1783664775.398660,kv,target_to_client,36,1
1783664775.398933,api,target_to_client,149,0
1783664775.399422,api,target_to_client,149,0
1783664775.401947,kv,client_to_target,186,0
1783664775.402641,kv,target_to_client,36,1
1783664775.402933,kv,client_to_target,186,0
1783664775.403139,kv,target_to_client,36,1
1783664775.403391,kv,client_to_target,186,0
1783664775.403503,kv,target_to_client,36,1
1783664775.403745,kv,client_to_target,186,0
1783664775.403841,kv,target_to_client,36,1
1783664775.404112,kv,client_to_target,186,0
1783664775.404204,kv,target_to_client,36,1
1783664775.404453,kv,client_to_target,186,0
1783664775.404545,kv,target_to_client,36,1
1783664775.404804,kv,client_to_target,186,0
1783664775.404892,kv,target_to_client,36,1
1783664775.405165,kv,client_to_target,186,0
1783664775.405256,kv,target_to_client,36,1
1783664775.405518,kv,client_to_target,186,0
1783664775.405606,kv,target_to_client,36,1
1783664775.405849,kv,client_to_target,186,0
1783664775.405937,kv,target_to_client,36,1
1783664775.412454,kv,client_to_target,186,0
1783664775.412555,kv,target_to_client,36,1
1783664775.412814,kv,client_to_target,186,0
1783664775.412900,kv,target_to_client,36,1
1783664775.413147,kv,client_to_target,186,0
1783664775.413235,kv,target_to_client,36,1
1783664775.413470,kv,client_to_target,186,0
