dispatch_rank,id,action,first_token_s,sink_warm_s,completion_s,source_boundary_wait_s,switch_downtime_s
0,codex:a9de70aa-f71f-9b95-5469-d6b3ec0b3fd5,S,38.829840421676636,38.829840421676636,38.82999849319458,2.0265579223632812e-05,5.0067901611328125e-06
1,codex:362639e1-f680-4bda-bd1e-8f149f7717ab,S,39.77108860015869,40.231879234313965,40.23196029663086,2.6702880859375e-05,5.9604644775390625e-06
2,codex:e6744833-786a-9c87-c539-3a40cda50680,S,37.27218747138977,37.27218747138977,37.27225422859192,2.0503997802734375e-05,3.5762786865234375e-06
3,codex:e717fd54-aecf-8710-559b-8d23833866c4,S,39.14455842971802,39.14455842971802,41.304351568222046,2.1595659255981445,3.4809112548828125e-05
4,claude:3ab49446-c806-6a06-d8f3-51d00da9a76a,S,39.460278034210205,39.61669206619263,39.616790771484375,1.8596649169921875e-05,4.0531158447265625e-06
5,codex:e4fa4daa-9887-f50a-b110-c9378383c7b1,S,36.09175109863281,36.09175109863281,36.15927863121033,0.06691122055053711,1.3589859008789062e-05
6,codex:1db326cd-3c43-ad82-b907-27bc1f12c287,S,36.09036326408386,36.09036326408386,36.09055805206299,2.0265579223632812e-05,1.6689300537109375e-05
7,claude:beb7fbf4-6556-b9f2-f2be-d69abc179398,S,36.82393670082092,36.82393670082092,37.411587715148926,0.587500810623169,1.3828277587890625e-05
8,codex:773fe603-6c37-a82b-eb79-8a2c5c0d1c8e,S,36.1825430393219,36.1825430393219,36.18258881568909,1.3828277587890625e-05,5.0067901611328125e-06
