connection_id,route,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
eeeb9bee75639307,kv,5564343403739048,5564343405242342,0,0
8fc7d33da355be1d,api,5564343404233443,5564343405325081,0,0
