bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
0,0.0,5.0,0,source,2.6498832346337475,298.41049999999996,20
0,0.0,5.0,1,sink,0,81.271,20
1,5.0,10.0,0,source,2.6498832346337475,304.288,20
1,5.0,10.0,1,sink,0,81.15350000000001,20
2,10.0,15.0,0,source,2.6498832346337475,346.6235,20
2,10.0,15.0,1,sink,0,81.19700000000002,20
3,15.0,20.0,0,source,2.6498832346337475,314.528,20
3,15.0,20.0,1,sink,0,81.202,20
4,20.0,25.0,0,source,2.6498832346337475,319.2625,20
4,20.0,25.0,1,sink,0,81.17999999999999,20
5,25.0,30.0,0,source,2.6498832346337475,337.6175,20
5,25.0,30.0,1,sink,0,81.2135,20
6,30.0,35.0,0,source,2.6498832346337475,363.7685,20
6,30.0,35.0,1,sink,0,81.28150000000002,20
7,35.0,40.0,0,source,2.6498832346337475,322.82099999999997,20
7,35.0,40.0,1,sink,0,81.27700000000002,20
8,40.0,45.0,0,source,2.6498832346337475,380.31149999999997,20
8,40.0,45.0,1,sink,0,81.28349999999998,20
9,45.0,50.0,0,source,2.6498832346337475,363.76599999999996,20
9,45.0,50.0,1,sink,0,81.408,20
10,50.0,55.0,0,source,2.6498832346337475,370.119,20
10,50.0,55.0,1,sink,0,81.45250000000001,20
11,55.0,60.0,0,source,2.6498832346337475,353.225,20
11,55.0,60.0,1,sink,0,81.346,20
12,60.0,65.0,0,source,2.6498832346337475,326.5915,20
12,60.0,65.0,1,sink,0,81.0025,20
13,65.0,70.0,0,source,2.6498832346337475,363.344,20
13,65.0,70.0,1,sink,0,81.08950000000002,20
14,70.0,75.0,0,source,2.6498832346337475,372.52549999999997,20
14,70.0,75.0,1,sink,0,80.9975,20
15,75.0,80.0,0,source,2.6498832346337475,369.4425,20
15,75.0,80.0,1,sink,0,81.1365,20
16,80.0,85.0,0,source,2.6498832346337475,376.10200000000003,20
16,80.0,85.0,1,sink,0,81.13999999999999,20
17,85.0,90.0,0,source,2.6498832346337475,358.12800000000004,20
