timestamp,index,power_w,util_gpu,memory_mib
2026/07/10 15:36:38.642, 0, 89.43, 0, 74055
2026/07/10 15:36:38.645, 1, 86.56, 0, 74055
2026/07/10 15:36:38.895, 0, 89.75, 1, 74055
2026/07/10 15:36:38.895, 1, 86.47, 0, 74055
2026/07/10 15:36:39.145, 0, 89.85, 0, 74055
2026/07/10 15:36:39.146, 1, 86.47, 0, 74055
2026/07/10 15:36:39.396, 0, 395.23, 21, 74055
2026/07/10 15:36:39.396, 1, 86.71, 0, 74055
2026/07/10 15:36:39.646, 0, 399.14, 100, 74055
2026/07/10 15:36:39.646, 1, 86.71, 0, 74055
2026/07/10 15:36:39.896, 0, 414.57, 100, 74055
2026/07/10 15:36:39.896, 1, 86.79, 0, 74055
2026/07/10 15:36:40.146, 0, 309.84, 94, 74055
2026/07/10 15:36:40.146, 1, 86.71, 0, 74055
2026/07/10 15:36:40.396, 0, 361.64, 100, 74055
2026/07/10 15:36:40.397, 1, 86.47, 0, 74055
2026/07/10 15:36:40.648, 0, 356.38, 100, 74055
2026/07/10 15:36:40.648, 1, 86.71, 0, 74055
2026/07/10 15:36:40.898, 0, 348.60, 100, 74055
2026/07/10 15:36:40.898, 1, 86.71, 0, 74055
2026/07/10 15:36:41.149, 0, 335.26, 100, 74055
2026/07/10 15:36:41.149, 1, 86.71, 0, 74055
2026/07/10 15:36:41.399, 0, 372.12, 100, 74055
2026/07/10 15:36:41.399, 1, 87.03, 0, 74055
2026/07/10 15:36:41.649, 0, 363.38, 100, 74055
2026/07/10 15:36:41.649, 1, 86.71, 0, 74055
2026/07/10 15:36:41.899, 0, 146.89, 93, 74055
2026/07/10 15:36:41.899, 1, 86.38, 0, 74055
2026/07/10 15:36:42.150, 0, 333.41, 100, 74055
2026/07/10 15:36:42.150, 1, 86.71, 0, 74055
2026/07/10 15:36:42.400, 0, 333.14, 100, 74055
2026/07/10 15:36:42.400, 1, 86.71, 0, 74055
2026/07/10 15:36:42.650, 0, 361.26, 100, 74055
2026/07/10 15:36:42.650, 1, 86.38, 0, 74055
2026/07/10 15:36:42.900, 0, 336.45, 100, 74055
2026/07/10 15:36:42.900, 1, 86.38, 0, 74055
2026/07/10 15:36:43.151, 0, 336.77, 100, 74055
2026/07/10 15:36:43.151, 1, 86.38, 0, 74055
2026/07/10 15:36:43.401, 0, 362.73, 100, 74055
2026/07/10 15:36:43.401, 1, 86.38, 0, 74055
2026/07/10 15:36:43.651, 0, 362.73, 100, 74055
2026/07/10 15:36:43.651, 1, 86.71, 0, 74055
2026/07/10 15:36:43.901, 0, 338.57, 100, 74055
2026/07/10 15:36:43.901, 1, 86.61, 0, 74055
2026/07/10 15:36:44.151, 0, 338.24, 100, 74055
2026/07/10 15:36:44.152, 1, 86.61, 0, 74055
2026/07/10 15:36:44.402, 0, 147.05, 95, 74055
2026/07/10 15:36:44.402, 1, 86.56, 0, 74055
2026/07/10 15:36:44.652, 0, 146.62, 32, 74055
2026/07/10 15:36:44.652, 1, 86.79, 0, 74055
2026/07/10 15:36:44.902, 0, 145.52, 41, 74055
2026/07/10 15:36:44.902, 1, 86.56, 0, 74055
2026/07/10 15:36:45.152, 0, 145.52, 41, 74055
2026/07/10 15:36:45.153, 1, 86.56, 0, 74055
2026/07/10 15:36:45.403, 0, 148.24, 41, 74055
2026/07/10 15:36:45.403, 1, 86.47, 0, 74055
2026/07/10 15:36:45.653, 0, 148.57, 41, 74055
2026/07/10 15:36:45.653, 1, 86.88, 0, 74055
2026/07/10 15:36:45.903, 0, 141.72, 53, 74055
2026/07/10 15:36:45.903, 1, 86.79, 0, 74055
2026/07/10 15:36:46.153, 0, 148.90, 40, 74055
2026/07/10 15:36:46.154, 1, 86.88, 0, 74055
2026/07/10 15:36:46.404, 0, 145.37, 41, 74055
2026/07/10 15:36:46.404, 1, 86.56, 0, 74055
2026/07/10 15:36:46.654, 0, 277.14, 30, 74055
2026/07/10 15:36:46.654, 1, 86.79, 0, 74055
2026/07/10 15:36:46.904, 0, 371.91, 100, 74055
2026/07/10 15:36:46.904, 1, 87.12, 0, 74055
2026/07/10 15:36:47.154, 0, 389.14, 100, 74055
2026/07/10 15:36:47.155, 1, 86.47, 0, 74055
2026/07/10 15:36:47.405, 0, 320.17, 100, 74055
2026/07/10 15:36:47.405, 1, 86.47, 0, 74055
2026/07/10 15:36:47.655, 0, 400.93, 100, 74055
2026/07/10 15:36:47.655, 1, 86.71, 0, 74055
2026/07/10 15:36:47.905, 0, 339.52, 100, 74055
2026/07/10 15:36:47.905, 1, 86.71, 0, 74055
2026/07/10 15:36:48.155, 0, 364.95, 100, 74055
