monotonic_ns,wall_ns,interval_ns,connection_id,route,direction,bytes,billed
5896605500000000,1784511336245190607,250000000,09b5ef3cf7294275,kv,client_to_target,186,0
5896605500000000,1784511336245206057,250000000,09b5ef3cf7294275,kv,target_to_client,36,1
5896605500000000,1784511336245212927,250000000,1a1d13cb5883503e,kv,client_to_target,186,0
5896605500000000,1784511336245218207,250000000,1a1d13cb5883503e,kv,target_to_client,36,1
5896605500000000,1784511336245222797,250000000,20972a71c8d051d2,kv,client_to_target,186,0
5896605500000000,1784511336245227237,250000000,20972a71c8d051d2,kv,target_to_client,36,1
5896605500000000,1784511336245231497,250000000,238fbd2684f77b46,kv,client_to_target,186,0
5896605500000000,1784511336245235897,250000000,238fbd2684f77b46,kv,target_to_client,36,1
5896605500000000,1784511336245240197,250000000,2f289dd5338d52db,kv,client_to_target,186,0
5896605500000000,1784511336245244517,250000000,2f289dd5338d52db,kv,target_to_client,36,1
5896605500000000,1784511336245248937,250000000,3552a8738347043d,kv,client_to_target,186,0
5896605500000000,1784511336245253637,250000000,3552a8738347043d,kv,target_to_client,36,1
5896605500000000,1784511336245257997,250000000,3b1403418798bb29,kv,client_to_target,186,0
5896605500000000,1784511336245262406,250000000,3b1403418798bb29,kv,target_to_client,36,1
5896605500000000,1784511336245266716,250000000,447ecf562ba7f720,kv,client_to_target,186,0
5896605500000000,1784511336245271086,250000000,447ecf562ba7f720,kv,target_to_client,36,1
5896605500000000,1784511336245275326,250000000,594b48d4ead776be,kv,client_to_target,186,0
5896605500000000,1784511336245279626,250000000,594b48d4ead776be,kv,target_to_client,36,1
5896605500000000,1784511336245283886,250000000,5baff3e74aa9b0e7,kv,client_to_target,186,0
5896605500000000,1784511336245288256,250000000,5baff3e74aa9b0e7,kv,target_to_client,36,1
5896605500000000,1784511336245292496,250000000,61376222ae6deeb7,kv,client_to_target,186,0
5896605500000000,1784511336245296736,250000000,61376222ae6deeb7,kv,target_to_client,36,1
5896605500000000,1784511336245301016,250000000,61626b44e0d8562a,kv,client_to_target,186,0
