phase,route,direction,bytes,window_s,bytes_per_s,target_bytes_per_s,target_ratio,ok
baseline,api,client_to_target,0,0.0,0.0,125000000.0,0.0,1
baseline,kv,target_to_client,0,0.0,0.0,125000000.0,0.0,1
drain,api,client_to_target,154846,11.119438171386719,13925.703584418507,125000000.0,0.00011140562867534805,1
drain,kv,target_to_client,144,11.129266023635864,12.938858653767364,125000000.0,1.0351086923013891e-07,1
post,api,client_to_target,206153,47.436017990112305,4345.917063337211,125000000.0,3.476733650669769e-05,1
post,kv,target_to_client,180,47.4403600692749,3.7942376435835343,125000000.0,3.035390114866827e-08,1
