phase,route,direction,bytes,window_s,bytes_per_s,target_bytes_per_s,target_ratio,ok
baseline,api,client_to_target,0,0.0,0.0,125000000.0,0.0,1
baseline,kv,target_to_client,0,0.0,0.0,125000000.0,0.0,1
drain,api,client_to_target,1601473,355.3670620918274,4506.531895705564,125000000.0,3.6052255165644514e-05,1
drain,kv,target_to_client,1188,355.3600480556488,3.343088246695535,125000000.0,2.6744705973564278e-08,1
post,api,client_to_target,250773,24.38580584526062,10283.564200882774,125000000.0,8.22685136070622e-05,1
post,kv,target_to_client,180,22.059381008148193,8.15979378267742,125000000.0,6.527835026141936e-08,1
