bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
25,125.0,130.0,0,source,6.0,343.523,20
25,125.0,130.0,1,sink,0,84.45100000000001,20
26,130.0,135.0,0,source,6.0,351.424,20
26,130.0,135.0,1,sink,0,84.494,20
27,135.0,140.0,0,source,6.0,349.8675,20
27,135.0,140.0,1,sink,0,84.513,20
28,140.0,145.0,0,source,6.0,359.09,20
28,140.0,145.0,1,sink,0,84.5755,20
29,145.0,150.0,0,source,6.0,356.61299999999994,20
29,145.0,150.0,1,sink,0,84.82300000000001,20
30,150.0,155.0,0,source,6.0,382.99150000000003,20
30,150.0,155.0,1,sink,0,84.69400000000002,20
31,155.0,160.0,0,source,6.0,359.8,20
31,155.0,160.0,1,sink,0,84.70250000000001,20
32,160.0,165.0,0,source,6.0,352.42299999999994,20
32,160.0,165.0,1,sink,0,84.74450000000002,20
33,165.0,170.0,0,source,6.0,360.6545,20
33,165.0,170.0,1,sink,0,84.80600000000001,20
34,170.0,175.0,0,source,6.0,363.489,20
34,170.0,175.0,1,sink,0,84.73450000000001,20
35,175.0,180.0,0,source,6.0,359.43850000000003,20
35,175.0,180.0,1,sink,0,84.663,20
36,180.0,185.0,0,source,6.0,374.8215,20
36,180.0,185.0,1,sink,0,84.364,20
37,185.0,190.0,0,source,6.0,319.62850000000003,20
37,185.0,190.0,1,sink,0,84.35649999999998,20
38,190.0,195.0,0,source,6.0,363.141,20
38,190.0,195.0,1,sink,0,84.4745,20
39,195.0,200.0,0,source,5.25,290.845,20
39,195.0,200.0,1,sink,0.75,233.74449999999996,20
40,200.0,205.0,0,source,5.25,288.745,20
40,200.0,205.0,1,sink,0.75,364.0424999999999,20
41,205.0,210.0,0,source,5.25,336.57789473684215,19
41,205.0,210.0,1,sink,0.75,254.00473684210527,19
42,210.0,215.0,0,source,5.25,318.2555,20
42,210.0,215.0,1,sink,0.75,201.8375,20
43,215.0,220.0,0,source,5.25,286.4485,20
43,215.0,220.0,1,sink,0.75,329.65999999999997,20
44,220.0,225.0,0,source,5.25,328.7345,20
44,220.0,225.0,1,sink,0.75,297.33649999999994,20
45,225.0,230.0,0,source,5.25,338.98449999999997,20
45,225.0,230.0,1,sink,0.75,255.77050000000003,20
46,230.0,235.0,0,source,5.25,362.9285,20
46,230.0,235.0,1,sink,0.75,318.88649999999996,20
47,235.0,240.0,0,source,5.25,313.725,20
47,235.0,240.0,1,sink,0.75,196.17900000000003,20
48,240.0,245.0,0,source,5.25,344.0045,20
48,240.0,245.0,1,sink,0.75,342.11899999999997,20
49,245.0,250.0,0,source,4.5,346.97799999999995,20
49,245.0,250.0,1,sink,1.5,357.8265,20
50,250.0,255.0,0,source,4.5,333.28550000000007,20
50,250.0,255.0,1,sink,1.5,378.8675,20
51,255.0,260.0,0,source,4.5,345.65700000000004,20
51,255.0,260.0,1,sink,1.5,312.766,20
52,260.0,265.0,0,source,4.5,298.91150000000005,20
52,260.0,265.0,1,sink,1.5,297.8485,20
53,265.0,270.0,0,source,4.5,339.37050000000005,20
53,265.0,270.0,1,sink,1.5,324.6155,20
54,270.0,275.0,0,source,4.5,362.9215789473684,19
54,270.0,275.0,1,sink,1.5,344.93684210526317,19
55,275.0,280.0,0,source,4.5,357.932,20
55,275.0,280.0,1,sink,1.5,368.434,20
56,280.0,285.0,0,source,3.75,319.47249999999997,20
56,280.0,285.0,1,sink,2.25,375.90250000000003,20
57,285.0,290.0,0,source,3.75,305.09,20
57,285.0,290.0,1,sink,2.25,383.5469999999999,20
58,290.0,295.0,0,source,3.75,345.992,20
58,290.0,295.0,1,sink,2.25,316.5065000000001,20
59,295.0,300.0,0,source,3.0,323.504,20
59,295.0,300.0,1,sink,3.0,388.3045,20
60,300.0,305.0,0,source,3.0,341.74300000000005,20
60,300.0,305.0,1,sink,3.0,385.38250000000005,20
61,305.0,310.0,0,source,3.0,308.0645,20
61,305.0,310.0,1,sink,3.0,371.088,20
62,310.0,315.0,0,source,3.0,275.0655,20
62,310.0,315.0,1,sink,3.0,357.166,20
63,315.0,320.0,0,source,3.0,346.85300000000007,20
63,315.0,320.0,1,sink,3.0,341.77049999999997,20
64,320.0,325.0,0,source,3.0,334.00500000000005,20
64,320.0,325.0,1,sink,3.0,364.4965,20
65,325.0,330.0,0,source,2.25,234.0495,20
65,325.0,330.0,1,sink,3.75,379.6815,20
66,330.0,335.0,0,source,2.25,317.81600000000003,20
66,330.0,335.0,1,sink,3.75,387.871,20
67,335.0,340.0,0,source,2.25,299.30099999999993,20
67,335.0,340.0,1,sink,3.75,382.7685,20
68,340.0,345.0,0,source,2.25,283.23949999999996,20
68,340.0,345.0,1,sink,3.75,381.05,20
69,345.0,350.0,0,source,2.25,269.8205,20
69,345.0,350.0,1,sink,3.75,356.131,20
70,350.0,355.0,0,source,2.25,254.959,20
70,350.0,355.0,1,sink,3.75,368.92550000000006,20
71,355.0,360.0,0,source,2.25,321.626,20
71,355.0,360.0,1,sink,3.75,377.64849999999996,20
72,360.0,365.0,0,source,2.25,223.95149999999995,20
72,360.0,365.0,1,sink,3.75,390.697,20
73,365.0,370.0,0,source,2.25,255.2775,20
73,365.0,370.0,1,sink,3.75,380.4295,20
74,370.0,375.0,0,source,1.5,352.131,20
74,370.0,375.0,1,sink,4.5,385.02000000000004,20
75,375.0,380.0,0,source,1.5,257.70799999999997,20
75,375.0,380.0,1,sink,4.5,385.1865,20
76,380.0,385.0,0,source,1.5,268.1135,20
76,380.0,385.0,1,sink,4.5,379.213,20
77,385.0,390.0,0,source,0.75,326.2026315789473,19
77,385.0,390.0,1,sink,5.25,367.28789473684213,19
78,390.0,395.0,0,source,0.75,322.2205,20
78,390.0,395.0,1,sink,5.25,392.17299999999994,20
79,395.0,400.0,0,source,0.75,267.80550000000005,20
79,395.0,400.0,1,sink,5.25,381.1665,20
80,400.0,405.0,0,source,0.75,284.485,20
80,400.0,405.0,1,sink,5.25,378.9934999999999,20
81,405.0,410.0,0,source,0.75,330.4864999999999,20
81,405.0,410.0,1,sink,5.25,380.6835,20
82,410.0,415.0,0,source,0.75,316.73699999999997,20
82,410.0,415.0,1,sink,5.25,383.2015,20
83,415.0,417.32351565361023,0,source,0.75,239.28199999999998,10
83,415.0,417.32351565361023,1,sink,5.25,379.18899999999996,10
