scenario_id,workload,seed,sessions,target_fraction,source_instances,max_source_width,solver,feasible,initial_source_power_w,minimum_awake_source_power_w,requested_shed_w,selected_shed_w,validated_shed_w,expected_source_power_at_deadline_w,unmet_shed_w,shortfall_w,migration_work_s,moves,replay_moves,kv_moves,solve_s,planner_memory_bytes,makespan_s,packing_repairs,service_debt_replica_s,required_recovery_s,failure,binding_resources,resource_uses,execution_contract,input_provenance,result_provenance,evidence_status
coding:10000:0:0.1,coding,0,10000,0.1,179,234,greedy,True,19876.887842638924,12350.157204891037,752.6730637747896,830.9568007767084,830.9568007766902,19045.931041862234,0,0.0,263.2653278325051,177,177,0,1.0138260005041957,1720036,6.908188337581489,0,0.0,0.0,,,"[{""name"":""route:source-egress"",""used"":3517567.0,""capacity"":143750000000.0,""utilization"":2.4470031304347828e-05},{""name"":""route:wan"",""used"":3517567.0,""capacity"":143750000000.0,""utilization"":2.4470031304347828e-05},{""name"":""route:destination-ingress"",""used"":3517567.0,""capacity"":143750000000.0,""utilization"":2.4470031304347828e-05},{""name"":""service:sink-a100:0"",""used"":0.46988755175480146,""capacity"":17.354587,""utilization"":0.02707569772503382},{""name"":""kv:sink-a100"",""used"":107903.99999999999,""capacity"":10775263,""utilization"":0.010014047916974276},{""name"":""migration:sink-a100:replay"",""used"":263.2653278325051,""capacity"":20585.0,""utilization"":0.012789182794875155},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":20585.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:10000:0:0.1,coding,0,10000,0.1,179,234,greedy_prefix,True,19876.887842638924,12350.157204891037,752.6730637747896,752.7769214850014,752.7769214849832,19124.11092115394,0,0.0,163.70450114334994,87,84,3,1.3426856249570847,1720036,8.249468893123858,0,0.0,0.0,,,"[{""name"":""route:source-egress"",""used"":4229895672.9999995,""capacity"":143750000000.0,""utilization"":0.02942536120347826},{""name"":""route:wan"",""used"":4229895672.9999995,""capacity"":143750000000.0,""utilization"":0.02942536120347826},{""name"":""route:destination-ingress"",""used"":4229895672.9999995,""capacity"":143750000000.0,""utilization"":0.02942536120347826},{""name"":""service:sink-a100:0"",""used"":0.56475397172629,""capacity"":17.354587,""utilization"":0.03254205771225153},{""name"":""kv:sink-a100"",""used"":67891.99999999999,""capacity"":10775263,""utilization"":0.006300727880145476},{""name"":""migration:sink-a100:replay"",""used"":149.78792356366915,""capacity"":20585.0,""utilization"":0.007276556889175086},{""name"":""migration:sink-a100:kv_transfer"",""used"":13.916577579680803,""capacity"":20585.0,""utilization"":0.0006760542909730776}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:10000:0:0.5,coding,0,10000,0.5,179,234,greedy,True,19876.887842638924,12350.157204891037,3763.3653188739445,4528.538602166249,4528.538602166276,15348.349240472648,0,0.0,3584.1132671259948,1742,1742,0,2.1624809997156262,1720036,40.594010881720166,0,0.0,0.0,,,"[{""name"":""route:source-egress"",""used"":47989328.0,""capacity"":143750000000.0,""utilization"":0.00033383880347826085},{""name"":""route:wan"",""used"":47989328.0,""capacity"":143750000000.0,""utilization"":0.00033383880347826085},{""name"":""route:destination-ingress"",""used"":47989328.0,""capacity"":143750000000.0,""utilization"":0.00033383880347826085},{""name"":""service:sink-a100:0"",""used"":3.548868586210331,""capacity"":17.354587,""utilization"":0.20449167624734207},{""name"":""kv:sink-a100"",""used"":1471820.0000000002,""capacity"":10775263,""utilization"":0.13659248966823365},{""name"":""migration:sink-a100:replay"",""used"":3584.1132671259948,""capacity"":20585.0,""utilization"":0.17411286213874155},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":20585.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:10000:0:0.5,coding,0,10000,0.5,179,234,greedy_prefix,True,19876.887842638924,12350.157204891037,3763.3653188739445,3763.4191550758915,3763.419155075957,16113.468687562967,0,0.0,2352.456418979631,1165,1151,14,2.087840249761939,1720036,37.63196891583643,0,0.0,0.0,,,"[{""name"":""route:source-egress"",""used"":20188799377.0,""capacity"":143750000000.0,""utilization"":0.14044382175304349},{""name"":""route:wan"",""used"":20188799377.0,""capacity"":143750000000.0,""utilization"":0.14044382175304349},{""name"":""route:destination-ingress"",""used"":20188799377.0,""capacity"":143750000000.0,""utilization"":0.14044382175304349},{""name"":""service:sink-a100:0"",""used"":3.5998745558817093,""capacity"":17.354587,""utilization"":0.20743072456185271},{""name"":""kv:sink-a100"",""used"":975725.9999999999,""capacity"":10775263,""utilization"":0.09055240693429013},{""name"":""migration:sink-a100:replay"",""used"":2287.644387986894,""capacity"":20585.0,""utilization"":0.11113161952814642},{""name"":""migration:sink-a100:kv_transfer"",""used"":64.81203099273719,""capacity"":20585.0,""utilization"":0.003148507699428574}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
