ts,route,direction,bytes,billed
1783799848.985658,api,client_to_target,7176,1
1783799848.986106,api,client_to_target,8550,1
1783799848.986247,api,client_to_target,6640,1
1783799848.987275,api,client_to_target,7966,1
1783799848.989040,api,client_to_target,10653,1
1783799848.990155,api,client_to_target,10580,1
1783799848.990230,api,client_to_target,10796,1
1783799848.991348,api,client_to_target,9827,1
1783799849.025156,kv,client_to_target,186,0
1783799849.025614,kv,target_to_client,36,1
1783799849.026226,kv,client_to_target,186,0
1783799849.026447,kv,target_to_client,36,1
1783799849.027025,kv,client_to_target,186,0
1783799849.027139,api,target_to_client,149,0
1783799849.027253,kv,target_to_client,36,1
1783799849.027626,kv,client_to_target,186,0
1783799849.027786,kv,target_to_client,36,1
1783799849.029150,kv,client_to_target,186,0
1783799849.029269,kv,target_to_client,36,1
1783799849.029677,kv,client_to_target,186,0
1783799849.029786,kv,target_to_client,36,1
1783799849.030108,kv,client_to_target,186,0
1783799849.030213,kv,target_to_client,36,1
1783799849.030513,kv,client_to_target,186,0
1783799849.030616,kv,target_to_client,36,1
1783799849.030892,kv,client_to_target,186,0
1783799849.031023,kv,target_to_client,36,1
1783799849.031306,kv,client_to_target,186,0
1783799849.031398,kv,target_to_client,36,1
1783799849.031723,kv,client_to_target,186,0
1783799849.031809,kv,target_to_client,36,1
1783799849.032086,kv,client_to_target,186,0
1783799849.032144,api,target_to_client,149,0
1783799849.032193,api,target_to_client,149,0
1783799849.032241,kv,target_to_client,36,1
1783799849.032510,kv,client_to_target,186,0
1783799849.032599,kv,target_to_client,36,1
1783799849.033386,kv,client_to_target,186,0
1783799849.033473,kv,target_to_client,36,1
1783799849.037889,kv,client_to_target,186,0
1783799849.037973,kv,target_to_client,36,1
1783799849.038280,kv,client_to_target,186,0
1783799849.038384,kv,target_to_client,36,1
1783799849.038637,kv,client_to_target,186,0
1783799849.038737,kv,target_to_client,36,1
1783799849.038976,kv,client_to_target,186,0
1783799849.039104,kv,target_to_client,36,1
1783799849.039344,kv,client_to_target,186,0
1783799849.039445,kv,target_to_client,36,1
1783799849.039676,kv,client_to_target,186,0
1783799849.039775,kv,target_to_client,36,1
1783799849.040015,kv,client_to_target,186,0
1783799849.040117,kv,target_to_client,36,1
1783799849.040349,kv,client_to_target,186,0
1783799849.040447,kv,target_to_client,36,1
1783799849.040677,kv,client_to_target,186,0
1783799849.040777,kv,target_to_client,36,1
1783799849.041019,kv,client_to_target,186,0
1783799849.041124,kv,target_to_client,36,1
1783799849.041491,api,target_to_client,149,0
1783799849.041593,kv,client_to_target,186,0
1783799849.041693,kv,target_to_client,36,1
1783799849.041960,kv,client_to_target,186,0
1783799849.042072,kv,target_to_client,36,1
1783799849.042854,kv,client_to_target,186,0
1783799849.042953,kv,target_to_client,36,1
1783799849.043210,kv,client_to_target,186,0
1783799849.043311,kv,target_to_client,36,1
1783799849.043554,kv,client_to_target,186,0
1783799849.044499,kv,target_to_client,22564,1
1783799849.045480,api,target_to_client,149,0
1783799849.045533,kv,target_to_client,65536,1
1783799849.045944,api,target_to_client,149,0
1783799849.047022,api,target_to_client,149,0
1783799849.047073,kv,target_to_client,65536,1
1783799849.048032,api,target_to_client,149,0
1783799849.048095,kv,target_to_client,65536,1
1783799849.049239,kv,target_to_client,65536,1
1783799849.050362,kv,target_to_client,65536,1
1783799849.051493,kv,target_to_client,65536,1
1783799849.052779,kv,target_to_client,65536,1
1783799849.053910,kv,target_to_client,65536,1
1783799849.055028,kv,target_to_client,65536,1
1783799849.056169,kv,target_to_client,65536,1
1783799849.057422,kv,target_to_client,65536,1
1783799849.058568,kv,target_to_client,65536,1
1783799849.059715,kv,target_to_client,65536,1
1783799849.060873,kv,target_to_client,65536,1
1783799849.062177,kv,target_to_client,65536,1
1783799849.063332,kv,target_to_client,65536,1
1783799849.064487,kv,target_to_client,65536,1
1783799849.065644,kv,target_to_client,65536,1
1783799849.066930,kv,target_to_client,65536,1
1783799849.068049,kv,target_to_client,65536,1
1783799849.069194,kv,target_to_client,65536,1
1783799849.070353,kv,target_to_client,65536,1
1783799849.071658,kv,target_to_client,65536,1
1783799849.072816,kv,target_to_client,65536,1
1783799849.073964,kv,target_to_client,65536,1
1783799849.075132,kv,target_to_client,65536,1
1783799849.076419,kv,target_to_client,65536,1
1783799849.077575,kv,target_to_client,65536,1
1783799849.078725,kv,target_to_client,65536,1
1783799849.079887,kv,target_to_client,65536,1
1783799849.081179,kv,target_to_client,65536,1
1783799849.082339,kv,target_to_client,65536,1
1783799849.083483,kv,target_to_client,65536,1
1783799849.084641,kv,target_to_client,65536,1
1783799849.085919,kv,target_to_client,65536,1
1783799849.087040,kv,target_to_client,65536,1
1783799849.088197,kv,target_to_client,65536,1
1783799849.089358,kv,target_to_client,65536,1
1783799849.090654,kv,target_to_client,65536,1
1783799849.091808,kv,target_to_client,65536,1
1783799849.092953,kv,target_to_client,65536,1
1783799849.094123,kv,target_to_client,65536,1
1783799849.095392,kv,target_to_client,65536,1
1783799849.096544,kv,target_to_client,65536,1
1783799849.097689,kv,target_to_client,65536,1
1783799849.098847,kv,target_to_client,65536,1
1783799849.100137,kv,target_to_client,65536,1
1783799849.101290,kv,target_to_client,65536,1
1783799849.102437,kv,target_to_client,65536,1
1783799849.103594,kv,target_to_client,65536,1
1783799849.104867,kv,target_to_client,65536,1
1783799849.106028,kv,target_to_client,65536,1
1783799849.107173,kv,target_to_client,65536,1
1783799849.108350,kv,target_to_client,65536,1
1783799849.109623,kv,target_to_client,65536,1
1783799849.110775,kv,target_to_client,65536,1
1783799849.111920,kv,target_to_client,65536,1
1783799849.113035,kv,target_to_client,65536,1
1783799849.114305,kv,target_to_client,65536,1
1783799849.115456,kv,target_to_client,65536,1
1783799849.116600,kv,target_to_client,65536,1
1783799849.117755,kv,target_to_client,65536,1
1783799849.119038,kv,target_to_client,65536,1
1783799849.120193,kv,target_to_client,65536,1
1783799849.121339,kv,target_to_client,65536,1
1783799849.122495,kv,target_to_client,65536,1
1783799849.123765,kv,target_to_client,65536,1
1783799849.124926,kv,target_to_client,65536,1
1783799849.126041,kv,target_to_client,65536,1
1783799849.127208,kv,target_to_client,65536,1
1783799849.128481,kv,target_to_client,65536,1
1783799849.129632,kv,target_to_client,65536,1
1783799849.130777,kv,target_to_client,65536,1
1783799849.131930,kv,target_to_client,65536,1
1783799849.133223,kv,target_to_client,65536,1
