monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5560532250000000,1784175262884599954,250000000,api,client_to_target,126290,1
5560532250000000,1784175262884621354,250000000,api,target_to_client,596,0
5560534000000000,1784175264637132817,250000000,api,target_to_client,491,0
5560535250000000,1784175265888822890,250000000,api,target_to_client,241,0
5560537500000000,1784175268143438430,250000000,api,target_to_client,241,0
5560538500000000,1784175269146231778,250000000,api,target_to_client,735,0
5560539750000000,1784175270398577774,250000000,api,target_to_client,978,0
5560540750000000,1784175271400827307,250000000,api,target_to_client,728,0
5560542000000000,1784175272652889347,250000000,api,target_to_client,10047,0
5560542250000000,1784175272903860581,250000000,api,target_to_client,12681,0
5560542500000000,1784175273154777356,250000000,api,target_to_client,12842,0
5560542750000000,1784175273405126676,250000000,api,target_to_client,9461,0
5560543000000000,1784175273656098530,250000000,api,target_to_client,7602,0
5560543250000000,1784175273906492290,250000000,api,target_to_client,6252,0
5560543500000000,1784175274157377695,250000000,api,target_to_client,3621,0
5560551500000000,1784175282171266904,250000000,api,client_to_target,43380,1
5560551500000000,1784175282171295224,250000000,api,target_to_client,1366,0
5560551500000000,1784175282171299444,250000000,kv,client_to_target,186,0
5560551500000000,1784175282171302744,250000000,kv,target_to_client,36,1
5560551750000000,1784175282421744123,250000000,api,target_to_client,3196,0
5560552000000000,1784175282672248652,250000000,api,target_to_client,3175,0
5560552250000000,1784175282922610513,250000000,api,target_to_client,3102,0
5560552500000000,1784175283173502128,250000000,api,client_to_target,24869,1
5560552500000000,1784175283173516768,250000000,api,target_to_client,3586,0
5560552500000000,1784175283173521668,250000000,kv,client_to_target,186,0
5560552500000000,1784175283173525088,250000000,kv,target_to_client,36,1
5560552750000000,1784175283424470502,250000000,api,target_to_client,3177,0
5560553000000000,1784175283675237238,250000000,api,target_to_client,3179,0
5560553250000000,1784175283925939735,250000000,api,target_to_client,3185,0
5560553500000000,1784175284176775050,250000000,api,target_to_client,3157,0
5560553750000000,1784175284427574206,250000000,api,target_to_client,3185,0
5560554000000000,1784175284679537770,250000000,api,target_to_client,3185,0
5560554250000000,1784175284930201387,250000000,api,target_to_client,3145,0
5560554500000000,1784175285180716856,250000000,api,client_to_target,25887,1
5560554500000000,1784175285180737846,250000000,api,target_to_client,3496,0
5560554500000000,1784175285180745626,250000000,kv,client_to_target,186,0
5560554500000000,1784175285180751246,250000000,kv,target_to_client,36,1
5560554750000000,1784175285432657120,250000000,api,target_to_client,3193,0
5560555000000000,1784175285684094109,250000000,api,target_to_client,3171,0
5560555250000000,1784175285934643028,250000000,api,target_to_client,3129,0
5560555500000000,1784175286186511542,250000000,api,client_to_target,32026,1
5560555500000000,1784175286186532602,250000000,api,target_to_client,3312,0
5560555500000000,1784175286186540302,250000000,kv,client_to_target,186,0
5560555500000000,1784175286186545892,250000000,kv,target_to_client,36,1
5560555750000000,1784175286437201269,250000000,api,target_to_client,3189,0
5560556000000000,1784175286687749828,250000000,api,target_to_client,3172,0
5560556250000000,1784175286938193757,250000000,api,target_to_client,3333,0
5560556500000000,1784175287188544188,250000000,api,target_to_client,1220,0
